       6     558     309     390

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   233    1978.079343   4.551888E-01   8.099058E+14    7.87798E+34   1.331935063E-02  -3.398719E-01   1.260204228E-02
   234    2041.651255   4.545862E-01   8.087200E+14    7.84249E+34   1.463253378E-02  -3.394320E-01   1.385111265E-02
   235    2107.106635   4.539453E-01   8.074589E+14    7.80485E+34   1.607063799E-02  -3.389648E-01   1.522013083E-02
   236    2174.485432   4.532636E-01   8.061178E+14    7.76497E+34   1.764477503E-02  -3.384687E-01   1.671995720E-02
   237    2243.826822   4.525389E-01   8.046922E+14    7.72272E+34   1.936691510E-02  -3.379421E-01   1.836232386E-02
   238    2315.169006   4.517685E-01   8.031771E+14    7.67799E+34   2.124993117E-02  -3.373834E-01   2.015988556E-02
   239    2388.548992   4.509499E-01   8.015675E+14    7.63066E+34   2.330764164E-02  -3.367909E-01   2.212627022E-02
   240    2464.002356   4.500804E-01   7.998580E+14    7.58061E+34   2.555485044E-02  -3.361627E-01   2.427612835E-02
   241    2541.562981   4.491559E-01   7.980481E+14    7.52772E+34   2.800739086E-02  -3.354970E-01   2.662517771E-02
   242    2621.262298   4.481745E-01   7.961278E+14    7.47186E+34   3.068213793E-02  -3.347920E-01   2.919023218E-02
   243    2703.129872   4.471330E-01   7.940905E+14    7.41290E+34   3.359704917E-02  -3.340457E-01   3.198927212E-02
   244    2787.192721   4.460283E-01   7.919300E+14    7.35072E+34   3.677117969E-02  -3.332562E-01   3.504146581E-02
   245    2873.474926   4.448570E-01   7.896399E+14    7.28520E+34   4.022468898E-02  -3.324214E-01   3.836719431E-02
   246    2961.997268   4.436156E-01   7.872135E+14    7.21621E+34   4.397883730E-02  -3.315393E-01   4.198806848E-02
   247    3052.776847   4.423007E-01   7.846439E+14    7.14364E+34   4.805596831E-02  -3.306078E-01   4.592693462E-02
   248    3145.826676   4.409085E-01   7.819242E+14    7.06736E+34   5.247947591E-02  -3.296249E-01   5.020786655E-02
   249    3241.155258   4.394342E-01   7.790506E+14    6.98727E+34   5.727375624E-02  -3.285884E-01   5.485613980E-02
   250    3338.765727   4.378732E-01   7.760184E+14    6.90327E+34   6.246415234E-02  -3.274964E-01   5.989814595E-02
   251    3438.655499   4.362233E-01   7.728145E+14    6.81526E+34   6.807679017E-02  -3.263467E-01   6.536136215E-02
   252    3540.816791   4.344805E-01   7.694314E+14    6.72315E+34   7.413852633E-02  -3.251375E-01   7.127430723E-02
   253    3645.235468   4.326407E-01   7.658615E+14    6.62688E+34   8.067677446E-02  -3.238668E-01   7.766638857E-02
   254    3751.890574   4.307000E-01   7.620972E+14    6.52638E+34   8.771932364E-02  -3.225328E-01   8.456775568E-02
   255    3860.753848   4.286514E-01   7.581389E+14    6.42161E+34   9.529414940E-02  -3.211338E-01   9.200910508E-02
   256    3971.788144   4.264922E-01   7.539757E+14    6.31255E+34   1.034291300E-01  -3.196681E-01   1.000213519E-01
   257    4084.948530   4.242196E-01   7.495963E+14    6.19918E+34   1.121517201E-01  -3.181344E-01   1.086355625E-01
   258    4200.181971   4.218300E-01   7.449933E+14    6.08153E+34   1.214887107E-01  -3.165314E-01   1.178826399E-01
   259    4317.426348   4.193175E-01   7.401618E+14    5.95962E+34   1.314658441E-01  -3.148581E-01   1.277929402E-01
   260    4436.609800   4.166750E-01   7.350983E+14    5.83353E+34   1.421074564E-01  -3.131137E-01   1.383957622E-01
   261    4557.650147   4.139042E-01   7.297918E+14    5.70335E+34   1.534359330E-01  -3.112977E-01   1.497190619E-01
   262    4680.455926   4.110017E-01   7.242365E+14    5.56918E+34   1.654713788E-01  -3.094099E-01   1.617891136E-01
   263    4804.925426   4.079587E-01   7.184323E+14    5.43119E+34   1.782311375E-01  -3.074503E-01   1.746298512E-01
   264    4930.945649   4.047751E-01   7.123723E+14    5.28955E+34   1.917292554E-01  -3.054195E-01   1.882621484E-01
   265    5058.393589   4.014515E-01   7.060498E+14    5.14447E+34   2.059759473E-01  -3.033183E-01   2.027037271E-01
   266    5187.136327   3.979783E-01   6.994662E+14    4.99620E+34   2.209772200E-01  -3.011480E-01   2.179683949E-01
   267    5317.029957   3.943558E-01   6.926181E+14    4.84501E+34   2.367343517E-01  -2.989103E-01   2.340650471E-01
   268    5447.920844   3.905883E-01   6.855010E+14    4.69120E+34   2.532433254E-01  -2.966073E-01   2.509978854E-01
   269    5579.646446   3.866606E-01   6.781080E+14    4.53513E+34   2.704945036E-01  -2.942417E-01   2.687653730E-01
   270    5712.036500   3.825843E-01   6.704450E+14    4.37714E+34   2.884724064E-01  -2.918163E-01   2.873598699E-01
   271    5844.911512   3.783550E-01   6.625148E+14    4.21763E+34   3.071553094E-01  -2.893349E-01   3.067675057E-01
   272    5978.084390   3.739690E-01   6.543201E+14    4.05701E+34   3.265150275E-01  -2.868013E-01   3.269668254E-01
   273    6111.361560   3.694373E-01   6.458637E+14    3.89572E+34   3.465168701E-01  -2.842201E-01   3.479297738E-01
   274    6244.544290   3.647420E-01   6.371366E+14    3.73421E+34   3.671193438E-01  -2.815961E-01   3.696203572E-01
   275    6377.432561   3.599093E-01   6.281623E+14    3.57294E+34   3.882751502E-01  -2.789345E-01   3.919959613E-01
   276    6509.820014   3.549122E-01   6.189238E+14    3.41237E+34   4.099301550E-01  -2.762410E-01   4.150057616E-01
   277    6641.503918   3.497854E-01   6.094553E+14    3.25298E+34   4.320253686E-01  -2.735214E-01   4.385928104E-01
   278    6772.276270   3.445013E-01   5.997397E+14    3.09523E+34   4.544956226E-01  -2.707822E-01   4.626923366E-01
   279    6901.936304   3.390935E-01   5.898109E+14    2.93957E+34   4.772722039E-01  -2.680295E-01   4.872345542E-01
   280    7030.281478   3.335396E-01   5.796506E+14    2.78645E+34   5.002812427E-01  -2.652701E-01   5.121426734E-01
   281    7157.120400   3.278650E-01   5.692900E+14    2.63629E+34   5.234473993E-01  -2.625106E-01   5.373371008E-01
   282    7282.263931   3.220656E-01   5.587292E+14    2.48949E+34   5.466915725E-01  -2.597577E-01   5.627323592E-01
   283    7405.533642   3.074697E-01   5.321700E+14    2.34912E+34   5.694811215E-01  -2.570189E-01   5.877668328E-01
   284    7530.364740   3.017041E-01   5.217176E+14    2.21008E+34   5.926588471E-01  -2.542217E-01   6.133516078E-01
   285    7652.930276   2.958479E-01   5.111363E+14    2.07549E+34   6.157068856E-01  -2.514536E-01   6.389039998E-01
   286    7773.080781   2.899283E-01   5.004612E+14    1.94557E+34   6.385487653E-01  -2.487205E-01   6.643355408E-01
   287    7890.673354   2.839172E-01   4.896622E+14    1.82055E+34   6.611094276E-01  -2.460282E-01   6.895583294E-01
   288    8005.587783   2.778559E-01   4.787943E+14    1.70055E+34   6.833191524E-01  -2.433820E-01   7.144892154E-01
   289    8117.707473   2.717382E-01   4.678561E+14    1.58573E+34   7.051098103E-01  -2.407867E-01   7.390454180E-01
   290    8226.933645   2.655695E-01   4.568609E+14    1.47616E+34   7.264198424E-01  -2.382471E-01   7.631509570E-01
   291    8333.181869   2.593804E-01   4.458502E+14    1.37189E+34   7.471924798E-01  -2.357672E-01   7.867340842E-01
   292    8436.376113   2.531491E-01   4.347940E+14    1.27292E+34   7.673757260E-01  -2.333508E-01   8.097282864E-01
   293    8536.465251   2.469084E-01   4.237449E+14    1.17925E+34   7.869264527E-01  -2.310009E-01   8.320767690E-01
   294    8633.403487   2.406688E-01   4.127212E+14    1.09081E+34   8.058050578E-01  -2.287201E-01   8.537258476E-01
   295    8727.158674   2.344206E-01   4.017178E+14    1.00752E+34   8.239801718E-01  -2.265109E-01   8.746315065E-01
   296    8817.716500   2.282026E-01   3.907842E+14    9.29265E+33   8.414275388E-01  -2.243748E-01   8.947577391E-01
   297    8905.067536   2.220050E-01   3.799071E+14    8.55924E+33   8.581271398E-01  -2.223133E-01   9.140737749E-01
   298    8989.221107   2.158401E-01   3.691121E+14    7.87338E+33   8.740675297E-01  -2.203270E-01   9.325590438E-01
   299    9070.195091   2.086819E-01   3.565975E+14    7.23394E+33   8.892286715E-01  -2.184164E-01   9.501832327E-01
   300    9148.412582   1.811680E-01   3.086136E+14    6.67069E+33   9.028306251E-01  -2.165730E-01   9.660504951E-01
   301    9232.844430   1.750289E-01   2.979427E+14    6.11747E+33   9.164710020E-01  -2.145892E-01   9.820142654E-01
   302    9314.375946   1.699001E-01   2.890369E+14    5.60217E+33   9.294726701E-01  -2.126808E-01   9.972576427E-01
   303    9392.587492   1.648566E-01   2.802992E+14    5.12517E+33   9.417793260E-01  -2.108573E-01   1.011709926E+00
   304    9467.524676   1.599110E-01   2.717363E+14    4.68433E+33   9.534004481E-01  -2.091172E-01   1.025378041E+00
   305    9539.240561   1.550449E-01   2.633353E+14    4.27756E+33   9.643485674E-01  -2.074588E-01   1.038272730E+00
   306    9607.800080   1.502830E-01   2.551181E+14    3.90276E+33   9.746400441E-01  -2.058800E-01   1.050409654E+00
   307    9673.269619   1.455918E-01   2.470459E+14    3.55793E+33   9.842926900E-01  -2.043790E-01   1.061806594E+00
   308    9735.732255   1.410077E-01   2.391625E+14    3.24107E+33   9.933280996E-01  -2.029530E-01   1.072486082E+00
   309    9795.265081   1.364970E-01   2.314172E+14    2.95031E+33   1.001768204E+00  -2.015999E-01   1.082471698E+00
   310    9851.962590   1.320892E-01   2.238538E+14    2.68381E+33   1.009637511E+00  -2.003168E-01   1.091790235E+00
   311    9905.911883   1.277943E-01   2.164903E+14    2.43981E+33   1.016961682E+00  -1.991012E-01   1.100470351E+00
   312    9957.198395   1.236123E-01   2.093261E+14    2.21666E+33   1.023766589E+00  -1.979507E-01   1.108541041E+00
   313   10005.909908   1.195374E-01   2.023486E+14    2.01277E+33   1.030078376E+00  -1.968627E-01   1.116032020E+00
   314   10052.138605   1.155281E-01   1.954912E+14    1.82671E+33   1.035922244E+00  -1.958345E-01   1.122971994E+00
   315   10095.993029   1.116340E-01   1.888330E+14    1.65703E+33   1.041325865E+00  -1.948632E-01   1.129392813E+00
   316   10137.562893   1.077796E-01   1.822531E+14    1.50244E+33   1.046314407E+00  -1.939464E-01   1.135323521E+00
   317   10176.964059   1.039899E-01   1.757911E+14    1.36175E+33   1.050912341E+00  -1.930809E-01   1.140792246E+00
   318   10214.302870   1.003189E-01   1.695335E+14    1.23374E+33   1.055146634E+00  -1.922640E-01   1.145830480E+00
   319   10249.663992   9.661070E-02   1.632199E+14    1.11744E+33   1.059038453E+00  -1.914935E-01   1.150462895E+00
   320   10283.185914   9.301337E-02   1.570973E+14    1.01177E+33   1.062613731E+00  -1.907658E-01   1.154719907E+00
   321   10314.951122   8.931898E-02   1.508092E+14    9.15839E+32   1.065893786E+00  -1.900788E-01   1.158626589E+00
   322   10345.111171   8.444275E-02   1.425004E+14    8.29509E+32   1.068875441E+00  -1.894290E-01   1.162179362E+00
   323   10374.209202   7.982120E-02   1.346297E+14    7.51125E+32   1.071609036E+00  -1.888044E-01   1.165438155E+00
   324   10402.274017   7.544254E-02   1.271766E+14    6.79988E+32   1.074113545E+00  -1.882042E-01   1.168425233E+00
   325   10429.334305   7.129533E-02   1.201212E+14    6.15455E+32   1.076406708E+00  -1.876276E-01   1.171161452E+00
   326   10455.418578   6.736849E-02   1.134444E+14    5.56936E+32   1.078505083E+00  -1.870739E-01   1.173666308E+00
   327   10480.555117   6.365132E-02   1.071274E+14    5.03888E+32   1.080424099E+00  -1.865422E-01   1.175957993E+00
   328   10504.771923   6.013350E-02   1.011524E+14    4.55817E+32   1.082178112E+00  -1.860319E-01   1.178053453E+00
   329   10528.096672   5.680510E-02   9.550214E+13    4.12267E+32   1.083780456E+00  -1.855422E-01   1.179968449E+00
   330   10550.556676   5.365659E-02   9.016017E+13    3.72825E+32   1.085243501E+00  -1.850723E-01   1.181717615E+00
   331   10572.178846   5.067882E-02   8.511061E+13    3.37113E+32   1.086578705E+00  -1.846215E-01   1.183314520E+00
   332   10592.989664   4.786303E-02   8.033832E+13    3.04784E+32   1.087796672E+00  -1.841891E-01   1.184771730E+00
   333   10613.015150   4.520086E-02   7.582881E+13    2.75525E+32   1.088907200E+00  -1.837744E-01   1.186100866E+00
   334   10632.280843   4.268429E-02   7.156825E+13    2.49050E+32   1.089919336E+00  -1.833768E-01   1.187312664E+00
   335   10650.811775   4.030570E-02   6.754347E+13    2.25097E+32   1.090841420E+00  -1.829956E-01   1.188417030E+00
   336   10668.632459   3.805781E-02   6.374190E+13    2.03431E+32   1.091681137E+00  -1.826301E-01   1.189423093E+00
   337   10685.766870   3.593367E-02   6.015158E+13    1.83836E+32   1.092445559E+00  -1.822799E-01   1.190339263E+00
   338   10702.238435   3.392670E-02   5.676114E+13    1.66116E+32   1.093141189E+00  -1.819441E-01   1.191173274E+00
   339   10718.070024   3.203062E-02   5.355977E+13    1.50094E+32   1.093774002E+00  -1.816224E-01   1.191932234E+00
   340   10733.283941   3.023946E-02   5.053719E+13    1.35610E+32   1.094349483E+00  -1.813141E-01   1.192622674E+00
   341   10747.901921   2.854756E-02   4.768366E+13    1.22516E+32   1.094872661E+00  -1.810187E-01   1.193250585E+00
   342   10761.945123   2.694953E-02   4.498992E+13    1.10681E+32   1.095348149E+00  -1.807357E-01   1.193821461E+00
   343   10775.434138   2.544027E-02   4.244722E+13    9.99841E+31   1.095780170E+00  -1.804645E-01   1.194340336E+00
   344   10788.388977   2.401495E-02   4.004723E+13    9.03173E+31   1.096172591E+00  -1.802048E-01   1.194811819E+00
   345   10800.829085   2.258626E-02   3.765045E+13    8.15869E+31   1.096528744E+00  -1.799560E-01   1.195239871E+00
   346   10812.815721   2.106446E-02   3.511414E+13    7.37382E+31   1.096850443E+00  -1.797168E-01   1.195626497E+00
   347   10824.463055   1.964476E-02   3.274798E+13    6.66424E+31   1.097142613E+00  -1.794849E-01   1.195977569E+00
   348   10835.779739   1.832039E-02   3.054066E+13    6.02277E+31   1.097407920E+00  -1.792601E-01   1.196296301E+00
   349   10846.774261   1.705920E-02   2.843599E+13    5.44335E+31   1.097648609E+00  -1.790422E-01   1.196585417E+00
   350   10857.472912   1.588341E-02   2.647386E+13    4.91958E+31   1.097867101E+00  -1.788306E-01   1.196847847E+00
   351   10867.883779   1.477339E-02   2.462190E+13    4.44620E+31   1.098065395E+00  -1.786252E-01   1.197085998E+00
   352   10878.024270   1.371084E-02   2.284977E+13    4.01889E+31   1.098245114E+00  -1.784255E-01   1.197301816E+00
   353   10887.923543   1.272454E-02   2.120491E+13    3.63258E+31   1.098408229E+00  -1.782309E-01   1.197497674E+00
   354   10897.586773   1.180608E-02   1.967380E+13    3.28336E+31   1.098556252E+00  -1.780414E-01   1.197675391E+00
   355   10907.021199   1.094524E-02   1.824032E+13    2.96780E+31   1.098690513E+00  -1.778567E-01   1.197836556E+00
   356   10916.238551   1.014705E-02   1.691112E+13    2.68253E+31   1.098812335E+00  -1.776767E-01   1.197982757E+00
   357   10925.243357   9.401409E-03   1.566902E+13    2.42468E+31   1.098922848E+00  -1.775011E-01   1.198115359E+00
   358   10934.045544   8.700965E-03   1.450161E+13    2.19177E+31   1.099023026E+00  -1.773297E-01   1.198235540E+00
   359   10942.659676   8.052640E-03   1.342107E+13    1.98120E+31   1.099113903E+00  -1.771624E-01   1.198344547E+00
   360   10951.089393   7.444503E-03   1.240751E+13    1.79093E+31   1.099196303E+00  -1.769989E-01   1.198443370E+00
   361   10959.347567   6.879929E-03   1.146655E+13    1.61897E+31   1.099271021E+00  -1.768390E-01   1.198532967E+00
   362   10967.440327   6.353610E-03   1.058943E+13    1.46352E+31   1.099338782E+00  -1.766826E-01   1.198614211E+00
   363   10975.376344   5.862191E-03   9.770556E+12    1.32309E+31   1.099400196E+00  -1.765295E-01   1.198687832E+00
   364   10983.165921   5.322921E-03   8.871869E+12    1.19645E+31   1.099455750E+00  -1.763795E-01   1.198754418E+00
   365   10990.936758   4.809024E-03   8.015281E+12    1.08340E+31   1.099505494E+00  -1.762301E-01   1.198814033E+00
   366   10998.738586   4.406332E-03   7.344003E+12    9.79787E+30   1.099551229E+00  -1.760803E-01   1.198868835E+00
   367   11006.452501   4.037343E-03   6.728916E+12    8.86078E+30   1.099592719E+00  -1.759325E-01   1.198918546E+00
   368   11014.079336   3.688016E-03   6.146693E+12    8.01442E+30   1.099630307E+00  -1.757865E-01   1.198963574E+00
   369   11021.643820   3.367477E-03   5.612462E+12    7.24916E+30   1.099664396E+00  -1.756420E-01   1.199004406E+00
   370   11029.149797   3.069654E-03   5.116270E+12    6.55712E+30   1.099695316E+00  -1.754989E-01   1.199041436E+00
   371   11036.609997   2.793475E-03   4.656294E+12    5.93199E+30   1.099723330E+00  -1.753568E-01   1.199074979E+00
   372   11044.037835   2.511349E-03   4.186168E+12    5.36756E+30   1.099748698E+00  -1.752156E-01   1.199105348E+00
   373   11051.525787   2.219089E-03   3.698892E+12    4.86333E+30   1.099771427E+00  -1.750735E-01   1.199132555E+00
   374   11059.216364   1.823986E-03   3.039642E+12    4.41026E+30   1.099791910E+00  -1.749278E-01   1.199157070E+00
   375   11067.716043   1.622574E-03   2.703954E+12    3.99459E+30   1.099810761E+00  -1.747670E-01   1.199179633E+00
   376   11076.386176   1.440832E-03   2.400985E+12    3.61820E+30   1.099827887E+00  -1.746033E-01   1.199200130E+00
   377   11085.246771   1.274172E-03   2.123021E+12    3.27821E+30   1.099843411E+00  -1.744363E-01   1.199218707E+00
   378   11094.343016   1.123030E-03   1.871195E+12    2.97042E+30   1.099857514E+00  -1.742653E-01   1.199235582E+00
   379   11103.712544   9.870881E-04   1.644845E+12    2.69209E+30   1.099870314E+00  -1.740894E-01   1.199250894E+00
   380   11113.391830   8.640107E-04   1.439975E+12    2.44040E+30   1.099881932E+00  -1.739081E-01   1.199264788E+00
   381   11123.434980   7.545930E-04   1.257655E+12    2.21247E+30   1.099892493E+00  -1.737203E-01   1.199277414E+00
   382   11133.882071   6.571882E-04   1.095314E+12    2.00608E+30   1.099902094E+00  -1.735255E-01   1.199288891E+00
   383   11144.782354   5.712069E-04   9.520527E+11    1.81918E+30   1.099910824E+00  -1.733227E-01   1.199299325E+00
   384   11156.180398   4.559208E-04   7.598628E+11    1.65553E+30   1.099918501E+00  -1.731111E-01   1.199308497E+00
   385   11169.204861   4.182760E-04   6.971045E+11    1.49713E+30   1.099925966E+00  -1.728699E-01   1.199317415E+00
   386   11182.080157   3.837387E-04   6.395282E+11    1.35389E+30   1.099932752E+00  -1.726322E-01   1.199325520E+00
   387   11194.807525   3.520524E-04   5.867062E+11    1.22434E+30   1.099938920E+00  -1.723979E-01   1.199332886E+00
   388   11207.388204   3.229818E-04   5.382459E+11    1.10719E+30   1.099944526E+00  -1.721669E-01   1.199339579E+00
   389   11219.823438   2.963112E-04   4.937873E+11    1.00125E+30   1.099949621E+00  -1.719392E-01   1.199345660E+00
   390   11232.114468   2.722281E-04   4.536689E+11    9.05391E+29   1.099954254E+00  -1.717147E-01   1.199351189E+00
   391   11244.244010   2.502485E-04   4.170641E+11    8.18664E+29   1.099958466E+00  -1.714937E-01   1.199356213E+00
   392   11256.205756   2.300432E-04   3.834120E+11    7.40242E+29   1.099962292E+00  -1.712764E-01   1.199360777E+00
   393   11268.001553   2.114688E-04   3.524746E+11    6.69331E+29   1.099965768E+00  -1.710626E-01   1.199364922E+00
   394   11279.633240   1.943938E-04   3.240329E+11    6.05211E+29   1.099968926E+00  -1.708523E-01   1.199368686E+00
   395   11291.102652   1.786972E-04   2.978856E+11    5.47233E+29   1.099971794E+00  -1.706455E-01   1.199372104E+00
   396   11302.411615   1.643138E-04   2.739209E+11    4.94806E+29   1.099974400E+00  -1.704420E-01   1.199375208E+00
   397   11313.558927   1.513152E-04   2.522437E+11    4.47362E+29   1.099976768E+00  -1.702420E-01   1.199378029E+00
   398   11324.529897   1.393447E-04   2.322816E+11    4.04467E+29   1.099978918E+00  -1.700455E-01   1.199380590E+00
   399   11335.326869   1.283209E-04   2.138988E+11    3.65683E+29   1.099980871E+00  -1.698526E-01   1.199382916E+00
   400   11345.952169   1.181690E-04   1.969705E+11    3.30618E+29   1.099982644E+00  -1.696633E-01   1.199385026E+00
   401   11356.408108   1.088200E-04   1.813816E+11    2.98915E+29   1.099984253E+00  -1.694773E-01   1.199386942E+00
   402   11366.696980   1.002106E-04   1.670262E+11    2.70251E+29   1.099985714E+00  -1.692947E-01   1.199388681E+00
   403   11376.821062   9.228211E-05   1.538067E+11    2.44335E+29   1.099987040E+00  -1.691155E-01   1.199390260E+00
   404   11386.782613   8.502401E-05   1.417072E+11    2.20902E+29   1.099988244E+00  -1.689395E-01   1.199391692E+00
   405   11396.578679   7.841537E-05   1.306941E+11    1.99702E+29   1.099989338E+00  -1.687667E-01   1.199392993E+00
   406   11406.201021   7.232028E-05   1.205367E+11    1.80535E+29   1.099990330E+00  -1.685974E-01   1.199394173E+00
   407   11415.652342   6.669884E-05   1.111686E+11    1.63208E+29   1.099991230E+00  -1.684314E-01   1.199395244E+00
   408   11424.935319   6.151425E-05   1.025284E+11    1.47544E+29   1.099992047E+00  -1.682687E-01   1.199396215E+00
   409   11434.052600   5.673258E-05   9.455952E+10    1.33382E+29   1.099992789E+00  -1.681093E-01   1.199397096E+00
   410   11443.006804   5.232252E-05   8.720992E+10    1.20580E+29   1.099993461E+00  -1.679529E-01   1.199397896E+00
   411   11451.800524   4.825520E-05   8.043144E+10    1.09006E+29   1.099994071E+00  -1.677997E-01   1.199398621E+00
   412   11460.436319   4.450399E-05   7.417971E+10    9.85433E+28   1.099994624E+00  -1.676495E-01   1.199399278E+00
   413   11468.916725   4.104432E-05   6.841381E+10    8.90844E+28   1.099995126E+00  -1.675022E-01   1.199399874E+00
   414   11477.244244   3.788880E-05   6.315359E+10    8.05310E+28   1.099995581E+00  -1.673578E-01   1.199400415E+00
   415   11485.413670   3.499421E-05   5.832776E+10    7.27953E+28   1.099995995E+00  -1.672165E-01   1.199400906E+00
   416   11493.423227   3.232071E-05   5.387061E+10    6.58026E+28   1.099996369E+00  -1.670781E-01   1.199401351E+00
   417   11501.275763   2.985142E-05   4.975398E+10    5.94815E+28   1.099996709E+00  -1.669427E-01   1.199401754E+00
   418   11508.974083   2.757074E-05   4.595187E+10    5.37675E+28   1.099997017E+00  -1.668101E-01   1.199402120E+00
   419   11516.520958   2.546428E-05   4.244025E+10    4.86023E+28   1.099997296E+00  -1.666804E-01   1.199402451E+00
   420   11523.919116   2.351872E-05   3.919694E+10    4.39332E+28   1.099997549E+00  -1.665534E-01   1.199402752E+00
   421   11531.171247   2.172178E-05   3.620143E+10    3.97127E+28   1.099997778E+00  -1.664291E-01   1.199403024E+00
   422   11538.280004   2.006211E-05   3.343481E+10    3.58975E+28   1.099997986E+00  -1.663075E-01   1.199403271E+00
   423   11545.247999   1.852923E-05   3.087958E+10    3.24488E+28   1.099998175E+00  -1.661884E-01   1.199403494E+00
   424   11552.077806   1.711345E-05   2.851959E+10    2.93313E+28   1.099998346E+00  -1.660719E-01   1.199403697E+00
   425   11558.771962   1.580582E-05   2.633994E+10    2.65134E+28   1.099998501E+00  -1.659578E-01   1.199403881E+00
   426   11565.332963   1.459809E-05   2.432684E+10    2.39661E+28   1.099998641E+00  -1.658462E-01   1.199404047E+00
   427   11571.763269   1.349892E-05   2.249512E+10    2.16622E+28   1.099998768E+00  -1.657369E-01   1.199404198E+00
   428   11578.057219   1.248416E-05   2.080411E+10    1.95796E+28   1.099998884E+00  -1.656301E-01   1.199404335E+00
   429   11584.216612   1.154567E-05   1.924019E+10    1.76971E+28   1.099998988E+00  -1.655257E-01   1.199404459E+00
   430   11590.244147   1.067772E-05   1.779381E+10    1.59956E+28   1.099999083E+00  -1.654237E-01   1.199404571E+00
   431   11596.142475   9.875004E-06   1.645615E+10    1.44577E+28   1.099999168E+00  -1.653239E-01   1.199404673E+00
   432   11601.914203   9.132625E-06   1.521903E+10    1.30676E+28   1.099999246E+00  -1.652265E-01   1.199404765E+00
   433   11607.561892   8.446047E-06   1.407490E+10    1.18112E+28   1.099999316E+00  -1.651312E-01   1.199404848E+00
   434   11613.088058   7.811077E-06   1.301677E+10    1.06755E+28   1.099999380E+00  -1.650381E-01   1.199404924E+00
   435   11618.495173   7.223837E-06   1.203818E+10    9.64903E+27   1.099999438E+00  -1.649471E-01   1.199404992E+00
   436   11623.785664   6.680738E-06   1.113314E+10    8.72125E+27   1.099999490E+00  -1.648582E-01   1.199405054E+00
   437   11628.961914   6.178465E-06   1.029614E+10    7.88267E+27   1.099999537E+00  -1.647713E-01   1.199405110E+00
   438   11634.026266   5.713948E-06   9.522051E+09    7.12471E+27   1.099999580E+00  -1.646863E-01   1.199405161E+00
   439   11638.981017   5.284350E-06   8.806153E+09    6.43962E+27   1.099999619E+00  -1.646033E-01   1.199405207E+00
   440   11643.828425   4.887047E-06   8.144072E+09    5.82040E+27   1.099999654E+00  -1.645222E-01   1.199405249E+00
   441   11648.570705   4.519611E-06   7.531762E+09    5.26072E+27   1.099999686E+00  -1.644428E-01   1.199405287E+00
   442   11653.210031   4.179797E-06   6.965482E+09    4.75485E+27   1.099999715E+00  -1.643653E-01   1.199405321E+00
   443   11657.748537   3.865529E-06   6.441773E+09    4.29763E+27   1.099999741E+00  -1.642896E-01   1.199405352E+00
   444   11662.188318   3.574888E-06   5.957435E+09    3.88436E+27   1.099999765E+00  -1.642155E-01   1.199405380E+00
   445   11666.531428   3.307502E-06   5.511859E+09    3.51080E+27   1.099999786E+00  -1.641432E-01   1.199405405E+00
   446   11670.778042   3.063760E-06   5.105700E+09    3.17292E+27   1.099999806E+00  -1.640725E-01   1.199405428E+00
   447   11674.924939   2.837978E-06   4.729466E+09    2.86755E+27   1.099999823E+00  -1.640035E-01   1.199405449E+00
   448   11678.974374   2.628833E-06   4.380953E+09    2.59157E+27   1.099999839E+00  -1.639362E-01   1.199405467E+00
   449   11682.928553   2.435099E-06   4.058119E+09    2.34215E+27   1.099999853E+00  -1.638706E-01   1.199405484E+00
   450   11686.789639   2.255640E-06   3.759071E+09    2.11673E+27   1.099999866E+00  -1.638065E-01   1.199405500E+00
   451   11690.559747   2.089406E-06   3.482058E+09    1.91300E+27   1.099999878E+00  -1.637440E-01   1.199405514E+00
   452   11694.240951   1.935421E-06   3.225457E+09    1.72888E+27   1.099999889E+00  -1.636830E-01   1.199405526E+00
   453   11697.835277   1.792783E-06   2.987763E+09    1.56248E+27   1.099999898E+00  -1.636235E-01   1.199405538E+00
   454   11701.344711   1.660656E-06   2.767583E+09    1.41210E+27   1.099999907E+00  -1.635655E-01   1.199405548E+00
   455   11704.771196   1.538266E-06   2.563628E+09    1.27618E+27   1.099999915E+00  -1.635088E-01   1.199405558E+00
   456   11708.116632   1.424895E-06   2.374701E+09    1.15335E+27   1.099999922E+00  -1.634536E-01   1.199405566E+00
   457   11711.382881   1.319879E-06   2.199696E+09    1.04234E+27   1.099999929E+00  -1.633996E-01   1.199405574E+00
   458   11714.571763   1.222601E-06   2.037586E+09    9.42013E+26   1.099999935E+00  -1.633470E-01   1.199405581E+00
   459   11717.685058   1.132493E-06   1.887423E+09    8.51343E+26   1.099999940E+00  -1.632957E-01   1.199405587E+00
   460   11720.724510   1.049025E-06   1.748325E+09    7.69398E+26   1.099999945E+00  -1.632456E-01   1.199405593E+00
   461   11723.691824   9.717082E-07   1.619477E+09    6.95341E+26   1.099999949E+00  -1.631968E-01   1.199405598E+00
   462   11726.588666   9.000895E-07   1.500124E+09    6.28412E+26   1.099999953E+00  -1.631491E-01   1.199405602E+00
   463   11729.416669   8.337489E-07   1.389566E+09    5.67924E+26   1.099999956E+00  -1.631026E-01   1.199405607E+00
