       6     566     318     398

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   233    1979.696691   5.634879E-01   1.032526E+15    1.63366E+35   1.702643670E-02  -5.094487E-01   1.566088985E-02
   234    2043.433267   5.627672E-01   1.030970E+15    1.62654E+35   1.870771774E-02  -5.087964E-01   1.721836073E-02
   235    2109.069842   5.620007E-01   1.029316E+15    1.61899E+35   2.054939240E-02  -5.081034E-01   1.892630405E-02
   236    2176.647978   5.611854E-01   1.027557E+15    1.61099E+35   2.256580780E-02  -5.073673E-01   2.079850230E-02
   237    2246.208614   5.603186E-01   1.025687E+15    1.60251E+35   2.477243382E-02  -5.065858E-01   2.284987217E-02
   238    2317.791874   5.593980E-01   1.023716E+15    1.59353E+35   2.718593567E-02  -5.057562E-01   2.509653697E-02
   239    2391.435791   5.584200E-01   1.021630E+15    1.58403E+35   2.982421847E-02  -5.048761E-01   2.755586358E-02
   240    2467.177561   5.573811E-01   1.019416E+15    1.57399E+35   3.270646308E-02  -5.039427E-01   3.024657230E-02
   241    2545.053440   5.562779E-01   1.017065E+15    1.56337E+35   3.585321745E-02  -5.029533E-01   3.318881856E-02
   242    2625.097918   5.551068E-01   1.014570E+15    1.55215E+35   3.928642864E-02  -5.019050E-01   3.640424432E-02
   243    2707.343436   5.538640E-01   1.011923E+15    1.54031E+35   4.302948284E-02  -5.007947E-01   3.991604249E-02
   244    2791.820080   5.525458E-01   1.009116E+15    1.52782E+35   4.710723634E-02  -4.996196E-01   4.374901606E-02
   245    2878.555255   5.511480E-01   1.006142E+15    1.51465E+35   5.154603517E-02  -4.983763E-01   4.792962989E-02
   246    2967.573338   5.496666E-01   1.002993E+15    1.50079E+35   5.637372244E-02  -4.970619E-01   5.248605325E-02
   247    3058.895171   5.480974E-01   9.996636E+14    1.48620E+35   6.161964231E-02  -4.956731E-01   5.744818303E-02
   248    3152.537434   5.464359E-01   9.961405E+14    1.47086E+35   6.731456296E-02  -4.942067E-01   6.284764265E-02
   249    3248.513101   5.446776E-01   9.924139E+14    1.45475E+35   7.349067102E-02  -4.926593E-01   6.871782773E-02
   250    3346.830527   5.428178E-01   9.884745E+14    1.43785E+35   8.018147907E-02  -4.910278E-01   7.509385998E-02
   251    3447.493014   5.408519E-01   9.843127E+14    1.42013E+35   8.742171905E-02  -4.893088E-01   8.201254066E-02
   252    3550.498359   5.387751E-01   9.799369E+14    1.40158E+35   9.524724199E-02  -4.874993E-01   8.951227610E-02
   253    3655.836510   5.365825E-01   9.753333E+14    1.38219E+35   1.036948298E-01  -4.855960E-01   9.763282251E-02
   254    3763.491387   5.342693E-01   9.704795E+14    1.36193E+35   1.128018142E-01  -4.835961E-01   1.064152917E-01
   255    3873.441262   5.318305E-01   9.653659E+14    1.34080E+35   1.226060408E-01  -4.814966E-01   1.159020500E-01
   256    3985.657006   5.292622E-01   9.599927E+14    1.31880E+35   1.331455083E-01  -4.792948E-01   1.261364031E-01
   257    4100.100479   5.265610E-01   9.543667E+14    1.29591E+35   1.444581632E-01  -4.769883E-01   1.371622474E-01
   258    4216.723345   5.237198E-01   9.484541E+14    1.27215E+35   1.565810060E-01  -4.745747E-01   1.490235736E-01
   259    4335.471338   5.207342E-01   9.422459E+14    1.24751E+35   1.695501452E-01  -4.720521E-01   1.617645513E-01
   260    4456.281042   5.175996E-01   9.357629E+14    1.22200E+35   1.834003210E-01  -4.694188E-01   1.754288570E-01
   261    4579.075861   5.143118E-01   9.289782E+14    1.19565E+35   1.981640059E-01  -4.666737E-01   1.900587316E-01
   262    4703.771701   5.108665E-01   9.218753E+14    1.16847E+35   2.138709315E-01  -4.638157E-01   2.056950796E-01
   263    4830.275507   5.072563E-01   9.144709E+14    1.14048E+35   2.305478381E-01  -4.608446E-01   2.223767230E-01
   264    4958.480815   5.034800E-01   9.067438E+14    1.11174E+35   2.482173806E-01  -4.577605E-01   2.401391474E-01
   265    5088.272759   4.995363E-01   8.986876E+14    1.08226E+35   2.668975816E-01  -4.545640E-01   2.590146176E-01
   266    5219.526213   4.954264E-01   8.903390E+14    1.05210E+35   2.866018784E-01  -4.512564E-01   2.790312449E-01
   267    5352.099894   4.911439E-01   8.816494E+14    1.02131E+35   3.073368034E-01  -4.478397E-01   3.002111181E-01
   268    5485.848762   4.866833E-01   8.726445E+14    9.89957E+34   3.291031194E-01  -4.443163E-01   3.225712678E-01
   269    5620.613814   4.820459E-01   8.633063E+14    9.58094E+34   3.518942203E-01  -4.406897E-01   3.461212780E-01
   270    5756.229120   4.772314E-01   8.536535E+14    9.25796E+34   3.756958751E-01  -4.369637E-01   3.708638270E-01
   271    5892.517020   4.722403E-01   8.436818E+14    8.93140E+34   4.004861255E-01  -4.331431E-01   3.967928518E-01
   272    6029.292530   4.670725E-01   8.333999E+14    8.60206E+34   4.262339400E-01  -4.292334E-01   4.238936319E-01
   273    6166.362359   4.617301E-01   8.228074E+14    8.27081E+34   4.529002562E-01  -4.252408E-01   4.521417144E-01
   274    6303.527502   4.562122E-01   8.119202E+14    7.93853E+34   4.804366806E-01  -4.211722E-01   4.815029264E-01
   275    6440.581916   4.505246E-01   8.007313E+14    7.60615E+34   5.087863173E-01  -4.170351E-01   5.119323002E-01
   276    6577.317745   4.446669E-01   7.892682E+14    7.27461E+34   5.378837711E-01  -4.128378E-01   5.433750590E-01
   277    6713.521131   4.386475E-01   7.775223E+14    6.94485E+34   5.676549477E-01  -4.085892E-01   5.757652365E-01
   278    6848.979894   4.324667E-01   7.655238E+14    6.61782E+34   5.980189517E-01  -4.042986E-01   6.090271832E-01
   279    6983.478726   4.261316E-01   7.532808E+14    6.29447E+34   6.288870211E-01  -3.999759E-01   6.430747906E-01
   280    7116.804666   4.196515E-01   7.408020E+14    5.97570E+34   6.601649191E-01  -3.956312E-01   6.778125770E-01
   281    7248.748745   4.130235E-01   7.281059E+14    5.66240E+34   6.917528845E-01  -3.912750E-01   7.131368502E-01
   282    7379.106142   4.062629E-01   7.152039E+14    5.35541E+34   7.235470287E-01  -3.869181E-01   7.489364112E-01
   283    7507.679114   3.993789E-01   7.021151E+14    5.05553E+34   7.554411700E-01  -3.825710E-01   7.850936802E-01
   284    7634.277301   3.923693E-01   6.888647E+14    4.76347E+34   7.873274807E-01  -3.782446E-01   8.214862038E-01
   285    7758.718227   3.852475E-01   6.754509E+14    4.47991E+34   8.190974874E-01  -3.739494E-01   8.579876902E-01
   286    7880.833468   3.780262E-01   6.619002E+14    4.20544E+34   8.506443397E-01  -3.696955E-01   8.944706147E-01
   287    8000.465041   3.707121E-01   6.482391E+14    3.94055E+34   8.818639440E-01  -3.654930E-01   9.308070442E-01
   288    8117.466435   3.633036E-01   6.344645E+14    3.68568E+34   9.126553005E-01  -3.613514E-01   9.668700904E-01
   289    8231.708762   3.558207E-01   6.206030E+14    3.44118E+34   9.429232026E-01  -3.572793E-01   1.002537119E+00
   290    8343.076219   3.482744E-01   6.066763E+14    3.20731E+34   9.725778341E-01  -3.532852E-01   1.037688942E+00
   291    8451.467565   3.406709E-01   5.927022E+14    2.98425E+34   1.001536609E+00  -3.493766E-01   1.072213066E+00
   292    8556.797065   3.330079E-01   5.786785E+14    2.77209E+34   1.029724510E+00  -3.455603E-01   1.106004330E+00
   293    8658.997970   3.253080E-01   5.646325E+14    2.57085E+34   1.057075646E+00  -3.418422E-01   1.138967263E+00
   294    8758.017229   3.087730E-01   5.345340E+14    2.38137E+34   1.083402986E+00  -3.382275E-01   1.170865709E+00
   295    8856.623821   3.013490E-01   5.210741E+14    2.20171E+34   1.108909429E+00  -3.346196E-01   1.201956598E+00
   296    8951.909389   2.939261E-01   5.076695E+14    2.03267E+34   1.133461472E+00  -3.311281E-01   1.232021712E+00
   297    9043.859059   2.865210E-01   4.943387E+14    1.87401E+34   1.157026473E+00  -3.277555E-01   1.261004091E+00
   298    9132.470502   2.791431E-01   4.810970E+14    1.72541E+34   1.179579200E+00  -3.245039E-01   1.288855899E+00
   299    9217.754154   2.717839E-01   4.679377E+14    1.58657E+34   1.201103371E+00  -3.213742E-01   1.315540996E+00
   300    9299.735840   2.644622E-01   4.548898E+14    1.45710E+34   1.221591605E+00  -3.183670E-01   1.341034767E+00
   301    9378.449492   2.571961E-01   4.419736E+14    1.33663E+34   1.241043203E+00  -3.154820E-01   1.365321597E+00
   302    9453.937776   2.499961E-01   4.292030E+14    1.22474E+34   1.259463393E+00  -3.127184E-01   1.388394483E+00
   303    9526.252512   2.428381E-01   4.165528E+14    1.12103E+34   1.276864262E+00  -3.100751E-01   1.410255879E+00
   304    9595.459719   2.357661E-01   4.040859E+14    1.02506E+34   1.293265168E+00  -3.075499E-01   1.430918311E+00
   305    9661.623603   2.287889E-01   3.918135E+14    9.36411E+33   1.308688065E+00  -3.051409E-01   1.450398395E+00
   306    9724.814740   2.218949E-01   3.797140E+14    8.54657E+33   1.323159226E+00  -3.028455E-01   1.468719807E+00
   307    9785.114132   2.150991E-01   3.678160E+14    7.79374E+33   1.336709970E+00  -3.006607E-01   1.485913590E+00
   308    9842.603702   2.022353E-01   3.453415E+14    7.10496E+33   1.349308317E+00  -2.985836E-01   1.501932765E+00
   309    9899.072119   1.786906E-01   3.043044E+14    6.50396E+33   1.360460369E+00  -2.965503E-01   1.516163254E+00
   310    9958.336590   1.730818E-01   2.945610E+14    5.91830E+33   1.371513061E+00  -2.944262E-01   1.530298778E+00
   311   10014.776175   1.676075E-01   2.850644E+14    5.38186E+33   1.381819855E+00  -2.924133E-01   1.543497941E+00
   312   10068.474350   1.622668E-01   2.758144E+14    4.89103E+33   1.391413815E+00  -2.905075E-01   1.555798984E+00
   313   10119.517356   1.570522E-01   2.668002E+14    4.44241E+33   1.400328807E+00  -2.887048E-01   1.567242052E+00
   314   10167.995347   1.519674E-01   2.580244E+14    4.03275E+33   1.408599076E+00  -2.870010E-01   1.577867800E+00
   315   10213.999361   1.469978E-01   2.494646E+14    3.65903E+33   1.416259113E+00  -2.853918E-01   1.587718123E+00
   316   10257.624896   1.421527E-01   2.411312E+14    3.31840E+33   1.423343040E+00  -2.838729E-01   1.596834434E+00
   317   10298.965674   1.374190E-01   2.329995E+14    3.00815E+33   1.429884970E+00  -2.824402E-01   1.605258987E+00
   318   10338.118812   1.328024E-01   2.250774E+14    2.72582E+33   1.435917615E+00  -2.810895E-01   1.613032308E+00
   319   10375.179172   1.283233E-01   2.173967E+14    2.46904E+33   1.441474126E+00  -2.798166E-01   1.620195988E+00
   320   10410.234453   1.239788E-01   2.099538E+14    2.23566E+33   1.446585797E+00  -2.786177E-01   1.626789312E+00
   321   10443.371189   1.197645E-01   2.027371E+14    2.02366E+33   1.451282675E+00  -2.774893E-01   1.632850247E+00
   322   10474.675713   1.156291E-01   1.956638E+14    1.83125E+33   1.455592687E+00  -2.764275E-01   1.638414127E+00
   323   10504.245000   1.116254E-01   1.888184E+14    1.65667E+33   1.459544468E+00  -2.754286E-01   1.643517343E+00
   324   10532.159667   1.076731E-01   1.820713E+14    1.49837E+33   1.463163572E+00  -2.744892E-01   1.648192418E+00
   325   10558.516621   1.037997E-01   1.754668E+14    1.35492E+33   1.466474177E+00  -2.736056E-01   1.652470021E+00
   326   10583.403200   1.000575E-01   1.690881E+14    1.22493E+33   1.469501242E+00  -2.727742E-01   1.656382123E+00
   327   10606.890496   9.627460E-02   1.626478E+14    1.10729E+33   1.472264426E+00  -2.719923E-01   1.659953876E+00
   328   10629.087399   9.262553E-02   1.564373E+14    1.00076E+33   1.474787037E+00  -2.712559E-01   1.663215201E+00
   329   10650.056964   8.868464E-02   1.497281E+14    9.04400E+32   1.477086587E+00  -2.705624E-01   1.666188633E+00
   330   10669.956544   8.377127E-02   1.413566E+14    8.17912E+32   1.479165701E+00  -2.699064E-01   1.668877877E+00
   331   10689.108954   7.912400E-02   1.334427E+14    7.39593E+32   1.481061724E+00  -2.692770E-01   1.671331208E+00
   332   10707.538350   7.472923E-02   1.259628E+14    6.68691E+32   1.482790037E+00  -2.686732E-01   1.673568321E+00
   333   10725.268404   7.057397E-02   1.188944E+14    6.04516E+32   1.484364824E+00  -2.680940E-01   1.675607406E+00
   334   10742.322288   6.664578E-02   1.122159E+14    5.46443E+32   1.485799159E+00  -2.675387E-01   1.677465240E+00
   335   10758.722667   6.293278E-02   1.059067E+14    4.93900E+32   1.487105075E+00  -2.670062E-01   1.679157280E+00
   336   10774.491685   5.942366E-02   9.994711E+13    4.46370E+32   1.488293640E+00  -2.664956E-01   1.680697756E+00
   337   10789.650959   5.610761E-02   9.431850E+13    4.03382E+32   1.489375026E+00  -2.660062E-01   1.682099752E+00
   338   10804.221578   5.297438E-02   8.900308E+13    3.64506E+32   1.490358573E+00  -2.655371E-01   1.683375291E+00
   339   10818.224094   5.001417E-02   8.398392E+13    3.29355E+32   1.491252850E+00  -2.650875E-01   1.684535409E+00
   340   10831.678521   4.721771E-02   7.924496E+13    2.97574E+32   1.492065712E+00  -2.646567E-01   1.685590230E+00
   341   10844.604340   4.457615E-02   7.477095E+13    2.68845E+32   1.492804359E+00  -2.642438E-01   1.686549035E+00
   342   10857.020492   4.208111E-02   7.054740E+13    2.42877E+32   1.493475379E+00  -2.638482E-01   1.687420321E+00
   343   10868.945386   3.972463E-02   6.656058E+13    2.19406E+32   1.494084803E+00  -2.634692E-01   1.688211870E+00
   344   10880.396900   3.749917E-02   6.279748E+13    1.98195E+32   1.494638144E+00  -2.631061E-01   1.688930797E+00
   345   10891.392386   3.539757E-02   5.924574E+13    1.79027E+32   1.495140442E+00  -2.627582E-01   1.689583609E+00
   346   10901.948674   3.341304E-02   5.589370E+13    1.61706E+32   1.495596298E+00  -2.624250E-01   1.690176251E+00
   347   10912.082083   3.153916E-02   5.273027E+13    1.46057E+32   1.496009915E+00  -2.621058E-01   1.690714151E+00
   348   10921.808420   2.976984E-02   4.974499E+13    1.31918E+32   1.496385127E+00  -2.618001E-01   1.691202263E+00
   349   10931.142996   2.809932E-02   4.692794E+13    1.19144E+32   1.496725429E+00  -2.615073E-01   1.691645108E+00
   350   10940.100630   2.652214E-02   4.426975E+13    1.07604E+32   1.497034011E+00  -2.612269E-01   1.692046808E+00
   351   10948.695656   2.503314E-02   4.176155E+13    9.71795E+31   1.497313776E+00  -2.609583E-01   1.692411119E+00
   352   10956.941937   2.362744E-02   3.939495E+13    8.77630E+31   1.497567371E+00  -2.607011E-01   1.692741465E+00
   353   10964.852873   2.214226E-02   3.691046E+13    7.92716E+31   1.497796816E+00  -2.604548E-01   1.693040432E+00
   354   10972.494382   2.064754E-02   3.441927E+13    7.16313E+31   1.498003925E+00  -2.602172E-01   1.693310251E+00
   355   10979.913170   1.925351E-02   3.209587E+13    6.47264E+31   1.498191682E+00  -2.599870E-01   1.693554810E+00
   356   10987.115307   1.794634E-02   2.991651E+13    5.84866E+31   1.498361867E+00  -2.597639E-01   1.693776436E+00
   357   10994.109689   1.670784E-02   2.784962E+13    5.28520E+31   1.498516000E+00  -2.595475E-01   1.693977132E+00
   358   11000.911076   1.555467E-02   2.592531E+13    4.77597E+31   1.498655700E+00  -2.593375E-01   1.694159017E+00
   359   11007.524461   1.445256E-02   2.408681E+13    4.31599E+31   1.498782238E+00  -2.591335E-01   1.694323751E+00
   360   11013.967601   1.341186E-02   2.235116E+13    3.90071E+31   1.498896792E+00  -2.589352E-01   1.694472866E+00
   361   11020.252973   1.244601E-02   2.074043E+13    3.52536E+31   1.499000609E+00  -2.587419E-01   1.694607987E+00
   362   11026.384190   1.154314E-02   1.923596E+13    3.18613E+31   1.499094677E+00  -2.585536E-01   1.694730405E+00
   363   11032.367868   1.070068E-02   1.783307E+13    2.87963E+31   1.499179885E+00  -2.583702E-01   1.694841269E+00
   364   11038.209996   9.919644E-03   1.653240E+13    2.60260E+31   1.499257093E+00  -2.581913E-01   1.694941702E+00
   365   11043.913715   9.185461E-03   1.530910E+13    2.35229E+31   1.499327023E+00  -2.580169E-01   1.695032648E+00
   366   11049.488637   8.500584E-03   1.416764E+13    2.12616E+31   1.499390347E+00  -2.578466E-01   1.695114991E+00
   367   11054.941099   7.866077E-03   1.311013E+13    1.92176E+31   1.499447719E+00  -2.576803E-01   1.695189582E+00
   368   11060.274081   7.269186E-03   1.211531E+13    1.73713E+31   1.499499659E+00  -2.575179E-01   1.695257101E+00
   369   11065.497386   6.717563E-03   1.119594E+13    1.57023E+31   1.499546716E+00  -2.573590E-01   1.695318263E+00
   370   11070.613127   6.200362E-03   1.033407E+13    1.41942E+31   1.499589328E+00  -2.572035E-01   1.695373639E+00
   371   11075.629538   5.720531E-03   9.534499E+12    1.28315E+31   1.499627917E+00  -2.570513E-01   1.695423779E+00
   372   11080.550676   5.115453E-03   8.526089E+12    1.16103E+31   1.499662569E+00  -2.569021E-01   1.695468796E+00
   373   11085.535888   4.680083E-03   7.800338E+12    1.05008E+31   1.499694116E+00  -2.567511E-01   1.695509774E+00
   374   11090.470187   4.288004E-03   7.146755E+12    9.49603E+30   1.499722744E+00  -2.566019E-01   1.695546955E+00
   375   11095.346283   3.926162E-03   6.543604E+12    8.58750E+30   1.499748684E+00  -2.564546E-01   1.695580641E+00
   376   11100.168023   3.584793E-03   5.974655E+12    7.76720E+30   1.499772152E+00  -2.563091E-01   1.695611114E+00
   377   11104.950058   3.273099E-03   5.455166E+12    7.02524E+30   1.499793422E+00  -2.561650E-01   1.695638728E+00
   378   11109.692667   2.980478E-03   4.967751E+12    6.35487E+30   1.499812679E+00  -2.560222E-01   1.695663723E+00
   379   11114.409039   2.712222E-03   4.520961E+12    5.74880E+30   1.499830122E+00  -2.558803E-01   1.695686361E+00
   380   11119.102584   2.416152E-03   4.027448E+12    5.20469E+30   1.499845813E+00  -2.557393E-01   1.695706721E+00
   381   11123.877850   2.134877E-03   3.558491E+12    4.71559E+30   1.499859945E+00  -2.555960E-01   1.695725055E+00
   382   11128.779961   1.768930E-03   2.947882E+12    4.29738E+30   1.499872052E+00  -2.554491E-01   1.695740763E+00
   383   11134.178186   1.573529E-03   2.622213E+12    3.89220E+30   1.499883806E+00  -2.552875E-01   1.695756011E+00
   384   11139.681600   1.394994E-03   2.324532E+12    3.52551E+30   1.499894467E+00  -2.551230E-01   1.695769841E+00
   385   11145.312098   1.233581E-03   2.055327E+12    3.19411E+30   1.499904124E+00  -2.549549E-01   1.695782367E+00
   386   11151.089009   1.085671E-03   1.808989E+12    2.89447E+30   1.499912876E+00  -2.547826E-01   1.695793717E+00
   387   11157.044753   9.529800E-04   1.588073E+12    2.62321E+30   1.499920819E+00  -2.546053E-01   1.695804015E+00
   388   11163.201589   8.339487E-04   1.389915E+12    2.37788E+30   1.499928019E+00  -2.544222E-01   1.695813348E+00
   389   11169.587253   7.279292E-04   1.213215E+12    2.15582E+30   1.499934554E+00  -2.542327E-01   1.695821815E+00
   390   11176.229374   6.333721E-04   1.055620E+12    1.95479E+30   1.499940484E+00  -2.540358E-01   1.695829499E+00
   391   11183.161661   5.502883E-04   9.172052E+11    1.77265E+30   1.499945873E+00  -2.538306E-01   1.695836479E+00
   392   11190.408002   4.473919E-04   7.456439E+11    1.61945E+30   1.499950417E+00  -2.536165E-01   1.695842364E+00
   393   11198.563094   4.104343E-04   6.840317E+11    1.46443E+30   1.499955030E+00  -2.533760E-01   1.695848337E+00
   394   11206.617662   3.765292E-04   6.275097E+11    1.32425E+30   1.499959216E+00  -2.531390E-01   1.695853755E+00
   395   11214.572736   3.454244E-04   5.756574E+11    1.19749E+30   1.499963014E+00  -2.529053E-01   1.695858671E+00
   396   11222.429338   3.168888E-04   5.280890E+11    1.08286E+30   1.499966460E+00  -2.526749E-01   1.695863129E+00
   397   11230.188487   2.907101E-04   4.844507E+11    9.79197E+29   1.499969586E+00  -2.524478E-01   1.695867174E+00
   398   11237.851197   2.671872E-04   4.452740E+11    8.85375E+29   1.499972425E+00  -2.522239E-01   1.695870845E+00
   399   11245.403240   2.456057E-04   4.093316E+11    8.00530E+29   1.499975000E+00  -2.520037E-01   1.695874175E+00
   400   11252.844681   2.257671E-04   3.762900E+11    7.23814E+29   1.499977336E+00  -2.517870E-01   1.695877195E+00
   401   11260.176931   2.075307E-04   3.459151E+11    6.54449E+29   1.499979454E+00  -2.515739E-01   1.695879933E+00
   402   11267.401387   1.907671E-04   3.179917E+11    5.91731E+29   1.499981376E+00  -2.513643E-01   1.695882415E+00
   403   11274.519438   1.753574E-04   2.923220E+11    5.35022E+29   1.499983118E+00  -2.511582E-01   1.695884666E+00
   404   11281.532458   1.613038E-04   2.689012E+11    4.83742E+29   1.499984698E+00  -2.509554E-01   1.695886706E+00
   405   11288.437193   1.485386E-04   2.476133E+11    4.37342E+29   1.499986132E+00  -2.507561E-01   1.695888558E+00
   406   11295.227562   1.367834E-04   2.280104E+11    3.95392E+29   1.499987433E+00  -2.505604E-01   1.695890236E+00
   407   11301.905264   1.259583E-04   2.099592E+11    3.57466E+29   1.499988612E+00  -2.503682E-01   1.695891758E+00
   408   11308.471982   1.159898E-04   1.933368E+11    3.23176E+29   1.499989680E+00  -2.501796E-01   1.695893137E+00
   409   11314.929377   1.068101E-04   1.780301E+11    2.92176E+29   1.499990649E+00  -2.499943E-01   1.695894387E+00
   410   11321.279094   9.835672E-05   1.639352E+11    2.64149E+29   1.499991527E+00  -2.498124E-01   1.695895520E+00
   411   11327.522757   9.057232E-05   1.509559E+11    2.38810E+29   1.499992324E+00  -2.496338E-01   1.695896547E+00
   412   11333.661974   8.347548E-05   1.391266E+11    2.15897E+29   1.499993045E+00  -2.494585E-01   1.695897478E+00
   413   11339.692904   7.698511E-05   1.283106E+11    1.95170E+29   1.499993700E+00  -2.492865E-01   1.695898322E+00
   414   11345.612947   7.099928E-05   1.183353E+11    1.76433E+29   1.499994293E+00  -2.491179E-01   1.695899086E+00
   415   11351.423981   6.547880E-05   1.091354E+11    1.59494E+29   1.499994831E+00  -2.489526E-01   1.695899779E+00
   416   11357.127856   6.038749E-05   1.006506E+11    1.44181E+29   1.499995318E+00  -2.487906E-01   1.695900407E+00
   417   11362.726398   5.569200E-05   9.282534E+10    1.30339E+29   1.499995759E+00  -2.486318E-01   1.695900976E+00
   418   11368.221409   5.136155E-05   8.560840E+10    1.17825E+29   1.499996159E+00  -2.484761E-01   1.695901491E+00
   419   11373.614663   4.736778E-05   7.895248E+10    1.06512E+29   1.499996521E+00  -2.483235E-01   1.695901958E+00
   420   11378.907909   4.368451E-05   7.281397E+10    9.62858E+28   1.499996850E+00  -2.481740E-01   1.695902380E+00
   421   11384.102874   4.028761E-05   6.715266E+10    8.70411E+28   1.499997147E+00  -2.480273E-01   1.695902763E+00
   422   11389.201258   3.720153E-05   6.200778E+10    7.86793E+28   1.499997417E+00  -2.478836E-01   1.695903110E+00
   423   11394.198297   3.435869E-05   5.726823E+10    7.11195E+28   1.499997661E+00  -2.477429E-01   1.695903425E+00
   424   11399.094839   3.173305E-05   5.289090E+10    6.42860E+28   1.499997882E+00  -2.476052E-01   1.695903710E+00
   425   11403.892785   2.930804E-05   4.884810E+10    5.81090E+28   1.499998082E+00  -2.474704E-01   1.695903968E+00
   426   11408.594005   2.706831E-05   4.511428E+10    5.25254E+28   1.499998264E+00  -2.473385E-01   1.695904201E+00
   427   11413.200340   2.499972E-05   4.166582E+10    4.74784E+28   1.499998428E+00  -2.472093E-01   1.695904413E+00
   428   11417.713600   2.308920E-05   3.848092E+10    4.29162E+28   1.499998577E+00  -2.470830E-01   1.695904604E+00
   429   11422.135562   2.132466E-05   3.553943E+10    3.87923E+28   1.499998712E+00  -2.469592E-01   1.695904777E+00
   430   11426.467978   1.969495E-05   3.282277E+10    3.50647E+28   1.499998834E+00  -2.468382E-01   1.695904934E+00
   431   11430.712566   1.818978E-05   3.031375E+10    3.16953E+28   1.499998945E+00  -2.467197E-01   1.695905077E+00
   432   11434.871017   1.679963E-05   2.799649E+10    2.86496E+28   1.499999045E+00  -2.466037E-01   1.695905205E+00
   433   11438.944993   1.551570E-05   2.585635E+10    2.58965E+28   1.499999135E+00  -2.464902E-01   1.695905322E+00
   434   11442.936128   1.433248E-05   2.388416E+10    2.34079E+28   1.499999217E+00  -2.463791E-01   1.695905427E+00
   435   11446.845299   1.325484E-05   2.208838E+10    2.11569E+28   1.499999292E+00  -2.462703E-01   1.695905523E+00
   436   11450.669349   1.225823E-05   2.042760E+10    1.91224E+28   1.499999359E+00  -2.461641E-01   1.695905609E+00
   437   11454.410052   1.133654E-05   1.889168E+10    1.72836E+28   1.499999420E+00  -2.460602E-01   1.695905688E+00
   438   11458.069152   1.048414E-05   1.747123E+10    1.56215E+28   1.499999475E+00  -2.459587E-01   1.695905759E+00
   439   11461.648356   9.695825E-06   1.615756E+10    1.41193E+28   1.499999525E+00  -2.458595E-01   1.695905823E+00
   440   11465.149342   8.966779E-06   1.494266E+10    1.27615E+28   1.499999570E+00  -2.457625E-01   1.695905881E+00
   441   11468.573753   8.292545E-06   1.381910E+10    1.15342E+28   1.499999611E+00  -2.456678E-01   1.695905933E+00
   442   11471.923201   7.669003E-06   1.278002E+10    1.04250E+28   1.499999648E+00  -2.455751E-01   1.695905981E+00
   443   11475.199269   7.092343E-06   1.181905E+10    9.42246E+27   1.499999681E+00  -2.454846E-01   1.695906024E+00
   444   11478.403506   6.559038E-06   1.093034E+10    8.51631E+27   1.499999712E+00  -2.453962E-01   1.695906063E+00
   445   11481.537433   6.065832E-06   1.010844E+10    7.69729E+27   1.499999739E+00  -2.453097E-01   1.695906098E+00
   446   11484.602539   5.609708E-06   9.348341E+09    6.95704E+27   1.499999764E+00  -2.452252E-01   1.695906130E+00
   447   11487.600288   5.187880E-06   8.645391E+09    6.28797E+27   1.499999787E+00  -2.451426E-01   1.695906159E+00
   448   11490.532110   4.797768E-06   7.995294E+09    5.68324E+27   1.499999807E+00  -2.450619E-01   1.695906185E+00
   449   11493.399410   4.436989E-06   7.394077E+09    5.13666E+27   1.499999825E+00  -2.449830E-01   1.695906209E+00
   450   11496.203564   4.103337E-06   6.838066E+09    4.64265E+27   1.499999842E+00  -2.449059E-01   1.695906230E+00
   451   11498.945922   3.794772E-06   6.323861E+09    4.19615E+27   1.499999857E+00  -2.448305E-01   1.695906249E+00
   452   11501.627803   3.509410E-06   5.848319E+09    3.79258E+27   1.499999871E+00  -2.447569E-01   1.695906267E+00
   453   11504.250506   3.248163E-06   5.412979E+09    3.42778E+27   1.499999883E+00  -2.446849E-01   1.695906283E+00
   454   11506.813159   3.008761E-06   5.014051E+09    3.09784E+27   1.499999894E+00  -2.446146E-01   1.695906297E+00
   455   11509.314920   2.787002E-06   4.644521E+09    2.79966E+27   1.499999904E+00  -2.445460E-01   1.695906310E+00
   456   11511.757199   2.581586E-06   4.302222E+09    2.53018E+27   1.499999913E+00  -2.444791E-01   1.695906322E+00
   457   11514.141377   2.391310E-06   3.985149E+09    2.28663E+27   1.499999922E+00  -2.444138E-01   1.695906332E+00
   458   11516.468801   2.215056E-06   3.691442E+09    2.06653E+27   1.499999929E+00  -2.443501E-01   1.695906342E+00
   459   11518.740794   2.051793E-06   3.419380E+09    1.86761E+27   1.499999936E+00  -2.442880E-01   1.695906351E+00
   460   11520.958645   1.900561E-06   3.167367E+09    1.68784E+27   1.499999942E+00  -2.442273E-01   1.695906358E+00
   461   11523.123616   1.760476E-06   2.933926E+09    1.52537E+27   1.499999948E+00  -2.441682E-01   1.695906366E+00
   462   11525.236941   1.630716E-06   2.717689E+09    1.37854E+27   1.499999953E+00  -2.441105E-01   1.695906372E+00
   463   11527.299827   1.510519E-06   2.517388E+09    1.24584E+27   1.499999957E+00  -2.440541E-01   1.695906378E+00
