       6     562     314     394

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   233    1979.255235   5.070838E-01   9.141178E+14    1.13916E+35   1.505949058E-02  -4.183750E-01   1.407146773E-02
   234    2042.945633   5.064328E-01   9.127853E+14    1.13417E+35   1.654623649E-02  -4.178418E-01   1.546919307E-02
   235    2108.531099   5.057403E-01   9.113680E+14    1.12888E+35   1.817475855E-02  -4.172754E-01   1.700165867E-02
   236    2176.052691   5.050038E-01   9.098609E+14    1.12327E+35   1.995772707E-02  -4.166739E-01   1.868115352E-02
   237    2245.550790   5.042206E-01   9.082587E+14    1.11733E+35   2.190880154E-02  -4.160352E-01   2.052096856E-02
   238    2317.064911   5.033881E-01   9.065559E+14    1.11104E+35   2.404268367E-02  -4.153574E-01   2.253545810E-02
   239    2390.633487   5.025034E-01   9.047468E+14    1.10439E+35   2.637516884E-02  -4.146384E-01   2.474010144E-02
   240    2466.293641   5.015635E-01   9.028253E+14    1.09734E+35   2.892319525E-02  -4.138759E-01   2.715156389E-02
   241    2544.080936   5.005653E-01   9.007852E+14    1.08990E+35   3.170488924E-02  -4.130676E-01   2.978775620E-02
   242    2624.029105   4.995062E-01   8.986264E+14    1.08204E+35   3.473960952E-02  -4.122114E-01   3.266789197E-02
   243    2706.169184   4.983830E-01   8.963438E+14    1.07374E+35   3.804799307E-02  -4.113047E-01   3.581252348E-02
   244    2790.529628   4.971914E-01   8.939231E+14    1.06498E+35   4.165192733E-02  -4.103451E-01   3.924358955E-02
   245    2877.136765   4.959278E-01   8.913570E+14    1.05575E+35   4.557462172E-02  -4.093301E-01   4.298449130E-02
   246    2966.013791   4.945884E-01   8.886380E+14    1.04603E+35   4.984059199E-02  -4.082571E-01   4.706010093E-02
   247    3057.180394   4.931695E-01   8.857583E+14    1.03580E+35   5.447564830E-02  -4.071236E-01   5.149678084E-02
   248    3150.652365   4.916669E-01   8.827101E+14    1.02504E+35   5.950686588E-02  -4.059270E-01   5.632238863E-02
   249    3246.441175   4.900766E-01   8.794853E+14    1.01374E+35   6.496253558E-02  -4.046646E-01   6.156626551E-02
   250    3344.553547   4.883925E-01   8.760891E+14    1.00189E+35   7.087213583E-02  -4.033337E-01   6.725919470E-02
   251    3444.989520   4.866120E-01   8.725009E+14    9.89461E+34   7.726611279E-02  -4.019320E-01   7.343325853E-02
   252    3547.744792   4.847309E-01   8.687116E+14    9.76452E+34   8.417585811E-02  -4.004567E-01   8.012193242E-02
   253    3652.808991   4.827447E-01   8.647127E+14    9.62848E+34   9.163352317E-02  -3.989055E-01   8.735989851E-02
   254    3760.165124   4.806489E-01   8.604954E+14    9.48639E+34   9.967182069E-02  -3.972759E-01   9.518289764E-02
   255    3869.789101   4.784385E-01   8.560669E+14    9.33819E+34   1.083238500E-01  -3.955657E-01   1.036275447E-01
   256    3981.647264   4.761094E-01   8.514107E+14    9.18382E+34   1.176227240E-01  -3.937728E-01   1.127309366E-01
   257    4095.698926   4.736573E-01   8.465116E+14    9.02327E+34   1.276012303E-01  -3.918952E-01   1.225306238E-01
   258    4211.895705   4.710781E-01   8.413616E+14    8.85654E+34   1.382915939E-01  -3.899312E-01   1.330642933E-01
   259    4330.180284   4.683663E-01   8.359671E+14    8.68367E+34   1.497250814E-01  -3.878793E-01   1.443693414E-01
   260    4450.484008   4.655181E-01   8.303165E+14    8.50473E+34   1.619315266E-01  -3.857384E-01   1.564822362E-01
   261    4572.729062   4.625304E-01   8.243932E+14    8.31985E+34   1.749386489E-01  -3.835075E-01   1.694383352E-01
   262    4696.828946   4.593986E-01   8.181951E+14    8.12916E+34   1.887718347E-01  -3.811860E-01   1.832714531E-01
   263    4822.686217   4.561166E-01   8.117321E+14    7.93287E+34   2.034536681E-01  -3.787739E-01   1.980130276E-01
   264    4950.190605   4.526847E-01   8.049789E+14    7.73120E+34   2.190027830E-01  -3.762714E-01   2.136913862E-01
   265    5079.224286   4.490987E-01   7.979362E+14    7.52446E+34   2.354338702E-01  -3.736792E-01   2.303317649E-01
   266    5209.658086   4.453539E-01   7.906114E+14    7.31295E+34   2.527570838E-01  -3.709987E-01   2.479550682E-01
   267    5341.350603   4.414518E-01   7.829855E+14    7.09706E+34   2.709768762E-01  -3.682314E-01   2.665771881E-01
   268    5474.152815   4.373861E-01   7.750724E+14    6.87720E+34   2.900921626E-01  -3.653799E-01   2.862088711E-01
   269    5607.903231   4.331579E-01   7.668649E+14    6.65384E+34   3.100954719E-01  -3.624468E-01   3.068541339E-01
   270    5742.432015   4.287669E-01   7.583616E+14    6.42748E+34   3.309722816E-01  -3.594358E-01   3.285105266E-01
   271    5877.560795   4.242092E-01   7.495761E+14    6.19866E+34   3.527013360E-01  -3.563507E-01   3.511679715E-01
   272    6013.101067   4.194909E-01   7.404942E+14    5.96796E+34   3.752532818E-01  -3.531964E-01   3.748082739E-01
   273    6148.860093   4.146032E-01   7.311303E+14    5.73599E+34   3.985915908E-01  -3.499779E-01   3.994050985E-01
   274    6284.637115   4.095590E-01   7.214800E+14    5.50339E+34   4.226716507E-01  -3.467012E-01   4.249231950E-01
   275    6420.228130   4.043491E-01   7.115616E+14    5.27079E+34   4.474415950E-01  -3.433725E-01   4.513185998E-01
   276    6555.423241   3.989870E-01   7.013738E+14    5.03888E+34   4.728417177E-01  -3.399986E-01   4.785380942E-01
   277    6690.011851   3.934648E-01   6.909344E+14    4.80832E+34   4.988056396E-01  -3.365868E-01   5.065195907E-01
   278    6823.780832   3.877946E-01   6.802408E+14    4.57978E+34   5.252600111E-01  -3.331448E-01   5.351924223E-01
   279    6956.520074   3.819767E-01   6.693034E+14    4.35392E+34   5.521256455E-01  -3.296807E-01   5.644776122E-01
   280    7088.021895   3.760151E-01   6.581422E+14    4.13140E+34   5.793186186E-01  -3.262026E-01   5.942895039E-01
   281    7218.080984   3.699263E-01   6.467730E+14    3.91282E+34   6.067506763E-01  -3.227189E-01   6.245348465E-01
   282    7346.496944   3.636931E-01   6.351880E+14    3.69878E+34   6.343298959E-01  -3.192384E-01   6.551147310E-01
   283    7473.080660   3.573428E-01   6.234164E+14    3.48983E+34   6.619632867E-01  -3.157693E-01   6.859268495E-01
   284    7597.648669   3.508783E-01   6.114719E+14    3.28648E+34   6.895560247E-01  -3.123203E-01   7.168641063E-01
   285    7720.027881   3.442950E-01   5.993607E+14    3.08918E+34   7.170141412E-01  -3.088996E-01   7.478184837E-01
   286    7840.058267   3.376181E-01   5.871110E+14    2.89834E+34   7.442455158E-01  -3.055151E-01   7.786816131E-01
   287    7957.589782   3.308496E-01   5.747328E+14    2.71431E+34   7.711595576E-01  -3.021747E-01   8.093446888E-01
   288    8072.487147   3.239830E-01   5.622198E+14    2.53739E+34   7.976700660E-01  -2.988856E-01   8.397023347E-01
   289    8184.633762   3.082575E-01   5.335988E+14    2.36857E+34   8.235693821E-01  -2.956544E-01   8.695143183E-01
   290    8297.128754   3.015500E-01   5.214382E+14    2.20644E+34   8.490318128E-01  -2.923966E-01   8.989988533E-01
   291    8406.601214   2.947969E-01   5.092402E+14    2.05200E+34   8.738946273E-01  -2.892129E-01   9.279215305E-01
   292    8512.971142   2.880199E-01   4.970317E+14    1.90526E+34   8.980943969E-01  -2.861082E-01   9.561974697E-01
   293    8616.170850   2.812175E-01   4.848153E+14    1.76623E+34   9.215737515E-01  -2.830871E-01   9.837481181E-01
   294    8716.150120   2.743899E-01   4.725961E+14    1.63483E+34   9.442838674E-01  -2.801532E-01   1.010504488E+00
   295    8812.875185   2.675666E-01   4.604164E+14    1.51096E+34   9.661838707E-01  -2.773095E-01   1.036406383E+00
   296    8906.320783   2.607517E-01   4.482872E+14    1.39446E+34   9.872392477E-01  -2.745586E-01   1.061400723E+00
   297    8996.476272   2.539377E-01   4.361928E+14    1.28517E+34   1.007423829E+00  -2.719023E-01   1.085444886E+00
   298    9083.349889   2.471573E-01   4.241847E+14    1.18287E+34   1.026720119E+00  -2.693418E-01   1.108506817E+00
   299    9166.954484   2.404165E-01   4.122755E+14    1.08733E+34   1.045115594E+00  -2.668779E-01   1.130560275E+00
   300    9247.314896   2.337061E-01   4.004603E+14    9.98282E+33   1.062605931E+00  -2.645109E-01   1.151589555E+00
   301    9324.469837   2.270614E-01   3.887808E+14    9.15459E+33   1.079193893E+00  -2.622402E-01   1.171588058E+00
   302    9398.461708   2.204879E-01   3.772458E+14    8.38578E+33   1.094885684E+00  -2.600654E-01   1.190554147E+00
   303    9469.342665   2.139706E-01   3.658423E+14    7.67347E+33   1.109694234E+00  -2.579853E-01   1.208495019E+00
   304    9537.176928   1.980214E-01   3.379881E+14    7.01970E+33   1.123526972E+00  -2.559983E-01   1.225293141E+00
   305    9605.204658   1.781155E-01   3.033052E+14    6.44223E+33   1.135946104E+00  -2.540115E-01   1.240434054E+00
   306    9675.635824   1.726938E-01   2.938872E+14    5.87913E+33   1.148294969E+00  -2.519633E-01   1.255521627E+00
   307    9742.940795   1.673857E-01   2.846802E+14    5.36086E+33   1.159891645E+00  -2.500148E-01   1.269711877E+00
   308    9807.189057   1.621932E-01   2.756869E+14    4.88448E+33   1.170759190E+00  -2.481634E-01   1.283028448E+00
   309    9868.455356   1.571096E-01   2.668993E+14    4.44718E+33   1.180922892E+00  -2.464061E-01   1.295498622E+00
   310    9926.821154   1.521400E-01   2.583222E+14    4.04623E+33   1.190409787E+00  -2.447398E-01   1.307151762E+00
   311    9982.371003   1.472731E-01   2.499381E+14    3.67905E+33   1.199248506E+00  -2.431612E-01   1.318020180E+00
   312   10035.196336   1.425155E-01   2.417552E+14    3.34315E+33   1.207468298E+00  -2.416669E-01   1.328136855E+00
   313   10085.389417   1.378617E-01   2.337594E+14    3.03619E+33   1.215099839E+00  -2.402536E-01   1.337537477E+00
   314   10133.046707   1.333097E-01   2.259477E+14    2.75596E+33   1.222172924E+00  -2.389178E-01   1.346256728E+00
   315   10178.266546   1.288851E-01   2.183594E+14    2.50034E+33   1.228719163E+00  -2.376559E-01   1.354332072E+00
   316   10221.139150   1.245857E-01   2.109934E+14    2.26736E+33   1.234768870E+00  -2.364649E-01   1.361799518E+00
   317   10261.754777   1.204115E-01   2.038446E+14    2.05518E+33   1.240351778E+00  -2.353414E-01   1.368694660E+00
   318   10300.204071   1.163114E-01   1.968306E+14    1.86214E+33   1.245496035E+00  -2.342824E-01   1.375051309E+00
   319   10336.592311   1.123307E-01   1.900240E+14    1.68660E+33   1.250230822E+00  -2.332843E-01   1.380904686E+00
   320   10371.008853   1.084199E-01   1.833450E+14    1.52709E+33   1.254583318E+00  -2.323441E-01   1.386287741E+00
   321   10403.555233   1.045579E-01   1.767595E+14    1.38228E+33   1.258578176E+00  -2.314585E-01   1.391230192E+00
   322   10434.337196   1.008224E-01   1.703917E+14    1.25083E+33   1.262242801E+00  -2.306241E-01   1.395765480E+00
   323   10463.434218   9.707735E-02   1.640143E+14    1.13162E+33   1.265599295E+00  -2.298383E-01   1.399920588E+00
   324   10490.962527   9.342583E-02   1.577992E+14    1.02356E+33   1.268671418E+00  -2.290977E-01   1.403724592E+00
   325   10517.004885   8.985737E-02   1.517269E+14    9.25597E+32   1.271481534E+00  -2.283994E-01   1.407204952E+00
   326   10541.643177   8.491026E-02   1.432968E+14    8.37625E+32   1.274026995E+00  -2.277411E-01   1.410358585E+00
   327   10565.382186   8.022696E-02   1.353205E+14    7.57872E+32   1.276353816E+00  -2.271090E-01   1.413242575E+00
   328   10588.248919   7.579452E-02   1.277756E+14    6.85593E+32   1.278479638E+00  -2.265021E-01   1.415878511E+00
   329   10610.270016   7.160052E-02   1.206403E+14    6.20109E+32   1.280420829E+00  -2.259197E-01   1.418286450E+00
   330   10631.471721   6.763299E-02   1.138940E+14    5.60798E+32   1.282192554E+00  -2.253608E-01   1.420485001E+00
   331   10651.879851   6.388044E-02   1.075166E+14    5.07092E+32   1.283808851E+00  -2.248246E-01   1.422491405E+00
   332   10671.519775   6.033188E-02   1.014892E+14    4.58472E+32   1.285282693E+00  -2.243103E-01   1.424321614E+00
   333   10690.416384   5.697678E-02   9.579352E+13    4.14467E+32   1.286626059E+00  -2.238170E-01   1.425990372E+00
   334   10708.594079   5.380510E-02   9.041208E+13    3.74647E+32   1.287849997E+00  -2.233440E-01   1.427511285E+00
   335   10726.076754   5.080722E-02   8.532830E+13    3.38620E+32   1.288964687E+00  -2.228904E-01   1.428896902E+00
   336   10742.887780   4.797400E-02   8.052634E+13    3.06031E+32   1.289979498E+00  -2.224556E-01   1.430158778E+00
   337   10759.049993   4.529671E-02   7.599112E+13    2.76556E+32   1.290903048E+00  -2.220388E-01   1.431307549E+00
   338   10774.585691   4.276704E-02   7.170830E+13    2.49902E+32   1.291743254E+00  -2.216393E-01   1.432352991E+00
   339   10789.516623   4.037709E-02   6.766424E+13    2.25801E+32   1.292507388E+00  -2.212565E-01   1.433304086E+00
   340   10803.863984   3.811937E-02   6.384598E+13    2.04012E+32   1.293202117E+00  -2.208896E-01   1.434169077E+00
   341   10817.648416   3.598672E-02   6.024122E+13    1.84315E+32   1.293833555E+00  -2.205381E-01   1.434955523E+00
   342   10830.890004   3.397238E-02   5.683829E+13    1.66511E+32   1.294407303E+00  -2.202012E-01   1.435670352E+00
   343   10843.608277   3.206993E-02   5.362611E+13    1.50419E+32   1.294928489E+00  -2.198785E-01   1.436319909E+00
   344   10855.822211   3.027325E-02   5.059420E+13    1.35877E+32   1.295401802E+00  -2.195694E-01   1.436909999E+00
   345   10867.550233   2.857658E-02   4.773260E+13    1.22736E+32   1.295831532E+00  -2.192732E-01   1.437445935E+00
   346   10878.810223   2.697443E-02   4.503189E+13    1.10861E+32   1.296221597E+00  -2.189895E-01   1.437932570E+00
   347   10889.619522   2.546162E-02   4.248317E+13    1.00132E+32   1.296575578E+00  -2.187178E-01   1.438374339E+00
   348   10899.994936   2.403323E-02   4.007799E+13    9.04386E+31   1.296896741E+00  -2.184575E-01   1.438775293E+00
   349   10909.952746   2.260515E-02   3.768193E+13    8.16859E+31   1.297187907E+00  -2.182083E-01   1.439138918E+00
   350   10919.541258   2.108040E-02   3.514071E+13    7.38191E+31   1.297450621E+00  -2.179687E-01   1.439466994E+00
   351   10928.853860   1.965819E-02   3.277035E+13    6.67084E+31   1.297688979E+00  -2.177365E-01   1.439764595E+00
   352   10937.897863   1.833167E-02   3.055945E+13    6.02814E+31   1.297905209E+00  -2.175115E-01   1.440034516E+00
   353   10946.680417   1.706885E-02   2.845208E+13    5.44771E+31   1.298101191E+00  -2.172933E-01   1.440279125E+00
   354   10955.222746   1.589145E-02   2.648728E+13    4.92311E+31   1.298278934E+00  -2.170815E-01   1.440500949E+00
   355   10963.531752   1.478036E-02   2.463353E+13    4.44904E+31   1.298440104E+00  -2.168759E-01   1.440702070E+00
   356   10971.621448   1.371658E-02   2.285936E+13    4.02117E+31   1.298586048E+00  -2.166760E-01   1.440884173E+00
   357   10979.515546   1.272925E-02   2.121276E+13    3.63440E+31   1.298718399E+00  -2.164813E-01   1.441049295E+00
   358   10987.218404   1.180997E-02   1.968027E+13    3.28480E+31   1.298838406E+00  -2.162916E-01   1.441199000E+00
   359   10994.735977   1.094837E-02   1.824554E+13    2.96894E+31   1.298947170E+00  -2.161068E-01   1.441334653E+00
   360   11002.077856   1.014955E-02   1.691528E+13    2.68342E+31   1.299045781E+00  -2.159266E-01   1.441457617E+00
   361   11009.247835   9.403421E-03   1.567237E+13    2.42536E+31   1.299135170E+00  -2.157509E-01   1.441569059E+00
   362   11016.253968   8.702518E-03   1.450420E+13    2.19228E+31   1.299216140E+00  -2.155795E-01   1.441669987E+00
   363   11023.108053   8.053811E-03   1.342302E+13    1.98158E+31   1.299289541E+00  -2.154121E-01   1.441761466E+00
   364   11029.813142   7.445369E-03   1.240895E+13    1.79120E+31   1.299356048E+00  -2.152485E-01   1.441844340E+00
   365   11036.379603   6.880526E-03   1.146754E+13    1.61915E+31   1.299416314E+00  -2.150886E-01   1.441919427E+00
   366   11042.812461   6.353993E-03   1.059007E+13    1.46363E+31   1.299470932E+00  -2.149321E-01   1.441987467E+00
   367   11049.118726   5.862387E-03   9.770883E+12    1.32314E+31   1.299520402E+00  -2.147790E-01   1.442049084E+00
   368   11055.306711   5.322996E-03   8.871993E+12    1.19646E+31   1.299565123E+00  -2.146289E-01   1.442104777E+00
   369   11061.477903   4.808947E-03   8.015153E+12    1.08338E+31   1.299605142E+00  -2.144794E-01   1.442154607E+00
   370   11067.671878   4.406153E-03   7.343705E+12    9.79741E+30   1.299641913E+00  -2.143296E-01   1.442200387E+00
   371   11073.794213   4.037083E-03   6.728484E+12    8.86012E+30   1.299675250E+00  -2.141817E-01   1.442241887E+00
   372   11079.845631   3.687684E-03   6.146140E+12    8.01362E+30   1.299705433E+00  -2.140358E-01   1.442279455E+00
   373   11085.845831   3.367099E-03   5.611832E+12    7.24826E+30   1.299732790E+00  -2.138912E-01   1.442313501E+00
   374   11091.797889   3.069228E-03   5.115561E+12    6.55616E+30   1.299757589E+00  -2.137481E-01   1.442344358E+00
   375   11097.711968   2.793029E-03   4.655550E+12    5.93098E+30   1.299780043E+00  -2.136060E-01   1.442372293E+00
   376   11103.598706   2.510749E-03   4.185167E+12    5.36653E+30   1.299800365E+00  -2.134648E-01   1.442397570E+00
   377   11109.531749   2.218502E-03   3.697913E+12    4.86230E+30   1.299818562E+00  -2.133226E-01   1.442420201E+00
   378   11115.623628   1.823613E-03   3.039021E+12    4.40950E+30   1.299834942E+00  -2.131768E-01   1.442440570E+00
   379   11122.354288   1.622201E-03   2.703333E+12    3.99381E+30   1.299850016E+00  -2.130160E-01   1.442459316E+00
   380   11129.217721   1.440445E-03   2.400340E+12    3.61743E+30   1.299863703E+00  -2.128523E-01   1.442476334E+00
   381   11136.229726   1.273797E-03   2.122396E+12    3.27744E+30   1.299876100E+00  -2.126853E-01   1.442491748E+00
   382   11143.425816   1.122655E-03   1.870569E+12    2.96966E+30   1.299887354E+00  -2.125141E-01   1.442505740E+00
   383   11150.835671   9.867172E-04   1.644227E+12    2.69134E+30   1.299897561E+00  -2.123382E-01   1.442518427E+00
   384   11158.487910   8.636612E-04   1.439393E+12    2.43967E+30   1.299906819E+00  -2.121568E-01   1.442529930E+00
   385   11166.424934   7.542592E-04   1.257099E+12    2.21176E+30   1.299915228E+00  -2.119690E-01   1.442540375E+00
   386   11174.678166   6.568698E-04   1.094783E+12    2.00539E+30   1.299922866E+00  -2.117741E-01   1.442549862E+00
   387   11183.286164   5.709091E-04   9.515566E+11    1.81852E+30   1.299929806E+00  -2.115712E-01   1.442558480E+00
   388   11192.283628   4.558026E-04   7.596657E+11    1.65503E+30   1.299935899E+00  -2.113595E-01   1.442566043E+00
   389   11202.558416   4.181577E-04   6.969073E+11    1.49664E+30   1.299941823E+00  -2.111184E-01   1.442573396E+00
   390   11212.710432   3.836212E-04   6.393325E+11    1.35340E+30   1.299947203E+00  -2.108806E-01   1.442580072E+00
   391   11222.740834   3.519366E-04   5.865133E+11    1.22387E+30   1.299952088E+00  -2.106462E-01   1.442586133E+00
   392   11232.650772   3.228685E-04   5.380569E+11    1.10674E+30   1.299956524E+00  -2.104151E-01   1.442591635E+00
   393   11242.441397   2.962007E-04   4.936031E+11    1.00081E+30   1.299960551E+00  -2.101874E-01   1.442596629E+00
   394   11252.113855   2.721231E-04   4.534941E+11    9.04974E+29   1.299964209E+00  -2.099629E-01   1.442601165E+00
   395   11261.654619   2.501468E-04   4.168947E+11    8.18266E+29   1.299967531E+00  -2.097419E-01   1.442605283E+00
   396   11271.059003   2.299450E-04   3.832485E+11    7.39864E+29   1.299970547E+00  -2.095245E-01   1.442609020E+00
   397   11280.328645   2.113743E-04   3.523172E+11    6.68973E+29   1.299973284E+00  -2.093107E-01   1.442612411E+00
   398   11289.465171   1.943031E-04   3.238818E+11    6.04874E+29   1.299975768E+00  -2.091004E-01   1.442615488E+00
   399   11298.470198   1.786104E-04   2.977410E+11    5.46915E+29   1.299978023E+00  -2.088935E-01   1.442618279E+00
   400   11307.345332   1.642327E-04   2.737856E+11    4.94507E+29   1.299980069E+00  -2.086900E-01   1.442620812E+00
   401   11316.089703   1.512378E-04   2.521146E+11    4.47082E+29   1.299981926E+00  -2.084899E-01   1.442623111E+00
   402   11324.692051   1.392708E-04   2.321585E+11    4.04204E+29   1.299983612E+00  -2.082935E-01   1.442625197E+00
   403   11333.154389   1.282506E-04   2.137817E+11    3.65438E+29   1.299985141E+00  -2.081006E-01   1.442627089E+00
   404   11341.478715   1.181022E-04   1.968592E+11    3.30390E+29   1.299986529E+00  -2.079112E-01   1.442628805E+00
   405   11349.667006   1.087567E-04   1.812761E+11    2.98702E+29   1.299987787E+00  -2.077252E-01   1.442630362E+00
   406   11357.721220   1.001506E-04   1.669262E+11    2.70053E+29   1.299988929E+00  -2.075426E-01   1.442631774E+00
   407   11365.643297   9.222537E-05   1.537121E+11    2.44151E+29   1.299989964E+00  -2.073633E-01   1.442633054E+00
   408   11373.435157   8.497138E-05   1.416195E+11    2.20732E+29   1.299990903E+00  -2.071873E-01   1.442634215E+00
   409   11381.094545   7.836561E-05   1.306112E+11    1.99544E+29   1.299991755E+00  -2.070146E-01   1.442635268E+00
   410   11388.615263   7.227329E-05   1.204584E+11    1.80389E+29   1.299992528E+00  -2.068453E-01   1.442636223E+00
   411   11395.999577   6.665450E-05   1.110947E+11    1.63073E+29   1.299993229E+00  -2.066793E-01   1.442637089E+00
   412   11403.249726   6.147246E-05   1.024587E+11    1.47419E+29   1.299993864E+00  -2.065166E-01   1.442637874E+00
   413   11410.367920   5.669322E-05   9.449393E+10    1.33267E+29   1.299994440E+00  -2.063571E-01   1.442638585E+00
   414   11417.356342   5.228548E-05   8.714819E+10    1.20474E+29   1.299994962E+00  -2.062008E-01   1.442639230E+00
   415   11424.217147   4.822037E-05   8.037340E+10    1.08908E+29   1.299995436E+00  -2.060475E-01   1.442639815E+00
   416   11430.952462   4.447127E-05   7.412518E+10    9.84530E+28   1.299995865E+00  -2.058973E-01   1.442640344E+00
   417   11437.564387   4.101360E-05   6.836261E+10    8.90013E+28   1.299996254E+00  -2.057500E-01   1.442640824E+00
   418   11444.054994   3.786044E-05   6.310633E+10    8.04544E+28   1.299996606E+00  -2.056057E-01   1.442641260E+00
   419   11450.420251   3.496758E-05   5.828337E+10    7.27249E+28   1.299996926E+00  -2.054643E-01   1.442641654E+00
   420   11456.658983   3.229572E-05   5.382894E+10    6.57379E+28   1.299997216E+00  -2.053260E-01   1.442642012E+00
   421   11462.773525   2.982798E-05   4.971490E+10    5.94221E+28   1.299997478E+00  -2.051906E-01   1.442642336E+00
   422   11468.766173   2.754877E-05   4.591523E+10    5.37130E+28   1.299997716E+00  -2.050580E-01   1.442642629E+00
   423   11474.639191   2.544369E-05   4.240592E+10    4.85524E+28   1.299997932E+00  -2.049283E-01   1.442642895E+00
   424   11480.394806   2.349943E-05   3.916479E+10    4.38875E+28   1.299998127E+00  -2.048013E-01   1.442643136E+00
   425   11486.035210   2.170373E-05   3.617133E+10    3.96707E+28   1.299998304E+00  -2.046770E-01   1.442643354E+00
   426   11491.562562   2.004522E-05   3.340664E+10    3.58591E+28   1.299998464E+00  -2.045554E-01   1.442643552E+00
   427   11496.978985   1.851343E-05   3.085324E+10    3.24136E+28   1.299998610E+00  -2.044364E-01   1.442643731E+00
   428   11502.286568   1.709867E-05   2.849497E+10    2.92992E+28   1.299998741E+00  -2.043198E-01   1.442643893E+00
   429   11507.487368   1.579201E-05   2.631693E+10    2.64839E+28   1.299998860E+00  -2.042058E-01   1.442644040E+00
   430   11512.583407   1.458520E-05   2.430534E+10    2.39392E+28   1.299998968E+00  -2.040941E-01   1.442644173E+00
   431   11517.576674   1.348706E-05   2.247535E+10    2.16376E+28   1.299999066E+00  -2.039849E-01   1.442644293E+00
   432   11522.462770   1.247307E-05   2.078563E+10    1.95571E+28   1.299999155E+00  -2.038781E-01   1.442644402E+00
   433   11527.243251   1.153531E-05   1.922292E+10    1.76766E+28   1.299999235E+00  -2.037737E-01   1.442644501E+00
   434   11531.920284   1.066804E-05   1.777768E+10    1.59768E+28   1.299999307E+00  -2.036717E-01   1.442644591E+00
   435   11536.495999   9.865964E-06   1.644109E+10    1.44406E+28   1.299999373E+00  -2.035720E-01   1.442644672E+00
   436   11540.972488   9.124185E-06   1.520497E+10    1.30520E+28   1.299999433E+00  -2.034745E-01   1.442644745E+00
   437   11545.351802   8.438170E-06   1.406178E+10    1.17969E+28   1.299999487E+00  -2.033793E-01   1.442644812E+00
   438   11549.635954   7.803727E-06   1.300452E+10    1.06625E+28   1.299999536E+00  -2.032862E-01   1.442644872E+00
   439   11553.826921   7.216981E-06   1.202675E+10    9.63719E+27   1.299999580E+00  -2.031952E-01   1.442644926E+00
   440   11557.926643   6.674345E-06   1.112249E+10    8.71046E+27   1.299999620E+00  -2.031063E-01   1.442644975E+00
   441   11561.937023   6.172504E-06   1.028620E+10    7.87283E+27   1.299999656E+00  -2.030194E-01   1.442645020E+00
   442   11565.859927   5.708392E-06   9.512791E+09    7.11575E+27   1.299999689E+00  -2.029345E-01   1.442645060E+00
   443   11569.697186   5.279172E-06   8.797525E+09    6.43146E+27   1.299999718E+00  -2.028515E-01   1.442645097E+00
   444   11573.450597   4.882223E-06   8.136033E+09    5.81297E+27   1.299999745E+00  -2.027703E-01   1.442645130E+00
   445   11577.121923   4.515117E-06   7.524274E+09    5.25396E+27   1.299999770E+00  -2.026910E-01   1.442645160E+00
   446   11580.712890   4.175612E-06   6.958508E+09    4.74870E+27   1.299999792E+00  -2.026136E-01   1.442645187E+00
   447   11584.225194   3.861633E-06   6.435280E+09    4.29202E+27   1.299999812E+00  -2.025378E-01   1.442645212E+00
   448   11587.660497   3.571260E-06   5.951390E+09    3.87926E+27   1.299999830E+00  -2.024638E-01   1.442645234E+00
   449   11591.020428   3.304196E-06   5.506350E+09    3.50617E+27   1.299999846E+00  -2.023914E-01   1.442645254E+00
   450   11594.305086   3.060679E-06   5.100565E+09    3.16870E+27   1.299999861E+00  -2.023208E-01   1.442645272E+00
   451   11597.512092   2.835107E-06   4.724681E+09    2.86372E+27   1.299999874E+00  -2.022518E-01   1.442645289E+00
   452   11600.643226   2.626157E-06   4.376494E+09    2.58808E+27   1.299999886E+00  -2.021845E-01   1.442645303E+00
   453   11603.700230   2.432606E-06   4.053965E+09    2.33898E+27   1.299999897E+00  -2.021189E-01   1.442645317E+00
   454   11606.684809   2.253319E-06   3.755202E+09    2.11385E+27   1.299999907E+00  -2.020548E-01   1.442645329E+00
   455   11609.598632   2.087243E-06   3.478455E+09    1.91039E+27   1.299999916E+00  -2.019924E-01   1.442645340E+00
   456   11612.443330   1.933407E-06   3.222102E+09    1.72651E+27   1.299999924E+00  -2.019314E-01   1.442645350E+00
   457   11615.220499   1.790908E-06   2.984639E+09    1.56032E+27   1.299999932E+00  -2.018719E-01   1.442645359E+00
   458   11617.931702   1.658911E-06   2.764675E+09    1.41014E+27   1.299999938E+00  -2.018139E-01   1.442645367E+00
   459   11620.578465   1.536642E-06   2.560921E+09    1.27440E+27   1.299999944E+00  -2.017572E-01   1.442645375E+00
   460   11623.162284   1.423384E-06   2.372182E+09    1.15173E+27   1.299999950E+00  -2.017020E-01   1.442645381E+00
   461   11625.684618   1.318472E-06   2.197352E+09    1.04087E+27   1.299999955E+00  -2.016481E-01   1.442645387E+00
   462   11628.146897   1.221293E-06   2.035406E+09    9.40681E+26   1.299999959E+00  -2.015955E-01   1.442645393E+00
   463   11630.550518   1.131276E-06   1.885394E+09    8.50133E+26   1.299999963E+00  -2.015442E-01   1.442645398E+00
