       6     567     319     400

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77      12.085736   6.065709E-01   1.127110E+15    2.10012E+35   4.190247539E-09  -5.730154E-01   3.776607527E-09
    78      12.488594   6.065708E-01   1.127110E+15    2.10012E+35   4.623394246E-09  -5.730154E-01   4.166996297E-09
    79      12.904879   6.065708E-01   1.127110E+15    2.10012E+35   5.101315358E-09  -5.730154E-01   4.597739602E-09
    80      13.335041   6.065708E-01   1.127110E+15    2.10012E+35   5.628639198E-09  -5.730153E-01   5.073008886E-09
    81      13.779542   6.065707E-01   1.127110E+15    2.10012E+35   6.210472518E-09  -5.730153E-01   5.597406796E-09
    82      14.238859   6.065707E-01   1.127110E+15    2.10012E+35   6.852449950E-09  -5.730153E-01   6.176011753E-09
    83      14.713487   6.065707E-01   1.127110E+15    2.10012E+35   7.560788575E-09  -5.730152E-01   6.814427130E-09
    84      15.203936   6.065706E-01   1.127110E+15    2.10012E+35   8.342348130E-09  -5.730152E-01   7.518835519E-09
    85      15.710733   6.065706E-01   1.127110E+15    2.10012E+35   9.204697437E-09  -5.730151E-01   8.296058603E-09
    86      16.234423   6.065705E-01   1.127109E+15    2.10012E+35   1.015618770E-08  -5.730151E-01   9.153623218E-09
    87      16.775569   6.065705E-01   1.127109E+15    2.10012E+35   1.120603338E-08  -5.730150E-01   1.009983424E-08
    88      17.334753   6.065704E-01   1.127109E+15    2.10011E+35   1.236440142E-08  -5.730150E-01   1.114385502E-08
    89      17.912577   6.065703E-01   1.127109E+15    2.10011E+35   1.364250972E-08  -5.730149E-01   1.229579611E-08
    90      18.509661   6.065703E-01   1.127109E+15    2.10011E+35   1.505273576E-08  -5.730149E-01   1.356681319E-08
    91      19.126648   6.065702E-01   1.127109E+15    2.10011E+35   1.660873646E-08  -5.730148E-01   1.496921507E-08
    92      19.764201   6.065701E-01   1.127109E+15    2.10011E+35   1.832558042E-08  -5.730147E-01   1.651658293E-08
    93      20.423005   6.065701E-01   1.127108E+15    2.10011E+35   2.021989388E-08  -5.730147E-01   1.822390181E-08
    94      21.103769   6.065700E-01   1.127108E+15    2.10011E+35   2.231002170E-08  -5.730146E-01   2.010770573E-08
    95      21.807226   6.065699E-01   1.127108E+15    2.10011E+35   2.461620501E-08  -5.730145E-01   2.218623781E-08
    96      22.534130   6.065698E-01   1.127108E+15    2.10011E+35   2.716077721E-08  -5.730144E-01   2.447962694E-08
    97      23.285265   6.065697E-01   1.127108E+15    2.10011E+35   2.996838030E-08  -5.730143E-01   2.701008268E-08
    98      24.061436   6.065696E-01   1.127107E+15    2.10011E+35   3.306620341E-08  -5.730142E-01   2.980211037E-08
    99      24.863480   6.065695E-01   1.127107E+15    2.10010E+35   3.648424617E-08  -5.730141E-01   3.288274840E-08
   100      25.692258   6.065693E-01   1.127107E+15    2.10010E+35   4.025560920E-08  -5.730140E-01   3.628183007E-08
   101      26.548662   6.065692E-01   1.127106E+15    2.10010E+35   4.441681460E-08  -5.730138E-01   4.003227246E-08
   102      27.433612   6.065691E-01   1.127106E+15    2.10010E+35   4.900815968E-08  -5.730137E-01   4.417039523E-08
   103      28.348060   6.065689E-01   1.127106E+15    2.10010E+35   5.407410712E-08  -5.730136E-01   4.873627229E-08
   104      29.292988   6.065688E-01   1.127105E+15    2.10010E+35   5.966371556E-08  -5.730134E-01   5.377411986E-08
   105      30.269414   6.065686E-01   1.127105E+15    2.10009E+35   6.583111462E-08  -5.730132E-01   5.933272467E-08
   106      31.278386   6.065684E-01   1.127105E+15    2.10009E+35   7.263602907E-08  -5.730131E-01   6.546591633E-08
   107      32.320990   6.065682E-01   1.127104E+15    2.10009E+35   8.014435719E-08  -5.730129E-01   7.223308866E-08
   108      33.398347   6.065680E-01   1.127104E+15    2.10009E+35   8.842880880E-08  -5.730127E-01   7.969977475E-08
   109      34.511614   6.065678E-01   1.127103E+15    2.10008E+35   9.756960938E-08  -5.730125E-01   8.793828158E-08
   110      35.661990   6.065675E-01   1.127103E+15    2.10008E+35   1.076552769E-07  -5.730122E-01   9.702839017E-08
   111      36.850709   6.065673E-01   1.127102E+15    2.10008E+35   1.187834787E-07  -5.730120E-01   1.070581281E-07
   112      38.079052   6.065670E-01   1.127102E+15    2.10007E+35   1.310619777E-07  -5.730117E-01   1.181246219E-07
   113      39.348337   6.065667E-01   1.127101E+15    2.10007E+35   1.446096753E-07  -5.730114E-01   1.303350375E-07
   114      40.659931   6.065664E-01   1.127100E+15    2.10007E+35   1.595577628E-07  -5.730111E-01   1.438076179E-07
   115      42.015242   6.065661E-01   1.127099E+15    2.10006E+35   1.760509919E-07  -5.730108E-01   1.586728282E-07
   116      43.415729   6.065657E-01   1.127099E+15    2.10006E+35   1.942490759E-07  -5.730105E-01   1.750746187E-07
   117      44.862896   6.065653E-01   1.127098E+15    2.10005E+35   2.143282363E-07  -5.730101E-01   1.931718187E-07
   118      46.358299   6.065649E-01   1.127097E+15    2.10005E+35   2.364829088E-07  -5.730097E-01   2.131396745E-07
   119      47.903547   6.065645E-01   1.127096E+15    2.10005E+35   2.609276260E-07  -5.730093E-01   2.351715461E-07
   120      49.500300   6.065640E-01   1.127095E+15    2.10004E+35   2.878990942E-07  -5.730089E-01   2.594807793E-07
   121      51.150275   6.065635E-01   1.127094E+15    2.10003E+35   3.176584853E-07  -5.730084E-01   2.863027713E-07
   122      52.855245   6.065630E-01   1.127093E+15    2.10003E+35   3.504939652E-07  -5.730079E-01   3.158972500E-07
   123      54.617043   6.065624E-01   1.127091E+15    2.10002E+35   3.867234834E-07  -5.730073E-01   3.485507881E-07
   124      56.437564   6.065619E-01   1.127090E+15    2.10001E+35   4.266978515E-07  -5.730068E-01   3.845795783E-07
   125      58.318764   6.065612E-01   1.127089E+15    2.10001E+35   4.708041386E-07  -5.730061E-01   4.243324936E-07
   126      60.262665   6.065605E-01   1.127087E+15    2.10000E+35   5.194694190E-07  -5.730055E-01   4.681944655E-07
   127      62.271357   6.065598E-01   1.127085E+15    2.09999E+35   5.731649057E-07  -5.730048E-01   5.165902101E-07
   128      64.346998   6.065590E-01   1.127084E+15    2.09998E+35   6.324105124E-07  -5.730040E-01   5.699883394E-07
   129      66.491820   6.065582E-01   1.127082E+15    2.09997E+35   6.977798851E-07  -5.730032E-01   6.289058983E-07
   130      68.708129   6.065573E-01   1.127080E+15    2.09996E+35   7.699059554E-07  -5.730024E-01   6.939133691E-07
   131      70.998305   6.065563E-01   1.127078E+15    2.09995E+35   8.494870660E-07  -5.730015E-01   7.656401935E-07
   132      73.364811   6.065553E-01   1.127075E+15    2.09994E+35   9.372937301E-07  -5.730005E-01   8.447808661E-07
   133      75.810190   6.065542E-01   1.127073E+15    2.09992E+35   1.034176088E-06  -5.729994E-01   9.321016556E-07
   134      78.337069   6.065531E-01   1.127070E+15    2.09991E+35   1.141072135E-06  -5.729983E-01   1.028448022E-06
   135      80.948165   6.065519E-01   1.127068E+15    2.09990E+35   1.259016797E-06  -5.729971E-01   1.134752799E-06
   136      83.646283   6.065505E-01   1.127065E+15    2.09988E+35   1.389151949E-06  -5.729959E-01   1.252045222E-06
   137      86.434322   6.065491E-01   1.127061E+15    2.09986E+35   1.532737459E-06  -5.729945E-01   1.381460889E-06
   138      89.315278   6.065476E-01   1.127058E+15    2.09985E+35   1.691163384E-06  -5.729931E-01   1.524252750E-06
   139      92.292246   6.065460E-01   1.127055E+15    2.09983E+35   1.865963411E-06  -5.729915E-01   1.681803230E-06
   140      95.368425   6.065443E-01   1.127051E+15    2.09981E+35   2.058829704E-06  -5.729899E-01   1.855637608E-06
   141      98.547120   6.065425E-01   1.127047E+15    2.09979E+35   2.271629266E-06  -5.729881E-01   2.047438772E-06
   142     101.831745   6.065405E-01   1.127042E+15    2.09976E+35   2.506422003E-06  -5.729862E-01   2.259063504E-06
   143     105.225829   6.065384E-01   1.127038E+15    2.09974E+35   2.765480645E-06  -5.729842E-01   2.492560440E-06
   144     108.733018   6.065362E-01   1.127033E+15    2.09971E+35   3.051312730E-06  -5.729821E-01   2.750189892E-06
   145     112.357077   6.065338E-01   1.127027E+15    2.09968E+35   3.366684850E-06  -5.729798E-01   3.034445706E-06
   146     116.101900   6.065313E-01   1.127022E+15    2.09965E+35   3.714649407E-06  -5.729774E-01   3.348079390E-06
   147     119.971508   6.065286E-01   1.127015E+15    2.09962E+35   4.098574122E-06  -5.729748E-01   3.694126719E-06
   148     123.970055   6.065257E-01   1.127009E+15    2.09959E+35   4.522174595E-06  -5.729720E-01   4.075937093E-06
   149     128.101835   6.065226E-01   1.127002E+15    2.09955E+35   4.989550220E-06  -5.729690E-01   4.497205930E-06
   150     132.371284   6.065193E-01   1.126995E+15    2.09951E+35   5.505223811E-06  -5.729658E-01   4.962010386E-06
   151     136.782985   6.065158E-01   1.126987E+15    2.09947E+35   6.074185304E-06  -5.729624E-01   5.474848780E-06
   152     141.341672   6.065120E-01   1.126978E+15    2.09943E+35   6.701939980E-06  -5.729588E-01   6.040684067E-06
   153     146.052239   6.065080E-01   1.126969E+15    2.09938E+35   7.394561646E-06  -5.729549E-01   6.664991815E-06
   154     150.919739   6.065037E-01   1.126960E+15    2.09933E+35   8.158751309E-06  -5.729508E-01   7.353813111E-06
   155     155.949396   6.064991E-01   1.126949E+15    2.09928E+35   9.001901894E-06  -5.729464E-01   8.113812939E-06
   156     161.146605   6.064943E-01   1.126938E+15    2.09922E+35   9.932169628E-06  -5.729417E-01   8.952344563E-06
   157     166.516939   6.064890E-01   1.126927E+15    2.09916E+35   1.095855278E-05  -5.729367E-01   9.877520562E-06
   158     172.066159   6.064835E-01   1.126914E+15    2.09909E+35   1.209097853E-05  -5.729313E-01   1.089829117E-05
   159     177.800214   6.064775E-01   1.126901E+15    2.09902E+35   1.334039873E-05  -5.729256E-01   1.202453071E-05
   160     183.725251   6.064711E-01   1.126887E+15    2.09895E+35   1.471889562E-05  -5.729195E-01   1.326713291E-05
   161     189.847620   6.064644E-01   1.126871E+15    2.09887E+35   1.623979828E-05  -5.729129E-01   1.463811603E-05
   162     196.173881   6.064571E-01   1.126855E+15    2.09878E+35   1.791781126E-05  -5.729060E-01   1.615073887E-05
   163     202.710812   6.064494E-01   1.126838E+15    2.09869E+35   1.976915622E-05  -5.728985E-01   1.781962867E-05
   164     209.465413   6.064411E-01   1.126819E+15    2.09859E+35   2.181172834E-05  -5.728906E-01   1.966092215E-05
   165     216.444916   6.064323E-01   1.126800E+15    2.09849E+35   2.406526866E-05  -5.728821E-01   2.169242115E-05
   166     223.656794   6.064229E-01   1.126779E+15    2.09838E+35   2.655155420E-05  -5.728730E-01   2.393376420E-05
   167     231.108762   6.064128E-01   1.126756E+15    2.09826E+35   2.929460758E-05  -5.728634E-01   2.640661577E-05
   168     238.808792   6.064021E-01   1.126732E+15    2.09813E+35   3.232092820E-05  -5.728530E-01   2.913487492E-05
   169     246.765119   6.063906E-01   1.126706E+15    2.09800E+35   3.565974708E-05  -5.728420E-01   3.214490550E-05
   170     254.986246   6.063784E-01   1.126679E+15    2.09785E+35   3.934330790E-05  -5.728302E-01   3.546578987E-05
   171     263.480959   6.063653E-01   1.126649E+15    2.09770E+35   4.340717682E-05  -5.728177E-01   3.912960873E-05
   172     272.258331   6.063514E-01   1.126618E+15    2.09753E+35   4.789058404E-05  -5.728042E-01   4.317174966E-05
   173     281.327731   6.063365E-01   1.126585E+15    2.09736E+35   5.283680033E-05  -5.727899E-01   4.763124729E-05
   174     290.698837   6.063205E-01   1.126549E+15    2.09717E+35   5.829355214E-05  -5.727746E-01   5.255115835E-05
   175     300.381644   6.063036E-01   1.126511E+15    2.09697E+35   6.431347906E-05  -5.727583E-01   5.797897511E-05
   176     310.386472   6.062854E-01   1.126470E+15    2.09676E+35   7.095463814E-05  -5.727408E-01   6.396708124E-05
   177     320.723979   6.062661E-01   1.126427E+15    2.09653E+35   7.828105960E-05  -5.727222E-01   7.057325418E-05
   178     331.405170   6.062454E-01   1.126381E+15    2.09629E+35   8.636335927E-05  -5.727023E-01   7.786121896E-05
   179     342.441409   6.062233E-01   1.126331E+15    2.09603E+35   9.527941347E-05  -5.726811E-01   8.590125863E-05
   180     353.844428   6.061998E-01   1.126279E+15    2.09575E+35   1.051151026E-04  -5.726584E-01   9.477088690E-05
   181     365.626339   6.061746E-01   1.126222E+15    2.09545E+35   1.159651303E-04  -5.726342E-01   1.045555895E-04
   182     377.799649   6.061477E-01   1.126162E+15    2.09514E+35   1.279339258E-04  -5.726084E-01   1.153496409E-04
   183     390.377267   6.061191E-01   1.126098E+15    2.09480E+35   1.411366383E-04  -5.725808E-01   1.272570045E-04
   184     403.372517   6.060884E-01   1.126029E+15    2.09444E+35   1.557002313E-04  -5.725513E-01   1.403923242E-04
   185     416.799153   6.060558E-01   1.125956E+15    2.09406E+35   1.717646883E-04  -5.725199E-01   1.548820163E-04
   186     430.671372   6.060209E-01   1.125878E+15    2.09365E+35   1.894843405E-04  -5.724864E-01   1.708654730E-04
   187     445.003821   6.059836E-01   1.125794E+15    2.09321E+35   2.090293277E-04  -5.724505E-01   1.884963872E-04
   188     459.811619   6.059438E-01   1.125705E+15    2.09274E+35   2.305872071E-04  -5.724123E-01   2.079442115E-04
   189     475.110362   6.059014E-01   1.125610E+15    2.09224E+35   2.543647237E-04  -5.723715E-01   2.293957649E-04
   190     490.916142   6.058560E-01   1.125508E+15    2.09171E+35   2.805897582E-04  -5.723279E-01   2.530570011E-04
   191     507.245560   6.058077E-01   1.125400E+15    2.09114E+35   3.095134700E-04  -5.722814E-01   2.791549554E-04
   192     524.115739   6.057560E-01   1.125284E+15    2.09053E+35   3.414126548E-04  -5.722317E-01   3.079398867E-04
   193     541.544338   6.057009E-01   1.125161E+15    2.08989E+35   3.765923365E-04  -5.721787E-01   3.396876354E-04
   194     559.549567   6.056420E-01   1.125029E+15    2.08920E+35   4.153886178E-04  -5.721221E-01   3.747022161E-04
   195     578.150204   6.055792E-01   1.124888E+15    2.08846E+35   4.581718125E-04  -5.720617E-01   4.133186703E-04
   196     597.365603   6.055121E-01   1.124738E+15    2.08767E+35   5.053498884E-04  -5.719973E-01   4.559062032E-04
   197     617.215718   6.054405E-01   1.124577E+15    2.08683E+35   5.573722490E-04  -5.719285E-01   5.028716320E-04
   198     637.721108   6.053641E-01   1.124406E+15    2.08593E+35   6.147338874E-04  -5.718550E-01   5.546631761E-04
   199     658.902959   6.052825E-01   1.124223E+15    2.08498E+35   6.779799458E-04  -5.717767E-01   6.117746226E-04
   200     680.783095   6.051954E-01   1.124028E+15    2.08396E+35   7.477107207E-04  -5.716930E-01   6.747499010E-04
   201     703.383994   6.051025E-01   1.123820E+15    2.08287E+35   8.245871533E-04  -5.716038E-01   7.441881082E-04
   202     726.728801   6.050033E-01   1.123598E+15    2.08171E+35   9.093368511E-04  -5.715085E-01   8.207490245E-04
   203     750.841344   6.048975E-01   1.123361E+15    2.08047E+35   1.002760689E-03  -5.714069E-01   9.051591674E-04
   204     775.746143   6.047845E-01   1.123108E+15    2.07915E+35   1.105740039E-03  -5.712984E-01   9.982184324E-04
   205     801.468431   6.046639E-01   1.122838E+15    2.07774E+35   1.219244696E-03  -5.711827E-01   1.100807376E-03
   206     828.034158   6.045353E-01   1.122550E+15    2.07623E+35   1.344341540E-03  -5.710592E-01   1.213895198E-03
   207     855.470010   6.043980E-01   1.122242E+15    2.07463E+35   1.482204028E-03  -5.709275E-01   1.338548486E-03
   208     883.803415   6.042515E-01   1.121914E+15    2.07292E+35   1.634122556E-03  -5.707870E-01   1.475940796E-03
   209     913.062557   6.040952E-01   1.121564E+15    2.07109E+35   1.801515791E-03  -5.706370E-01   1.627363130E-03
   210     943.276382   6.039284E-01   1.121191E+15    2.06915E+35   1.985943037E-03  -5.704771E-01   1.794235405E-03
   211     974.474609   6.037505E-01   1.120792E+15    2.06707E+35   2.189117730E-03  -5.703065E-01   1.978118983E-03
   212    1006.687733   6.035607E-01   1.120367E+15    2.06486E+35   2.412922148E-03  -5.701246E-01   2.180730369E-03
   213    1039.947034   6.033582E-01   1.119914E+15    2.06251E+35   2.659423426E-03  -5.699306E-01   2.403956156E-03
   214    1074.284575   6.031422E-01   1.119430E+15    2.05999E+35   2.930890988E-03  -5.697236E-01   2.649869327E-03
   215    1109.733207   6.029118E-01   1.118915E+15    2.05732E+35   3.229815497E-03  -5.695030E-01   2.920747035E-03
   216    1146.326565   6.026661E-01   1.118365E+15    2.05447E+35   3.558929416E-03  -5.692677E-01   3.219089947E-03
   217    1184.099064   6.024040E-01   1.117778E+15    2.05143E+35   3.921229325E-03  -5.690169E-01   3.547643304E-03
   218    1223.085892   6.021246E-01   1.117153E+15    2.04819E+35   4.320000074E-03  -5.687496E-01   3.909419801E-03
   219    1263.323000   6.018266E-01   1.116486E+15    2.04474E+35   4.758840912E-03  -5.684646E-01   4.307724421E-03
   220    1304.847084   6.015088E-01   1.115775E+15    2.04107E+35   5.241693705E-03  -5.681609E-01   4.746181372E-03
   221    1347.695571   6.011701E-01   1.115017E+15    2.03716E+35   5.772873350E-03  -5.678372E-01   5.228763245E-03
   222    1391.906595   6.008091E-01   1.114209E+15    2.03300E+35   6.357100508E-03  -5.674924E-01   5.759822543E-03
   223    1437.518962   6.004242E-01   1.113349E+15    2.02857E+35   6.999536754E-03  -5.671251E-01   6.344125727E-03
   224    1484.572128   6.000141E-01   1.112431E+15    2.02386E+35   7.705822251E-03  -5.667338E-01   6.986889897E-03
   225    1533.106145   5.995778E-01   1.111465E+15    2.01885E+35   8.482119875E-03  -5.663171E-01   7.693822709E-03
   226    1583.161145   5.991129E-01   1.110437E+15    2.01352E+35   9.335147657E-03  -5.658734E-01   8.471156793E-03
   227    1634.778189   5.986178E-01   1.109341E+15    2.00785E+35   1.027223382E-02  -5.654010E-01   9.325707626E-03
   228    1687.998788   5.980903E-01   1.108174E+15    2.00182E+35   1.130136267E-02  -5.648982E-01   1.026491691E-02
   229    1742.864816   5.975286E-01   1.106932E+15    1.99542E+35   1.243122549E-02  -5.643632E-01   1.129690400E-02
   230    1799.418430   5.969305E-01   1.105609E+15    1.98862E+35   1.367127430E-02  -5.637940E-01   1.243052076E-02
   231    1857.701974   5.962938E-01   1.104201E+15    1.98140E+35   1.503177817E-02  -5.631885E-01   1.367540970E-02
   232    1917.757882   5.956161E-01   1.102703E+15    1.97373E+35   1.652388186E-02  -5.625447E-01   1.504206531E-02
