       6     577     330     410

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   233    1972.270078   8.651526E-01   1.792533E+15    6.93121E+35   2.940282108E-02  -1.019560E+00   2.397999800E-02
   234    2035.286317   8.636709E-01   1.788149E+15    6.89196E+35   3.226499186E-02  -1.017855E+00   2.634905795E-02
   235    2100.135931   8.620979E-01   1.783498E+15    6.85047E+35   3.539347044E-02  -1.016046E+00   2.894443727E-02
   236    2166.855050   8.604287E-01   1.778566E+15    6.80663E+35   3.881100287E-02  -1.014128E+00   3.178646874E-02
   237    2235.478841   8.586593E-01   1.773377E+15    6.76034E+35   4.254197901E-02  -1.012095E+00   3.489710178E-02
   238    2306.039880   8.567836E-01   1.767893E+15    6.71149E+35   4.661243031E-02  -1.009941E+00   3.829992629E-02
   239    2378.570237   8.547955E-01   1.762085E+15    6.65999E+35   5.105009651E-02  -1.007659E+00   4.202035843E-02
   240    2453.100834   8.526894E-01   1.755939E+15    6.60573E+35   5.588450796E-02  -1.005244E+00   4.608572321E-02
   241    2529.660755   8.504592E-01   1.749438E+15    6.54862E+35   6.114699873E-02  -1.002688E+00   5.052532276E-02
   242    2608.276995   8.481008E-01   1.742600E+15    6.48854E+35   6.687077495E-02  -9.999862E-01   5.537052415E-02
   243    2688.972644   8.456065E-01   1.735385E+15    6.42542E+35   7.309080794E-02  -9.971308E-01   6.065473263E-02
   244    2771.769233   8.429694E-01   1.727767E+15    6.35915E+35   7.984386837E-02  -9.941153E-01   6.641360225E-02
   245    2856.685735   8.401832E-01   1.719728E+15    6.28965E+35   8.716851701E-02  -9.909328E-01   7.268506499E-02
   246    2943.737891   8.372450E-01   1.711307E+15    6.21684E+35   9.510514186E-02  -9.875764E-01   7.950936662E-02
   247    3032.935178   8.341448E-01   1.702437E+15    6.14064E+35   1.036955347E-01  -9.840391E-01   8.692885123E-02
   248    3124.285594   8.308754E-01   1.693098E+15    6.06100E+35   1.129830364E-01  -9.803141E-01   9.498833501E-02
   249    3217.793112   8.274330E-01   1.683323E+15    5.97786E+35   1.230124325E-01  -9.763946E-01   1.037349591E-01
   250    3313.454494   8.238090E-01   1.673064E+15    5.89117E+35   1.338295130E-01  -9.722740E-01   1.132178650E-01
   251    3411.263224   8.199958E-01   1.662288E+15    5.80090E+35   1.454808501E-01  -9.679458E-01   1.234884519E-01
   252    3511.208473   8.159898E-01   1.651056E+15    5.70704E+35   1.580139539E-01  -9.634037E-01   1.346002667E-01
   253    3613.269579   8.117814E-01   1.639278E+15    5.60960E+35   1.714760621E-01  -9.586420E-01   1.466082336E-01
   254    3717.424111   8.073677E-01   1.627023E+15    5.50857E+35   1.859146779E-01  -9.536550E-01   1.595693685E-01
   255    3823.638556   8.027417E-01   1.614254E+15    5.40401E+35   2.013768285E-01  -9.484378E-01   1.735415203E-01
   256    3931.874183   7.978971E-01   1.600949E+15    5.29596E+35   2.179078661E-01  -9.429858E-01   1.885836494E-01
   257    4042.086067   7.928293E-01   1.587111E+15    5.18450E+35   2.355522427E-01  -9.372952E-01   2.047555128E-01
   258    4154.221226   7.875328E-01   1.572702E+15    5.06973E+35   2.543514579E-01  -9.313627E-01   2.221169074E-01
   259    4268.221202   7.820035E-01   1.557720E+15    4.95177E+35   2.743447850E-01  -9.251856E-01   2.407277306E-01
   260    4384.019754   7.762402E-01   1.542247E+15    4.83075E+35   2.955680306E-01  -9.187623E-01   2.606470323E-01
   261    4501.536610   7.702366E-01   1.526230E+15    4.70684E+35   3.180529754E-01  -9.120922E-01   2.819314169E-01
   262    4620.687315   7.639905E-01   1.509721E+15    4.58023E+35   3.418263555E-01  -9.051756E-01   3.046358052E-01
   263    4741.375463   7.575002E-01   1.492640E+15    4.45113E+35   3.669085177E-01  -8.980140E-01   3.288113933E-01
   264    4863.502523   7.507668E-01   1.475005E+15    4.31978E+35   3.933146008E-01  -8.906097E-01   3.545069562E-01
   265    4986.961038   7.437869E-01   1.456957E+15    4.18643E+35   4.210532967E-01  -8.829664E-01   3.817664470E-01
   266    5111.625187   7.365595E-01   1.438380E+15    4.05136E+35   4.501238109E-01  -8.750895E-01   4.106259093E-01
   267    5237.371187   7.290863E-01   1.419284E+15    3.91487E+35   4.805181944E-01  -8.669852E-01   4.411170847E-01
   268    5364.067889   7.213739E-01   1.399770E+15    3.77725E+35   5.122205177E-01  -8.586610E-01   4.732645375E-01
   269    5491.569873   7.134218E-01   1.379843E+15    3.63885E+35   5.452043204E-01  -8.501261E-01   5.070827217E-01
   270    5619.725706   7.052335E-01   1.359467E+15    3.50000E+35   5.794334197E-01  -8.413913E-01   5.425768179E-01
   271    5748.382366   6.968143E-01   1.338685E+15    3.36106E+35   6.148623017E-01  -8.324683E-01   5.797431789E-01
   272    5877.379145   6.881704E-01   1.317565E+15    3.22236E+35   6.514365594E-01  -8.233702E-01   6.185667256E-01
   273    6006.546260   6.793090E-01   1.296139E+15    3.08427E+35   6.890909838E-01  -8.141119E-01   6.590194680E-01
   274    6135.709006   6.702393E-01   1.274373E+15    2.94716E+35   7.277493736E-01  -8.047094E-01   7.010608245E-01
   275    6264.694348   6.609648E-01   1.252292E+15    2.81137E+35   7.673267404E-01  -7.951797E-01   7.446389183E-01
   276    6393.327091   6.515006E-01   1.230021E+15    2.67725E+35   8.077307159E-01  -7.855407E-01   7.896890640E-01
   277    6521.421391   6.418524E-01   1.207591E+15    2.54513E+35   8.488597852E-01  -7.758121E-01   8.361302659E-01
   278    6648.790337   6.320373E-01   1.184899E+15    2.41535E+35   8.906028485E-01  -7.660145E-01   8.838678896E-01
   279    6775.260245   6.220567E-01   1.162083E+15    2.28820E+35   9.328448552E-01  -7.561681E-01   9.327991649E-01
   280    6900.648708   6.119334E-01   1.139163E+15    2.16398E+35   9.754649713E-01  -7.462945E-01   9.828048900E-01
   281    7024.776776   6.016708E-01   1.116137E+15    2.04294E+35   1.018336973E+00  -7.364158E-01   1.033754831E+00
   282    7147.472648   5.912943E-01   1.093156E+15    1.92533E+35   1.061334223E+00  -7.265538E-01   1.085509280E+00
   283    7268.557188   5.808066E-01   1.070072E+15    1.81136E+35   1.104324205E+00  -7.167314E-01   1.137914244E+00
   284    7387.875173   5.702184E-01   1.047073E+15    1.70122E+35   1.147178674E+00  -7.069699E-01   1.190814486E+00
   285    7505.262167   5.595556E-01   1.024052E+15    1.59507E+35   1.189766220E+00  -6.972915E-01   1.244041732E+00
   286    7620.575744   5.488329E-01   1.001224E+15    1.49302E+35   1.231963918E+00  -6.877169E-01   1.297430051E+00
   287    7733.662880   5.380557E-01   9.784261E+14    1.39520E+35   1.273645115E+00  -6.782673E-01   1.350801334E+00
   288    7844.399862   5.272416E-01   9.557839E+14    1.30165E+35   1.314694281E+00  -6.689618E-01   1.403985466E+00
   289    7952.663086   5.164123E-01   9.333120E+14    1.21244E+35   1.355000134E+00  -6.598188E-01   1.456809727E+00
   290    8058.340916   5.055675E-01   9.110143E+14    1.12756E+35   1.394458628E+00  -6.508559E-01   1.509104690E+00
   291    8161.335207   4.947260E-01   8.889171E+14    1.04702E+35   1.432973698E+00  -6.420888E-01   1.560706005E+00
   292    8261.559292   4.839044E-01   8.670473E+14    9.70774E+34   1.470459733E+00  -6.335320E-01   1.611458221E+00
   293    8358.937808   4.731093E-01   8.454171E+14    8.98766E+34   1.506839142E+00  -6.251986E-01   1.661212861E+00
   294    8453.408391   4.623566E-01   8.240489E+14    8.30918E+34   1.542045120E+00  -6.170998E-01   1.709832815E+00
   295    8544.920387   4.516539E-01   8.029518E+14    7.67135E+34   1.576020638E+00  -6.092454E-01   1.757192307E+00
   296    8633.435979   4.410128E-01   7.821281E+14    7.07306E+34   1.608718874E+00  -6.016435E-01   1.803178497E+00
   297    8718.930548   4.304409E-01   7.615950E+14    6.51305E+34   1.640103505E+00  -5.943003E-01   1.847692866E+00
   298    8801.390636   4.199472E-01   7.413689E+14    5.98995E+34   1.670148330E+00  -5.872206E-01   1.890650708E+00
   299    8880.813447   4.095355E-01   7.214352E+14    5.50232E+34   1.698836217E+00  -5.804077E-01   1.931981343E+00
   300    8957.209393   3.992164E-01   7.018077E+14    5.04862E+34   1.726159816E+00  -5.738631E-01   1.971629881E+00
   301    9030.598469   3.889923E-01   6.824939E+14    4.62727E+34   1.752120458E+00  -5.675869E-01   2.009555380E+00
   302    9101.010079   3.788673E-01   6.634724E+14    4.23667E+34   1.776726877E+00  -5.615780E-01   2.045730441E+00
   303    9168.485167   3.688481E-01   6.447681E+14    3.87519E+34   1.799996177E+00  -5.558338E-01   2.080142396E+00
   304    9233.070664   3.589344E-01   6.263594E+14    3.54121E+34   1.821951176E+00  -5.503508E-01   2.112789799E+00
   305    9294.823283   3.491300E-01   6.082498E+14    3.23312E+34   1.842621054E+00  -5.451242E-01   2.143683813E+00
   306    9353.806106   3.394405E-01   5.904460E+14    2.94932E+34   1.862040198E+00  -5.401486E-01   2.172846184E+00
   307    9410.087438   3.298660E-01   5.729358E+14    2.68829E+34   1.880247019E+00  -5.354175E-01   2.200307783E+00
   308    9463.741734   3.204048E-01   5.557066E+14    2.44852E+34   1.897283614E+00  -5.309240E-01   2.226108201E+00
   309    9514.848735   3.026964E-01   5.235157E+14    2.23359E+34   1.912813849E+00  -5.266610E-01   2.249741735E+00
   310    9564.962972   2.938781E-01   5.075829E+14    2.03161E+34   1.927670409E+00  -5.224995E-01   2.272430368E+00
   311    9612.628106   2.851994E-01   4.919648E+14    1.84674E+34   1.941509518E+00  -5.185596E-01   2.293629676E+00
   312    9657.927388   2.766615E-01   4.766580E+14    1.67771E+34   1.954378686E+00  -5.148326E-01   2.313397927E+00
   313    9700.946061   2.682683E-01   4.616659E+14    1.52331E+34   1.966326300E+00  -5.113099E-01   2.331796778E+00
   314    9741.770078   2.600253E-01   4.469951E+14    1.38242E+34   1.977401133E+00  -5.079827E-01   2.348890334E+00
   315    9780.485219   2.519180E-01   4.326107E+14    1.25396E+34   1.987651401E+00  -5.048422E-01   2.364743710E+00
   316    9817.180139   2.439638E-01   4.185414E+14    1.13693E+34   1.997125502E+00  -5.018795E-01   2.379423832E+00
   317    9851.940317   2.361722E-01   4.048007E+14    1.03040E+34   2.005870421E+00  -4.990861E-01   2.392996606E+00
   318    9884.849148   2.285492E-01   3.913927E+14    9.33486E+33   2.013931623E+00  -4.964537E-01   2.405526534E+00
   319    9915.988506   2.210861E-01   3.782952E+14    8.45390E+33   2.021353261E+00  -4.939740E-01   2.417077533E+00
   320    9945.440423   2.137825E-01   3.655134E+14    7.65355E+33   2.028178379E+00  -4.916393E-01   2.427712556E+00
   321    9973.284463   1.938427E-01   3.306995E+14    6.93439E+33   2.034381107E+00  -4.894417E-01   2.437389924E+00
   322   10001.367472   1.768304E-01   3.010722E+14    6.30566E+33   2.039855164E+00  -4.872357E-01   2.445956626E+00
   323   10029.629228   1.709391E-01   2.908403E+14    5.70412E+33   2.045156320E+00  -4.850273E-01   2.454259112E+00
   324   10056.334661   1.652209E-01   2.809301E+14    5.15868E+33   2.050021696E+00  -4.829514E-01   2.461882725E+00
   325   10081.554259   1.596782E-01   2.713342E+14    4.66431E+33   2.054482613E+00  -4.810009E-01   2.468875390E+00
   326   10105.356952   1.542875E-01   2.620280E+14    4.21643E+33   2.058568621E+00  -4.791688E-01   2.475282449E+00
   327   10127.811509   1.490611E-01   2.530144E+14    3.81079E+33   2.062307937E+00  -4.774486E-01   2.481147395E+00
   328   10148.983832   1.439697E-01   2.442559E+14    3.44358E+33   2.065726723E+00  -4.758339E-01   2.486510600E+00
   329   10168.940439   1.390337E-01   2.357712E+14    3.11123E+33   2.068850164E+00  -4.743185E-01   2.491411158E+00
   330   10187.743383   1.342195E-01   2.275088E+14    2.81056E+33   2.071701160E+00  -4.728965E-01   2.495884688E+00
   331   10205.456210   1.295654E-01   2.195252E+14    2.53857E+33   2.074301995E+00  -4.715624E-01   2.499965974E+00
   332   10222.134951   1.250653E-01   2.118148E+14    2.29261E+33   2.076672996E+00  -4.703108E-01   2.503686775E+00
   333   10237.833367   1.207163E-01   2.043664E+14    2.07022E+33   2.078833043E+00  -4.691371E-01   2.507076630E+00
   334   10252.603384   1.164666E-01   1.970961E+14    1.86922E+33   2.080799367E+00  -4.680367E-01   2.510162529E+00
   335   10266.500379   1.123534E-01   1.900629E+14    1.68758E+33   2.082588499E+00  -4.670047E-01   2.512970365E+00
   336   10279.572556   1.083258E-01   1.831846E+14    1.52345E+33   2.084215500E+00  -4.660370E-01   2.515523764E+00
   337   10291.870971   1.043638E-01   1.764285E+14    1.37524E+33   2.085693683E+00  -4.651294E-01   2.517843514E+00
   338   10303.446409   1.005437E-01   1.699167E+14    1.24135E+33   2.087036751E+00  -4.642775E-01   2.519951124E+00
   339   10314.338297   9.671157E-02   1.633916E+14    1.12050E+33   2.088255696E+00  -4.634782E-01   2.521863858E+00
   340   10324.600501   9.299911E-02   1.570731E+14    1.01136E+33   2.089362083E+00  -4.627270E-01   2.523599871E+00
   341   10334.269736   8.915360E-02   1.505274E+14    9.12851E+32   2.090365639E+00  -4.620210E-01   2.525174465E+00
   342   10343.406799   8.416249E-02   1.420230E+14    8.24660E+32   2.091268156E+00  -4.613555E-01   2.526590687E+00
   343   10352.181958   7.944871E-02   1.339955E+14    7.44954E+32   2.092087363E+00  -4.607177E-01   2.527876442E+00
   344   10360.608494   7.499713E-02   1.264187E+14    6.72924E+32   2.092830787E+00  -4.601067E-01   2.529043489E+00
   345   10368.699275   7.079341E-02   1.192676E+14    6.07835E+32   2.093505294E+00  -4.595213E-01   2.530102563E+00
   346   10376.466768   6.682396E-02   1.125188E+14    5.49022E+32   2.094117149E+00  -4.589605E-01   2.531063460E+00
   347   10383.923046   6.307590E-02   1.061498E+14    4.95883E+32   2.094672063E+00  -4.584233E-01   2.531935112E+00
   348   10391.079792   5.953705E-02   1.001396E+14    4.47874E+32   2.095175240E+00  -4.579087E-01   2.532725662E+00
   349   10397.948311   5.619586E-02   9.446825E+13    4.04501E+32   2.095631423E+00  -4.574158E-01   2.533442531E+00
   350   10404.539536   5.304141E-02   8.911677E+13    3.65320E+32   2.096044928E+00  -4.569437E-01   2.534092476E+00
   351   10410.864037   5.006337E-02   8.406731E+13    3.29926E+32   2.096419686E+00  -4.564915E-01   2.534681652E+00
   352   10416.932029   4.725196E-02   7.930299E+13    2.97955E+32   2.096759274E+00  -4.560585E-01   2.535215657E+00
   353   10422.753381   4.459792E-02   7.480783E+13    2.69077E+32   2.097066945E+00  -4.556437E-01   2.535699589E+00
   354   10428.337623   4.209253E-02   7.056673E+13    2.42993E+32   2.097345658E+00  -4.552465E-01   2.536138080E+00
   355   10433.693956   3.972750E-02   6.656544E+13    2.19434E+32   2.097598104E+00  -4.548661E-01   2.536535345E+00
   356   10438.831259   3.749503E-02   6.279048E+13    1.98156E+32   2.097826727E+00  -4.545019E-01   2.536895215E+00
   357   10443.758100   3.538773E-02   5.922911E+13    1.78939E+32   2.098033748E+00  -4.541531E-01   2.537221169E+00
   358   10448.482741   3.339861E-02   5.586933E+13    1.61583E+32   2.098221186E+00  -4.538191E-01   2.537516370E+00
   359   10453.013148   3.152109E-02   5.269976E+13    1.45909E+32   2.098390872E+00  -4.534992E-01   2.537783690E+00
   360   10457.357001   2.974892E-02   4.970969E+13    1.31754E+32   2.098544471E+00  -4.531930E-01   2.538025735E+00
   361   10461.521699   2.807622E-02   4.688900E+13    1.18971E+32   2.098683492E+00  -4.528997E-01   2.538244875E+00
   362   10465.514372   2.649744E-02   4.422812E+13    1.07427E+32   2.098809306E+00  -4.526189E-01   2.538443256E+00
   363   10469.341886   2.500730E-02   4.171803E+13    9.70026E+31   2.098923156E+00  -4.523501E-01   2.538622830E+00
   364   10473.010852   2.360086E-02   3.935022E+13    8.75889E+31   2.099026169E+00  -4.520927E-01   2.538785364E+00
   365   10476.527634   2.211000E-02   3.685669E+13    7.91041E+31   2.099119195E+00  -4.518462E-01   2.538932173E+00
   366   10479.922758   2.061550E-02   3.436588E+13    7.14702E+31   2.099203042E+00  -4.516085E-01   2.539064475E+00
   367   10483.216404   1.922195E-02   3.204328E+13    6.45726E+31   2.099278935E+00  -4.513782E-01   2.539184198E+00
   368   10486.411493   1.791476E-02   2.986381E+13    5.83409E+31   2.099347619E+00  -4.511550E-01   2.539292525E+00
   369   10489.512315   1.667716E-02   2.779843E+13    5.27146E+31   2.099409732E+00  -4.509385E-01   2.539390476E+00
   370   10492.525476   1.552501E-02   2.587581E+13    4.76307E+31   2.099465947E+00  -4.507284E-01   2.539479116E+00
   371   10495.453364   1.442280E-02   2.403718E+13    4.30397E+31   2.099516792E+00  -4.505245E-01   2.539559279E+00
   372   10498.304270   1.338338E-02   2.230367E+13    3.88951E+31   2.099562762E+00  -4.503261E-01   2.539631748E+00
   373   10501.083594   1.241885E-02   2.069513E+13    3.51495E+31   2.099604368E+00  -4.501328E-01   2.539697329E+00
   374   10503.793066   1.151696E-02   1.919236E+13    3.17649E+31   2.099642018E+00  -4.499446E-01   2.539756666E+00
   375   10506.435814   1.067584E-02   1.779170E+13    2.87071E+31   2.099676081E+00  -4.497611E-01   2.539810337E+00
   376   10509.014521   9.896128E-03   1.649324E+13    2.59437E+31   2.099706907E+00  -4.495822E-01   2.539858898E+00
   377   10511.530683   9.162781E-03   1.527130E+13    2.34472E+31   2.099734794E+00  -4.494079E-01   2.539902818E+00
   378   10513.988788   8.479218E-03   1.413203E+13    2.11919E+31   2.099760018E+00  -4.492376E-01   2.539942538E+00
   379   10516.391578   7.845600E-03   1.307600E+13    1.91536E+31   2.099782845E+00  -4.490714E-01   2.539978479E+00
   380   10518.740570   7.249972E-03   1.208329E+13    1.73125E+31   2.099803489E+00  -4.489090E-01   2.540010977E+00
   381   10521.040049   6.699554E-03   1.116592E+13    1.56484E+31   2.099822172E+00  -4.487501E-01   2.540040382E+00
   382   10523.291019   6.183183E-03   1.030544E+13    1.41450E+31   2.099839071E+00  -4.485947E-01   2.540066977E+00
   383   10525.497303   5.704484E-03   9.507760E+12    1.27864E+31   2.099854360E+00  -4.484425E-01   2.540091034E+00
   384   10527.660621   5.092279E-03   8.487466E+12    1.15707E+31   2.099868056E+00  -4.482934E-01   2.540112580E+00
   385   10529.855098   4.665519E-03   7.776060E+12    1.04632E+31   2.099880547E+00  -4.481422E-01   2.540132228E+00
   386   10532.022668   4.274519E-03   7.124277E+12    9.46171E+30   2.099891856E+00  -4.479929E-01   2.540150014E+00
   387   10534.163641   3.913183E-03   6.521972E+12    8.55617E+30   2.099902092E+00  -4.478457E-01   2.540166112E+00
   388   10536.280021   3.572830E-03   5.954717E+12    7.73859E+30   2.099911344E+00  -4.477002E-01   2.540180660E+00
   389   10538.377992   3.262078E-03   5.436796E+12    6.99913E+30   2.099919722E+00  -4.475560E-01   2.540193830E+00
   390   10540.457700   2.969995E-03   4.950291E+12    6.33112E+30   2.099927298E+00  -4.474132E-01   2.540205739E+00
   391   10542.525217   2.702603E-03   4.504939E+12    5.72713E+30   2.099934156E+00  -4.472714E-01   2.540216516E+00
   392   10544.581788   2.404941E-03   4.008755E+12    5.18543E+30   2.099940313E+00  -4.471304E-01   2.540226190E+00
   393   10546.675663   2.124893E-03   3.541845E+12    4.69800E+30   2.099945858E+00  -4.469869E-01   2.540234902E+00
   394   10548.824186   1.761033E-03   2.934720E+12    4.28114E+30   2.099950605E+00  -4.468398E-01   2.540242361E+00
   395   10551.188412   1.566447E-03   2.610410E+12    3.87737E+30   2.099955209E+00  -4.466781E-01   2.540249593E+00
   396   10553.597468   1.388360E-03   2.313465E+12    3.51204E+30   2.099959379E+00  -4.465134E-01   2.540256143E+00
   397   10556.061461   1.227667E-03   2.045463E+12    3.18181E+30   2.099963153E+00  -4.463450E-01   2.540262071E+00
   398   10558.588175   1.080196E-03   1.799872E+12    2.88328E+30   2.099966569E+00  -4.461726E-01   2.540267436E+00
   399   10561.192253   9.479512E-04   1.579702E+12    2.61300E+30   2.099969666E+00  -4.459950E-01   2.540272298E+00
   400   10563.883261   8.294161E-04   1.382360E+12    2.36855E+30   2.099972470E+00  -4.458116E-01   2.540276699E+00
   401   10566.673006   7.239401E-04   1.206567E+12    2.14729E+30   2.099975012E+00  -4.456217E-01   2.540280687E+00
   402   10569.573046   6.297860E-04   1.049643E+12    1.94702E+30   2.099977315E+00  -4.454244E-01   2.540284302E+00
   403   10572.598331   5.471168E-04   9.119219E+11    1.76555E+30   2.099979406E+00  -4.452188E-01   2.540287580E+00
   404   10575.758781   4.457771E-04   7.429518E+11    1.61263E+30   2.099981170E+00  -4.450043E-01   2.540290347E+00
   405   10579.304719   4.089382E-04   6.815375E+11    1.45820E+30   2.099982954E+00  -4.447638E-01   2.540293144E+00
   406   10582.804176   3.751433E-04   6.251994E+11    1.31856E+30   2.099984571E+00  -4.445268E-01   2.540295678E+00
   407   10586.257704   3.441411E-04   5.735180E+11    1.19230E+30   2.099986035E+00  -4.442931E-01   2.540297973E+00
   408   10589.665849   3.157006E-04   5.261083E+11    1.07812E+30   2.099987361E+00  -4.440628E-01   2.540300052E+00
   409   10593.029155   2.896103E-04   4.826174E+11    9.74875E+29   2.099988563E+00  -4.438358E-01   2.540301934E+00
   410   10596.348160   2.661905E-04   4.436141E+11    8.81426E+29   2.099989652E+00  -4.436120E-01   2.540303641E+00
   411   10599.616481   2.446817E-04   4.077927E+11    7.96929E+29   2.099990639E+00  -4.433918E-01   2.540305186E+00
   412   10602.834578   2.249107E-04   3.748636E+11    7.20531E+29   2.099991533E+00  -4.431752E-01   2.540306585E+00
   413   10606.003165   2.067371E-04   3.445932E+11    6.51457E+29   2.099992342E+00  -4.429622E-01   2.540307851E+00
   414   10609.122950   1.900318E-04   3.167669E+11    5.89004E+29   2.099993075E+00  -4.427527E-01   2.540308998E+00
   415   10612.194633   1.746763E-04   2.911874E+11    5.32538E+29   2.099993739E+00  -4.425466E-01   2.540310037E+00
   416   10615.218905   1.606863E-04   2.678714E+11    4.81478E+29   2.099994341E+00  -4.423439E-01   2.540310977E+00
   417   10618.194212   1.479658E-04   2.466581E+11    4.35280E+29   2.099994885E+00  -4.421447E-01   2.540311829E+00
   418   10621.118279   1.362521E-04   2.271246E+11    3.93515E+29   2.099995379E+00  -4.419491E-01   2.540312600E+00
   419   10623.991938   1.254657E-04   2.091378E+11    3.55756E+29   2.099995825E+00  -4.417571E-01   2.540313298E+00
   420   10626.816008   1.155331E-04   1.925752E+11    3.21621E+29   2.099996230E+00  -4.415685E-01   2.540313930E+00
   421   10629.591296   1.063867E-04   1.773243E+11    2.90760E+29   2.099996596E+00  -4.413834E-01   2.540314502E+00
   422   10632.318600   9.796438E-05   1.632810E+11    2.62861E+29   2.099996927E+00  -4.412016E-01   2.540315020E+00
   423   10634.998704   9.020875E-05   1.503498E+11    2.37638E+29   2.099997228E+00  -4.410231E-01   2.540315488E+00
   424   10637.632382   8.314434E-05   1.385748E+11    2.14829E+29   2.099997499E+00  -4.408479E-01   2.540315913E+00
   425   10640.217860   7.667788E-05   1.277986E+11    1.94199E+29   2.099997745E+00  -4.406760E-01   2.540316297E+00
   426   10642.754318   7.071429E-05   1.178603E+11    1.75550E+29   2.099997968E+00  -4.405075E-01   2.540316645E+00
   427   10645.242645   6.521447E-05   1.086948E+11    1.58691E+29   2.099998170E+00  -4.403423E-01   2.540316960E+00
   428   10647.683713   6.014236E-05   1.002420E+11    1.43452E+29   2.099998353E+00  -4.401805E-01   2.540317245E+00
   429   10650.078380   5.546470E-05   9.244653E+10    1.29676E+29   2.099998518E+00  -4.400218E-01   2.540317502E+00
   430   10652.427490   5.115082E-05   8.525720E+10    1.17222E+29   2.099998667E+00  -4.398662E-01   2.540317736E+00
   431   10654.731874   4.717243E-05   7.862691E+10    1.05965E+29   2.099998803E+00  -4.397137E-01   2.540317947E+00
   432   10656.992349   4.350344E-05   7.251220E+10    9.57884E+28   2.099998925E+00  -4.395643E-01   2.540318138E+00
   433   10659.209719   4.011980E-05   6.687299E+10    8.65892E+28   2.099999036E+00  -4.394178E-01   2.540318311E+00
   434   10661.384772   3.704855E-05   6.175274E+10    7.82684E+28   2.099999136E+00  -4.392741E-01   2.540318467E+00
   435   10663.515373   3.421674E-05   5.703158E+10    7.07463E+28   2.099999227E+00  -4.391336E-01   2.540318609E+00
   436   10665.602116   3.160135E-05   5.267134E+10    6.39471E+28   2.099999309E+00  -4.389960E-01   2.540318737E+00
   437   10667.645874   2.918586E-05   4.864442E+10    5.78013E+28   2.099999384E+00  -4.388613E-01   2.540318853E+00
   438   10669.647501   2.695499E-05   4.492535E+10    5.22462E+28   2.099999451E+00  -4.387295E-01   2.540318958E+00
   439   10671.607839   2.489462E-05   4.149060E+10    4.72248E+28   2.099999512E+00  -4.386005E-01   2.540319053E+00
   440   10673.527712   2.299172E-05   3.831842E+10    4.26861E+28   2.099999567E+00  -4.384742E-01   2.540319139E+00
   441   10675.407928   2.123427E-05   3.538876E+10    3.85835E+28   2.099999617E+00  -4.383506E-01   2.540319216E+00
   442   10677.249283   1.961115E-05   3.268307E+10    3.48752E+28   2.099999662E+00  -4.382297E-01   2.540319287E+00
   443   10679.052555   1.811208E-05   3.018423E+10    3.15233E+28   2.099999703E+00  -4.381113E-01   2.540319350E+00
   444   10680.818509   1.672760E-05   2.787643E+10    2.84936E+28   2.099999740E+00  -4.379954E-01   2.540319408E+00
   445   10682.547895   1.544894E-05   2.574506E+10    2.57550E+28   2.099999773E+00  -4.378820E-01   2.540319460E+00
   446   10684.241450   1.427165E-05   2.378281E+10    2.32795E+28   2.099999804E+00  -4.377710E-01   2.540319507E+00
   447   10685.899458   1.319840E-05   2.199432E+10    2.10405E+28   2.099999831E+00  -4.376624E-01   2.540319549E+00
   448   10687.520752   1.220585E-05   2.034032E+10    1.90168E+28   2.099999856E+00  -4.375562E-01   2.540319588E+00
   449   10689.106123   1.128794E-05   1.881070E+10    1.71878E+28   2.099999878E+00  -4.374525E-01   2.540319623E+00
   450   10690.656350   1.043905E-05   1.739609E+10    1.55347E+28   2.099999898E+00  -4.373511E-01   2.540319654E+00
   451   10692.172193   9.653997E-06   1.608786E+10    1.40405E+28   2.099999917E+00  -4.372520E-01   2.540319683E+00
   452   10693.654397   8.927979E-06   1.487801E+10    1.26901E+28   2.099999933E+00  -4.371551E-01   2.540319709E+00
   453   10695.103693   8.256556E-06   1.375913E+10    1.14695E+28   2.099999948E+00  -4.370605E-01   2.540319732E+00
   454   10696.520794   7.635623E-06   1.272439E+10    1.03664E+28   2.099999962E+00  -4.369679E-01   2.540319753E+00
   455   10697.906402   7.061385E-06   1.176746E+10    9.36929E+27   2.099999974E+00  -4.368775E-01   2.540319772E+00
   456   10699.261201   6.530330E-06   1.088250E+10    8.46812E+27   2.099999985E+00  -4.367892E-01   2.540319789E+00
   457   10700.585862   6.039211E-06   1.006408E+10    7.65362E+27   2.099999995E+00  -4.367028E-01   2.540319805E+00
   458   10701.881043   5.585024E-06   9.307207E+09    6.91747E+27   2.100000004E+00  -4.366184E-01   2.540319819E+00
   459   10703.147388   5.164994E-06   8.607253E+09    6.25211E+27   2.100000012E+00  -4.365359E-01   2.540319832E+00
   460   10704.385525   4.776550E-06   7.959936E+09    5.65075E+27   2.100000020E+00  -4.364552E-01   2.540319843E+00
   461   10705.596072   4.417319E-06   7.361298E+09    5.10723E+27   2.100000027E+00  -4.363764E-01   2.540319854E+00
   462   10706.779632   4.085103E-06   6.807680E+09    4.61598E+27   2.100000033E+00  -4.362994E-01   2.540319863E+00
   463   10707.936797   3.777871E-06   6.295695E+09    4.17199E+27   2.100000038E+00  -4.362242E-01   2.540319872E+00
