       6     582     334     414

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   446    9982.526020   2.009947E-05   3.349708E+10    3.59824E+28   2.182960717E+00  -5.235371E-01   2.674704021E+00
   447    9983.813041   1.856302E-05   3.093591E+10    3.25240E+28   2.182960743E+00  -5.234180E-01   2.674704065E+00
   448    9985.073328   1.714401E-05   2.857055E+10    2.93979E+28   2.182960766E+00  -5.233013E-01   2.674704105E+00
   449    9986.307423   1.583347E-05   2.638603E+10    2.65723E+28   2.182960788E+00  -5.231871E-01   2.674704141E+00
   450    9987.515857   1.462311E-05   2.436853E+10    2.40183E+28   2.182960807E+00  -5.230754E-01   2.674704174E+00
   451    9988.699151   1.352120E-05   2.253225E+10    2.17085E+28   2.182960825E+00  -5.229660E-01   2.674704204E+00
   452    9989.856364   1.250434E-05   2.083774E+10    1.96205E+28   2.182960840E+00  -5.228591E-01   2.674704230E+00
   453    9990.987858   1.156395E-05   1.927065E+10    1.77334E+28   2.182960855E+00  -5.227546E-01   2.674704255E+00
   454    9992.094192   1.069428E-05   1.782141E+10    1.60277E+28   2.182960868E+00  -5.226525E-01   2.674704277E+00
   455    9993.175914   9.890006E-06   1.648115E+10    1.44861E+28   2.182960879E+00  -5.225527E-01   2.674704296E+00
   456    9994.233561   9.146215E-06   1.524168E+10    1.30928E+28   2.182960890E+00  -5.224551E-01   2.674704314E+00
   457    9995.267659   8.458359E-06   1.409542E+10    1.18334E+28   2.182960899E+00  -5.223598E-01   2.674704331E+00
   458    9996.278722   7.822231E-06   1.303536E+10    1.06952E+28   2.182960908E+00  -5.222666E-01   2.674704345E+00
   459    9997.267253   7.233942E-06   1.205502E+10    9.66650E+27   2.182960916E+00  -5.221756E-01   2.674704358E+00
   460    9998.233746   6.689894E-06   1.114840E+10    8.73671E+27   2.182960923E+00  -5.220866E-01   2.674704370E+00
   461    9999.178684   6.186761E-06   1.030996E+10    7.89636E+27   2.182960929E+00  -5.219996E-01   2.674704381E+00
   462   10000.102539   5.721465E-06   9.534577E+09    7.13683E+27   2.182960935E+00  -5.219146E-01   2.674704391E+00
   463   10001.005773   5.291161E-06   8.817504E+09    6.45036E+27   2.182960940E+00  -5.218315E-01   2.674704400E+00
   464   10001.888839   4.893219E-06   8.154357E+09    5.82991E+27   2.182960945E+00  -5.217503E-01   2.674704408E+00
   465   10002.752180   4.525204E-06   7.541083E+09    5.26914E+27   2.182960949E+00  -5.216709E-01   2.674704415E+00
   466   10003.596231   4.184866E-06   6.973929E+09    4.76231E+27   2.182960953E+00  -5.215934E-01   2.674704422E+00
   467   10004.421415   3.870123E-06   6.449428E+09    4.30423E+27   2.182960957E+00  -5.215176E-01   2.674704428E+00
   468   10005.228148   3.579051E-06   5.964372E+09    3.89021E+27   2.182960960E+00  -5.214435E-01   2.674704433E+00
   469   10006.016836   3.311197E-06   5.518015E+09    3.51599E+27   2.182960963E+00  -5.213711E-01   2.674704438E+00
   470   10006.787563   3.067115E-06   5.111289E+09    3.17751E+27   2.182960965E+00  -5.213003E-01   2.674704442E+00
   471   10007.539754   2.841024E-06   4.734540E+09    2.87162E+27   2.182960968E+00  -5.212313E-01   2.674704446E+00
   472   10008.273851   2.631598E-06   4.385561E+09    2.59518E+27   2.182960970E+00  -5.211640E-01   2.674704450E+00
   473   10008.990283   2.437610E-06   4.062303E+09    2.34534E+27   2.182960972E+00  -5.210983E-01   2.674704453E+00
   474   10009.689469   2.257921E-06   3.762871E+09    2.11956E+27   2.182960974E+00  -5.210342E-01   2.674704456E+00
   475   10010.371821   2.091477E-06   3.485509E+09    1.91551E+27   2.182960975E+00  -5.209716E-01   2.674704459E+00
   476   10011.037739   1.937302E-06   3.228591E+09    1.73110E+27   2.182960976E+00  -5.209106E-01   2.674704461E+00
   477   10011.687615   1.794492E-06   2.990610E+09    1.56445E+27   2.182960978E+00  -5.208511E-01   2.674704463E+00
   478   10012.321830   1.662208E-06   2.770170E+09    1.41384E+27   2.182960979E+00  -5.207930E-01   2.674704465E+00
   479   10012.940758   1.539676E-06   2.565978E+09    1.27773E+27   2.182960980E+00  -5.207363E-01   2.674704467E+00
   480   10013.544764   1.426176E-06   2.376836E+09    1.15472E+27   2.182960981E+00  -5.206810E-01   2.674704469E+00
   481   10014.134204   1.321043E-06   2.201636E+09    1.04356E+27   2.182960982E+00  -5.206271E-01   2.674704470E+00
   482   10014.709425   1.223659E-06   2.039350E+09    9.43091E+26   2.182960983E+00  -5.205745E-01   2.674704471E+00
   483   10015.270768   1.133455E-06   1.889026E+09    8.52298E+26   2.182960983E+00  -5.205231E-01   2.674704472E+00
   484   10015.818563   1.049899E-06   1.749782E+09    7.70246E+26   2.182960984E+00  -5.204730E-01   2.674704474E+00
   485   10016.353136   9.725029E-07   1.620801E+09    6.96093E+26   2.182960984E+00  -5.204241E-01   2.674704475E+00
   486   10016.874802   9.008120E-07   1.501328E+09    6.29079E+26   2.182960985E+00  -5.203764E-01   2.674704475E+00
   487   10017.383870   8.344059E-07   1.390661E+09    5.68516E+26   2.182960985E+00  -5.203299E-01   2.674704476E+00
   488   10017.880643   7.728949E-07   1.288152E+09    5.13783E+26   2.182960986E+00  -5.202845E-01   2.674704477E+00
   489   10018.365413   7.159183E-07   1.193198E+09    4.64320E+26   2.182960986E+00  -5.202402E-01   2.674704478E+00
   490   10018.838470   6.631418E-07   1.105244E+09    4.19618E+26   2.182960987E+00  -5.201970E-01   2.674704478E+00
   491   10019.300093   6.142558E-07   1.023772E+09    3.79220E+26   2.182960987E+00  -5.201548E-01   2.674704479E+00
   492   10019.750558   5.689735E-07   9.483066E+08    3.42711E+26   2.182960987E+00  -5.201137E-01   2.674704479E+00
   493   10020.190132   5.270293E-07   8.784035E+08    3.09717E+26   2.182960987E+00  -5.200736E-01   2.674704480E+00
   494   10020.619075   4.881771E-07   8.136530E+08    2.79899E+26   2.182960988E+00  -5.200344E-01   2.674704480E+00
   495   10021.037644   4.521889E-07   7.536754E+08    2.52952E+26   2.182960988E+00  -5.199962E-01   2.674704480E+00
   496   10021.446088   4.188538E-07   6.981189E+08    2.28599E+26   2.182960988E+00  -5.199589E-01   2.674704481E+00
   497   10021.844650   3.879760E-07   6.466576E+08    2.06591E+26   2.182960988E+00  -5.199226E-01   2.674704481E+00
   498   10022.233567   3.593744E-07   5.989896E+08    1.86702E+26   2.182960988E+00  -5.198871E-01   2.674704481E+00
   499   10022.613071   3.328814E-07   5.548354E+08    1.68727E+26   2.182960989E+00  -5.198525E-01   2.674704481E+00
   500   10022.983389   3.083413E-07   5.139359E+08    1.52483E+26   2.182960989E+00  -5.198187E-01   2.674704482E+00
   501   10023.344742   2.856103E-07   4.760512E+08    1.37802E+26   2.182960989E+00  -5.197857E-01   2.674704482E+00
   502   10023.697345   2.645550E-07   4.409591E+08    1.24535E+26   2.182960989E+00  -5.197536E-01   2.674704482E+00
   503   10024.041409   2.450519E-07   4.084538E+08    1.12546E+26   2.182960989E+00  -5.197222E-01   2.674704482E+00
   504   10024.377140   2.269865E-07   3.783446E+08    1.01710E+26   2.182960989E+00  -5.196916E-01   2.674704482E+00
   505   10024.704738   2.102951E-07   3.504899E+08    9.19178E+25   2.182960989E+00  -5.196618E-01   2.674704482E+00
   506   10025.024367   1.956281E-07   3.253387E+08    8.30590E+25   2.182960989E+00  -5.196326E-01   2.674704483E+00
   507   10025.335560   1.819498E-07   3.019906E+08    7.50540E+25   2.182960989E+00  -5.196043E-01   2.674704483E+00
   508   10025.638540   1.688837E-07   2.803011E+08    6.78207E+25   2.182960989E+00  -5.195767E-01   2.674704483E+00
   509   10025.933541   1.567559E-07   2.601693E+08    6.12846E+25   2.182960989E+00  -5.195498E-01   2.674704483E+00
   510   10026.220774   1.454990E-07   2.414834E+08    5.53783E+25   2.182960989E+00  -5.195236E-01   2.674704483E+00
   511   10026.500440   1.350504E-07   2.241396E+08    5.00412E+25   2.182960989E+00  -5.194981E-01   2.674704483E+00
   512   10026.772740   1.253522E-07   2.080414E+08    4.52185E+25   2.182960989E+00  -5.194733E-01   2.674704483E+00
   513   10027.037867   1.163504E-07   1.930993E+08    4.08605E+25   2.182960990E+00  -5.194492E-01   2.674704483E+00
   514   10027.296007   1.080245E-07   1.792858E+08    3.69222E+25   2.182960990E+00  -5.194257E-01   2.674704483E+00
   515   10027.547265   1.003062E-07   1.664824E+08    3.33630E+25   2.182960990E+00  -5.194028E-01   2.674704483E+00
   516   10027.791788   9.313929E-08   1.545934E+08    3.01469E+25   2.182960990E+00  -5.193806E-01   2.674704483E+00
   517   10028.029756   8.648447E-08   1.435534E+08    2.72409E+25   2.182960990E+00  -5.193589E-01   2.674704483E+00
   518   10028.261344   8.030514E-08   1.333018E+08    2.46149E+25   2.182960990E+00  -5.193378E-01   2.674704483E+00
   519   10028.486721   7.456731E-08   1.237823E+08    2.22421E+25   2.182960990E+00  -5.193173E-01   2.674704483E+00
   520   10028.706055   6.925050E-08   1.149606E+08    2.00980E+25   2.182960990E+00  -5.192973E-01   2.674704483E+00
   521   10028.919473   6.434068E-08   1.068129E+08    1.81600E+25   2.182960990E+00  -5.192779E-01   2.674704483E+00
   522   10029.127040   5.977896E-08   9.924271E+07    1.64090E+25   2.182960990E+00  -5.192590E-01   2.674704483E+00
   523   10029.328916   5.554066E-08   9.220901E+07    1.48267E+25   2.182960990E+00  -5.192407E-01   2.674704483E+00
   524   10029.525256   5.160285E-08   8.567381E+07    1.33970E+25   2.182960990E+00  -5.192228E-01   2.674704483E+00
   525   10029.716211   4.794422E-08   7.960178E+07    1.21052E+25   2.182960990E+00  -5.192054E-01   2.674704483E+00
   526   10029.901930   4.454499E-08   7.396009E+07    1.09380E+25   2.182960990E+00  -5.191885E-01   2.674704483E+00
   527   10030.082555   4.141074E-08   6.875448E+07    9.88304E+24   2.182960990E+00  -5.191721E-01   2.674704483E+00
   528   10030.258129   3.850302E-08   6.392429E+07    8.92974E+24   2.182960990E+00  -5.191562E-01   2.674704483E+00
   529   10030.428766   3.579947E-08   5.943344E+07    8.06840E+24   2.182960990E+00  -5.191406E-01   2.674704484E+00
   530   10030.594605   3.328575E-08   5.525807E+07    7.29014E+24   2.182960990E+00  -5.191256E-01   2.674704484E+00
   531   10030.755781   3.094853E-08   5.137603E+07    6.58694E+24   2.182960990E+00  -5.191109E-01   2.674704484E+00
   532   10030.912425   2.877543E-08   4.776671E+07    5.95158E+24   2.182960990E+00  -5.190967E-01   2.674704484E+00
   533   10031.064663   2.675973E-08   4.441941E+07    5.37748E+24   2.182960990E+00  -5.190828E-01   2.674704484E+00
   534   10031.212591   2.489883E-08   4.133055E+07    4.85858E+24   2.182960990E+00  -5.190694E-01   2.674704484E+00
   535   10031.356242   2.316733E-08   3.845648E+07    4.38975E+24   2.182960990E+00  -5.190563E-01   2.674704484E+00
   536   10031.495739   2.155625E-08   3.578227E+07    3.96616E+24   2.182960990E+00  -5.190436E-01   2.674704484E+00
   537   10031.631202   2.005720E-08   3.329402E+07    3.58344E+24   2.182960990E+00  -5.190313E-01   2.674704484E+00
   538   10031.762748   1.866239E-08   3.097879E+07    3.23765E+24   2.182960990E+00  -5.190193E-01   2.674704484E+00
   539   10031.890490   1.736458E-08   2.882456E+07    2.92523E+24   2.182960990E+00  -5.190077E-01   2.674704484E+00
   540   10032.014537   1.616715E-08   2.683695E+07    2.64291E+24   2.182960990E+00  -5.189965E-01   2.674704484E+00
   541   10032.134919   1.505757E-08   2.499517E+07    2.38775E+24   2.182960990E+00  -5.189855E-01   2.674704484E+00
   542   10032.251698   1.402415E-08   2.327978E+07    2.15723E+24   2.182960990E+00  -5.189749E-01   2.674704484E+00
   543   10032.364983   1.306165E-08   2.168212E+07    1.94897E+24   2.182960990E+00  -5.189646E-01   2.674704484E+00
   544   10032.474878   1.216520E-08   2.019410E+07    1.76081E+24   2.182960990E+00  -5.189546E-01   2.674704484E+00
   545   10032.581484   1.133028E-08   1.880821E+07    1.59081E+24   2.182960990E+00  -5.189449E-01   2.674704484E+00
   546   10032.684899   1.055266E-08   1.751742E+07    1.43723E+24   2.182960990E+00  -5.189355E-01   2.674704484E+00
   547   10032.785219   9.837885E-09   1.633195E+07    1.29841E+24   2.182960990E+00  -5.189264E-01   2.674704484E+00
   548   10032.882431   9.172170E-09   1.522785E+07    1.17299E+24   2.182960990E+00  -5.189176E-01   2.674704484E+00
   549   10032.976625   8.551503E-09   1.419840E+07    1.05968E+24   2.182960990E+00  -5.189090E-01   2.674704484E+00
   550   10033.067893   7.972835E-09   1.323854E+07    9.57320E+23   2.182960990E+00  -5.189007E-01   2.674704484E+00
   551   10033.156326   7.433324E-09   1.234357E+07    8.64846E+23   2.182960990E+00  -5.188927E-01   2.674704484E+00
   552   10033.242013   6.930321E-09   1.150910E+07    7.81305E+23   2.182960990E+00  -5.188849E-01   2.674704484E+00
   553   10033.325038   6.462351E-09   1.073255E+07    7.05832E+23   2.182960990E+00  -5.188774E-01   2.674704484E+00
   554   10033.405472   6.031980E-09   1.001747E+07    6.37616E+23   2.182960990E+00  -5.188701E-01   2.674704484E+00
   555   10033.483323   5.630271E-09   9.350032E+06    5.75992E+23   2.182960990E+00  -5.188630E-01   2.674704484E+00
   556   10033.558671   5.255314E-09   8.727064E+06    5.20324E+23   2.182960990E+00  -5.188562E-01   2.674704484E+00
   557   10033.631599   4.905328E-09   8.145602E+06    4.70036E+23   2.182960990E+00  -5.188495E-01   2.674704484E+00
   558   10033.702183   4.578649E-09   7.602882E+06    4.24609E+23   2.182960990E+00  -5.188431E-01   2.674704484E+00
   559   10033.770499   4.273726E-09   7.096321E+06    3.83572E+23   2.182960990E+00  -5.188369E-01   2.674704484E+00
   560   10033.836620   3.990187E-09   6.625301E+06    3.46499E+23   2.182960990E+00  -5.188309E-01   2.674704484E+00
   561   10033.900598   3.728997E-09   6.191426E+06    3.12990E+23   2.182960990E+00  -5.188251E-01   2.674704484E+00
   562   10033.962440   3.484905E-09   5.785964E+06    2.82722E+23   2.182960990E+00  -5.188195E-01   2.674704484E+00
   563   10034.022219   3.256790E-09   5.407055E+06    2.55381E+23   2.182960990E+00  -5.188141E-01   2.674704484E+00
   564   10034.080001   3.043607E-09   5.052960E+06    2.30684E+23   2.182960990E+00  -5.188088E-01   2.674704484E+00
   565   10034.135855   2.844378E-09   4.722053E+06    2.08376E+23   2.182960990E+00  -5.188037E-01   2.674704484E+00
   566   10034.189844   2.658190E-09   4.412816E+06    1.88225E+23   2.182960990E+00  -5.187988E-01   2.674704484E+00
   567   10034.242031   2.484767E-09   4.124813E+06    1.70021E+23   2.182960990E+00  -5.187941E-01   2.674704484E+00
   568   10034.292463   2.325014E-09   3.859620E+06    1.53569E+23   2.182960990E+00  -5.187895E-01   2.674704484E+00
   569   10034.341146   2.175531E-09   3.611476E+06    1.38708E+23   2.182960990E+00  -5.187851E-01   2.674704484E+00
   570   10034.388140   2.035659E-09   3.379285E+06    1.25286E+23   2.182960990E+00  -5.187808E-01   2.674704484E+00
   571   10034.433504   1.904780E-09   3.162023E+06    1.13162E+23   2.182960990E+00  -5.187767E-01   2.674704484E+00
   572   10034.477294   1.782315E-09   2.958729E+06    1.02212E+23   2.182960990E+00  -5.187727E-01   2.674704484E+00
   573   10034.519566   1.667724E-09   2.768505E+06    9.23210E+22   2.182960990E+00  -5.187689E-01   2.674704484E+00
   574   10034.560370   1.560527E-09   2.590555E+06    8.33873E+22   2.182960990E+00  -5.187652E-01   2.674704484E+00
   575   10034.599759   1.461875E-09   2.426770E+06    7.53135E+22   2.182960990E+00  -5.187616E-01   2.674704484E+00
   576   10034.637736   1.369459E-09   2.273340E+06    6.80214E+22   2.182960990E+00  -5.187582E-01   2.674704484E+00
   577   10034.674351   1.282886E-09   2.129610E+06    6.14354E+22   2.182960990E+00  -5.187548E-01   2.674704484E+00
   578   10034.709653   1.201785E-09   1.994968E+06    5.54870E+22   2.182960990E+00  -5.187516E-01   2.674704484E+00
   579   10034.743690   1.125811E-09   1.868838E+06    5.01146E+22   2.182960990E+00  -5.187485E-01   2.674704484E+00
   580   10034.776506   1.054641E-09   1.750682E+06    4.52624E+22   2.182960990E+00  -5.187456E-01   2.674704484E+00
   581   10034.808146   9.879690E-10   1.639997E+06    4.08799E+22   2.182960990E+00  -5.187427E-01   2.674704484E+00
   582   10034.838652   9.262715E-10   1.537608E+06    3.69206E+22   2.182960990E+00  -5.187399E-01   2.674704484E+00
