       6     556     307     388

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   233    1977.183695   4.299200E-01   7.605857E+14    6.48631E+34   1.249316907E-02  -3.040313E-01   1.188447180E-02
   234    2040.667163   4.293346E-01   7.594565E+14    6.45639E+34   1.372350440E-02  -3.036319E-01   1.306067395E-02
   235    2106.025283   4.287119E-01   7.582555E+14    6.42469E+34   1.507064178E-02  -3.032076E-01   1.434951972E-02
   236    2173.297187   4.280497E-01   7.569786E+14    6.39109E+34   1.654493036E-02  -3.027572E-01   1.576115579E-02
   237    2242.521161   4.273457E-01   7.556213E+14    6.35551E+34   1.815751192E-02  -3.022792E-01   1.730653427E-02
   238    2313.734445   4.265975E-01   7.541789E+14    6.31784E+34   1.992036049E-02  -3.017721E-01   1.899745813E-02
   239    2386.973001   4.258026E-01   7.526466E+14    6.27799E+34   2.184632021E-02  -3.012344E-01   2.084662593E-02
   240    2462.271274   4.249582E-01   7.510193E+14    6.23587E+34   2.394914055E-02  -3.006645E-01   2.286767503E-02
   241    2539.661926   4.240616E-01   7.492919E+14    6.19135E+34   2.624350775E-02  -3.000607E-01   2.507522241E-02
   242    2619.175556   4.231100E-01   7.474587E+14    6.14435E+34   2.874507149E-02  -2.994215E-01   2.748490213E-02
   243    2700.840389   4.221004E-01   7.455140E+14    6.09476E+34   3.147046532E-02  -2.987449E-01   3.011339804E-02
   244    2784.681955   4.210295E-01   7.434521E+14    6.04247E+34   3.443731935E-02  -2.980294E-01   3.297847059E-02
   245    2870.722741   4.198941E-01   7.412669E+14    5.98739E+34   3.766426391E-02  -2.972730E-01   3.609897560E-02
   246    2958.981790   4.186879E-01   7.389550E+14    5.92941E+34   4.117092861E-02  -2.964740E-01   3.949485857E-02
   247    3049.474031   4.174104E-01   7.365071E+14    5.86843E+34   4.497790091E-02  -2.956306E-01   4.318715481E-02
   248    3142.210513   4.160581E-01   7.339165E+14    5.80436E+34   4.910670945E-02  -2.947408E-01   4.719800856E-02
   249    3237.197649   4.146273E-01   7.311764E+14    5.73712E+34   5.357976413E-02  -2.938030E-01   5.155062115E-02
   250    3334.436778   4.131145E-01   7.282800E+14    5.66662E+34   5.842028245E-02  -2.928152E-01   5.626920222E-02
   251    3433.923711   4.115158E-01   7.252202E+14    5.59278E+34   6.365219377E-02  -2.917758E-01   6.137890024E-02
   252    3535.648269   4.098269E-01   7.219903E+14    5.51554E+34   6.930001961E-02  -2.906830E-01   6.690570854E-02
   253    3639.593744   4.080400E-01   7.185871E+14    5.43484E+34   7.538874391E-02  -2.895351E-01   7.287630270E-02
   254    3745.735959   4.061554E-01   7.149993E+14    5.35064E+34   8.194358457E-02  -2.883305E-01   7.931790353E-02
   255    3854.043887   4.041695E-01   7.112199E+14    5.26290E+34   8.898983735E-02  -2.870679E-01   8.625818640E-02
   256    3964.478629   4.020783E-01   7.072419E+14    5.17162E+34   9.655262150E-02  -2.857458E-01   9.372501285E-02
   257    4076.992969   3.998777E-01   7.030586E+14    5.07678E+34   1.046566093E-01  -2.843631E-01   1.017461822E-01
   258    4191.530908   3.975563E-01   6.986681E+14    4.97841E+34   1.133257520E-01  -2.829188E-01   1.103490488E-01
   259    4308.026574   3.951183E-01   6.940590E+14    4.87656E+34   1.225828558E-01  -2.814121E-01   1.195602322E-01
   260    4426.405355   3.925603E-01   6.892254E+14    4.77127E+34   1.324492991E-01  -2.798423E-01   1.294054513E-01
   261    4546.582847   3.898785E-01   6.841613E+14    4.66264E+34   1.429446119E-01  -2.782092E-01   1.399090051E-01
   262    4668.464664   3.870585E-01   6.788564E+14    4.55076E+34   1.540860157E-01  -2.765126E-01   1.510931662E-01
   263    4791.947103   3.841091E-01   6.733109E+14    4.43578E+34   1.658881143E-01  -2.747529E-01   1.629779788E-01
   264    4916.915307   3.810279E-01   6.675208E+14    4.31785E+34   1.783623285E-01  -2.729306E-01   1.755807854E-01
   265    5043.244140   3.778023E-01   6.614818E+14    4.19715E+34   1.915164810E-01  -2.710465E-01   1.889155365E-01
   266    5170.798410   3.744357E-01   6.551918E+14    4.07390E+34   2.053543613E-01  -2.691021E-01   2.029921220E-01
   267    5299.432909   3.709317E-01   6.486491E+14    3.94833E+34   2.198753073E-01  -2.670989E-01   2.178164745E-01
   268    5428.992738   3.672737E-01   6.418413E+14    3.82071E+34   2.350736955E-01  -2.650390E-01   2.333895367E-01
   269    5559.316083   3.634712E-01   6.347758E+14    3.69132E+34   2.509388137E-01  -2.629249E-01   2.497069098E-01
   270    5690.231171   3.595269E-01   6.274550E+14    3.56047E+34   2.674545177E-01  -2.607595E-01   2.667589290E-01
   271    5821.558093   3.554212E-01   6.198645E+14    3.42849E+34   2.845986042E-01  -2.585461E-01   2.845292267E-01
   272    5953.113369   3.511788E-01   6.120268E+14    3.29574E+34   3.023435540E-01  -2.562883E-01   3.029958038E-01
   273    6084.703621   3.467795E-01   6.039275E+14    3.16257E+34   3.206554762E-01  -2.539903E-01   3.221297543E-01
   274    6216.134509   3.422398E-01   5.955842E+14    3.02937E+34   3.394948528E-01  -2.516564E-01   3.418954601E-01
   275    6347.205526   3.375520E-01   5.869900E+14    2.89650E+34   3.588165258E-01  -2.492914E-01   3.622512597E-01
   276    6477.716799   3.327214E-01   5.781545E+14    2.76437E+34   3.785694445E-01  -2.469004E-01   3.831479800E-01
   277    6607.467191   3.277512E-01   5.690826E+14    2.63336E+34   3.986984002E-01  -2.444888E-01   4.045317894E-01
   278    6736.257053   3.226427E-01   5.597796E+14    2.50384E+34   4.191425779E-01  -2.420620E-01   4.263414416E-01
   279    6863.889968   3.085889E-01   5.342000E+14    2.37679E+34   4.397367015E-01  -2.396258E-01   4.484083078E-01
   280    6993.892303   3.034417E-01   5.248666E+14    2.25137E+34   4.606178149E-01  -2.371160E-01   4.709023032E-01
   281    7122.297427   2.981956E-01   5.153728E+14    2.12863E+34   4.816384525E-01  -2.346112E-01   4.936395838E-01
   282    7248.923700   2.928452E-01   5.057200E+14    2.00886E+34   5.027280145E-01  -2.321170E-01   5.165438277E-01
   283    7373.598760   2.874021E-01   4.959217E+14    1.89234E+34   5.238160144E-01  -2.296392E-01   5.395381975E-01
   284    7496.157885   2.818725E-01   4.859911E+14    1.77930E+34   5.448304219E-01  -2.271832E-01   5.625424048E-01
   285    7616.445932   2.762549E-01   4.759309E+14    1.66998E+34   5.657011859E-01  -2.247544E-01   5.854777107E-01
   286    7734.320827   2.705764E-01   4.657799E+14    1.56454E+34   5.863592570E-01  -2.223579E-01   6.082648470E-01
   287    7849.646176   2.648150E-01   4.555178E+14    1.46316E+34   6.067378230E-01  -2.199987E-01   6.308262537E-01
   288    7962.306494   2.590150E-01   4.452016E+14    1.36594E+34   6.267745491E-01  -2.176813E-01   6.530882198E-01
   289    8072.189015   2.531540E-01   4.348027E+14    1.27300E+34   6.464088237E-01  -2.154100E-01   6.749783593E-01
   290    8179.205490   2.472608E-01   4.243678E+14    1.18438E+34   6.655873546E-01  -2.131886E-01   6.964318769E-01
   291    8283.273596   2.413419E-01   4.139099E+14    1.10013E+34   6.842592011E-01  -2.110208E-01   7.173854457E-01
   292    8384.326038   2.353969E-01   4.034360E+14    1.02023E+34   7.023807835E-01  -2.089095E-01   7.377839778E-01
   293    8482.311332   2.294619E-01   3.929952E+14    9.44660E+33   7.199139734E-01  -2.068573E-01   7.575778866E-01
   294    8577.183645   2.235110E-01   3.825495E+14    8.73378E+33   7.368250303E-01  -2.048668E-01   7.767227262E-01
   295    8668.923571   2.175844E-01   3.721634E+14    8.06298E+33   7.530890187E-01  -2.029394E-01   7.951839957E-01
   296    8757.512441   2.116812E-01   3.618392E+14    7.43328E+33   7.686840703E-01  -2.010768E-01   8.129302669E-01
   297    8842.947274   1.902335E-01   3.244070E+14    6.86007E+33   7.831688853E-01  -1.992802E-01   8.294619694E-01
   298    8932.211052   1.770430E-01   3.014415E+14    6.32812E+33   7.968916626E-01  -1.974063E-01   8.451866053E-01
   299    9022.277010   1.720315E-01   2.927371E+14    5.81266E+33   8.105159668E-01  -1.955214E-01   8.608299980E-01
   300    9108.958562   1.670926E-01   2.841725E+14    5.33318E+33   8.234991485E-01  -1.937134E-01   8.757639043E-01
   301    9192.276365   1.622324E-01   2.757548E+14    4.88797E+33   8.358393635E-01  -1.919817E-01   8.899818095E-01
   302    9272.260623   1.574467E-01   2.674813E+14    4.47529E+33   8.475388820E-01  -1.903253E-01   9.034826109E-01
   303    9348.953147   1.527410E-01   2.593592E+14    4.09340E+33   8.586036557E-01  -1.887432E-01   9.162691190E-01
   304    9422.403679   1.481132E-01   2.513835E+14    3.74057E+33   8.690435032E-01  -1.872339E-01   9.283495417E-01
   305    9492.672298   1.435603E-01   2.435518E+14    3.41511E+33   8.788705281E-01  -1.857958E-01   9.397344760E-01
   306    9559.828052   1.390969E-01   2.358797E+14    3.11531E+33   8.881009069E-01  -1.844271E-01   9.504400690E-01
   307    9623.942375   1.346984E-01   2.283305E+14    2.83957E+33   8.967512888E-01  -1.831257E-01   9.604831707E-01
   308    9685.103288   1.304045E-01   2.209638E+14    2.58627E+33   9.048427156E-01  -1.818896E-01   9.698861301E-01
   309    9743.387297   1.262145E-01   2.137835E+14    2.35387E+33   9.123964878E-01  -1.807165E-01   9.786718738E-01
   310    9798.874265   1.221302E-01   2.067877E+14    2.14090E+33   9.194349991E-01  -1.796045E-01   9.868647984E-01
   311    9851.648177   1.181265E-01   1.999351E+14    1.94596E+33   9.259813105E-01  -1.785513E-01   9.944904028E-01
   312    9901.806175   1.142027E-01   1.932246E+14    1.76775E+33   9.320584206E-01  -1.775546E-01   1.001574177E+00
   313    9949.447934   1.103875E-01   1.867024E+14    1.60497E+33   9.376917686E-01  -1.766118E-01   1.008144749E+00
   314    9994.661961   1.065674E-01   1.801858E+14    1.45648E+33   9.429031751E-01  -1.757208E-01   1.014226545E+00
   315   10037.582398   1.028489E-01   1.738459E+14    1.32110E+33   9.477189673E-01  -1.748785E-01   1.019849347E+00
   316   10078.300166   9.920696E-02   1.676398E+14    1.19777E+33   9.521631265E-01  -1.740826E-01   1.025040536E+00
   317   10116.915099   9.554936E-02   1.614134E+14    1.08559E+33   9.562559057E-01  -1.733308E-01   1.029823179E+00
   318   10153.562816   9.201295E-02   1.553949E+14    9.83526E+32   9.600235711E-01  -1.726201E-01   1.034227494E+00
   319   10188.321828   8.792905E-02   1.484404E+14    8.90855E+32   9.634834997E-01  -1.719486E-01   1.038273491E+00
   320   10221.525534   8.315290E-02   1.403033E+14    8.07294E+32   9.666371479E-01  -1.713097E-01   1.041963206E+00
   321   10253.584554   7.862311E-02   1.325900E+14    7.31356E+32   9.695333599E-01  -1.706951E-01   1.045353476E+00
   322   10284.527977   7.432868E-02   1.252813E+14    6.62383E+32   9.721911912E-01  -1.701042E-01   1.048466224E+00
   323   10314.384961   7.025887E-02   1.183586E+14    5.99764E+32   9.746285428E-01  -1.695363E-01   1.051322086E+00
   324   10343.184650   6.640324E-02   1.118037E+14    5.42940E+32   9.768621970E-01  -1.689906E-01   1.053940441E+00
   325   10370.956112   6.275164E-02   1.055990E+14    4.91396E+32   9.789078563E-01  -1.684665E-01   1.056339450E+00
   326   10397.728266   5.929429E-02   9.972746E+13    4.44658E+32   9.807801861E-01  -1.679632E-01   1.058536097E+00
   327   10423.529828   5.602170E-02   9.417271E+13    4.02293E+32   9.824928599E-01  -1.674800E-01   1.060546237E+00
   328   10448.389257   5.292477E-02   8.891893E+13    3.63904E+32   9.840586060E-01  -1.670161E-01   1.062384645E+00
   329   10472.334706   4.999471E-02   8.395093E+13    3.29129E+32   9.854892546E-01  -1.665711E-01   1.064065068E+00
   330   10495.393980   4.722312E-02   7.925413E+13    2.97634E+32   9.867957855E-01  -1.661440E-01   1.065600277E+00
   331   10517.594497   4.460191E-02   7.481458E+13    2.69119E+32   9.879883758E-01  -1.657344E-01   1.067002117E+00
   332   10538.963253   4.212337E-02   7.061893E+13    2.43307E+32   9.890764461E-01  -1.653415E-01   1.068281563E+00
   333   10559.526793   3.978010E-02   6.665441E+13    2.19947E+32   9.900687066E-01  -1.649647E-01   1.069448767E+00
   334   10579.311184   3.756506E-02   6.290886E+13    1.98809E+32   9.909732015E-01  -1.646034E-01   1.070513112E+00
   335   10598.341989   3.547150E-02   5.937065E+13    1.79687E+32   9.917973514E-01  -1.642571E-01   1.071483259E+00
   336   10616.644253   3.349301E-02   5.602873E+13    1.62389E+32   9.925479953E-01  -1.639251E-01   1.072367193E+00
   337   10634.242483   3.162348E-02   5.287258E+13    1.46746E+32   9.932314295E-01  -1.636068E-01   1.073172271E+00
   338   10651.160633   2.985710E-02   4.989217E+13    1.32600E+32   9.938534458E-01  -1.633018E-01   1.073905261E+00
   339   10667.422099   2.818834E-02   4.707801E+13    1.19810E+32   9.944193669E-01  -1.630095E-01   1.074572388E+00
   340   10683.049701   2.661194E-02   4.442105E+13    1.08247E+32   9.949340805E-01  -1.627295E-01   1.075179370E+00
   341   10698.065689   2.512291E-02   4.191272E+13    9.77949E+31   9.954020714E-01  -1.624611E-01   1.075731454E+00
   342   10712.491728   2.371651E-02   3.954487E+13    8.83473E+31   9.958274515E-01  -1.622040E-01   1.076233456E+00
   343   10726.348902   2.224733E-02   3.708557E+13    7.98176E+31   9.962135835E-01  -1.619577E-01   1.076689286E+00
   344   10739.739484   2.074938E-02   3.458902E+13    7.21442E+31   9.965627608E-01  -1.617203E-01   1.077101434E+00
   345   10752.754756   1.935181E-02   3.225971E+13    6.52061E+31   9.968800795E-01  -1.614901E-01   1.077475910E+00
   346   10765.404066   1.804304E-02   3.007790E+13    5.89336E+31   9.971683785E-01  -1.612670E-01   1.077816077E+00
   347   10777.700193   1.680039E-02   2.800407E+13    5.32672E+31   9.974300708E-01  -1.610506E-01   1.078124814E+00
   348   10789.669566   1.564301E-02   2.607271E+13    4.81443E+31   9.976677776E-01  -1.608405E-01   1.078405230E+00
   349   10801.319943   1.454017E-02   2.423293E+13    4.35145E+31   9.978835934E-01  -1.606364E-01   1.078659800E+00
   350   10812.678558   1.349484E-02   2.248955E+13    3.93342E+31   9.980793264E-01  -1.604379E-01   1.078890657E+00
   351   10823.769657   1.252446E-02   2.087125E+13    3.55547E+31   9.982570669E-01  -1.602445E-01   1.079100270E+00
   352   10834.598845   1.161818E-02   1.936091E+13    3.21380E+31   9.984184367E-01  -1.600561E-01   1.079290556E+00
   353   10845.176201   1.077132E-02   1.795071E+13    2.90503E+31   9.985648792E-01  -1.598725E-01   1.079463205E+00
   354   10855.512505   9.986072E-03   1.664303E+13    2.62589E+31   9.986978163E-01  -1.596935E-01   1.079619898E+00
   355   10865.612672   9.249136E-03   1.541523E+13    2.37358E+31   9.988184531E-01  -1.595189E-01   1.079762065E+00
   356   10875.491487   8.560227E-03   1.426704E+13    2.14564E+31   9.989278710E-01  -1.593484E-01   1.079890990E+00
   357   10885.161268   7.922553E-03   1.320426E+13    1.93956E+31   9.990271742E-01  -1.591820E-01   1.080007979E+00
   358   10894.625972   7.322260E-03   1.220377E+13    1.75338E+31   9.991172287E-01  -1.590193E-01   1.080114057E+00
   359   10903.902857   6.767082E-03   1.127847E+13    1.58506E+31   9.991989449E-01  -1.588602E-01   1.080210300E+00
   360   10912.995708   6.247402E-03   1.041245E+13    1.43293E+31   9.992730686E-01  -1.587046E-01   1.080297587E+00
   361   10921.917318   5.764293E-03   9.607424E+12    1.29546E+31   9.993402899E-01  -1.585522E-01   1.080376734E+00
   362   10930.675956   5.178150E-03   8.630583E+12    1.17177E+31   9.994009834E-01  -1.584028E-01   1.080448184E+00
   363   10939.511572   4.719451E-03   7.865965E+12    1.06024E+31   9.994558982E-01  -1.582524E-01   1.080512822E+00
   364   10948.300147   4.324327E-03   7.207305E+12    9.58856E+30   9.995059903E-01  -1.581031E-01   1.080571776E+00
   365   10956.991318   3.961014E-03   6.601690E+12    8.67168E+30   9.995514493E-01  -1.579557E-01   1.080625270E+00
   366   10965.588711   3.616814E-03   6.028023E+12    7.84381E+30   9.995926353E-01  -1.578101E-01   1.080673730E+00
   367   10974.121297   3.302510E-03   5.504184E+12    7.09495E+30   9.996300171E-01  -1.576659E-01   1.080717708E+00
   368   10982.589433   3.008375E-03   5.014213E+12    6.41810E+30   9.996639176E-01  -1.575231E-01   1.080757584E+00
   369   10991.013667   2.737747E-03   4.563474E+12    5.80631E+30   9.996946620E-01  -1.573812E-01   1.080793740E+00
   370   10999.402875   2.445874E-03   4.077002E+12    5.25568E+30   9.997224242E-01  -1.572402E-01   1.080826383E+00
   371   11007.917760   2.161271E-03   3.602495E+12    4.76202E+30   9.997473960E-01  -1.570974E-01   1.080855741E+00
   372   11016.664715   1.789743E-03   2.982570E+12    4.34011E+30   9.997688078E-01  -1.569509E-01   1.080880915E+00
   373   11026.310338   1.592139E-03   2.653230E+12    3.93111E+30   9.997896394E-01  -1.567897E-01   1.080905405E+00
   374   11036.151476   1.412419E-03   2.353594E+12    3.56081E+30   9.998085712E-01  -1.566255E-01   1.080927658E+00
   375   11046.221337   1.249068E-03   2.081153E+12    3.22626E+30   9.998257422E-01  -1.564579E-01   1.080947841E+00
   376   11056.561304   1.099970E-03   1.832797E+12    2.92361E+30   9.998413375E-01  -1.562862E-01   1.080966169E+00
   377   11067.224011   9.660766E-04   1.609872E+12    2.64973E+30   9.998555079E-01  -1.561095E-01   1.080982818E+00
   378   11078.250513   8.456355E-04   1.409385E+12    2.40203E+30   9.998683774E-01  -1.559272E-01   1.080997935E+00
   379   11089.694328   7.382487E-04   1.230414E+12    2.17781E+30   9.998800783E-01  -1.557384E-01   1.081011675E+00
   380   11101.607225   6.426213E-04   1.071036E+12    1.97478E+30   9.998907211E-01  -1.555424E-01   1.081024170E+00
   381   11114.047477   5.584423E-04   9.307888E+11    1.79085E+30   9.999004074E-01  -1.553382E-01   1.081035539E+00
   382   11127.062190   4.515140E-04   7.525159E+11    1.63687E+30   9.999085548E-01  -1.551252E-01   1.081045101E+00
   383   11141.812610   4.142392E-04   6.903748E+11    1.48028E+30   9.999168854E-01  -1.548845E-01   1.081054875E+00
   384   11156.398722   3.800408E-04   6.333637E+11    1.33867E+30   9.999244629E-01  -1.546472E-01   1.081063764E+00
   385   11170.821775   3.486649E-04   5.810592E+11    1.21061E+30   9.999313548E-01  -1.544133E-01   1.081071847E+00
   386   11185.083018   3.198786E-04   5.330729E+11    1.09479E+30   9.999376227E-01  -1.541827E-01   1.081079197E+00
   387   11199.183709   2.934683E-04   4.890485E+11    9.90048E+29   9.999433227E-01  -1.539554E-01   1.081085879E+00
   388   11213.125109   2.696785E-04   4.494229E+11    8.95258E+29   9.999485095E-01  -1.537313E-01   1.081091959E+00
   389   11226.884075   2.479080E-04   4.131661E+11    8.09514E+29   9.999532268E-01  -1.535108E-01   1.081097486E+00
   390   11240.456712   2.278946E-04   3.798335E+11    7.31980E+29   9.999575153E-01  -1.532939E-01   1.081102510E+00
   391   11253.844953   2.094964E-04   3.491892E+11    6.61871E+29   9.999614136E-01  -1.530805E-01   1.081107075E+00
   392   11267.050725   1.925830E-04   3.210166E+11    5.98475E+29   9.999649569E-01  -1.528707E-01   1.081111224E+00
   393   11280.075952   1.770348E-04   2.951164E+11    5.41150E+29   9.999681772E-01  -1.526642E-01   1.081114993E+00
   394   11292.922558   1.628203E-04   2.714302E+11    4.89310E+29   9.999711041E-01  -1.524612E-01   1.081118418E+00
   395   11305.586539   1.499416E-04   2.499531E+11    4.42400E+29   9.999737659E-01  -1.522615E-01   1.081121532E+00
   396   11318.053571   1.380813E-04   2.301748E+11    3.99986E+29   9.999761842E-01  -1.520655E-01   1.081124361E+00
   397   11330.326156   1.271589E-04   2.119611E+11    3.61637E+29   9.999783813E-01  -1.518731E-01   1.081126931E+00
   398   11342.406786   1.171002E-04   1.951883E+11    3.26964E+29   9.999803772E-01  -1.516841E-01   1.081129265E+00
   399   11354.297937   1.078370E-04   1.797424E+11    2.95615E+29   9.999821901E-01  -1.514985E-01   1.081131385E+00
   400   11366.002071   9.930633E-05   1.655185E+11    2.67271E+29   9.999838367E-01  -1.513164E-01   1.081133310E+00
   401   11377.521637   9.145036E-05   1.524199E+11    2.41644E+29   9.999853322E-01  -1.511375E-01   1.081135058E+00
   402   11388.859067   8.427294E-05   1.404555E+11    2.18472E+29   9.999866904E-01  -1.509618E-01   1.081136645E+00
   403   11400.008880   7.772344E-05   1.295410E+11    1.97507E+29   9.999879246E-01  -1.507895E-01   1.081138087E+00
   404   11410.963576   7.168283E-05   1.194744E+11    1.78553E+29   9.999890450E-01  -1.506206E-01   1.081139396E+00
   405   11421.726095   6.611156E-05   1.101899E+11    1.61418E+29   9.999900623E-01  -1.504550E-01   1.081140584E+00
   406   11432.299350   6.097319E-05   1.016267E+11    1.45927E+29   9.999909857E-01  -1.502927E-01   1.081141663E+00
   407   11442.686230   5.623409E-05   9.372876E+10    1.31922E+29   9.999918238E-01  -1.501336E-01   1.081142641E+00
   408   11452.889593   5.186324E-05   8.644450E+10    1.19262E+29   9.999925846E-01  -1.499776E-01   1.081143529E+00
   409   11462.912270   4.783204E-05   7.972621E+10    1.07816E+29   9.999932750E-01  -1.498247E-01   1.081144335E+00
   410   11472.757065   4.411411E-05   7.352994E+10    9.74680E+28   9.999939015E-01  -1.496748E-01   1.081145066E+00
   411   11482.426752   4.068510E-05   6.781512E+10    8.81132E+28   9.999944700E-01  -1.495279E-01   1.081145730E+00
   412   11491.924076   3.756327E-05   6.261088E+10    7.96528E+28   9.999949861E-01  -1.493839E-01   1.081146332E+00
   413   11501.241466   3.469383E-05   5.782698E+10    7.20022E+28   9.999954544E-01  -1.492428E-01   1.081146878E+00
   414   11510.378341   3.204353E-05   5.340851E+10    6.50863E+28   9.999958793E-01  -1.491048E-01   1.081147374E+00
   415   11519.337844   2.959564E-05   4.932757E+10    5.88346E+28   9.999962647E-01  -1.489697E-01   1.081147823E+00
   416   11528.123075   2.733472E-05   4.555839E+10    5.31832E+28   9.999966142E-01  -1.488375E-01   1.081148231E+00
   417   11536.737096   2.524647E-05   4.207715E+10    4.80746E+28   9.999969312E-01  -1.487081E-01   1.081148601E+00
   418   11545.182926   2.331772E-05   3.886187E+10    4.34567E+28   9.999972188E-01  -1.485814E-01   1.081148936E+00
   419   11553.463545   2.153629E-05   3.589222E+10    3.92822E+28   9.999974795E-01  -1.484574E-01   1.081149240E+00
   420   11561.581893   1.989093E-05   3.314946E+10    3.55087E+28   9.999977159E-01  -1.483360E-01   1.081149515E+00
   421   11569.540868   1.837125E-05   3.061624E+10    3.20976E+28   9.999979303E-01  -1.482172E-01   1.081149765E+00
   422   11577.343330   1.696765E-05   2.827657E+10    2.90142E+28   9.999981246E-01  -1.481010E-01   1.081149992E+00
   423   11584.992097   1.567127E-05   2.611566E+10    2.62269E+28   9.999983008E-01  -1.479872E-01   1.081150197E+00
   424   11592.489946   1.447402E-05   2.412004E+10    2.37073E+28   9.999984605E-01  -1.478758E-01   1.081150383E+00
   425   11599.839561   1.338606E-05   2.230704E+10    2.14282E+28   9.999986054E-01  -1.477668E-01   1.081150552E+00
   426   11607.033396   1.237986E-05   2.063029E+10    1.93682E+28   9.999987368E-01  -1.476603E-01   1.081150705E+00
   427   11614.074516   1.144927E-05   1.907955E+10    1.75062E+28   9.999988558E-01  -1.475561E-01   1.081150844E+00
   428   11620.965939   1.058863E-05   1.764535E+10    1.58232E+28   9.999989636E-01  -1.474544E-01   1.081150969E+00
   429   11627.710628   9.792668E-06   1.631894E+10    1.43019E+28   9.999990614E-01  -1.473549E-01   1.081151083E+00
   430   11634.311503   9.056529E-06   1.509222E+10    1.29269E+28   9.999991500E-01  -1.472577E-01   1.081151186E+00
   431   11640.771429   8.375717E-06   1.395770E+10    1.16841E+28   9.999992302E-01  -1.471627E-01   1.081151280E+00
   432   11647.093227   7.746075E-06   1.290845E+10    1.05607E+28   9.999993029E-01  -1.470698E-01   1.081151364E+00
   433   11653.279667   7.163758E-06   1.193806E+10    9.54536E+27   9.999993688E-01  -1.469790E-01   1.081151441E+00
   434   11659.333474   6.625210E-06   1.104061E+10    8.62760E+27   9.999994285E-01  -1.468903E-01   1.081151510E+00
   435   11665.257324   6.127142E-06   1.021061E+10    7.79807E+27   9.999994826E-01  -1.468036E-01   1.081151573E+00
   436   11671.053846   5.666511E-06   9.443000E+09    7.04829E+27   9.999995315E-01  -1.467189E-01   1.081151630E+00
   437   11676.725624   5.240505E-06   8.733088E+09    6.37059E+27   9.999995759E-01  -1.466361E-01   1.081151682E+00
   438   11682.275196   4.846520E-06   8.076537E+09    5.75805E+27   9.999996161E-01  -1.465551E-01   1.081151729E+00
   439   11687.705055   4.482152E-06   7.469339E+09    5.20439E+27   9.999996525E-01  -1.464760E-01   1.081151771E+00
   440   11693.017648   4.145173E-06   6.907783E+09    4.70397E+27   9.999996854E-01  -1.463987E-01   1.081151809E+00
   441   11698.215380   3.833525E-06   6.388440E+09    4.25166E+27   9.999997153E-01  -1.463231E-01   1.081151844E+00
   442   11703.300610   3.545304E-06   5.908136E+09    3.84283E+27   9.999997423E-01  -1.462493E-01   1.081151876E+00
   443   11708.275656   3.280724E-06   5.467237E+09    3.47328E+27   9.999997668E-01  -1.461771E-01   1.081151904E+00
   444   11713.139807   3.038968E-06   5.064386E+09    3.13902E+27   9.999997890E-01  -1.461066E-01   1.081151930E+00
   445   11717.890233   2.815024E-06   4.691215E+09    2.83693E+27   9.999998091E-01  -1.460378E-01   1.081151953E+00
   446   11722.529481   2.607580E-06   4.345537E+09    2.56391E+27   9.999998273E-01  -1.459707E-01   1.081151974E+00
   447   11727.060048   2.415421E-06   4.025328E+09    2.31716E+27   9.999998437E-01  -1.459052E-01   1.081151994E+00
   448   11731.484379   2.237421E-06   3.728710E+09    2.09416E+27   9.999998586E-01  -1.458413E-01   1.081152011E+00
   449   11735.804869   2.072536E-06   3.453947E+09    1.89261E+27   9.999998721E-01  -1.457790E-01   1.081152027E+00
   450   11740.023864   1.919801E-06   3.199428E+09    1.71046E+27   9.999998843E-01  -1.457181E-01   1.081152041E+00
   451   11744.143660   1.778320E-06   2.963662E+09    1.54584E+27   9.999998954E-01  -1.456588E-01   1.081152054E+00
   452   11748.166506   1.647265E-06   2.745267E+09    1.39706E+27   9.999999054E-01  -1.456009E-01   1.081152065E+00
   453   11752.094604   1.525866E-06   2.542964E+09    1.26260E+27   9.999999145E-01  -1.455444E-01   1.081152076E+00
   454   11755.930111   1.413414E-06   2.355568E+09    1.14108E+27   9.999999227E-01  -1.454893E-01   1.081152085E+00
   455   11759.675136   1.309247E-06   2.181979E+09    1.03126E+27   9.999999301E-01  -1.454355E-01   1.081152094E+00
   456   11763.331744   1.212757E-06   2.021182E+09    9.32000E+26   9.999999368E-01  -1.453831E-01   1.081152102E+00
   457   11766.901959   1.123378E-06   1.872233E+09    8.42296E+26   9.999999429E-01  -1.453319E-01   1.081152109E+00
   458   11770.387758   1.040584E-06   1.734259E+09    7.61226E+26   9.999999484E-01  -1.452819E-01   1.081152115E+00
   459   11773.791077   9.638926E-07   1.606452E+09    6.87958E+26   9.999999533E-01  -1.452332E-01   1.081152121E+00
   460   11777.113811   8.928523E-07   1.488063E+09    6.21741E+26   9.999999578E-01  -1.451856E-01   1.081152126E+00
   461   11780.357815   8.270473E-07   1.378398E+09    5.61897E+26   9.999999619E-01  -1.451393E-01   1.081152131E+00
   462   11783.524902   7.660918E-07   1.276814E+09    5.07813E+26   9.999999656E-01  -1.450940E-01   1.081152135E+00
   463   11786.616846   7.096285E-07   1.182716E+09    4.58935E+26   9.999999689E-01  -1.450498E-01   1.081152139E+00
