       6     560     312     392

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   233    1978.759973   4.808108E-01   8.608211E+14    9.49732E+34   1.417071025E-02  -3.778655E-01   1.332822557E-02
   234    2042.401375   4.801866E-01   8.595654E+14    9.45525E+34   1.556897207E-02  -3.773814E-01   1.465089052E-02
   235    2107.933176   4.795224E-01   8.582347E+14    9.41065E+34   1.710044766E-02  -3.768671E-01   1.610085094E-02
   236    2175.395612   4.788159E-01   8.568216E+14    9.36337E+34   1.877702043E-02  -3.763210E-01   1.768967121E-02
   237    2244.828397   4.780647E-01   8.553194E+14    9.31329E+34   2.061149446E-02  -3.757412E-01   1.942985613E-02
   238    2316.270469   4.772662E-01   8.537229E+14    9.26026E+34   2.261764907E-02  -3.751260E-01   2.133490656E-02
   239    2389.759634   4.764176E-01   8.520267E+14    9.20415E+34   2.481028346E-02  -3.744734E-01   2.341937247E-02
   240    2465.332331   4.755161E-01   8.502251E+14    9.14479E+34   2.720526141E-02  -3.737815E-01   2.569890819E-02
   241    2543.023379   4.745588E-01   8.483123E+14    9.08206E+34   2.981955238E-02  -3.730482E-01   2.819032577E-02
   242    2622.865703   4.735424E-01   8.462821E+14    9.01579E+34   3.267126777E-02  -3.722713E-01   3.091164555E-02
   243    2704.890038   4.724638E-01   8.441281E+14    8.94584E+34   3.577969076E-02  -3.714489E-01   3.388214247E-02
   244    2789.124613   4.713196E-01   8.418438E+14    8.87206E+34   3.916529817E-02  -3.705786E-01   3.712238675E-02
   245    2875.594816   4.701063E-01   8.394222E+14    8.79429E+34   4.284977241E-02  -3.696582E-01   4.065427723E-02
   246    2964.322832   4.688197E-01   8.368669E+14    8.71240E+34   4.685602506E-02  -3.686853E-01   4.450106257E-02
   247    3055.326178   4.674565E-01   8.341617E+14    8.62622E+34   5.120812064E-02  -3.676578E-01   4.868730340E-02
   248    3148.619303   4.660130E-01   8.312981E+14    8.53563E+34   5.593129573E-02  -3.665733E-01   5.323896086E-02
   249    3244.212346   4.644853E-01   8.282685E+14    8.44050E+34   6.105190078E-02  -3.654294E-01   5.818334429E-02
   250    3342.110600   4.628694E-01   8.250652E+14    8.34068E+34   6.659732440E-02  -3.642238E-01   6.354906998E-02
   251    3442.314064   4.611612E-01   8.216803E+14    8.23608E+34   7.259589651E-02  -3.629542E-01   6.936600202E-02
   252    3544.816971   4.593557E-01   8.181107E+14    8.12658E+34   7.907677073E-02  -3.616183E-01   7.566516582E-02
   253    3649.606694   4.574480E-01   8.143533E+14    8.01209E+34   8.606980614E-02  -3.602140E-01   8.247857078E-02
   254    3756.663293   4.554352E-01   8.103908E+14    7.89253E+34   9.360523917E-02  -3.587392E-01   8.983909145E-02
   255    3865.960746   4.533131E-01   8.062151E+14    7.76785E+34   1.017136032E-01  -3.571920E-01   9.778039554E-02
   256    3977.465355   4.510774E-01   8.018182E+14    7.63802E+34   1.104254213E-01  -3.555703E-01   1.063366520E-01
   257    4091.135276   4.487224E-01   7.971999E+14    7.50301E+34   1.197709272E-01  -3.538727E-01   1.155422647E-01
   258    4206.918992   4.462441E-01   7.923520E+14    7.36284E+34   1.297797413E-01  -3.520975E-01   1.254314346E-01
   259    4324.756049   4.436397E-01   7.872604E+14    7.21754E+34   1.404803424E-01  -3.502436E-01   1.360379793E-01
   260    4444.577491   4.409054E-01   7.819182E+14    7.06719E+34   1.518998258E-01  -3.483100E-01   1.473949863E-01
   261    4566.304614   4.380339E-01   7.763304E+14    6.91188E+34   1.640634575E-01  -3.462958E-01   1.595342671E-01
   262    4689.846840   4.350234E-01   7.704850E+14    6.75175E+34   1.769940859E-01  -3.442009E-01   1.724856290E-01
   263    4815.104193   4.318723E-01   7.643709E+14    6.58696E+34   1.907115748E-01  -3.420251E-01   1.862767735E-01
   264    4941.967123   4.285748E-01   7.579911E+14    6.41772E+34   2.052324657E-01  -3.397689E-01   2.009326648E-01
   265    5070.314228   4.251270E-01   7.513447E+14    6.24427E+34   2.205694669E-01  -3.374329E-01   2.164745199E-01
   266    5200.013093   4.215307E-01   7.444170E+14    6.06690E+34   2.367304862E-01  -3.350186E-01   2.329195739E-01
   267    5330.922765   4.177780E-01   7.372114E+14    5.88593E+34   2.537185917E-01  -3.325276E-01   2.502806008E-01
   268    5462.891182   4.138691E-01   7.297246E+14    5.70171E+34   2.715313442E-01  -3.299620E-01   2.685646901E-01
   269    5595.756835   4.098070E-01   7.219523E+14    5.51463E+34   2.901601876E-01  -3.273247E-01   2.877733711E-01
   270    5729.349634   4.055805E-01   7.139050E+14    5.32513E+34   3.095903941E-01  -3.246189E-01   3.079015630E-01
   271    5863.489106   4.012014E-01   7.055742E+14    5.13367E+34   3.298002394E-01  -3.218483E-01   3.289369647E-01
   272    5997.988803   3.966584E-01   6.969703E+14    4.94073E+34   3.507612437E-01  -3.190173E-01   3.508601681E-01
   273    6132.653987   3.919608E-01   6.880930E+14    4.74683E+34   3.724377345E-01  -3.161307E-01   3.736433813E-01
   274    6267.284856   3.871028E-01   6.789397E+14    4.55250E+34   3.947867906E-01  -3.131938E-01   3.972512971E-01
   275    6401.678452   3.820914E-01   6.695190E+14    4.35830E+34   4.177585089E-01  -3.102123E-01   4.216399801E-01
   276    6535.628040   3.769250E-01   6.598423E+14    4.16478E+34   4.412963624E-01  -3.071925E-01   4.467580092E-01
   277    6668.924187   3.716125E-01   6.499199E+14    3.97251E+34   4.653373050E-01  -3.041410E-01   4.725450088E-01
   278    6801.356695   3.661471E-01   6.397474E+14    3.78204E+34   4.898121949E-01  -3.010647E-01   4.989335383E-01
   279    6932.719247   3.605476E-01   6.293467E+14    3.59394E+34   5.146468119E-01  -2.979708E-01   5.258487359E-01
   280    7062.806029   3.547969E-01   6.187108E+14    3.40873E+34   5.397621857E-01  -2.948666E-01   5.532092417E-01
   281    7191.419273   3.489253E-01   6.078733E+14    3.22693E+34   5.650763890E-01  -2.917597E-01   5.809285461E-01
   282    7318.362865   3.429185E-01   5.968311E+14    3.04903E+34   5.905039848E-01  -2.886578E-01   6.089143350E-01
   283    7443.451480   3.367936E-01   5.856025E+14    2.87548E+34   6.159589438E-01  -2.855682E-01   6.370721020E-01
   284    7566.507773   3.305626E-01   5.742083E+14    2.70669E+34   6.413535728E-01  -2.824986E-01   6.653031047E-01
   285    7687.363475   3.242084E-01   5.626301E+14    2.54306E+34   6.666011279E-01  -2.794561E-01   6.935083721E-01
   286    7805.868767   3.089442E-01   5.348445E+14    2.38562E+34   6.914951839E-01  -2.764478E-01   7.214589974E-01
   287    7925.289078   3.026790E-01   5.234843E+14    2.23318E+34   7.161960001E-01  -2.733950E-01   7.493555705E-01
   288    8042.017986   2.963514E-01   5.120448E+14    2.08681E+34   7.405349080E-01  -2.703931E-01   7.769681910E-01
   289    8155.936188   2.899791E-01   5.005525E+14    1.94666E+34   7.644373183E-01  -2.674478E-01   8.042047704E-01
   290    8266.935733   2.835376E-01   4.889806E+14    1.81284E+34   7.878332987E-01  -2.645645E-01   8.309778078E-01
   291    8374.932067   2.770659E-01   4.773813E+14    1.68542E+34   8.106606221E-01  -2.617479E-01   8.572075667E-01
   292    8479.846852   2.705697E-01   4.657679E+14    1.56442E+34   8.328607462E-01  -2.590021E-01   8.828172654E-01
   293    8581.617150   2.640365E-01   4.541322E+14    1.44982E+34   8.543830532E-01  -2.563312E-01   9.077389591E-01
   294    8680.199488   2.575042E-01   4.425203E+14    1.34156E+34   8.751848242E-01  -2.537380E-01   9.319132900E-01
   295    8775.557768   2.509740E-01   4.309369E+14    1.23955E+34   8.952281889E-01  -2.512253E-01   9.552864417E-01
   296    8867.672329   2.444370E-01   4.193776E+14    1.14366E+34   9.144840250E-01  -2.487952E-01   9.778147565E-01
   297    8956.540681   2.379327E-01   4.078999E+14    1.05374E+34   9.329308608E-01  -2.464491E-01   9.994633683E-01
   298    9042.163743   2.314588E-01   3.965062E+14    9.69607E+33   9.505523728E-01  -2.441881E-01   1.020203490E+00
   299    9124.557041   2.250165E-01   3.851915E+14    8.91061E+33   9.673399062E-01  -2.420129E-01   1.040016148E+00
   300    9203.750774   2.186372E-01   3.740053E+14    8.17886E+33   9.832910691E-01  -2.399234E-01   1.058890172E+00
   301    9279.777843   2.123082E-01   3.629354E+14    7.49856E+33   9.984081027E-01  -2.379195E-01   1.076820146E+00
   302    9352.685618   1.912516E-01   3.261818E+14    6.88109E+33   1.012379792E+00  -2.360005E-01   1.093436451E+00
   303    9428.096521   1.769535E-01   3.012862E+14    6.31866E+33   1.025335541E+00  -2.340213E-01   1.108905903E+00
   304    9504.127083   1.716636E-01   2.920982E+14    5.77595E+33   1.038106455E+00  -2.320340E-01   1.124183117E+00
   305    9576.918839   1.664739E-01   2.831006E+14    5.27508E+33   1.050145730E+00  -2.301395E-01   1.138608159E+00
   306    9646.530519   1.613910E-01   2.742980E+14    4.81349E+33   1.061469920E+00  -2.283356E-01   1.152196353E+00
   307    9713.027263   1.564038E-01   2.656808E+14    4.38871E+33   1.072098331E+00  -2.266201E-01   1.164967001E+00
   308    9776.483203   1.515248E-01   2.572606E+14    3.99832E+33   1.082052973E+00  -2.249903E-01   1.176942735E+00
   309    9836.975394   1.467353E-01   2.490129E+14    3.64001E+33   1.091357639E+00  -2.234436E-01   1.188149128E+00
   310    9894.591395   1.420520E-01   2.409581E+14    3.31155E+33   1.100037981E+00  -2.219771E-01   1.198614016E+00
   311    9949.417967   1.374606E-01   2.330710E+14    3.01078E+33   1.108121051E+00  -2.205879E-01   1.208367793E+00
   312   10001.550381   1.329690E-01   2.253632E+14    2.73569E+33   1.115634069E+00  -2.192729E-01   1.217441135E+00
   313   10051.083766   1.285982E-01   2.178677E+14    2.48432E+33   1.122606318E+00  -2.180289E-01   1.225867774E+00
   314   10098.106980   1.243468E-01   2.105841E+14    2.25484E+33   1.129066327E+00  -2.168532E-01   1.233680653E+00
   315   10142.709905   1.202151E-01   2.035083E+14    2.04553E+33   1.135042473E+00  -2.157429E-01   1.240912870E+00
   316   10184.983635   1.161505E-01   1.965555E+14    1.85483E+33   1.140561776E+00  -2.146950E-01   1.247596038E+00
   317   10225.036945   1.122035E-01   1.898066E+14    1.68118E+33   1.145653036E+00  -2.137064E-01   1.253764094E+00
   318   10262.960208   1.083189E-01   1.831728E+14    1.52318E+33   1.150342958E+00  -2.127742E-01   1.259448638E+00
   319   10298.859983   1.044838E-01   1.766331E+14    1.37959E+33   1.154656044E+00  -2.118952E-01   1.264678491E+00
   320   10332.845739   1.007717E-01   1.703053E+14    1.24910E+33   1.158619969E+00  -2.110665E-01   1.269486674E+00
   321   10365.000048   9.704555E-02   1.639601E+14    1.13065E+33   1.162256935E+00  -2.102854E-01   1.273899681E+00
   322   10395.447168   9.341239E-02   1.577764E+14    1.02317E+33   1.165591379E+00  -2.095485E-01   1.277946761E+00
   323   10424.273707   8.986077E-02   1.517327E+14    9.25659E+32   1.168646238E+00  -2.088534E-01   1.281655476E+00
   324   10451.566265   8.493278E-02   1.433352E+14    8.38017E+32   1.171417586E+00  -2.081977E-01   1.285021229E+00
   325   10477.879307   8.026505E-02   1.353854E+14    7.58507E+32   1.173954423E+00  -2.075677E-01   1.288103590E+00
   326   10503.240908   7.584516E-02   1.278617E+14    6.86401E+32   1.176275209E+00  -2.069627E-01   1.290924668E+00
   327   10527.678885   7.166110E-02   1.207433E+14    6.21035E+32   1.178397131E+00  -2.063817E-01   1.293505087E+00
   328   10551.220750   6.770130E-02   1.140101E+14    5.61797E+32   1.180336171E+00  -2.058241E-01   1.295864047E+00
   329   10573.893670   6.395460E-02   1.076426E+14    5.08130E+32   1.182107165E+00  -2.052888E-01   1.298019396E+00
   330   10595.724433   6.041030E-02   1.016224E+14    4.59524E+32   1.183723868E+00  -2.047753E-01   1.299987702E+00
   331   10616.739410   5.705813E-02   9.593158E+13    4.15511E+32   1.185199017E+00  -2.042826E-01   1.301784317E+00
   332   10636.964534   5.388824E-02   9.055311E+13    3.75669E+32   1.186544391E+00  -2.038100E-01   1.303423456E+00
   333   10656.425269   5.089123E-02   8.547072E+13    3.39608E+32   1.187770870E+00  -2.033568E-01   1.304918258E+00
   334   10675.146592   4.805809E-02   8.066882E+13    3.06978E+32   1.188888493E+00  -2.029222E-01   1.306280855E+00
   335   10693.152972   4.538024E-02   7.613259E+13    2.77456E+32   1.189906514E+00  -2.025055E-01   1.307522439E+00
   336   10710.468356   4.284950E-02   7.184788E+13    2.50752E+32   1.190833455E+00  -2.021060E-01   1.308653321E+00
   337   10727.116158   4.045807E-02   6.780122E+13    2.26600E+32   1.191677154E+00  -2.017231E-01   1.309682994E+00
   338   10743.119245   3.819851E-02   6.397980E+13    2.04759E+32   1.192444819E+00  -2.013561E-01   1.310620185E+00
   339   10758.499930   3.606379E-02   6.037145E+13    1.85011E+32   1.193143068E+00  -2.010044E-01   1.311472917E+00
   340   10773.279969   3.404717E-02   5.696460E+13    1.67158E+32   1.193777974E+00  -2.006674E-01   1.312248553E+00
   341   10787.480553   3.214229E-02   5.374826E+13    1.51018E+32   1.194355106E+00  -2.003444E-01   1.312953848E+00
   342   10801.122311   3.034309E-02   5.071202E+13    1.36430E+32   1.194879567E+00  -2.000350E-01   1.313594996E+00
   343   10814.225303   2.864383E-02   4.784599E+13    1.23246E+32   1.195356031E+00  -1.997386E-01   1.314177667E+00
   344   10826.809029   2.703907E-02   4.514082E+13    1.11330E+32   1.195788775E+00  -1.994546E-01   1.314707057E+00
   345   10838.892426   2.552363E-02   4.258761E+13    1.00563E+32   1.196181708E+00  -1.991826E-01   1.315187914E+00
   346   10850.493875   2.409262E-02   4.017797E+13    9.08331E+31   1.196538406E+00  -1.989220E-01   1.315624584E+00
   347   10861.631204   2.267389E-02   3.779649E+13    8.20463E+31   1.196861984E+00  -1.986724E-01   1.316020841E+00
   348   10872.352546   2.114527E-02   3.524883E+13    7.41487E+31   1.197154061E+00  -1.984326E-01   1.316378514E+00
   349   10882.767740   1.971935E-02   3.287229E+13    6.70096E+31   1.197419186E+00  -1.982002E-01   1.316703118E+00
   350   10892.884752   1.838928E-02   3.065546E+13    6.05563E+31   1.197659808E+00  -1.979749E-01   1.316997667E+00
   351   10902.711390   1.712417E-02   2.854441E+13    5.47274E+31   1.197878009E+00  -1.977566E-01   1.317264730E+00
   352   10912.270447   1.594339E-02   2.657395E+13    4.94592E+31   1.198075974E+00  -1.975446E-01   1.317507002E+00
   353   10921.570268   1.483128E-02   2.471846E+13    4.46980E+31   1.198255560E+00  -1.973387E-01   1.317726762E+00
   354   10930.625011   1.376417E-02   2.293873E+13    4.04007E+31   1.198418241E+00  -1.971387E-01   1.317925816E+00
   355   10939.462481   1.277370E-02   2.128690E+13    3.65159E+31   1.198565828E+00  -1.969438E-01   1.318106380E+00
   356   10948.087434   1.185205E-02   1.975034E+13    3.30043E+31   1.198699703E+00  -1.967539E-01   1.318270149E+00
   357   10956.506045   1.098760E-02   1.831086E+13    2.98314E+31   1.198821078E+00  -1.965690E-01   1.318418602E+00
   358   10964.729330   1.018610E-02   1.697615E+13    2.69632E+31   1.198931164E+00  -1.963886E-01   1.318553216E+00
   359   10972.761442   9.438225E-03   1.573038E+13    2.43707E+31   1.199030991E+00  -1.962127E-01   1.318675260E+00
   360   10980.610624   8.734871E-03   1.455812E+13    2.20291E+31   1.199121445E+00  -1.960412E-01   1.318785827E+00
   361   10988.290701   8.083875E-03   1.347313E+13    1.99123E+31   1.199203471E+00  -1.958736E-01   1.318886076E+00
   362   10995.805009   7.473767E-03   1.245628E+13    1.79995E+31   1.199277821E+00  -1.957099E-01   1.318976930E+00
   363   11003.164559   6.906863E-03   1.151144E+13    1.62709E+31   1.199345211E+00  -1.955498E-01   1.319059268E+00
   364   11010.375454   6.378912E-03   1.063159E+13    1.47083E+31   1.199406306E+00  -1.953932E-01   1.319133903E+00
   365   11017.444914   5.885451E-03   9.809315E+12    1.32967E+31   1.199461658E+00  -1.952399E-01   1.319201511E+00
   366   11024.382778   5.357549E-03   8.929582E+12    1.20233E+31   1.199511731E+00  -1.950897E-01   1.319262662E+00
   367   11031.285015   4.830281E-03   8.050716E+12    1.08891E+31   1.199556454E+00  -1.949405E-01   1.319317272E+00
   368   11038.229175   4.425750E-03   7.376372E+12    9.84752E+30   1.199597638E+00  -1.947906E-01   1.319367554E+00
   369   11045.093979   4.055083E-03   6.758488E+12    8.90555E+30   1.199634988E+00  -1.946426E-01   1.319413149E+00
   370   11051.880205   3.704797E-03   6.174662E+12    8.05468E+30   1.199668819E+00  -1.944966E-01   1.319454442E+00
   371   11058.608668   3.382759E-03   5.637932E+12    7.28547E+30   1.199699485E+00  -1.943520E-01   1.319491868E+00
   372   11065.284046   3.084078E-03   5.140292E+12    6.58987E+30   1.199727292E+00  -1.942088E-01   1.319525799E+00
   373   11071.916552   2.806569E-03   4.678103E+12    5.96154E+30   1.199752477E+00  -1.940667E-01   1.319556525E+00
   374   11078.519272   2.526932E-03   4.212149E+12    5.39410E+30   1.199775282E+00  -1.939254E-01   1.319584341E+00
   375   11085.164105   2.232828E-03   3.721797E+12    4.88732E+30   1.199795702E+00  -1.937834E-01   1.319609246E+00
   376   11091.987703   1.835234E-03   3.058389E+12    4.43326E+30   1.199814046E+00  -1.936379E-01   1.319631616E+00
   377   11099.530278   1.632557E-03   2.720594E+12    4.01537E+30   1.199830976E+00  -1.934772E-01   1.319652262E+00
   378   11107.222768   1.450146E-03   2.416520E+12    3.63697E+30   1.199846352E+00  -1.933137E-01   1.319671012E+00
   379   11115.080225   1.282391E-03   2.136727E+12    3.29518E+30   1.199860284E+00  -1.931469E-01   1.319687998E+00
   380   11123.145184   1.130573E-03   1.883754E+12    2.98569E+30   1.199872938E+00  -1.929760E-01   1.319703426E+00
   381   11131.448460   9.939550E-04   1.656274E+12    2.70588E+30   1.199884416E+00  -1.928004E-01   1.319717416E+00
   382   11140.022416   8.700076E-04   1.449958E+12    2.45287E+30   1.199894829E+00  -1.926194E-01   1.319730105E+00
   383   11148.916915   7.599211E-04   1.266535E+12    2.22372E+30   1.199904292E+00  -1.924320E-01   1.319741633E+00
   384   11158.165807   6.619316E-04   1.103219E+12    2.01622E+30   1.199912892E+00  -1.922375E-01   1.319752106E+00
   385   11167.812030   5.753577E-04   9.589673E+11    1.82835E+30   1.199920707E+00  -1.920351E-01   1.319761623E+00
   386   11177.895803   4.574450E-04   7.624037E+11    1.66199E+30   1.199927653E+00  -1.918239E-01   1.319770079E+00
   387   11189.447523   4.196690E-04   6.994267E+11    1.50295E+30   1.199934322E+00  -1.915826E-01   1.319778196E+00
   388   11200.863868   3.850118E-04   6.416507E+11    1.35913E+30   1.199940380E+00  -1.913447E-01   1.319785568E+00
   389   11212.146044   3.532161E-04   5.886461E+11    1.22907E+30   1.199945884E+00  -1.911102E-01   1.319792264E+00
   390   11223.295254   3.240456E-04   5.400191E+11    1.11145E+30   1.199950883E+00  -1.908791E-01   1.319798346E+00
   391   11234.312702   2.972836E-04   4.954082E+11    1.00508E+30   1.199955424E+00  -1.906512E-01   1.319803868E+00
   392   11245.199590   2.730982E-04   4.551179E+11    9.08854E+29   1.199959551E+00  -1.904265E-01   1.319808886E+00
   393   11255.941605   2.510456E-04   4.183915E+11    8.21784E+29   1.199963301E+00  -1.902054E-01   1.319813444E+00
   394   11266.532364   2.307733E-04   3.846281E+11    7.43053E+29   1.199966706E+00  -1.899879E-01   1.319817583E+00
   395   11276.973611   2.121377E-04   3.535888E+11    6.71864E+29   1.199969798E+00  -1.897740E-01   1.319821339E+00
   396   11287.267083   1.950066E-04   3.250537E+11    6.07494E+29   1.199972606E+00  -1.895635E-01   1.319824749E+00
   397   11297.414511   1.792587E-04   2.988210E+11    5.49290E+29   1.199975155E+00  -1.893565E-01   1.319827844E+00
   398   11307.417612   1.648172E-04   2.747604E+11    4.96660E+29   1.199977469E+00  -1.891529E-01   1.319830653E+00
   399   11317.276072   1.517773E-04   2.530143E+11    4.49033E+29   1.199979571E+00  -1.889527E-01   1.319833205E+00
   400   11326.976344   1.397689E-04   2.329890E+11    4.05973E+29   1.199981479E+00  -1.887561E-01   1.319835520E+00
   401   11336.520606   1.287103E-04   2.145482E+11    3.67041E+29   1.199983211E+00  -1.885631E-01   1.319837621E+00
   402   11345.911019   1.185265E-04   1.975667E+11    3.31842E+29   1.199984783E+00  -1.883735E-01   1.319839528E+00
   403   11355.149725   1.091483E-04   1.819289E+11    3.00018E+29   1.199986209E+00  -1.881875E-01   1.319841258E+00
   404   11364.238850   1.005119E-04   1.675287E+11    2.71245E+29   1.199987503E+00  -1.880047E-01   1.319842827E+00
   405   11373.180499   9.255880E-05   1.542680E+11    2.45231E+29   1.199988677E+00  -1.878253E-01   1.319844251E+00
   406   11381.976760   8.527340E-05   1.421228E+11    2.21710E+29   1.199989743E+00  -1.876492E-01   1.319845543E+00
   407   11390.625623   7.864472E-05   1.310763E+11    2.00430E+29   1.199990710E+00  -1.874763E-01   1.319846715E+00
   408   11399.119386   7.253121E-05   1.208882E+11    1.81192E+29   1.199991588E+00  -1.873069E-01   1.319847779E+00
   409   11407.460529   6.689284E-05   1.114919E+11    1.63800E+29   1.199992384E+00  -1.871408E-01   1.319848743E+00
   410   11415.651502   6.169268E-05   1.028257E+11    1.48077E+29   1.199993105E+00  -1.869779E-01   1.319849618E+00
   411   11423.694728   5.689670E-05   9.483303E+10    1.33864E+29   1.199993760E+00  -1.868183E-01   1.319850411E+00
   412   11431.592602   5.247349E-05   8.746151E+10    1.21014E+29   1.199994354E+00  -1.866618E-01   1.319851130E+00
   413   11439.347488   4.839407E-05   8.066287E+10    1.09398E+29   1.199994892E+00  -1.865085E-01   1.319851781E+00
   414   11446.961723   4.463174E-05   7.439262E+10    9.88961E+28   1.199995380E+00  -1.863581E-01   1.319852372E+00
   415   11454.437617   4.116185E-05   6.860968E+10    8.94026E+28   1.199995823E+00  -1.862108E-01   1.319852908E+00
   416   11461.777447   3.799512E-05   6.333086E+10    8.08183E+28   1.199996224E+00  -1.860663E-01   1.319853394E+00
   417   11468.977082   3.509217E-05   5.849108E+10    7.30544E+28   1.199996588E+00  -1.859248E-01   1.319853835E+00
   418   11476.034634   3.241098E-05   5.402109E+10    6.60362E+28   1.199996918E+00  -1.857863E-01   1.319854234E+00
   419   11482.952682   2.993459E-05   4.989264E+10    5.96922E+28   1.199997217E+00  -1.856508E-01   1.319854596E+00
   420   11489.733769   2.764739E-05   4.607964E+10    5.39575E+28   1.199997489E+00  -1.855181E-01   1.319854924E+00
   421   11496.380397   2.553491E-05   4.255800E+10    4.87737E+28   1.199997734E+00  -1.853883E-01   1.319855221E+00
   422   11502.895033   2.358381E-05   3.930544E+10    4.40878E+28   1.199997957E+00  -1.852612E-01   1.319855490E+00
   423   11509.280106   2.178177E-05   3.630143E+10    3.98521E+28   1.199998159E+00  -1.851368E-01   1.319855734E+00
   424   11515.538009   2.011740E-05   3.352696E+10    3.60232E+28   1.199998342E+00  -1.850151E-01   1.319855956E+00
   425   11521.671098   1.858018E-05   3.096451E+10    3.25622E+28   1.199998507E+00  -1.848959E-01   1.319856156E+00
   426   11527.681692   1.716041E-05   2.859788E+10    2.94337E+28   1.199998658E+00  -1.847793E-01   1.319856338E+00
   427   11533.572074   1.584911E-05   2.641210E+10    2.66057E+28   1.199998794E+00  -1.846651E-01   1.319856502E+00
   428   11539.344493   1.463799E-05   2.439335E+10    2.40494E+28   1.199998917E+00  -1.845534E-01   1.319856651E+00
   429   11545.001158   1.353514E-05   2.255548E+10    2.17374E+28   1.199999029E+00  -1.844440E-01   1.319856786E+00
   430   11550.537412   1.251760E-05   2.085982E+10    1.96474E+28   1.199999130E+00  -1.843371E-01   1.319856908E+00
   431   11555.954603   1.157653E-05   1.929162E+10    1.77583E+28   1.199999221E+00  -1.842326E-01   1.319857019E+00
   432   11561.255150   1.070621E-05   1.784129E+10    1.60508E+28   1.199999304E+00  -1.841305E-01   1.319857119E+00
   433   11566.441428   9.901306E-06   1.649998E+10    1.45075E+28   1.199999380E+00  -1.840307E-01   1.319857210E+00
   434   11571.515773   9.156907E-06   1.525950E+10    1.31126E+28   1.199999448E+00  -1.839332E-01   1.319857293E+00
   435   11576.480473   8.468465E-06   1.411226E+10    1.18517E+28   1.199999509E+00  -1.838378E-01   1.319857367E+00
   436   11581.337781   7.831774E-06   1.305126E+10    1.07121E+28   1.199999565E+00  -1.837446E-01   1.319857434E+00
   437   11586.089904   7.242946E-06   1.207002E+10    9.68206E+27   1.199999616E+00  -1.836536E-01   1.319857496E+00
   438   11590.739011   6.698383E-06   1.116254E+10    8.75105E+27   1.199999662E+00  -1.835646E-01   1.319857551E+00
   439   11595.287232   6.194757E-06   1.032329E+10    7.90956E+27   1.199999703E+00  -1.834776E-01   1.319857601E+00
   440   11599.736654   5.728992E-06   9.547120E+09    7.14898E+27   1.199999741E+00  -1.833926E-01   1.319857646E+00
   441   11604.089330   5.298242E-06   8.829302E+09    6.46153E+27   1.199999775E+00  -1.833095E-01   1.319857687E+00
   442   11608.347270   4.899875E-06   8.165449E+09    5.84017E+27   1.199999806E+00  -1.832283E-01   1.319857724E+00
   443   11612.512449   4.531457E-06   7.551502E+09    5.27856E+27   1.199999833E+00  -1.831489E-01   1.319857758E+00
   444   11616.586805   4.190736E-06   6.983712E+09    4.77096E+27   1.199999859E+00  -1.830713E-01   1.319857789E+00
   445   11620.572236   3.875632E-06   6.458609E+09    4.31216E+27   1.199999881E+00  -1.829955E-01   1.319857816E+00
   446   11624.470608   3.584218E-06   5.972983E+09    3.89748E+27   1.199999902E+00  -1.829214E-01   1.319857841E+00
   447   11628.283749   3.315940E-06   5.525918E+09    3.52265E+27   1.199999921E+00  -1.828490E-01   1.319857864E+00
   448   11632.012044   3.071566E-06   5.118706E+09    3.18361E+27   1.199999938E+00  -1.827782E-01   1.319857884E+00
   449   11635.652474   2.845199E-06   4.741499E+09    2.87720E+27   1.199999953E+00  -1.827092E-01   1.319857903E+00
   450   11639.207040   2.635513E-06   4.392085E+09    2.60028E+27   1.199999967E+00  -1.826418E-01   1.319857919E+00
   451   11642.677702   2.441279E-06   4.068418E+09    2.35001E+27   1.199999980E+00  -1.825761E-01   1.319857935E+00
   452   11646.066377   2.261358E-06   3.768600E+09    2.12382E+27   1.199999991E+00  -1.825120E-01   1.319857948E+00
   453   11649.374943   2.094696E-06   3.490874E+09    1.91941E+27   1.200000001E+00  -1.824494E-01   1.319857961E+00
   454   11652.605236   1.940316E-06   3.233614E+09    1.73467E+27   1.200000011E+00  -1.823884E-01   1.319857972E+00
   455   11655.759054   1.797312E-06   2.995310E+09    1.56770E+27   1.200000019E+00  -1.823289E-01   1.319857982E+00
   456   11658.838155   1.664847E-06   2.774566E+09    1.41681E+27   1.200000027E+00  -1.822708E-01   1.319857991E+00
   457   11661.844260   1.542143E-06   2.570089E+09    1.28044E+27   1.200000034E+00  -1.822141E-01   1.319858000E+00
   458   11664.779053   1.428483E-06   2.380680E+09    1.15719E+27   1.200000040E+00  -1.821588E-01   1.319858007E+00
   459   11667.644181   1.323199E-06   2.205229E+09    1.04581E+27   1.200000045E+00  -1.821048E-01   1.319858014E+00
   460   11670.441254   1.225674E-06   2.042706E+09    9.45144E+26   1.200000051E+00  -1.820522E-01   1.319858020E+00
   461   11673.171848   1.135336E-06   1.892161E+09    8.54169E+26   1.200000055E+00  -1.820008E-01   1.319858026E+00
   462   11675.837505   1.051656E-06   1.752709E+09    7.71950E+26   1.200000059E+00  -1.819507E-01   1.319858031E+00
   463   11678.439732   9.741430E-07   1.623534E+09    6.97645E+26   1.200000063E+00  -1.819018E-01   1.319858035E+00
