       6    6214    3154    3154

     EOS file :  StrangeEOS_03_140_250_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

  1423    1130.409184   4.656796E-01   8.087805E+14    1.02911E+35   2.469416216E-03  -4.251781E-01   2.384756608E-03
  1424    1134.144316   4.656547E-01   8.087311E+14    1.02898E+35   2.493884530E-03  -4.251627E-01   2.408428137E-03
  1425    1137.891572   4.656297E-01   8.086813E+14    1.02885E+35   2.518593236E-03  -4.251472E-01   2.432332930E-03
  1426    1141.650989   4.656044E-01   8.086312E+14    1.02872E+35   2.543544661E-03  -4.251317E-01   2.456473255E-03
  1427    1145.422605   4.655791E-01   8.085808E+14    1.02859E+35   2.568741156E-03  -4.251160E-01   2.480851405E-03
  1428    1149.206456   4.655535E-01   8.085301E+14    1.02846E+35   2.594185092E-03  -4.251002E-01   2.505469694E-03
  1429    1153.002580   4.655278E-01   8.084790E+14    1.02833E+35   2.619878863E-03  -4.250844E-01   2.530330457E-03
  1430    1156.811015   4.655019E-01   8.084276E+14    1.02820E+35   2.645824887E-03  -4.250684E-01   2.555436053E-03
  1431    1160.631798   4.654758E-01   8.083759E+14    1.02807E+35   2.672025603E-03  -4.250523E-01   2.580788861E-03
  1432    1164.464967   4.654496E-01   8.083238E+14    1.02793E+35   2.698483473E-03  -4.250361E-01   2.606391286E-03
  1433    1168.310560   4.654232E-01   8.082714E+14    1.02780E+35   2.725200983E-03  -4.250198E-01   2.632245753E-03
  1434    1172.168615   4.653967E-01   8.082186E+14    1.02766E+35   2.752180643E-03  -4.250034E-01   2.658354710E-03
  1435    1176.039169   4.653699E-01   8.081655E+14    1.02752E+35   2.779424985E-03  -4.249869E-01   2.684720631E-03
  1436    1179.922262   4.653430E-01   8.081121E+14    1.02738E+35   2.806936566E-03  -4.249703E-01   2.711346010E-03
  1437    1183.817931   4.653159E-01   8.080583E+14    1.02725E+35   2.834717967E-03  -4.249536E-01   2.738233368E-03
  1438    1187.726214   4.652886E-01   8.080042E+14    1.02711E+35   2.862771792E-03  -4.249368E-01   2.765385248E-03
  1439    1191.647150   4.652612E-01   8.079497E+14    1.02697E+35   2.891100671E-03  -4.249198E-01   2.792804216E-03
  1440    1195.580778   4.652336E-01   8.078948E+14    1.02682E+35   2.919707258E-03  -4.249028E-01   2.820492865E-03
  1441    1199.527135   4.652058E-01   8.078396E+14    1.02668E+35   2.948594232E-03  -4.248856E-01   2.848453811E-03
  1442    1203.486261   4.651778E-01   8.077840E+14    1.02654E+35   2.977764296E-03  -4.248683E-01   2.876689696E-03
  1443    1207.458194   4.651496E-01   8.077281E+14    1.02639E+35   3.007220181E-03  -4.248510E-01   2.905203184E-03
  1444    1211.442974   4.651219E-01   8.076732E+14    1.02625E+35   3.036964666E-03  -4.248335E-01   2.933996986E-03
  1445    1215.440632   4.650940E-01   8.076181E+14    1.02610E+35   3.067000512E-03  -4.248158E-01   2.963073793E-03
  1446    1219.451206   4.650660E-01   8.075627E+14    1.02596E+35   3.097330521E-03  -4.247981E-01   2.992436341E-03
  1447    1223.474736   4.650378E-01   8.075069E+14    1.02581E+35   3.127957528E-03  -4.247803E-01   3.022087398E-03
  1448    1227.511261   4.650094E-01   8.074507E+14    1.02566E+35   3.158884390E-03  -4.247623E-01   3.052029760E-03
  1449    1231.560819   4.649808E-01   8.073942E+14    1.02551E+35   3.190113996E-03  -4.247442E-01   3.082266245E-03
  1450    1235.623451   4.649520E-01   8.073373E+14    1.02536E+35   3.221649257E-03  -4.247260E-01   3.112799703E-03
  1451    1239.699195   4.649231E-01   8.072800E+14    1.02521E+35   3.253493115E-03  -4.247077E-01   3.143633007E-03
  1452    1243.788092   4.648939E-01   8.072224E+14    1.02505E+35   3.285648537E-03  -4.246893E-01   3.174769057E-03
  1453    1247.890181   4.648646E-01   8.071644E+14    1.02490E+35   3.318118520E-03  -4.246707E-01   3.206210784E-03
  1454    1252.005501   4.648351E-01   8.071060E+14    1.02475E+35   3.350906086E-03  -4.246521E-01   3.237961142E-03
  1455    1256.134093   4.648054E-01   8.070472E+14    1.02459E+35   3.384014287E-03  -4.246333E-01   3.270023116E-03
  1456    1260.275996   4.647755E-01   8.069881E+14    1.02443E+35   3.417446204E-03  -4.246143E-01   3.302399719E-03
  1457    1264.431250   4.647453E-01   8.069285E+14    1.02427E+35   3.451204946E-03  -4.245953E-01   3.335093990E-03
  1458    1268.599896   4.647150E-01   8.068686E+14    1.02412E+35   3.485293649E-03  -4.245761E-01   3.368108998E-03
  1459    1272.781973   4.646845E-01   8.068083E+14    1.02396E+35   3.519715482E-03  -4.245569E-01   3.401447843E-03
  1460    1276.977523   4.646539E-01   8.067476E+14    1.02380E+35   3.554473641E-03  -4.245374E-01   3.435113650E-03
  1461    1281.186584   4.646230E-01   8.066865E+14    1.02363E+35   3.589571351E-03  -4.245179E-01   3.469109576E-03
  1462    1285.409198   4.645919E-01   8.066250E+14    1.02347E+35   3.625011869E-03  -4.244982E-01   3.503438807E-03
  1463    1289.645406   4.645606E-01   8.065631E+14    1.02331E+35   3.660798480E-03  -4.244784E-01   3.538104560E-03
  1464    1293.895247   4.645291E-01   8.065008E+14    1.02314E+35   3.696934503E-03  -4.244585E-01   3.573110081E-03
  1465    1298.158763   4.644973E-01   8.064381E+14    1.02298E+35   3.733423283E-03  -4.244385E-01   3.608458645E-03
  1466    1302.435994   4.644654E-01   8.063750E+14    1.02281E+35   3.770268201E-03  -4.244183E-01   3.644153562E-03
  1467    1306.726981   4.644333E-01   8.063114E+14    1.02264E+35   3.807472665E-03  -4.243980E-01   3.680198168E-03
  1468    1311.031766   4.644010E-01   8.062475E+14    1.02247E+35   3.845040117E-03  -4.243775E-01   3.716595833E-03
  1469    1315.350389   4.643684E-01   8.061832E+14    1.02230E+35   3.882974030E-03  -4.243569E-01   3.753349960E-03
  1470    1319.682891   4.643357E-01   8.061184E+14    1.02213E+35   3.921277909E-03  -4.243362E-01   3.790463979E-03
  1471    1324.029314   4.643027E-01   8.060532E+14    1.02196E+35   3.959955292E-03  -4.243154E-01   3.827941358E-03
  1472    1328.389699   4.642695E-01   8.059876E+14    1.02178E+35   3.999009750E-03  -4.242944E-01   3.865785593E-03
  1473    1332.764087   4.642361E-01   8.059216E+14    1.02161E+35   4.038444885E-03  -4.242733E-01   3.904000214E-03
  1474    1337.152521   4.642025E-01   8.058551E+14    1.02143E+35   4.078264335E-03  -4.242520E-01   3.942588784E-03
  1475    1341.555041   4.641687E-01   8.057882E+14    1.02126E+35   4.118471769E-03  -4.242306E-01   3.981554900E-03
  1476    1345.971689   4.641347E-01   8.057209E+14    1.02108E+35   4.159070891E-03  -4.242091E-01   4.020902192E-03
  1477    1350.402507   4.641004E-01   8.056531E+14    1.02090E+35   4.200065439E-03  -4.241874E-01   4.060634323E-03
  1478    1354.847538   4.640659E-01   8.055849E+14    1.02072E+35   4.241459185E-03  -4.241656E-01   4.100754992E-03
  1479    1359.306822   4.640312E-01   8.055163E+14    1.02054E+35   4.283255937E-03  -4.241436E-01   4.141267930E-03
  1480    1363.780402   4.639962E-01   8.054472E+14    1.02035E+35   4.325459536E-03  -4.241215E-01   4.182176905E-03
  1481    1368.268320   4.639611E-01   8.053776E+14    1.02017E+35   4.368073860E-03  -4.240993E-01   4.223485719E-03
  1482    1372.770619   4.639257E-01   8.053077E+14    1.01998E+35   4.411102822E-03  -4.240769E-01   4.265198210E-03
  1483    1377.287340   4.638900E-01   8.052372E+14    1.01980E+35   4.454550370E-03  -4.240544E-01   4.307318250E-03
  1484    1381.818526   4.638542E-01   8.051663E+14    1.01961E+35   4.498420489E-03  -4.240317E-01   4.349849749E-03
  1485    1386.364219   4.638181E-01   8.050950E+14    1.01942E+35   4.542717201E-03  -4.240089E-01   4.392796652E-03
  1486    1390.924463   4.637818E-01   8.050231E+14    1.01923E+35   4.587444565E-03  -4.239859E-01   4.436162941E-03
  1487    1395.499299   4.637452E-01   8.049509E+14    1.01904E+35   4.632606675E-03  -4.239628E-01   4.479952636E-03
  1488    1400.088771   4.637084E-01   8.048781E+14    1.01885E+35   4.678207665E-03  -4.239395E-01   4.524169792E-03
  1489    1404.692921   4.636714E-01   8.048049E+14    1.01865E+35   4.724251704E-03  -4.239161E-01   4.568818503E-03
  1490    1409.311792   4.636341E-01   8.047312E+14    1.01846E+35   4.770743003E-03  -4.238926E-01   4.613902902E-03
  1491    1413.945427   4.635966E-01   8.046570E+14    1.01826E+35   4.817685808E-03  -4.238688E-01   4.659427157E-03
  1492    1418.593869   4.635588E-01   8.045824E+14    1.01807E+35   4.865084404E-03  -4.238450E-01   4.705395479E-03
  1493    1423.257162   4.635208E-01   8.045073E+14    1.01787E+35   4.912943118E-03  -4.238209E-01   4.751812113E-03
  1494    1427.935348   4.634826E-01   8.044317E+14    1.01767E+35   4.961266312E-03  -4.237967E-01   4.798681347E-03
  1495    1432.628472   4.634441E-01   8.043556E+14    1.01747E+35   5.010058392E-03  -4.237724E-01   4.846007507E-03
  1496    1437.336575   4.634054E-01   8.042790E+14    1.01727E+35   5.059323801E-03  -4.237479E-01   4.893794960E-03
  1497    1442.059703   4.633664E-01   8.042019E+14    1.01706E+35   5.109067023E-03  -4.237232E-01   4.942048111E-03
  1498    1446.797898   4.633271E-01   8.041243E+14    1.01686E+35   5.159292585E-03  -4.236984E-01   4.990771408E-03
  1499    1451.551204   4.632876E-01   8.040462E+14    1.01665E+35   5.210005051E-03  -4.236735E-01   5.039969339E-03
  1500    1456.319665   4.632479E-01   8.039676E+14    1.01644E+35   5.261209031E-03  -4.236483E-01   5.089646433E-03
  1501    1461.103324   4.632079E-01   8.038885E+14    1.01623E+35   5.312909173E-03  -4.236230E-01   5.139807261E-03
  1502    1465.902226   4.631676E-01   8.038089E+14    1.01602E+35   5.365110169E-03  -4.235976E-01   5.190456437E-03
  1503    1470.716415   4.631271E-01   8.037288E+14    1.01581E+35   5.417816752E-03  -4.235719E-01   5.241598615E-03
  1504    1475.545934   4.630863E-01   8.036482E+14    1.01560E+35   5.471033700E-03  -4.235461E-01   5.293238495E-03
  1505    1480.390829   4.630452E-01   8.035670E+14    1.01539E+35   5.524765833E-03  -4.235202E-01   5.345380817E-03
  1506    1485.251142   4.630039E-01   8.034854E+14    1.01517E+35   5.579018014E-03  -4.234941E-01   5.398030366E-03
  1507    1490.126918   4.629623E-01   8.034032E+14    1.01495E+35   5.633795151E-03  -4.234678E-01   5.451191971E-03
  1508    1495.018203   4.629205E-01   8.033204E+14    1.01474E+35   5.689102194E-03  -4.234413E-01   5.504870504E-03
  1509    1499.925039   4.628783E-01   8.032372E+14    1.01452E+35   5.744944141E-03  -4.234147E-01   5.559070884E-03
  1510    1504.847472   4.628359E-01   8.031534E+14    1.01430E+35   5.801326033E-03  -4.233879E-01   5.613798073E-03
  1511    1509.785547   4.627933E-01   8.030690E+14    1.01407E+35   5.858252955E-03  -4.233609E-01   5.669057079E-03
  1512    1514.739308   4.627503E-01   8.029842E+14    1.01385E+35   5.915730041E-03  -4.233337E-01   5.724852955E-03
  1513    1519.708800   4.627071E-01   8.028987E+14    1.01362E+35   5.973762469E-03  -4.233064E-01   5.781190801E-03
  1514    1524.694067   4.626636E-01   8.028128E+14    1.01340E+35   6.032355463E-03  -4.232789E-01   5.838075764E-03
  1515    1529.695155   4.626198E-01   8.027262E+14    1.01317E+35   6.091514296E-03  -4.232512E-01   5.895513037E-03
  1516    1534.712109   4.625758E-01   8.026392E+14    1.01294E+35   6.151244286E-03  -4.232234E-01   5.953507861E-03
  1517    1539.744974   4.625314E-01   8.025515E+14    1.01271E+35   6.211550799E-03  -4.231953E-01   6.012065523E-03
  1518    1544.793795   4.624868E-01   8.024633E+14    1.01248E+35   6.272439251E-03  -4.231671E-01   6.071191360E-03
  1519    1549.858616   4.624419E-01   8.023745E+14    1.01224E+35   6.333915105E-03  -4.231387E-01   6.130890758E-03
  1520    1554.939485   4.623967E-01   8.022852E+14    1.01201E+35   6.395983871E-03  -4.231102E-01   6.191169149E-03
  1521    1560.036445   4.623512E-01   8.021953E+14    1.01177E+35   6.458651111E-03  -4.230814E-01   6.252032019E-03
  1522    1565.149543   4.623054E-01   8.021048E+14    1.01153E+35   6.521922436E-03  -4.230524E-01   6.313484898E-03
  1523    1570.278824   4.622593E-01   8.020137E+14    1.01129E+35   6.585803505E-03  -4.230233E-01   6.375533372E-03
  1524    1575.424334   4.622130E-01   8.019221E+14    1.01105E+35   6.650300031E-03  -4.229940E-01   6.438183073E-03
  1525    1580.586118   4.621663E-01   8.018298E+14    1.01081E+35   6.715417774E-03  -4.229645E-01   6.501439686E-03
  1526    1585.764222   4.621193E-01   8.017370E+14    1.01056E+35   6.781162547E-03  -4.229348E-01   6.565308948E-03
  1527    1590.958691   4.620720E-01   8.016436E+14    1.01032E+35   6.847540215E-03  -4.229049E-01   6.629796647E-03
  1528    1596.169573   4.620244E-01   8.015496E+14    1.01007E+35   6.914556695E-03  -4.228748E-01   6.694908623E-03
  1529    1601.396912   4.619766E-01   8.014549E+14    1.00982E+35   6.982217955E-03  -4.228446E-01   6.760650769E-03
  1530    1606.640755   4.619284E-01   8.013597E+14    1.00957E+35   7.050530016E-03  -4.228141E-01   6.827029032E-03
  1531    1611.901149   4.618799E-01   8.012639E+14    1.00932E+35   7.119498955E-03  -4.227834E-01   6.894049412E-03
  1532    1617.178138   4.618311E-01   8.011674E+14    1.00907E+35   7.189130899E-03  -4.227526E-01   6.961717963E-03
  1533    1622.471770   4.617819E-01   8.010704E+14    1.00881E+35   7.259432033E-03  -4.227215E-01   7.030040793E-03
  1534    1627.782090   4.617325E-01   8.009727E+14    1.00855E+35   7.330408592E-03  -4.226903E-01   7.099024067E-03
  1535    1633.109146   4.616827E-01   8.008744E+14    1.00830E+35   7.402066869E-03  -4.226588E-01   7.168674001E-03
  1536    1638.452983   4.616327E-01   8.007754E+14    1.00804E+35   7.474413213E-03  -4.226272E-01   7.238996873E-03
  1537    1643.813648   4.615823E-01   8.006758E+14    1.00777E+35   7.547454026E-03  -4.225953E-01   7.309999011E-03
  1538    1649.191188   4.615316E-01   8.005756E+14    1.00751E+35   7.621195770E-03  -4.225633E-01   7.381686806E-03
  1539    1654.585649   4.614805E-01   8.004748E+14    1.00725E+35   7.695644959E-03  -4.225310E-01   7.454066700E-03
  1540    1659.997079   4.614291E-01   8.003733E+14    1.00698E+35   7.770808169E-03  -4.224985E-01   7.527145198E-03
  1541    1665.425523   4.613775E-01   8.002712E+14    1.00671E+35   7.846692031E-03  -4.224658E-01   7.600928860E-03
  1542    1670.871029   4.613254E-01   8.001684E+14    1.00644E+35   7.923303234E-03  -4.224330E-01   7.675424305E-03
  1543    1676.333644   4.612731E-01   8.000649E+14    1.00617E+35   8.000648526E-03  -4.223999E-01   7.750638213E-03
  1544    1681.813414   4.612204E-01   7.999608E+14    1.00590E+35   8.078734714E-03  -4.223666E-01   7.826577322E-03
  1545    1687.310387   4.611673E-01   7.998561E+14    1.00562E+35   8.157568665E-03  -4.223330E-01   7.903248429E-03
  1546    1692.824610   4.611140E-01   7.997506E+14    1.00534E+35   8.237157304E-03  -4.222993E-01   7.980658395E-03
  1547    1698.356130   4.610603E-01   7.996445E+14    1.00507E+35   8.317507620E-03  -4.222654E-01   8.058814138E-03
  1548    1703.904994   4.610062E-01   7.995377E+14    1.00479E+35   8.398626658E-03  -4.222312E-01   8.137722642E-03
  1549    1709.471249   4.609518E-01   7.994303E+14    1.00450E+35   8.480521527E-03  -4.221968E-01   8.217390948E-03
  1550    1715.054943   4.608971E-01   7.993221E+14    1.00422E+35   8.563199399E-03  -4.221622E-01   8.297826163E-03
  1551    1720.656124   4.608420E-01   7.992133E+14    1.00393E+35   8.646667505E-03  -4.221274E-01   8.379035457E-03
  1552    1726.274838   4.607865E-01   7.991038E+14    1.00365E+35   8.730933142E-03  -4.220924E-01   8.461026062E-03
  1553    1731.911133   4.607307E-01   7.989936E+14    1.00336E+35   8.816003667E-03  -4.220571E-01   8.543805275E-03
  1554    1737.565057   4.606746E-01   7.988827E+14    1.00307E+35   8.901886503E-03  -4.220216E-01   8.627380456E-03
  1555    1743.236657   4.606181E-01   7.987710E+14    1.00278E+35   8.988589136E-03  -4.219859E-01   8.711759034E-03
  1556    1748.925981   4.605612E-01   7.986587E+14    1.00248E+35   9.076119116E-03  -4.219500E-01   8.796948498E-03
  1557    1754.633077   4.605040E-01   7.985457E+14    1.00218E+35   9.164484061E-03  -4.219138E-01   8.882956408E-03
  1558    1760.357992   4.604464E-01   7.984319E+14    1.00189E+35   9.253691651E-03  -4.218774E-01   8.969790388E-03
  1559    1766.100775   4.603884E-01   7.983174E+14    1.00159E+35   9.343749634E-03  -4.218408E-01   9.057458129E-03
  1560    1771.861473   4.603301E-01   7.982022E+14    1.00129E+35   9.434665824E-03  -4.218039E-01   9.145967392E-03
  1561    1777.640134   4.602714E-01   7.980863E+14    1.00098E+35   9.526448103E-03  -4.217668E-01   9.235326004E-03
  1562    1783.436807   4.602123E-01   7.979696E+14    1.00068E+35   9.619104418E-03  -4.217295E-01   9.325541862E-03
  1563    1789.251538   4.601529E-01   7.978522E+14    1.00037E+35   9.712642788E-03  -4.216919E-01   9.416622930E-03
  1564    1795.084377   4.600930E-01   7.977340E+14    1.00006E+35   9.807071298E-03  -4.216541E-01   9.508577245E-03
  1565    1800.935372   4.600328E-01   7.976151E+14    9.99748E+34   9.902398101E-03  -4.216160E-01   9.601412913E-03
  1566    1806.804570   4.599723E-01   7.974955E+14    9.99435E+34   9.998631423E-03  -4.215778E-01   9.695138110E-03
  1567    1812.692019   4.599113E-01   7.973751E+14    9.99120E+34   1.009577956E-02  -4.215392E-01   9.789761084E-03
  1568    1818.597769   4.598499E-01   7.972539E+14    9.98803E+34   1.019385087E-02  -4.215005E-01   9.885290156E-03
  1569    1824.521867   4.597882E-01   7.971320E+14    9.98484E+34   1.029285379E-02  -4.214614E-01   9.981733719E-03
  1570    1830.464362   4.597260E-01   7.970093E+14    9.98163E+34   1.039279684E-02  -4.214222E-01   1.007910024E-02
  1571    1836.425303   4.596635E-01   7.968858E+14    9.97841E+34   1.049368858E-02  -4.213827E-01   1.017739825E-02
  1572    1842.404736   4.596006E-01   7.967615E+14    9.97516E+34   1.059553768E-02  -4.213429E-01   1.027663638E-02
  1573    1848.402712   4.595373E-01   7.966365E+14    9.97189E+34   1.069835285E-02  -4.213029E-01   1.037682330E-02
  1574    1854.419279   4.594735E-01   7.965106E+14    9.96860E+34   1.080214290E-02  -4.212626E-01   1.047796779E-02
  1575    1860.454484   4.594094E-01   7.963840E+14    9.96529E+34   1.090691670E-02  -4.212221E-01   1.058007868E-02
  1576    1866.508378   4.593449E-01   7.962566E+14    9.96196E+34   1.101268321E-02  -4.211813E-01   1.068316489E-02
  1577    1872.581007   4.592799E-01   7.961284E+14    9.95861E+34   1.111945143E-02  -4.211403E-01   1.078723541E-02
  1578    1878.672422   4.592146E-01   7.959993E+14    9.95525E+34   1.122723048E-02  -4.210990E-01   1.089229932E-02
  1579    1884.782670   4.591488E-01   7.958695E+14    9.95186E+34   1.133602952E-02  -4.210575E-01   1.099836576E-02
  1580    1890.911801   4.590826E-01   7.957388E+14    9.94844E+34   1.144585781E-02  -4.210156E-01   1.110544397E-02
  1581    1897.059863   4.590160E-01   7.956073E+14    9.94501E+34   1.155672469E-02  -4.209736E-01   1.121354324E-02
  1582    1903.226906   4.589490E-01   7.954750E+14    9.94156E+34   1.166863955E-02  -4.209312E-01   1.132267298E-02
  1583    1909.412977   4.588816E-01   7.953419E+14    9.93809E+34   1.178161189E-02  -4.208886E-01   1.143284264E-02
  1584    1915.618125   4.588137E-01   7.952079E+14    9.93459E+34   1.189565128E-02  -4.208457E-01   1.154406178E-02
  1585    1921.842401   4.587454E-01   7.950731E+14    9.93108E+34   1.201076735E-02  -4.208026E-01   1.165634004E-02
  1586    1928.085851   4.586767E-01   7.949374E+14    9.92754E+34   1.212696983E-02  -4.207592E-01   1.176968711E-02
  1587    1934.348527   4.586075E-01   7.948009E+14    9.92398E+34   1.224426853E-02  -4.207155E-01   1.188411281E-02
  1588    1940.630475   4.585379E-01   7.946635E+14    9.92040E+34   1.236267335E-02  -4.206715E-01   1.199962701E-02
  1589    1946.931746   4.584679E-01   7.945253E+14    9.91680E+34   1.248219423E-02  -4.206273E-01   1.211623968E-02
  1590    1953.252389   4.583975E-01   7.943862E+14    9.91317E+34   1.260284125E-02  -4.205828E-01   1.223396088E-02
  1591    1959.592452   4.583265E-01   7.942462E+14    9.90952E+34   1.272462454E-02  -4.205380E-01   1.235280072E-02
  1592    1965.951984   4.582552E-01   7.941053E+14    9.90586E+34   1.284755431E-02  -4.204929E-01   1.247276945E-02
  1593    1972.331035   4.581834E-01   7.939636E+14    9.90217E+34   1.297164086E-02  -4.204475E-01   1.259387736E-02
  1594    1978.729654   4.581111E-01   7.938210E+14    9.89845E+34   1.309689459E-02  -4.204019E-01   1.271613485E-02
  1595    1985.147889   4.580384E-01   7.936775E+14    9.89472E+34   1.322332597E-02  -4.203560E-01   1.283955241E-02
  1596    1991.585790   4.579652E-01   7.935331E+14    9.89096E+34   1.335094556E-02  -4.203097E-01   1.296414062E-02
  1597    1998.043406   4.578916E-01   7.933878E+14    9.88718E+34   1.347976399E-02  -4.202632E-01   1.308991013E-02
  1598    2004.520787   4.578175E-01   7.932416E+14    9.88337E+34   1.360979201E-02  -4.202164E-01   1.321687169E-02
  1599    2011.017980   4.577430E-01   7.930944E+14    9.87955E+34   1.374104043E-02  -4.201693E-01   1.334503616E-02
  1600    2017.535037   4.576680E-01   7.929464E+14    9.87570E+34   1.387352017E-02  -4.201220E-01   1.347441446E-02
  1601    2024.072005   4.575925E-01   7.927974E+14    9.87182E+34   1.400724221E-02  -4.200743E-01   1.360501762E-02
  1602    2030.628934   4.575165E-01   7.926475E+14    9.86793E+34   1.414221764E-02  -4.200263E-01   1.373685676E-02
  1603    2037.205872   4.574401E-01   7.924967E+14    9.86401E+34   1.427845765E-02  -4.199780E-01   1.386994309E-02
  1604    2043.802871   4.573632E-01   7.923449E+14    9.86006E+34   1.441597349E-02  -4.199295E-01   1.400428793E-02
  1605    2050.419977   4.572858E-01   7.921922E+14    9.85610E+34   1.455477652E-02  -4.198806E-01   1.413990266E-02
  1606    2057.057242   4.572079E-01   7.920385E+14    9.85211E+34   1.469487820E-02  -4.198314E-01   1.427679879E-02
  1607    2063.714713   4.571295E-01   7.918839E+14    9.84809E+34   1.483629005E-02  -4.197819E-01   1.441498791E-02
  1608    2070.392441   4.570507E-01   7.917283E+14    9.84405E+34   1.497902373E-02  -4.197321E-01   1.455448170E-02
  1609    2077.090474   4.569714E-01   7.915718E+14    9.83999E+34   1.512309094E-02  -4.196820E-01   1.469529195E-02
  1610    2083.808861   4.568915E-01   7.914142E+14    9.83590E+34   1.526850353E-02  -4.196316E-01   1.483743055E-02
  1611    2090.547652   4.568112E-01   7.912557E+14    9.83179E+34   1.541527339E-02  -4.195808E-01   1.498090948E-02
  1612    2097.306897   4.567303E-01   7.910962E+14    9.82765E+34   1.556341255E-02  -4.195298E-01   1.512574082E-02
  1613    2104.086643   4.566490E-01   7.909358E+14    9.82349E+34   1.571293310E-02  -4.194784E-01   1.527193675E-02
  1614    2110.886941   4.565672E-01   7.907743E+14    9.81930E+34   1.586384726E-02  -4.194267E-01   1.541950955E-02
  1615    2117.707839   4.564848E-01   7.906118E+14    9.81509E+34   1.601616731E-02  -4.193747E-01   1.556847161E-02
  1616    2124.549388   4.564019E-01   7.904484E+14    9.81085E+34   1.616990567E-02  -4.193224E-01   1.571883540E-02
  1617    2131.411635   4.563186E-01   7.902839E+14    9.80659E+34   1.632507483E-02  -4.192697E-01   1.587061353E-02
  1618    2138.294630   4.562347E-01   7.901184E+14    9.80231E+34   1.648168737E-02  -4.192168E-01   1.602381868E-02
  1619    2145.198422   4.561502E-01   7.899518E+14    9.79799E+34   1.663975600E-02  -4.191635E-01   1.617846364E-02
  1620    2152.123060   4.560653E-01   7.897843E+14    9.79365E+34   1.679929350E-02  -4.191098E-01   1.633456132E-02
  1621    2159.068594   4.559798E-01   7.896157E+14    9.78929E+34   1.696031278E-02  -4.190558E-01   1.649212471E-02
  1622    2166.035072   4.558938E-01   7.894461E+14    9.78490E+34   1.712282682E-02  -4.190015E-01   1.665116695E-02
  1623    2173.022544   4.558073E-01   7.892754E+14    9.78048E+34   1.728684873E-02  -4.189469E-01   1.681170123E-02
  1624    2180.031059   4.557202E-01   7.891037E+14    9.77604E+34   1.745239170E-02  -4.188919E-01   1.697374089E-02
  1625    2187.060664   4.556326E-01   7.889309E+14    9.77157E+34   1.761946904E-02  -4.188366E-01   1.713729936E-02
  1626    2194.111411   4.555445E-01   7.887570E+14    9.76708E+34   1.778809415E-02  -4.187810E-01   1.730239019E-02
  1627    2201.183346   4.554558E-01   7.885821E+14    9.76256E+34   1.795828054E-02  -4.187250E-01   1.746902703E-02
  1628    2208.276521   4.553665E-01   7.884061E+14    9.75801E+34   1.813004183E-02  -4.186686E-01   1.763722363E-02
  1629    2215.390982   4.552767E-01   7.882290E+14    9.75343E+34   1.830339174E-02  -4.186119E-01   1.780699389E-02
  1630    2222.526779   4.551864E-01   7.880508E+14    9.74883E+34   1.847834409E-02  -4.185549E-01   1.797835177E-02
  1631    2229.683962   4.550955E-01   7.878716E+14    9.74420E+34   1.865491282E-02  -4.184975E-01   1.815131138E-02
  1632    2236.862578   4.550040E-01   7.876912E+14    9.73954E+34   1.883311196E-02  -4.184397E-01   1.832588694E-02
  1633    2244.062676   4.549120E-01   7.875097E+14    9.73486E+34   1.901295566E-02  -4.183816E-01   1.850209277E-02
  1634    2251.284306   4.548194E-01   7.873271E+14    9.73015E+34   1.919445819E-02  -4.183232E-01   1.867994330E-02
  1635    2258.527516   4.547262E-01   7.871434E+14    9.72541E+34   1.937763390E-02  -4.182644E-01   1.885945310E-02
  1636    2265.792354   4.546325E-01   7.869586E+14    9.72064E+34   1.956249727E-02  -4.182052E-01   1.904063684E-02
  1637    2273.078869   4.545382E-01   7.867726E+14    9.71585E+34   1.974906288E-02  -4.181457E-01   1.922350930E-02
  1638    2280.387109   4.544433E-01   7.865855E+14    9.71102E+34   1.993734543E-02  -4.180858E-01   1.940808539E-02
  1639    2287.717124   4.543478E-01   7.863973E+14    9.70617E+34   2.012735973E-02  -4.180255E-01   1.959438014E-02
  1640    2295.068961   4.542517E-01   7.862079E+14    9.70129E+34   2.031912068E-02  -4.179648E-01   1.978240869E-02
  1641    2302.442668   4.541551E-01   7.860174E+14    9.69639E+34   2.051264333E-02  -4.179038E-01   1.997218630E-02
  1642    2309.838295   4.540578E-01   7.858256E+14    9.69145E+34   2.070794282E-02  -4.178425E-01   2.016372836E-02
  1643    2317.255890   4.539600E-01   7.856328E+14    9.68648E+34   2.090503441E-02  -4.177807E-01   2.035705038E-02
  1644    2324.695499   4.538615E-01   7.854387E+14    9.68149E+34   2.110393346E-02  -4.177186E-01   2.055216797E-02
  1645    2332.157173   4.537625E-01   7.852435E+14    9.67646E+34   2.130465547E-02  -4.176560E-01   2.074909689E-02
  1646    2339.640958   4.536640E-01   7.850497E+14    9.67141E+34   2.150721615E-02  -4.175931E-01   2.094785310E-02
  1647    2347.146878   4.535662E-01   7.848577E+14    9.66633E+34   2.171163172E-02  -4.175299E-01   2.114845281E-02
  1648    2354.674952   4.534678E-01   7.846645E+14    9.66122E+34   2.191791742E-02  -4.174662E-01   2.135091152E-02
  1649    2362.225229   4.533688E-01   7.844701E+14    9.65608E+34   2.212608921E-02  -4.174021E-01   2.155524546E-02
