       6     575     327     407

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   233    1975.826036   7.762759E-01   1.542343E+15    4.83149E+35   2.537074122E-02  -8.715198E-01   2.156478162E-02
   234    2039.185959   7.750980E-01   1.539197E+15    4.80700E+35   2.785659097E-02  -8.702091E-01   2.370316260E-02
   235    2104.410605   7.738466E-01   1.535856E+15    4.78107E+35   3.057639593E-02  -8.688177E-01   2.604712136E-02
   236    2171.538667   7.725174E-01   1.532310E+15    4.75364E+35   3.355056900E-02  -8.673409E-01   2.861533300E-02
   237    2240.608034   7.711059E-01   1.528547E+15    4.72464E+35   3.680103910E-02  -8.657742E-01   3.142798745E-02
   238    2311.655599   7.696081E-01   1.524563E+15    4.69399E+35   4.035132320E-02  -8.641128E-01   3.450688239E-02
   239    2384.716689   7.680195E-01   1.520362E+15    4.66162E+35   4.422661867E-02  -8.623517E-01   3.787550186E-02
   240    2459.824471   7.663346E-01   1.515910E+15    4.62746E+35   4.845376714E-02  -8.604859E-01   4.155908078E-02
   241    2537.011456   7.645484E-01   1.511193E+15    4.59144E+35   5.306139705E-02  -8.585099E-01   4.558477707E-02
   242    2616.308227   7.626554E-01   1.506199E+15    4.55348E+35   5.807993324E-02  -8.564186E-01   4.998171691E-02
   243    2697.743170   7.606503E-01   1.500913E+15    4.51351E+35   6.354162323E-02  -8.542062E-01   5.478107662E-02
   244    2781.342181   7.585300E-01   1.495341E+15    4.47146E+35   6.948057484E-02  -8.518671E-01   6.001616342E-02
   245    2867.127327   7.562876E-01   1.489460E+15    4.42727E+35   7.593270592E-02  -8.493957E-01   6.572241839E-02
   246    2955.118063   7.539160E-01   1.483246E+15    4.38087E+35   8.293569456E-02  -8.467861E-01   7.193753110E-02
   247    3045.330844   7.514092E-01   1.476685E+15    4.33220E+35   9.052898566E-02  -8.440324E-01   7.870149511E-02
   248    3137.778327   7.487621E-01   1.469800E+15    4.28119E+35   9.875371776E-02  -8.411287E-01   8.605660255E-02
   249    3232.466659   7.459687E-01   1.462586E+15    4.22780E+35   1.076527253E-01  -8.380693E-01   9.404725322E-02
   250    3329.396919   7.430217E-01   1.454984E+15    4.17199E+35   1.172698684E-01  -8.348484E-01   1.027200032E-01
   251    3428.567876   7.399148E-01   1.446981E+15    4.11371E+35   1.276503809E-01  -8.314604E-01   1.121238010E-01
   252    3529.972922   7.366443E-01   1.438597E+15    4.05293E+35   1.388405951E-01  -8.278995E-01   1.223097063E-01
   253    3633.597438   7.332014E-01   1.429784E+15    3.98963E+35   1.508872707E-01  -8.241605E-01   1.333304938E-01
   254    3739.422988   7.295806E-01   1.420537E+15    3.92381E+35   1.638376400E-01  -8.202383E-01   1.452409164E-01
   255    3847.423986   7.257799E-01   1.410910E+15    3.85545E+35   1.777392827E-01  -8.161279E-01   1.580972564E-01
   256    3957.563140   7.217888E-01   1.400818E+15    3.78457E+35   1.926385826E-01  -8.118252E-01   1.719564280E-01
   257    4069.801269   7.176039E-01   1.390300E+15    3.71120E+35   2.085814376E-01  -8.073260E-01   1.868768362E-01
   258    4184.087614   7.132191E-01   1.379337E+15    3.63537E+35   2.256123988E-01  -8.026270E-01   2.029169034E-01
   259    4300.364353   7.086290E-01   1.367894E+15    3.55714E+35   2.437733085E-01  -7.977251E-01   2.201350798E-01
   260    4418.567192   7.038307E-01   1.355988E+15    3.47658E+35   2.631039252E-01  -7.926182E-01   2.385896013E-01
   261    4538.621487   6.988178E-01   1.343599E+15    3.39378E+35   2.836400077E-01  -7.873046E-01   2.583372403E-01
   262    4660.445035   6.935891E-01   1.330782E+15    3.30884E+35   3.054142560E-01  -7.817836E-01   2.794331979E-01
   263    4783.941530   6.881394E-01   1.317490E+15    3.22187E+35   3.284530834E-01  -7.760554E-01   3.019291263E-01
   264    4909.009518   6.824677E-01   1.303763E+15    3.13301E+35   3.527788527E-01  -7.701211E-01   3.258739914E-01
   265    5035.534908   6.765718E-01   1.289562E+15    3.04243E+35   3.784059318E-01  -7.639829E-01   3.513117094E-01
   266    5163.398030   6.704492E-01   1.274876E+15    2.95028E+35   4.053426418E-01  -7.576438E-01   3.782817702E-01
   267    5292.471709   6.640995E-01   1.259746E+15    2.85676E+35   4.335893112E-01  -7.511080E-01   4.068177534E-01
   268    5422.616771   6.575227E-01   1.244170E+15    2.76207E+35   4.631372954E-01  -7.443809E-01   4.369454659E-01
   269    5553.686367   6.507215E-01   1.228193E+15    2.66641E+35   4.939706894E-01  -7.374692E-01   4.686829831E-01
   270    5685.522409   6.436963E-01   1.211866E+15    2.57002E+35   5.260627838E-01  -7.303809E-01   5.020383913E-01
   271    5817.954993   6.364512E-01   1.195093E+15    2.47314E+35   5.593757181E-01  -7.231253E-01   5.370085254E-01
   272    5950.818370   6.289897E-01   1.177893E+15    2.37601E+35   5.938624977E-01  -7.157126E-01   5.735824953E-01
   273    6083.940364   6.213101E-01   1.160383E+15    2.27888E+35   6.294675926E-01  -7.081540E-01   6.117374830E-01
   274    6217.133042   6.134286E-01   1.142540E+15    2.18202E+35   6.661226837E-01  -7.004628E-01   6.514356455E-01
   275    6350.208216   6.053432E-01   1.124359E+15    2.08569E+35   7.037498231E-01  -6.926527E-01   6.926276217E-01
   276    6482.977037   5.970640E-01   1.105904E+15    1.99014E+35   7.422622725E-01  -6.847387E-01   7.352513319E-01
   277    6615.243771   5.886033E-01   1.087223E+15    1.89562E+35   7.815654917E-01  -6.767367E-01   7.792306112E-01
   278    6746.808447   5.799615E-01   1.068216E+15    1.80239E+35   8.215517150E-01  -6.686640E-01   8.244743329E-01
   279    6877.485032   5.711473E-01   1.049086E+15    1.71069E+35   8.621116775E-01  -6.605375E-01   8.708829017E-01
   280    7007.068684   5.621796E-01   1.029702E+15    1.62075E+35   9.031237734E-01  -6.523760E-01   9.183374239E-01
   281    7135.374957   5.530702E-01   1.010233E+15    1.53278E+35   9.444659683E-01  -6.441977E-01   9.667140443E-01
   282    7262.206831   5.438256E-01   9.906089E+14    1.44699E+35   9.860097796E-01  -6.360221E-01   1.015872007E+00
   283    7387.383421   5.344560E-01   9.708712E+14    1.36356E+35   1.027623611E+00  -6.278681E-01   1.065664673E+00
   284    7510.728737   5.249804E-01   9.510768E+14    1.28265E+35   1.069176941E+00  -6.197548E-01   1.115936983E+00
   285    7632.070749   5.154118E-01   9.312476E+14    1.20442E+35   1.110538573E+00  -6.117010E-01   1.166526892E+00
   286    7751.246648   5.057535E-01   9.113950E+14    1.12898E+35   1.151579037E+00  -6.037253E-01   1.217267224E+00
   287    7868.105136   4.960230E-01   8.915504E+14    1.05644E+35   1.192171856E+00  -5.958456E-01   1.267988088E+00
   288    7982.505023   4.862401E-01   8.717515E+14    9.86880E+34   1.232196554E+00  -5.880789E-01   1.318520571E+00
   289    8094.315045   4.764086E-01   8.520087E+14    9.20355E+34   1.271537173E+00  -5.804417E-01   1.368695368E+00
   290    8203.417909   4.665468E-01   8.323569E+14    8.56906E+34   1.310086031E+00  -5.729491E-01   1.418347835E+00
   291    8309.707652   4.566659E-01   8.128135E+14    7.96548E+34   1.347743106E+00  -5.656154E-01   1.467318350E+00
   292    8413.092114   4.467767E-01   7.933935E+14    7.39281E+34   1.384417438E+00  -5.584533E-01   1.515454688E+00
   293    8513.493310   4.368918E-01   7.741124E+14    6.85082E+34   1.420027673E+00  -5.514744E-01   1.562614169E+00
   294    8610.847429   4.270210E-01   7.549953E+14    6.33914E+34   1.454503050E+00  -5.446888E-01   1.608664887E+00
   295    8705.103408   4.171748E-01   7.360557E+14    5.85723E+34   1.487783218E+00  -5.381051E-01   1.653486435E+00
   296    8796.224009   4.073617E-01   7.172957E+14    5.40443E+34   1.519817973E+00  -5.317306E-01   1.696971315E+00
   297    8884.186795   3.975923E-01   6.987361E+14    4.97993E+34   1.550568314E+00  -5.255710E-01   1.739026610E+00
   298    8968.981249   3.878720E-01   6.803865E+14    4.58284E+34   1.580005542E+00  -5.196305E-01   1.779572993E+00
   299    9050.609451   3.782081E-01   6.622403E+14    4.21218E+34   1.608110397E+00  -5.139120E-01   1.818545465E+00
   300    9129.087207   3.686092E-01   6.443240E+14    3.86689E+34   1.634874246E+00  -5.084171E-01   1.855894486E+00
   301    9204.439300   3.590781E-01   6.266250E+14    3.54587E+34   1.660296496E+00  -5.031460E-01   1.891583436E+00
   302    9276.703126   3.496207E-01   6.091524E+14    3.24798E+34   1.684385423E+00  -4.980979E-01   1.925590243E+00
   303    9345.925217   3.402436E-01   5.919174E+14    2.97204E+34   1.707157035E+00  -4.932705E-01   1.957905732E+00
   304    9412.160021   3.309464E-01   5.749098E+14    2.71689E+34   1.728633850E+00  -4.886610E-01   1.988532400E+00
   305    9475.471277   3.217364E-01   5.581300E+14    2.48133E+34   1.748844672E+00  -4.842655E-01   2.017484473E+00
   306    9535.929812   3.041859E-01   5.262156E+14    2.26921E+34   1.767367517E+00  -4.800798E-01   2.044160335E+00
   307    9595.359219   2.955580E-01   5.106133E+14    2.06899E+34   1.785179285E+00  -4.759795E-01   2.069915562E+00
   308    9652.016841   2.870486E-01   4.952866E+14    1.88497E+34   1.801854326E+00  -4.720845E-01   2.094111987E+00
   309    9705.982532   2.786602E-01   4.802331E+14    1.71606E+34   1.817434845E+00  -4.683887E-01   2.116793360E+00
   310    9757.340313   2.703931E-01   4.654524E+14    1.56122E+34   1.831965667E+00  -4.648852E-01   2.138009340E+00
   311    9806.177272   2.622438E-01   4.509419E+14    1.41943E+34   1.845493561E+00  -4.615670E-01   2.157814328E+00
   312    9852.582936   2.542302E-01   4.367116E+14    1.28974E+34   1.858066638E+00  -4.584270E-01   2.176266713E+00
   313    9896.647271   2.463560E-01   4.227686E+14    1.17123E+34   1.869733279E+00  -4.554578E-01   2.193427251E+00
   314    9938.460429   2.386279E-01   4.091240E+14    1.06306E+34   1.880541663E+00  -4.526521E-01   2.209357526E+00
   315    9978.111965   2.310458E-01   3.957797E+14    9.64398E+33   1.890540266E+00  -4.500026E-01   2.224121075E+00
   316   10015.690987   2.236068E-01   3.827176E+14    8.74496E+33   1.899776734E+00  -4.475022E-01   2.237781623E+00
   317   10051.287560   2.163302E-01   3.699693E+14    7.92635E+33   1.908298162E+00  -4.451437E-01   2.250403320E+00
   318   10084.987571   2.061446E-01   3.521663E+14    7.18338E+33   1.916129407E+00  -4.429201E-01   2.262018561E+00
   319   10117.359741   1.790799E-01   3.049809E+14    6.54598E+33   1.922919123E+00  -4.407935E-01   2.272116442E+00
   320   10151.650775   1.731686E-01   2.947117E+14    5.92709E+33   1.929591511E+00  -4.385520E-01   2.282058358E+00
   321   10184.098488   1.674294E-01   2.847558E+14    5.36498E+33   1.935732549E+00  -4.364423E-01   2.291214998E+00
   322   10214.781344   1.618581E-01   2.751067E+14    4.85474E+33   1.941377998E+00  -4.344574E-01   2.299637756E+00
   323   10243.776700   1.564415E-01   2.657459E+14    4.39181E+33   1.946562065E+00  -4.325910E-01   2.307376252E+00
   324   10271.161806   1.511849E-01   2.566743E+14    3.97202E+33   1.951317443E+00  -4.308367E-01   2.314477874E+00
   325   10297.011523   1.460618E-01   2.478544E+14    3.59152E+33   1.955675074E+00  -4.291883E-01   2.320987881E+00
   326   10321.401990   1.410926E-01   2.393085E+14    3.24676E+33   1.959664554E+00  -4.276400E-01   2.326949560E+00
   327   10344.404383   1.362436E-01   2.309821E+14    2.93454E+33   1.963313494E+00  -4.261860E-01   2.332403647E+00
   328   10366.092349   1.315417E-01   2.229146E+14    2.65185E+33   1.966648289E+00  -4.248208E-01   2.337389112E+00
   329   10386.532765   1.269933E-01   2.151179E+14    2.39599E+33   1.969693760E+00  -4.235393E-01   2.341942774E+00
   330   10405.788406   1.225948E-01   2.075834E+14    2.16446E+33   1.972472905E+00  -4.223366E-01   2.346098745E+00
   331   10423.919988   1.183197E-01   2.002656E+14    1.95503E+33   1.975007111E+00  -4.212083E-01   2.349888858E+00
   332   10440.989272   1.141550E-01   1.931431E+14    1.76565E+33   1.977316017E+00  -4.201498E-01   2.353342317E+00
   333   10457.057013   1.101320E-01   1.862656E+14    1.59443E+33   1.979418770E+00  -4.191568E-01   2.356487672E+00
   334   10472.176457   1.061194E-01   1.794219E+14    1.43972E+33   1.981331578E+00  -4.182254E-01   2.359349032E+00
   335   10486.415499   1.022449E-01   1.728164E+14    1.29990E+33   1.983071601E+00  -4.173509E-01   2.361951948E+00
   336   10499.821691   9.843611E-02   1.663274E+14    1.17356E+33   1.984653486E+00  -4.165300E-01   2.364318324E+00
   337   10512.449198   9.466543E-02   1.599089E+14    1.05949E+33   1.986089989E+00  -4.157589E-01   2.366467203E+00
   338   10524.353270   9.103640E-02   1.537333E+14    9.56433E+32   1.987394959E+00  -4.150339E-01   2.368419303E+00
   339   10535.572442   8.640302E-02   1.458401E+14    8.63769E+32   1.988574383E+00  -4.143524E-01   2.370183698E+00
   340   10546.289451   8.157132E-02   1.376097E+14    7.80412E+32   1.989640517E+00  -4.137030E-01   2.371778978E+00
   341   10556.584568   7.700734E-02   1.298396E+14    7.05058E+32   1.990608796E+00  -4.130807E-01   2.373228178E+00
   342   10566.473060   7.269660E-02   1.225047E+14    6.36948E+32   1.991487985E+00  -4.124844E-01   2.374544342E+00
   343   10575.969739   6.862532E-02   1.155810E+14    5.75390E+32   1.992286090E+00  -4.119130E-01   2.375739398E+00
   344   10585.088973   6.478045E-02   1.090459E+14    5.19759E+32   1.993010426E+00  -4.113656E-01   2.376824243E+00
   345   10593.844688   6.114961E-02   1.028779E+14    4.69488E+32   1.993667667E+00  -4.108411E-01   2.377808826E+00
   346   10602.250377   5.772109E-02   9.705681E+13    4.24063E+32   1.994263905E+00  -4.103387E-01   2.378702228E+00
   347   10610.319108   5.448375E-02   9.156332E+13    3.83021E+32   1.994804691E+00  -4.098574E-01   2.379512733E+00
   348   10618.063534   5.142709E-02   8.637924E+13    3.45940E+32   1.995295090E+00  -4.093964E-01   2.380247895E+00
   349   10625.495896   4.854114E-02   8.148736E+13    3.12440E+32   1.995739713E+00  -4.089548E-01   2.380914596E+00
   350   10632.628035   4.581646E-02   7.687138E+13    2.82177E+32   1.996142762E+00  -4.085319E-01   2.381519108E+00
   351   10639.471400   4.324415E-02   7.251588E+13    2.54839E+32   1.996508064E+00  -4.081268E-01   2.382067143E+00
   352   10646.037058   4.081574E-02   6.840631E+13    2.30145E+32   1.996839098E+00  -4.077389E-01   2.382563898E+00
   353   10652.335697   3.852326E-02   6.452890E+13    2.07839E+32   1.997139033E+00  -4.073673E-01   2.383014106E+00
   354   10658.377642   3.635917E-02   6.087062E+13    1.87692E+32   1.997410749E+00  -4.070115E-01   2.383422068E+00
   355   10664.172862   3.431631E-02   5.741917E+13    1.69495E+32   1.997656867E+00  -4.066708E-01   2.383791700E+00
   356   10669.730975   3.238794E-02   5.416294E+13    1.53060E+32   1.997879768E+00  -4.063445E-01   2.384126558E+00
   357   10675.061262   3.056769E-02   5.109095E+13    1.38216E+32   1.998081614E+00  -4.060320E-01   2.384429876E+00
   358   10680.172675   2.884952E-02   4.819283E+13    1.24811E+32   1.998264372E+00  -4.057328E-01   2.384704593E+00
   359   10685.073845   2.722774E-02   4.545878E+13    1.12704E+32   1.998429827E+00  -4.054463E-01   2.384953377E+00
   360   10689.773088   2.569696E-02   4.287957E+13    1.01770E+32   1.998579600E+00  -4.051720E-01   2.385178651E+00
   361   10694.278423   2.425210E-02   4.044645E+13    9.18962E+31   1.998715161E+00  -4.049093E-01   2.385382617E+00
   362   10698.597571   2.285184E-02   3.809307E+13    8.29817E+31   1.998837817E+00  -4.046578E-01   2.385567223E+00
   363   10702.744382   2.130753E-02   3.551925E+13    7.49752E+31   1.998948206E+00  -4.044166E-01   2.385733368E+00
   364   10706.767797   1.986748E-02   3.311917E+13    6.77407E+31   1.999048151E+00  -4.041829E-01   2.385883759E+00
   365   10710.671335   1.852467E-02   3.088113E+13    6.12039E+31   1.999138632E+00  -4.039564E-01   2.386019882E+00
   366   10714.458422   1.725063E-02   2.875545E+13    5.53008E+31   1.999220496E+00  -4.037369E-01   2.386143018E+00
   367   10718.137549   1.605905E-02   2.676695E+13    4.99683E+31   1.999294581E+00  -4.035238E-01   2.386254442E+00
   368   10721.712987   1.494195E-02   2.490304E+13    4.51501E+31   1.999361640E+00  -4.033170E-01   2.386355286E+00
   369   10725.189360   1.386527E-02   2.310732E+13    4.08029E+31   1.999422249E+00  -4.031162E-01   2.386446422E+00
   370   10728.578824   1.286612E-02   2.144103E+13    3.68740E+31   1.999477117E+00  -4.029205E-01   2.386528914E+00
   371   10731.883462   1.193780E-02   1.989313E+13    3.33234E+31   1.999526785E+00  -4.027299E-01   2.386603578E+00
   372   10735.105591   1.106604E-02   1.844149E+13    3.01160E+31   1.999571723E+00  -4.025443E-01   2.386671120E+00
   373   10738.249961   1.025792E-02   1.709574E+13    2.72172E+31   1.999612401E+00  -4.023633E-01   2.386732245E+00
   374   10741.318376   9.505486E-03   1.584248E+13    2.45975E+31   1.999649219E+00  -4.021868E-01   2.386787558E+00
   375   10744.313686   8.796421E-03   1.466070E+13    2.22318E+31   1.999682517E+00  -4.020147E-01   2.386837572E+00
   376   10747.241870   8.140232E-03   1.356705E+13    2.00936E+31   1.999712656E+00  -4.018466E-01   2.386882836E+00
   377   10750.104374   7.526266E-03   1.254378E+13    1.81615E+31   1.999739930E+00  -4.016824E-01   2.386923790E+00
   378   10752.905177   6.954915E-03   1.159153E+13    1.64159E+31   1.999764605E+00  -4.015218E-01   2.386960835E+00
   379   10755.647139   6.423817E-03   1.070642E+13    1.48382E+31   1.999786937E+00  -4.013648E-01   2.386994358E+00
   380   10758.332750   5.926522E-03   9.877755E+12    1.34131E+31   1.999807136E+00  -4.012111E-01   2.387024674E+00
   381   10760.966281   5.418606E-03   9.031343E+12    1.21268E+31   1.999825392E+00  -4.010606E-01   2.387052069E+00
   382   10763.572483   4.867486E-03   8.112736E+12    1.09856E+31   1.999841608E+00  -4.009117E-01   2.387076400E+00
   383   10766.202765   4.459583E-03   7.432772E+12    9.93411E+30   1.999856568E+00  -4.007615E-01   2.387098843E+00
   384   10768.800978   4.085860E-03   6.809791E+12    8.98329E+30   1.999870114E+00  -4.006133E-01   2.387119162E+00
   385   10771.367489   3.733794E-03   6.222990E+12    8.12429E+30   1.999882367E+00  -4.004670E-01   2.387137538E+00
   386   10773.909440   3.409058E-03   5.681763E+12    7.34801E+30   1.999893453E+00  -4.003222E-01   2.387154164E+00
   387   10776.429452   3.108808E-03   5.181478E+12    6.64604E+30   1.999903491E+00  -4.001788E-01   2.387169215E+00
   388   10778.930699   2.828932E-03   4.715349E+12    6.01204E+30   1.999912568E+00  -4.000365E-01   2.387182822E+00
   389   10781.418884   2.553499E-03   4.256445E+12    5.43927E+30   1.999920778E+00  -3.998951E-01   2.387195127E+00
   390   10783.914565   2.256164E-03   3.760705E+12    4.92800E+30   1.999928116E+00  -3.997534E-01   2.387206122E+00
   391   10786.475536   1.853221E-03   3.088368E+12    4.46999E+30   1.999934696E+00  -3.996081E-01   2.387215983E+00
   392   10789.305928   1.648457E-03   2.747093E+12    4.04843E+30   1.999940760E+00  -3.994476E-01   2.387225070E+00
   393   10792.190200   1.464924E-03   2.441169E+12    3.66669E+30   1.999946259E+00  -3.992842E-01   2.387233308E+00
   394   10795.132308   1.295376E-03   2.158384E+12    3.32193E+30   1.999951232E+00  -3.991176E-01   2.387240758E+00
   395   10798.149530   1.142474E-03   1.903570E+12    3.00972E+30   1.999955741E+00  -3.989470E-01   2.387247514E+00
   396   10801.251750   1.004609E-03   1.674010E+12    2.72751E+30   1.999959823E+00  -3.987717E-01   2.387253627E+00
   397   10804.451387   8.793804E-04   1.465560E+12    2.47232E+30   1.999963520E+00  -3.985911E-01   2.387259162E+00
   398   10807.767121   7.682123E-04   1.280354E+12    2.24119E+30   1.999966873E+00  -3.984041E-01   2.387264181E+00
   399   10811.210821   6.692802E-04   1.115467E+12    2.03190E+30   1.999969914E+00  -3.982101E-01   2.387268732E+00
   400   10814.797839   5.817615E-04   9.696349E+11    1.84245E+30   1.999972671E+00  -3.980082E-01   2.387272857E+00
   401   10818.543265   4.600822E-04   7.668003E+11    1.67318E+30   1.999975139E+00  -3.977976E-01   2.387276548E+00
   402   10822.847741   4.220636E-04   7.034188E+11    1.51297E+30   1.999977478E+00  -3.975559E-01   2.387280047E+00
   403   10827.096337   3.871863E-04   6.452756E+11    1.36809E+30   1.999979598E+00  -3.973177E-01   2.387283217E+00
   404   10831.289705   3.551907E-04   5.919379E+11    1.23709E+30   1.999981519E+00  -3.970828E-01   2.387286089E+00
   405   10835.428487   3.258389E-04   5.430086E+11    1.11863E+30   1.999983260E+00  -3.968513E-01   2.387288690E+00
   406   10839.513323   2.989124E-04   4.981233E+11    1.01151E+30   1.999984837E+00  -3.966230E-01   2.387291047E+00
   407   10843.544845   2.745461E-04   4.575293E+11    9.14621E+29   1.999986266E+00  -3.963981E-01   2.387293182E+00
   408   10847.518494   2.523635E-04   4.205865E+11    8.26946E+29   1.999987562E+00  -3.961766E-01   2.387295118E+00
   409   10851.431548   2.319730E-04   3.866262E+11    7.47676E+29   1.999988736E+00  -3.959587E-01   2.387296871E+00
   410   10855.284855   2.132298E-04   3.554078E+11    6.76003E+29   1.999989799E+00  -3.957444E-01   2.387298458E+00
   411   10859.079255   1.960008E-04   3.267098E+11    6.11201E+29   1.999990763E+00  -3.955336E-01   2.387299896E+00
   412   10862.815580   1.801639E-04   3.003289E+11    5.52610E+29   1.999991635E+00  -3.953263E-01   2.387301198E+00
   413   10866.494648   1.656236E-04   2.761052E+11    4.99634E+29   1.999992426E+00  -3.951224E-01   2.387302377E+00
   414   10870.116907   1.525129E-04   2.542410E+11    4.51697E+29   1.999993142E+00  -3.949218E-01   2.387303445E+00
   415   10873.677177   1.404399E-04   2.341080E+11    4.08358E+29   1.999993791E+00  -3.947249E-01   2.387304413E+00
   416   10877.176449   1.293225E-04   2.155691E+11    3.69178E+29   1.999994379E+00  -3.945316E-01   2.387305289E+00
   417   10880.615701   1.190851E-04   1.984982E+11    3.33756E+29   1.999994911E+00  -3.943418E-01   2.387306082E+00
   418   10883.995899   1.096580E-04   1.827789E+11    3.01732E+29   1.999995393E+00  -3.941554E-01   2.387306800E+00
   419   10887.317993   1.009771E-04   1.683043E+11    2.72781E+29   1.999995829E+00  -3.939724E-01   2.387307451E+00
   420   10890.582924   9.298337E-05   1.549759E+11    2.46608E+29   1.999996224E+00  -3.937927E-01   2.387308039E+00
   421   10893.791616   8.565375E-05   1.427566E+11    2.22944E+29   1.999996582E+00  -3.936163E-01   2.387308572E+00
   422   10896.943778   7.899243E-05   1.316557E+11    2.01536E+29   1.999996907E+00  -3.934432E-01   2.387309055E+00
   423   10900.036474   7.284910E-05   1.214180E+11    1.82183E+29   1.999997200E+00  -3.932734E-01   2.387309492E+00
   424   10903.070770   6.718350E-05   1.119763E+11    1.64688E+29   1.999997466E+00  -3.931071E-01   2.387309888E+00
   425   10906.047714   6.195848E-05   1.032687E+11    1.48873E+29   1.999997706E+00  -3.929440E-01   2.387310246E+00
   426   10908.968335   5.713978E-05   9.523813E+10    1.34577E+29   1.999997924E+00  -3.927841E-01   2.387310570E+00
   427   10911.833651   5.269580E-05   8.783201E+10    1.21654E+29   1.999998121E+00  -3.926275E-01   2.387310864E+00
   428   10914.644658   4.859742E-05   8.100177E+10    1.09971E+29   1.999998300E+00  -3.924739E-01   2.387311129E+00
   429   10917.402339   4.481775E-05   7.470263E+10    9.94104E+28   1.999998461E+00  -3.923233E-01   2.387311370E+00
   430   10920.107661   4.133202E-05   6.889330E+10    8.98637E+28   1.999998608E+00  -3.921757E-01   2.387311587E+00
   431   10922.761573   3.814823E-05   6.358611E+10    8.12324E+28   1.999998740E+00  -3.920310E-01   2.387311784E+00
   432   10925.362904   3.523247E-05   5.872498E+10    7.34257E+28   1.999998860E+00  -3.918894E-01   2.387311962E+00
   433   10927.910891   3.253955E-05   5.423544E+10    6.63693E+28   1.999998968E+00  -3.917507E-01   2.387312124E+00
   434   10930.406586   3.005244E-05   5.008910E+10    5.99909E+28   1.999999067E+00  -3.916149E-01   2.387312270E+00
   435   10932.851022   2.775540E-05   4.625971E+10    5.42255E+28   1.999999156E+00  -3.914821E-01   2.387312402E+00
   436   10935.245214   2.563393E-05   4.272307E+10    4.90141E+28   1.999999236E+00  -3.913521E-01   2.387312521E+00
   437   10937.590158   2.367459E-05   3.945678E+10    4.43036E+28   1.999999309E+00  -3.912248E-01   2.387312629E+00
   438   10939.886831   2.186500E-05   3.644018E+10    4.00457E+28   1.999999375E+00  -3.911002E-01   2.387312727E+00
   439   10942.136193   2.019372E-05   3.365420E+10    3.61970E+28   1.999999434E+00  -3.909783E-01   2.387312816E+00
   440   10944.339186   1.865018E-05   3.108119E+10    3.27182E+28   1.999999488E+00  -3.908590E-01   2.387312896E+00
   441   10946.496736   1.722461E-05   2.870489E+10    2.95737E+28   1.999999537E+00  -3.907422E-01   2.387312968E+00
   442   10948.609748   1.590799E-05   2.651025E+10    2.67314E+28   1.999999581E+00  -3.906279E-01   2.387313034E+00
   443   10950.679115   1.469201E-05   2.448339E+10    2.41622E+28   1.999999621E+00  -3.905160E-01   2.387313093E+00
   444   10952.705710   1.358394E-05   2.263680E+10    2.18389E+28   1.999999657E+00  -3.904065E-01   2.387313147E+00
   445   10954.688075   1.256243E-05   2.093453E+10    1.97385E+28   1.999999690E+00  -3.902995E-01   2.387313196E+00
   446   10956.626637   1.161773E-05   1.936026E+10    1.78401E+28   1.999999720E+00  -3.901948E-01   2.387313240E+00
   447   10958.522337   1.074406E-05   1.790437E+10    1.61243E+28   1.999999746E+00  -3.900926E-01   2.387313279E+00
   448   10960.376100   9.936094E-06   1.655795E+10    1.45735E+28   1.999999771E+00  -3.899926E-01   2.387313315E+00
   449   10962.188829   9.188881E-06   1.531278E+10    1.31718E+28   1.999999792E+00  -3.898950E-01   2.387313348E+00
   450   10963.961410   8.497855E-06   1.416124E+10    1.19049E+28   1.999999812E+00  -3.897995E-01   2.387313377E+00
   451   10965.694711   7.858792E-06   1.309629E+10    1.07599E+28   1.999999830E+00  -3.897062E-01   2.387313404E+00
   452   10967.389581   7.267786E-06   1.211142E+10    9.72503E+27   1.999999846E+00  -3.896150E-01   2.387313428E+00
   453   10969.046853   6.721221E-06   1.120060E+10    8.78967E+27   1.999999861E+00  -3.895259E-01   2.387313450E+00
   454   10970.667342   6.215758E-06   1.035828E+10    7.94426E+27   1.999999874E+00  -3.894388E-01   2.387313469E+00
   455   10972.251846   5.748305E-06   9.579304E+09    7.18017E+27   1.999999886E+00  -3.893537E-01   2.387313487E+00
   456   10973.801147   5.316005E-06   8.858903E+09    6.48956E+27   1.999999897E+00  -3.892705E-01   2.387313503E+00
   457   10975.316011   4.916213E-06   8.192676E+09    5.86537E+27   1.999999907E+00  -3.891892E-01   2.387313518E+00
   458   10976.797188   4.546486E-06   7.576548E+09    5.30122E+27   1.999999916E+00  -3.891097E-01   2.387313531E+00
   459   10978.245411   4.204563E-06   7.006754E+09    4.79133E+27   1.999999924E+00  -3.890320E-01   2.387313543E+00
   460   10979.661399   3.888353E-06   6.479808E+09    4.33048E+27   1.999999931E+00  -3.889561E-01   2.387313554E+00
   461   10981.045857   3.595923E-06   5.992489E+09    3.91395E+27   1.999999938E+00  -3.888820E-01   2.387313564E+00
   462   10982.399473   3.326486E-06   5.543492E+09    3.53747E+27   1.999999944E+00  -3.888095E-01   2.387313572E+00
   463   10983.722514   3.081287E-06   5.134905E+09    3.19694E+27   1.999999949E+00  -3.887386E-01   2.387313580E+00
