       6     569     321     401

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   233    1979.313098   6.295936E-01   1.179272E+15    2.38377E+35   1.944814886E-02  -6.206914E-01   1.751148151E-02
   234    2043.013988   6.287659E-01   1.177382E+15    2.37314E+35   2.136644495E-02  -6.198727E-01   1.925332785E-02
   235    2108.611006   6.278858E-01   1.175373E+15    2.36187E+35   2.346739795E-02  -6.190030E-01   2.116350424E-02
   236    2176.145455   6.269499E-01   1.173237E+15    2.34993E+35   2.576729074E-02  -6.180792E-01   2.325743951E-02
   237    2245.658001   6.259551E-01   1.170968E+15    2.33729E+35   2.828367177E-02  -6.170985E-01   2.555183473E-02
   238    2317.188485   6.248980E-01   1.168557E+15    2.32390E+35   3.103542205E-02  -6.160577E-01   2.806474411E-02
   239    2390.775725   6.237750E-01   1.165998E+15    2.30975E+35   3.404282033E-02  -6.149535E-01   3.081565682E-02
   240    2466.457286   6.225824E-01   1.163280E+15    2.29478E+35   3.732760490E-02  -6.137826E-01   3.382557884E-02
   241    2544.269248   6.213163E-01   1.160397E+15    2.27896E+35   4.091303078E-02  -6.125415E-01   3.711711390E-02
   242    2624.245937   6.199728E-01   1.157338E+15    2.26226E+35   4.482392070E-02  -6.112266E-01   4.071454209E-02
   243    2706.419625   6.185498E-01   1.154118E+15    2.24464E+35   4.908674812E-02  -6.098342E-01   4.464390092E-02
   244    2790.818760   6.170409E-01   1.150704E+15    2.22606E+35   5.372955425E-02  -6.083605E-01   4.893297191E-02
   245    2877.470571   6.154417E-01   1.147089E+15    2.20649E+35   5.878207454E-02  -6.068017E-01   5.361147302E-02
   246    2966.399291   6.137474E-01   1.143260E+15    2.18589E+35   6.427570808E-02  -6.051538E-01   5.871105381E-02
   247    3057.625800   6.119532E-01   1.139208E+15    2.16422E+35   7.024350201E-02  -6.034128E-01   6.426533462E-02
   248    3151.167249   6.100544E-01   1.134923E+15    2.14145E+35   7.672011409E-02  -6.015747E-01   7.030993047E-02
   249    3247.036663   6.080459E-01   1.130417E+15    2.11755E+35   8.374182376E-02  -5.996354E-01   7.688245681E-02
   250    3345.240555   6.059225E-01   1.125657E+15    2.09249E+35   9.134623846E-02  -5.975909E-01   8.402236426E-02
   251    3445.782281   6.036790E-01   1.120632E+15    2.06624E+35   9.957235069E-02  -5.954371E-01   9.177115095E-02
   252    3548.659845   6.013102E-01   1.115331E+15    2.03878E+35   1.084603281E-01  -5.931702E-01   1.001721800E-01
   253    3653.865396   5.988128E-01   1.109772E+15    2.01008E+35   1.180513570E-01  -5.907861E-01   1.092705737E-01
   254    3761.381834   5.961818E-01   1.103953E+15    1.98013E+35   1.283875412E-01  -5.882812E-01   1.191128416E-01
   255    3871.184728   5.934096E-01   1.097827E+15    1.94891E+35   1.395109670E-01  -5.856520E-01   1.297467504E-01
   256    3983.245587   5.904909E-01   1.091383E+15    1.91643E+35   1.514640422E-01  -5.828950E-01   1.412214882E-01
   257    4097.528245   5.874206E-01   1.084618E+15    1.88266E+35   1.642889222E-01  -5.800072E-01   1.535871157E-01
   258    4213.987652   5.841933E-01   1.077517E+15    1.84763E+35   1.780269733E-01  -5.769857E-01   1.668941281E-01
   259    4332.570839   5.808041E-01   1.070066E+15    1.81134E+35   1.927183359E-01  -5.738280E-01   1.811931878E-01
   260    4453.216112   5.772481E-01   1.062322E+15    1.77380E+35   2.084017666E-01  -5.705320E-01   1.965346222E-01
   261    4575.845665   5.735206E-01   1.054232E+15    1.73505E+35   2.251132337E-01  -5.670962E-01   2.129669310E-01
   262    4700.376653   5.696177E-01   1.045773E+15    1.69511E+35   2.428855433E-01  -5.635195E-01   2.305375870E-01
   263    4826.718238   5.655388E-01   1.036955E+15    1.65404E+35   2.617482150E-01  -5.598013E-01   2.492921909E-01
   264    4954.767603   5.612766E-01   1.027754E+15    1.61188E+35   2.817260461E-01  -5.559418E-01   2.692731363E-01
   265    5084.414092   5.568313E-01   1.018244E+15    1.56869E+35   3.028395076E-01  -5.519417E-01   2.905194742E-01
   266    5215.527120   5.521984E-01   1.008377E+15    1.52454E+35   3.251027634E-01  -5.478026E-01   3.130641631E-01
   267    5347.971491   5.473745E-01   9.981304E+14    1.47951E+35   3.485228381E-01  -5.435268E-01   3.369354202E-01
   268    5481.604579   5.423580E-01   9.875008E+14    1.43369E+35   3.731001638E-01  -5.391174E-01   3.621555940E-01
   269    5616.274416   5.371478E-01   9.765200E+14    1.38717E+35   3.988271864E-01  -5.345783E-01   3.887399371E-01
   270    5751.815723   5.317437E-01   9.651840E+14    1.34006E+35   4.256885004E-01  -5.299144E-01   4.166948466E-01
   271    5888.055278   5.261508E-01   9.535128E+14    1.29246E+35   4.536589299E-01  -5.251313E-01   4.460180014E-01
   272    6024.809473   5.203679E-01   9.414845E+14    1.24451E+35   4.827043552E-01  -5.202358E-01   4.766970337E-01
   273    6161.891049   5.143952E-01   9.291503E+14    1.19631E+35   5.127813958E-01  -5.152354E-01   5.087097407E-01
   274    6299.100119   5.082332E-01   9.164713E+14    1.14801E+35   5.438357872E-01  -5.101386E-01   5.420214065E-01
   275    6436.237986   5.018819E-01   9.034762E+14    1.09973E+35   5.758049538E-01  -5.049546E-01   5.765870192E-01
   276    6573.099009   4.953576E-01   8.901993E+14    1.05160E+35   6.086162636E-01  -4.996935E-01   6.123495718E-01
   277    6709.471237   4.886610E-01   8.766303E+14    1.00377E+35   6.421881750E-01  -4.943662E-01   6.492397445E-01
   278    6845.144342   4.817917E-01   8.627947E+14    9.56368E+34   6.764307574E-01  -4.889842E-01   6.871766371E-01
   279    6979.906099   4.747609E-01   8.487162E+14    9.09528E+34   7.112459601E-01  -4.835596E-01   7.260675735E-01
   280    7113.544255   4.675767E-01   8.344003E+14    8.63380E+34   7.465291250E-01  -4.781050E-01   7.658087506E-01
   281    7245.850946   4.602471E-01   8.198695E+14    8.18048E+34   7.821703057E-01  -4.726335E-01   8.062867007E-01
   282    7376.621802   4.527759E-01   8.051584E+14    7.73652E+34   8.180546116E-01  -4.671582E-01   8.473785608E-01
   283    7505.655787   4.451762E-01   7.902640E+14    7.30302E+34   8.540632636E-01  -4.616927E-01   8.889528039E-01
   284    7632.762564   4.374573E-01   7.752107E+14    6.88101E+34   8.900766663E-01  -4.562501E-01   9.308725684E-01
   285    7757.759769   4.296288E-01   7.600239E+14    6.47141E+34   9.259748629E-01  -4.508438E-01   9.729958444E-01
   286    7880.474228   4.216974E-01   7.447380E+14    6.07505E+34   9.616388861E-01  -4.454867E-01   1.015177330E+00
   287    8000.741858   4.136741E-01   7.293514E+14    5.69263E+34   9.969515674E-01  -4.401915E-01   1.057269616E+00
   288    8118.414389   4.055719E-01   7.138886E+14    5.32475E+34   1.031800382E+00  -4.349701E-01   1.099127078E+00
   289    8233.356187   3.974011E-01   6.983746E+14    4.97189E+34   1.066078265E+00  -4.298339E-01   1.140606186E+00
   290    8345.444936   3.891710E-01   6.828302E+14    4.63439E+34   1.099684432E+00  -4.247936E-01   1.181567429E+00
   291    8454.572784   3.808870E-01   6.672562E+14    4.31251E+34   1.132524894E+00  -4.198590E-01   1.221877128E+00
   292    8560.649899   3.725608E-01   6.516903E+14    4.00636E+34   1.164515116E+00  -4.150388E-01   1.261410294E+00
   293    8663.598793   3.642029E-01   6.361351E+14    3.71597E+34   1.195578961E+00  -4.103412E-01   1.300049914E+00
   294    8763.359687   3.558231E-01   6.206073E+14    3.44126E+34   1.225650030E+00  -4.057729E-01   1.337689872E+00
   295    8859.888133   3.474317E-01   6.051267E+14    3.18204E+34   1.254671637E+00  -4.013397E-01   1.374234525E+00
   296    8953.154113   3.390396E-01   5.897122E+14    2.93805E+34   1.282597448E+00  -3.970465E-01   1.409600799E+00
   297    9043.141617   3.306483E-01   5.743648E+14    2.70897E+34   1.309390711E+00  -3.928970E-01   1.443717611E+00
   298    9129.850549   3.222618E-01   5.590864E+14    2.49437E+34   1.335024767E+00  -3.888940E-01   1.476527027E+00
   299    9213.295695   3.053959E-01   5.284092E+14    2.29844E+34   1.358893349E+00  -3.850401E-01   1.507260573E+00
   300    9295.928426   2.974249E-01   5.139819E+14    2.11108E+34   1.382198996E+00  -3.812255E-01   1.537411404E+00
   301    9375.274068   2.895119E-01   4.997127E+14    1.93673E+34   1.404343883E+00  -3.775659E-01   1.566182799E+00
   302    9451.371564   2.816470E-01   4.855863E+14    1.77480E+34   1.425332417E+00  -3.740606E-01   1.593560836E+00
   303    9524.273375   2.738457E-01   4.716233E+14    1.62467E+34   1.445177036E+00  -3.707080E-01   1.619543369E+00
   304    9594.038814   2.661226E-01   4.578455E+14    1.48574E+34   1.463896242E+00  -3.675057E-01   1.644137610E+00
   305    9660.732953   2.584872E-01   4.442649E+14    1.35739E+34   1.481513188E+00  -3.644512E-01   1.667357915E+00
   306    9724.427324   2.509385E-01   4.308740E+14    1.23901E+34   1.498056297E+00  -3.615413E-01   1.689227848E+00
   307    9785.201450   2.434736E-01   4.176755E+14    1.12999E+34   1.513558712E+00  -3.587723E-01   1.709778473E+00
   308    9843.140156   2.361214E-01   4.047112E+14    1.02973E+34   1.528057398E+00  -3.561401E-01   1.729047232E+00
   309    9898.327194   2.288904E-01   3.919916E+14    9.37652E+33   1.541590597E+00  -3.536407E-01   1.747074329E+00
   310    9950.849164   2.217686E-01   3.794924E+14    8.53206E+33   1.554198869E+00  -3.512695E-01   1.763904966E+00
   311   10000.799083   2.147693E-01   3.672392E+14    7.75846E+33   1.565925393E+00  -3.490221E-01   1.779588938E+00
   312   10048.268606   1.997741E-01   3.410462E+14    7.05526E+33   1.576739721E+00  -3.468935E-01   1.794080347E+00
   313   10095.217786   1.781232E-01   3.033184E+14    6.44305E+33   1.586274679E+00  -3.447968E-01   1.806901663E+00
   314   10143.869580   1.723959E-01   2.933698E+14    5.84917E+33   1.595666088E+00  -3.426347E-01   1.819552708E+00
   315   10190.065237   1.668181E-01   2.836968E+14    5.30735E+33   1.604371192E+00  -3.405922E-01   1.831292112E+00
   316   10233.892372   1.613905E-01   2.742971E+14    4.81344E+33   1.612427887E+00  -3.386642E-01   1.842167674E+00
   317   10275.439219   1.560986E-01   2.651540E+14    4.36358E+33   1.619873518E+00  -3.368456E-01   1.852227182E+00
   318   10314.796284   1.509531E-01   2.562743E+14    3.95414E+33   1.626744934E+00  -3.351311E-01   1.861517934E+00
   319   10352.052235   1.459257E-01   2.476203E+14    3.58177E+33   1.633077742E+00  -3.335159E-01   1.870086173E+00
   320   10387.300012   1.410413E-01   2.392203E+14    3.24332E+33   1.638907045E+00  -3.319949E-01   1.877977641E+00
   321   10420.626699   1.362657E-01   2.310200E+14    2.93591E+33   1.644266101E+00  -3.305632E-01   1.885236158E+00
   322   10452.124961   1.316273E-01   2.230614E+14    2.65684E+33   1.649187501E+00  -3.292160E-01   1.891904787E+00
   323   10481.879189   1.271332E-01   2.153576E+14    2.40360E+33   1.653702437E+00  -3.279488E-01   1.898025032E+00
   324   10509.969371   1.227807E-01   2.079018E+14    2.17394E+33   1.657840271E+00  -3.267574E-01   1.903635983E+00
   325   10536.473777   1.185474E-01   2.006551E+14    1.96574E+33   1.661628723E+00  -3.256377E-01   1.908774743E+00
   326   10561.472794   1.144152E-01   1.935880E+14    1.77712E+33   1.665093526E+00  -3.245857E-01   1.913475747E+00
   327   10585.047649   1.104189E-01   1.867561E+14    1.60627E+33   1.668260287E+00  -3.235973E-01   1.917773406E+00
   328   10607.269060   1.064381E-01   1.799655E+14    1.45163E+33   1.671150927E+00  -3.226690E-01   1.921697116E+00
   329   10628.228096   1.025811E-01   1.733894E+14    1.31167E+33   1.673788582E+00  -3.217964E-01   1.925277957E+00
   330   10647.990960   9.880241E-02   1.669510E+14    1.18503E+33   1.676193732E+00  -3.209764E-01   1.928543590E+00
   331   10666.629112   9.504130E-02   1.605486E+14    1.07054E+33   1.678383898E+00  -3.202055E-01   1.931517648E+00
   332   10684.222725   9.141864E-02   1.543837E+14    9.66982E+32   1.680378754E+00  -3.194801E-01   1.934226750E+00
   333   10700.824765   8.695985E-02   1.467888E+14    8.73611E+32   1.682189250E+00  -3.187975E-01   1.936685799E+00
   334   10716.667058   8.211975E-02   1.385437E+14    7.89689E+32   1.683826625E+00  -3.181481E-01   1.938910405E+00
   335   10731.901079   7.754477E-02   1.307544E+14    7.13759E+32   1.685316969E+00  -3.175253E-01   1.940935884E+00
   336   10746.547602   7.322097E-02   1.233967E+14    6.45073E+32   1.686673016E+00  -3.169283E-01   1.942779402E+00
   337   10760.626881   6.913506E-02   1.164476E+14    5.82949E+32   1.687906460E+00  -3.163559E-01   1.944456738E+00
   338   10774.158658   6.527438E-02   1.098852E+14    5.26768E+32   1.689028030E+00  -3.158072E-01   1.945982378E+00
   339   10787.162154   6.162689E-02   1.036885E+14    4.75969E+32   1.690047564E+00  -3.152814E-01   1.947369615E+00
   340   10799.656074   5.818115E-02   9.783773E+13    4.30042E+32   1.690974076E+00  -3.147774E-01   1.948630634E+00
   341   10811.658611   5.492627E-02   9.231405E+13    3.88524E+32   1.691815819E+00  -3.142945E-01   1.949776599E+00
   342   10823.187443   5.185192E-02   8.709958E+13    3.50996E+32   1.692580346E+00  -3.138317E-01   1.950817729E+00
   343   10834.259740   4.894831E-02   8.217738E+13    3.17077E+32   1.693274562E+00  -3.133884E-01   1.951763374E+00
   344   10844.892171   4.620613E-02   7.753137E+13    2.86423E+32   1.693904779E+00  -3.129636E-01   1.952622083E+00
   345   10855.100905   4.361656E-02   7.314632E+13    2.58723E+32   1.694476765E+00  -3.125567E-01   1.953401668E+00
   346   10864.901621   4.117125E-02   6.900780E+13    2.33692E+32   1.694995783E+00  -3.121669E-01   1.954109264E+00
   347   10874.309511   3.886228E-02   6.510216E+13    2.11076E+32   1.695466637E+00  -3.117935E-01   1.954751383E+00
   348   10883.339291   3.668214E-02   6.141646E+13    1.90643E+32   1.695893709E+00  -3.114358E-01   1.955333967E+00
   349   10892.005209   3.462374E-02   5.793846E+13    1.72182E+32   1.696280995E+00  -3.110932E-01   1.955862434E+00
   350   10900.321049   3.268036E-02   5.465660E+13    1.55505E+32   1.696632134E+00  -3.107651E-01   1.956341724E+00
   351   10908.300145   3.084563E-02   5.155991E+13    1.40440E+32   1.696950442E+00  -3.104509E-01   1.956776337E+00
   352   10915.955388   2.911353E-02   4.863804E+13    1.26832E+32   1.697238941E+00  -3.101499E-01   1.957170372E+00
   353   10923.299235   2.747838E-02   4.588122E+13    1.14540E+32   1.697500378E+00  -3.098617E-01   1.957527560E+00
   354   10930.343719   2.593479E-02   4.328019E+13    1.03437E+32   1.697737254E+00  -3.095857E-01   1.957851298E+00
   355   10937.100460   2.447766E-02   4.082620E+13    9.34088E+31   1.697951844E+00  -3.093215E-01   1.958144676E+00
   356   10943.580675   2.310220E-02   3.851101E+13    8.43515E+31   1.698146217E+00  -3.090684E-01   1.958410504E+00
   357   10949.795185   2.154999E-02   3.592336E+13    7.62155E+31   1.698321300E+00  -3.088260E-01   1.958649971E+00
   358   10955.824683   2.009441E-02   3.349740E+13    6.88656E+31   1.698479885E+00  -3.085912E-01   1.958866829E+00
   359   10961.676641   1.873701E-02   3.123503E+13    6.22238E+31   1.698623562E+00  -3.083637E-01   1.959063259E+00
   360   10967.356009   1.745340E-02   2.909385E+13    5.62239E+31   1.698753679E+00  -3.081432E-01   1.959241117E+00
   361   10972.873734   1.624837E-02   2.708289E+13    5.08049E+31   1.698871485E+00  -3.079292E-01   1.959402131E+00
   362   10978.237711   1.512645E-02   2.521077E+13    4.59077E+31   1.698978199E+00  -3.077215E-01   1.959547969E+00
   363   10983.452002   1.403717E-02   2.339402E+13    4.14892E+31   1.699074705E+00  -3.075198E-01   1.959679843E+00
   364   10988.537402   1.302602E-02   2.170768E+13    3.74958E+31   1.699162124E+00  -3.073234E-01   1.959799284E+00
   365   10993.497020   1.208764E-02   2.014280E+13    3.38865E+31   1.699241307E+00  -3.071320E-01   1.959907460E+00
   366   10998.333802   1.120608E-02   1.867468E+13    3.06257E+31   1.699312997E+00  -3.069456E-01   1.960005384E+00
   367   11003.054860   1.038797E-02   1.731232E+13    2.76787E+31   1.699377924E+00  -3.067639E-01   1.960094050E+00
   368   11007.663155   9.628999E-03   1.604833E+13    2.50152E+31   1.699436726E+00  -3.065868E-01   1.960174333E+00
   369   11012.161516   8.910911E-03   1.485152E+13    2.26100E+31   1.699489933E+00  -3.064140E-01   1.960246964E+00
   370   11016.560230   8.246348E-03   1.374391E+13    2.04360E+31   1.699538120E+00  -3.062453E-01   1.960312732E+00
   371   11020.861388   7.626318E-03   1.271053E+13    1.84711E+31   1.699581754E+00  -3.060805E-01   1.960372276E+00
   372   11025.069845   7.047500E-03   1.174583E+13    1.66961E+31   1.699621244E+00  -3.059194E-01   1.960426157E+00
   373   11029.190900   6.511263E-03   1.085213E+13    1.50917E+31   1.699657005E+00  -3.057618E-01   1.960474943E+00
   374   11033.227104   6.007299E-03   1.001236E+13    1.36426E+31   1.699689364E+00  -3.056076E-01   1.960519081E+00
   375   11037.185970   5.540615E-03   9.234692E+12    1.23326E+31   1.699718666E+00  -3.054566E-01   1.960559043E+00
   376   11041.070120   4.940234E-03   8.234006E+12    1.11745E+31   1.699744615E+00  -3.053085E-01   1.960594427E+00
   377   11045.021061   4.526306E-03   7.543997E+12    1.01051E+31   1.699768617E+00  -3.051580E-01   1.960627150E+00
   378   11048.924724   4.147054E-03   6.911799E+12    9.13812E+30   1.699790359E+00  -3.050095E-01   1.960656790E+00
   379   11052.781625   3.791932E-03   6.319886E+12    8.26403E+30   1.699810045E+00  -3.048629E-01   1.960683622E+00
   380   11056.600107   3.462189E-03   5.770315E+12    7.47452E+30   1.699827856E+00  -3.047179E-01   1.960707896E+00
   381   11060.386465   3.159162E-03   5.265338E+12    6.76050E+30   1.699843991E+00  -3.045743E-01   1.960729882E+00
   382   11064.143249   2.874793E-03   4.791732E+12    6.11567E+30   1.699858586E+00  -3.044319E-01   1.960749767E+00
   383   11067.881220   2.608575E-03   4.348273E+12    5.53261E+30   1.699871805E+00  -3.042904E-01   1.960767773E+00
   384   11071.611269   2.304865E-03   3.841903E+12    5.01264E+30   1.699883612E+00  -3.041493E-01   1.960783853E+00
   385   11075.439689   1.890971E-03   3.151285E+12    4.54691E+30   1.699894205E+00  -3.040046E-01   1.960798278E+00
   386   11079.676960   1.682064E-03   2.803105E+12    4.11815E+30   1.699903972E+00  -3.038446E-01   1.960811580E+00
   387   11083.995912   1.496237E-03   2.493396E+12    3.72983E+30   1.699912835E+00  -3.036818E-01   1.960823647E+00
   388   11088.398206   1.323228E-03   2.204835E+12    3.37915E+30   1.699920853E+00  -3.035159E-01   1.960834564E+00
   389   11092.913471   1.168240E-03   1.946470E+12    3.06156E+30   1.699928128E+00  -3.033460E-01   1.960844469E+00
   390   11097.552500   1.027285E-03   1.711769E+12    2.77452E+30   1.699934717E+00  -3.031717E-01   1.960853437E+00
   391   11102.338425   8.999426E-04   1.499789E+12    2.51480E+30   1.699940690E+00  -3.029920E-01   1.960861565E+00
   392   11107.295201   7.865474E-04   1.310912E+12    2.27963E+30   1.699946109E+00  -3.028062E-01   1.960868938E+00
   393   11112.441985   6.857047E-04   1.142841E+12    2.06676E+30   1.699951025E+00  -3.026135E-01   1.960875624E+00
   394   11117.800999   5.961983E-04   9.936841E+11    1.87408E+30   1.699955485E+00  -3.024131E-01   1.960881688E+00
   395   11123.396984   4.669052E-04   7.781752E+11    1.70217E+30   1.699959473E+00  -3.022041E-01   1.960887109E+00
   396   11129.894308   4.283301E-04   7.138657E+11    1.53921E+30   1.699963262E+00  -3.019619E-01   1.960892260E+00
   397   11136.309699   3.929416E-04   6.548700E+11    1.39185E+30   1.699966698E+00  -3.017231E-01   1.960896929E+00
   398   11142.644045   3.604764E-04   6.007492E+11    1.25860E+30   1.699969814E+00  -3.014877E-01   1.960901163E+00
   399   11148.898229   3.306932E-04   5.511005E+11    1.13810E+30   1.699972640E+00  -3.012556E-01   1.960905001E+00
   400   11155.073127   3.033704E-04   5.055545E+11    1.02914E+30   1.699975202E+00  -3.010269E-01   1.960908481E+00
   401   11161.169610   2.785494E-04   4.641962E+11    9.30595E+29   1.699977525E+00  -3.008014E-01   1.960911635E+00
   402   11167.182963   2.560472E-04   4.267215E+11    8.41405E+29   1.699979634E+00  -3.005793E-01   1.960914497E+00
   403   11173.106681   2.353626E-04   3.922717E+11    7.60762E+29   1.699981545E+00  -3.003608E-01   1.960917091E+00
   404   11178.941957   2.163487E-04   3.606027E+11    6.87847E+29   1.699983277E+00  -3.001460E-01   1.960919441E+00
   405   11184.689970   1.988706E-04   3.314900E+11    6.21920E+29   1.699984848E+00  -2.999346E-01   1.960921572E+00
   406   11190.351891   1.828043E-04   3.047274E+11    5.62311E+29   1.699986271E+00  -2.997268E-01   1.960923502E+00
   407   11195.928878   1.680358E-04   2.801252E+11    5.08414E+29   1.699987562E+00  -2.995223E-01   1.960925251E+00
   408   11201.422076   1.547051E-04   2.578968E+11    4.59650E+29   1.699988732E+00  -2.993212E-01   1.960926837E+00
   409   11206.824111   1.424604E-04   2.374774E+11    4.15555E+29   1.699989793E+00  -2.991237E-01   1.960928274E+00
   410   11212.135258   1.311848E-04   2.186745E+11    3.75690E+29   1.699990754E+00  -2.989298E-01   1.960929577E+00
   411   11217.356918   1.208015E-04   2.013602E+11    3.39649E+29   1.699991625E+00  -2.987394E-01   1.960930756E+00
   412   11222.490472   1.112399E-04   1.854166E+11    3.07065E+29   1.699992414E+00  -2.985524E-01   1.960931825E+00
   413   11227.537288   1.024350E-04   1.707352E+11    2.77606E+29   1.699993129E+00  -2.983689E-01   1.960932794E+00
   414   11232.498714   9.432699E-05   1.572162E+11    2.50973E+29   1.699993777E+00  -2.981886E-01   1.960933671E+00
   415   11237.376082   8.686892E-05   1.447816E+11    2.26895E+29   1.699994364E+00  -2.980117E-01   1.960934466E+00
   416   11242.170232   8.011401E-05   1.335248E+11    2.05110E+29   1.699994896E+00  -2.978380E-01   1.960935186E+00
   417   11246.875251   7.388428E-05   1.231431E+11    1.85417E+29   1.699995379E+00  -2.976677E-01   1.960935839E+00
   418   11251.492685   6.813892E-05   1.135685E+11    1.67614E+29   1.699995815E+00  -2.975008E-01   1.960936430E+00
   419   11256.024057   6.284027E-05   1.047382E+11    1.51520E+29   1.699996211E+00  -2.973371E-01   1.960936965E+00
   420   11260.470870   5.795359E-05   9.659439E+10    1.36971E+29   1.699996569E+00  -2.971767E-01   1.960937450E+00
   421   11264.834602   5.344688E-05   8.908372E+10    1.23820E+29   1.699996894E+00  -2.970195E-01   1.960937888E+00
   422   11269.116710   4.929058E-05   8.215697E+10    1.11930E+29   1.699997188E+00  -2.968654E-01   1.960938286E+00
   423   11273.318629   4.545745E-05   7.576875E+10    1.01183E+29   1.699997454E+00  -2.967143E-01   1.960938646E+00
   424   11277.441772   4.192238E-05   6.987719E+10    9.14671E+28   1.699997695E+00  -2.965662E-01   1.960938972E+00
   425   11281.487532   3.868345E-05   6.447845E+10    8.26834E+28   1.699997913E+00  -2.964211E-01   1.960939267E+00
   426   11285.455105   3.572712E-05   5.954965E+10    7.47382E+28   1.699998111E+00  -2.962789E-01   1.960939534E+00
   427   11289.342213   3.299669E-05   5.499756E+10    6.75564E+28   1.699998290E+00  -2.961397E-01   1.960939776E+00
   428   11293.150406   3.047490E-05   5.079340E+10    6.10646E+28   1.699998452E+00  -2.960035E-01   1.960939995E+00
   429   11296.881210   2.814582E-05   4.691058E+10    5.51966E+28   1.699998599E+00  -2.958701E-01   1.960940194E+00
   430   11300.536121   2.599473E-05   4.332454E+10    4.98925E+28   1.699998732E+00  -2.957396E-01   1.960940373E+00
   431   11304.116611   2.400801E-05   4.001260E+10    4.50980E+28   1.699998853E+00  -2.956119E-01   1.960940536E+00
   432   11307.624126   2.217312E-05   3.695381E+10    4.07642E+28   1.699998962E+00  -2.954869E-01   1.960940683E+00
   433   11311.060087   2.047845E-05   3.412882E+10    3.68468E+28   1.699999060E+00  -2.953645E-01   1.960940816E+00
   434   11314.425891   1.891329E-05   3.151978E+10    3.33058E+28   1.699999150E+00  -2.952447E-01   1.960940937E+00
   435   11317.722908   1.746774E-05   2.911016E+10    3.01051E+28   1.699999230E+00  -2.951275E-01   1.960941046E+00
   436   11320.952486   1.613266E-05   2.688474E+10    2.72120E+28   1.699999304E+00  -2.950128E-01   1.960941144E+00
   437   11324.115948   1.489961E-05   2.482943E+10    2.45969E+28   1.699999370E+00  -2.949005E-01   1.960941234E+00
   438   11327.214593   1.377282E-05   2.295154E+10    2.22324E+28   1.699999430E+00  -2.947906E-01   1.960941315E+00
   439   11330.246928   1.273719E-05   2.122575E+10    2.00944E+28   1.699999484E+00  -2.946831E-01   1.960941388E+00
   440   11333.212782   1.177942E-05   1.962972E+10    1.81619E+28   1.699999533E+00  -2.945781E-01   1.960941454E+00
   441   11336.113563   1.089367E-05   1.815368E+10    1.64153E+28   1.699999578E+00  -2.944754E-01   1.960941514E+00
   442   11338.950649   1.007452E-05   1.678863E+10    1.48366E+28   1.699999618E+00  -2.943751E-01   1.960941569E+00
   443   11341.725393   9.316953E-06   1.552620E+10    1.34098E+28   1.699999654E+00  -2.942770E-01   1.960941618E+00
   444   11344.439120   8.616349E-06   1.435870E+10    1.21201E+28   1.699999687E+00  -2.941812E-01   1.960941662E+00
   445   11347.093130   7.968424E-06   1.327898E+10    1.09545E+28   1.699999717E+00  -2.940875E-01   1.960941702E+00
   446   11349.688696   7.369216E-06   1.228044E+10    9.90095E+27   1.699999744E+00  -2.939959E-01   1.960941739E+00
   447   11352.227065   6.815063E-06   1.135698E+10    8.94873E+27   1.699999768E+00  -2.939065E-01   1.960941772E+00
   448   11354.709462   6.302578E-06   1.050296E+10    8.08809E+27   1.699999790E+00  -2.938190E-01   1.960941801E+00
   449   11357.137085   5.828628E-06   9.713157E+09    7.31021E+27   1.699999810E+00  -2.937336E-01   1.960941828E+00
   450   11359.511108   5.390316E-06   8.982738E+09    6.60714E+27   1.699999829E+00  -2.936500E-01   1.960941853E+00
   451   11361.832683   4.984962E-06   8.307242E+09    5.97168E+27   1.699999845E+00  -2.935684E-01   1.960941875E+00
   452   11364.102938   4.610089E-06   7.682538E+09    5.39734E+27   1.699999860E+00  -2.934886E-01   1.960941895E+00
   453   11366.322976   4.263404E-06   7.104808E+09    4.87824E+27   1.699999873E+00  -2.934106E-01   1.960941913E+00
   454   11368.493880   3.942788E-06   6.570521E+09    4.40905E+27   1.699999885E+00  -2.933344E-01   1.960941929E+00
   455   11370.616711   3.646282E-06   6.076409E+09    3.98499E+27   1.699999896E+00  -2.932599E-01   1.960941944E+00
   456   11372.692506   3.372091E-06   5.619485E+09    3.60172E+27   1.699999906E+00  -2.931871E-01   1.960941957E+00
   457   11374.722273   3.123544E-06   5.205321E+09    3.25502E+27   1.699999915E+00  -2.931160E-01   1.960941969E+00
   458   11376.703634   2.893316E-06   4.821679E+09    2.94170E+27   1.699999923E+00  -2.930466E-01   1.960941980E+00
   459   11378.637721   2.680056E-06   4.466310E+09    2.65853E+27   1.699999931E+00  -2.929788E-01   1.960941990E+00
   460   11380.525639   2.482514E-06   4.137130E+09    2.40262E+27   1.699999937E+00  -2.929128E-01   1.960941999E+00
   461   11382.368466   2.299531E-06   3.832210E+09    2.17134E+27   1.699999943E+00  -2.928483E-01   1.960942007E+00
   462   11384.167260   2.130035E-06   3.549763E+09    1.96233E+27   1.699999949E+00  -2.927854E-01   1.960942015E+00
   463   11385.923052   1.973031E-06   3.288131E+09    1.77343E+27   1.699999954E+00  -2.927240E-01   1.960942021E+00
