       6    6208    3576    3578

     EOS file :  StrangeEOS_03_140_150_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

  1891    4951.352297   3.825271E-01   6.189596E+14    6.31823E+34   1.669881282E-01  -3.692990E-01   1.773326869E-01
  1892    4965.242454   3.822720E-01   6.184993E+14    6.30542E+34   1.683230272E-01  -3.690924E-01   1.787894094E-01
  1893    4979.156537   3.820156E-01   6.180369E+14    6.29257E+34   1.696667318E-01  -3.688849E-01   1.802562768E-01
  1894    4993.094467   3.817580E-01   6.175722E+14    6.27967E+34   1.710192748E-01  -3.686765E-01   1.817333347E-01
  1895    5007.056162   3.814991E-01   6.171055E+14    6.26674E+34   1.723806887E-01  -3.684673E-01   1.832206282E-01
  1896    5021.041542   3.812460E-01   6.166504E+14    6.25375E+34   1.737510193E-01  -3.682572E-01   1.847182142E-01
  1897    5035.050214   3.809928E-01   6.161955E+14    6.24073E+34   1.751302901E-01  -3.680462E-01   1.862261237E-01
  1898    5049.082041   3.807385E-01   6.157386E+14    6.22766E+34   1.765185286E-01  -3.678343E-01   1.877443964E-01
  1899    5063.136937   3.804829E-01   6.152794E+14    6.21455E+34   1.779157662E-01  -3.676215E-01   1.892730765E-01
  1900    5077.214813   3.802261E-01   6.148182E+14    6.20140E+34   1.793220342E-01  -3.674078E-01   1.908122082E-01
  1901    5091.315580   3.799681E-01   6.143548E+14    6.18820E+34   1.807373633E-01  -3.671933E-01   1.923618354E-01
  1902    5105.439147   3.797089E-01   6.138893E+14    6.17496E+34   1.821617842E-01  -3.669778E-01   1.939220017E-01
  1903    5119.585424   3.794485E-01   6.134216E+14    6.16168E+34   1.835953274E-01  -3.667615E-01   1.954927507E-01
  1904    5133.754317   3.791868E-01   6.129518E+14    6.14836E+34   1.850380229E-01  -3.665443E-01   1.970741257E-01
  1905    5147.945732   3.789240E-01   6.124799E+14    6.13499E+34   1.864899004E-01  -3.663262E-01   1.986661697E-01
  1906    5162.159575   3.786599E-01   6.120057E+14    6.12158E+34   1.879509894E-01  -3.661072E-01   2.002689256E-01
  1907    5176.395749   3.783946E-01   6.115294E+14    6.10813E+34   1.894213192E-01  -3.658873E-01   2.018824359E-01
  1908    5190.654157   3.781281E-01   6.110510E+14    6.09464E+34   1.909009186E-01  -3.656666E-01   2.035067430E-01
  1909    5204.934700   3.778603E-01   6.105703E+14    6.08110E+34   1.923898161E-01  -3.654449E-01   2.051418891E-01
  1910    5219.237279   3.775913E-01   6.100875E+14    6.06753E+34   1.938880401E-01  -3.652224E-01   2.067879159E-01
  1911    5233.561793   3.773211E-01   6.096025E+14    6.05391E+34   1.953956184E-01  -3.649989E-01   2.084448650E-01
  1912    5247.908140   3.770496E-01   6.091153E+14    6.04025E+34   1.969125786E-01  -3.647746E-01   2.101127779E-01
  1913    5262.276217   3.767768E-01   6.086260E+14    6.02655E+34   1.984389480E-01  -3.645494E-01   2.117916955E-01
  1914    5276.665919   3.765029E-01   6.081344E+14    6.01281E+34   1.999747534E-01  -3.643232E-01   2.134816586E-01
  1915    5291.077141   3.762277E-01   6.076406E+14    5.99902E+34   2.015200214E-01  -3.640962E-01   2.151827076E-01
  1916    5305.509776   3.759512E-01   6.071447E+14    5.98520E+34   2.030747782E-01  -3.638683E-01   2.168948828E-01
  1917    5319.963717   3.756735E-01   6.066465E+14    5.97133E+34   2.046390496E-01  -3.636395E-01   2.186182239E-01
  1918    5334.438854   3.753945E-01   6.061461E+14    5.95743E+34   2.062128611E-01  -3.634098E-01   2.203527706E-01
  1919    5348.935077   3.751143E-01   6.056435E+14    5.94348E+34   2.077962377E-01  -3.631792E-01   2.220985622E-01
  1920    5363.452275   3.748328E-01   6.051386E+14    5.92949E+34   2.093892041E-01  -3.629477E-01   2.238556374E-01
  1921    5377.990335   3.745541E-01   6.046397E+14    5.91547E+34   2.109917882E-01  -3.627154E-01   2.256240381E-01
  1922    5392.548953   3.742791E-01   6.041483E+14    5.90140E+34   2.126040312E-01  -3.624821E-01   2.274038136E-01
  1923    5407.127784   3.740028E-01   6.036548E+14    5.88729E+34   2.142259370E-01  -3.622479E-01   2.291949788E-01
  1924    5421.726708   3.737253E-01   6.031591E+14    5.87315E+34   2.158575287E-01  -3.620129E-01   2.309975711E-01
  1925    5436.345608   3.734466E-01   6.026612E+14    5.85896E+34   2.174988289E-01  -3.617770E-01   2.328116273E-01
  1926    5450.984362   3.731666E-01   6.021611E+14    5.84474E+34   2.191498598E-01  -3.615401E-01   2.346371841E-01
  1927    5465.642849   3.728854E-01   6.016589E+14    5.83047E+34   2.208106431E-01  -3.613024E-01   2.364742775E-01
  1928    5480.320946   3.726029E-01   6.011545E+14    5.81617E+34   2.224812001E-01  -3.610638E-01   2.383229433E-01
  1929    5495.018528   3.723192E-01   6.006479E+14    5.80182E+34   2.241615516E-01  -3.608244E-01   2.401832168E-01
  1930    5509.735471   3.720342E-01   6.001390E+14    5.78744E+34   2.258517182E-01  -3.605840E-01   2.420551331E-01
  1931    5524.471648   3.717480E-01   5.996280E+14    5.77302E+34   2.275517198E-01  -3.603428E-01   2.439387265E-01
  1932    5539.226931   3.714605E-01   5.991148E+14    5.75857E+34   2.292615757E-01  -3.601006E-01   2.458340313E-01
  1933    5554.001191   3.711718E-01   5.985994E+14    5.74407E+34   2.309813052E-01  -3.598576E-01   2.477410811E-01
  1934    5568.794298   3.708818E-01   5.980818E+14    5.72954E+34   2.327109266E-01  -3.596137E-01   2.496599091E-01
  1935    5583.606121   3.705905E-01   5.975620E+14    5.71496E+34   2.344504581E-01  -3.593689E-01   2.515905482E-01
  1936    5598.436527   3.702980E-01   5.970399E+14    5.70036E+34   2.361999172E-01  -3.591232E-01   2.535330306E-01
  1937    5613.285382   3.700042E-01   5.965157E+14    5.68571E+34   2.379593210E-01  -3.588767E-01   2.554873882E-01
  1938    5628.152551   3.697092E-01   5.959892E+14    5.67103E+34   2.397286861E-01  -3.586292E-01   2.574536524E-01
  1939    5643.037898   3.694128E-01   5.954605E+14    5.65631E+34   2.415080285E-01  -3.583809E-01   2.594318542E-01
  1940    5657.941286   3.691152E-01   5.949296E+14    5.64155E+34   2.432973637E-01  -3.581317E-01   2.614220238E-01
  1941    5672.862576   3.688163E-01   5.943964E+14    5.62676E+34   2.450967068E-01  -3.578816E-01   2.634241914E-01
  1942    5687.801629   3.685162E-01   5.938610E+14    5.61193E+34   2.469060723E-01  -3.576307E-01   2.654383863E-01
  1943    5702.758302   3.682155E-01   5.933249E+14    5.59706E+34   2.487254748E-01  -3.573788E-01   2.674646380E-01
  1944    5717.732418   3.679226E-01   5.928043E+14    5.58216E+34   2.505549562E-01  -3.571261E-01   2.695030000E-01
  1945    5732.723394   3.676284E-01   5.922816E+14    5.56722E+34   2.523945019E-01  -3.568726E-01   2.715534643E-01
  1946    5747.731084   3.673330E-01   5.917567E+14    5.55225E+34   2.542441241E-01  -3.566181E-01   2.736160577E-01
  1947    5762.755339   3.670363E-01   5.912297E+14    5.53725E+34   2.561038346E-01  -3.563628E-01   2.756908068E-01
  1948    5777.796010   3.667384E-01   5.907004E+14    5.52220E+34   2.579736442E-01  -3.561066E-01   2.777777374E-01
  1949    5792.852948   3.664392E-01   5.901690E+14    5.50713E+34   2.598535636E-01  -3.558496E-01   2.798768750E-01
  1950    5807.926000   3.661388E-01   5.896354E+14    5.49202E+34   2.617436026E-01  -3.555917E-01   2.819882443E-01
  1951    5823.015013   3.658371E-01   5.890995E+14    5.47687E+34   2.636437704E-01  -3.553330E-01   2.841118695E-01
  1952    5838.119835   3.655342E-01   5.885615E+14    5.46170E+34   2.655540759E-01  -3.550733E-01   2.862477740E-01
  1953    5853.240309   3.652300E-01   5.880213E+14    5.44648E+34   2.674745272E-01  -3.548129E-01   2.883959811E-01
  1954    5868.376279   3.649245E-01   5.874789E+14    5.43124E+34   2.694051316E-01  -3.545515E-01   2.905565129E-01
  1955    5883.527588   3.646178E-01   5.869343E+14    5.41596E+34   2.713458961E-01  -3.542894E-01   2.927293914E-01
  1956    5898.694077   3.643098E-01   5.863876E+14    5.40065E+34   2.732968269E-01  -3.540263E-01   2.949146375E-01
  1957    5913.875586   3.640005E-01   5.858385E+14    5.38531E+34   2.752579297E-01  -3.537624E-01   2.971122718E-01
  1958    5929.071954   3.636899E-01   5.852873E+14    5.36993E+34   2.772292094E-01  -3.534977E-01   2.993223141E-01
  1959    5944.283018   3.633781E-01   5.847339E+14    5.35453E+34   2.792106704E-01  -3.532321E-01   3.015447837E-01
  1960    5959.508615   3.630650E-01   5.841783E+14    5.33909E+34   2.812023163E-01  -3.529657E-01   3.037796991E-01
  1961    5974.748581   3.627507E-01   5.836205E+14    5.32362E+34   2.832041503E-01  -3.526984E-01   3.060270782E-01
  1962    5990.002748   3.624350E-01   5.830604E+14    5.30812E+34   2.852161746E-01  -3.524303E-01   3.082869381E-01
  1963    6005.270952   3.621183E-01   5.824984E+14    5.29258E+34   2.872383912E-01  -3.521614E-01   3.105592956E-01
  1964    6020.553016   3.618106E-01   5.819545E+14    5.27702E+34   2.892708367E-01  -3.518916E-01   3.128441992E-01
  1965    6035.848253   3.615017E-01   5.814084E+14    5.26143E+34   2.913134780E-01  -3.516210E-01   3.151416192E-01
  1966    6051.156490   3.611915E-01   5.808602E+14    5.24581E+34   2.933663145E-01  -3.513496E-01   3.174515697E-01
  1967    6066.477554   3.608801E-01   5.803098E+14    5.23015E+34   2.954293451E-01  -3.510773E-01   3.197740641E-01
  1968    6081.811269   3.605675E-01   5.797573E+14    5.21447E+34   2.975025680E-01  -3.508042E-01   3.221091149E-01
  1969    6097.157459   3.602536E-01   5.792026E+14    5.19876E+34   2.995859806E-01  -3.505303E-01   3.244567339E-01
  1970    6112.515947   3.599384E-01   5.786458E+14    5.18302E+34   3.016795796E-01  -3.502556E-01   3.268169322E-01
  1971    6127.886554   3.596220E-01   5.780868E+14    5.16726E+34   3.037833611E-01  -3.499801E-01   3.291897203E-01
  1972    6143.269101   3.593044E-01   5.775256E+14    5.15146E+34   3.058973203E-01  -3.497038E-01   3.315751077E-01
  1973    6158.663406   3.589855E-01   5.769622E+14    5.13564E+34   3.080214518E-01  -3.494267E-01   3.339731032E-01
  1974    6174.069289   3.586653E-01   5.763967E+14    5.11979E+34   3.101557494E-01  -3.491487E-01   3.363837148E-01
  1975    6189.486566   3.583439E-01   5.758291E+14    5.10391E+34   3.123002063E-01  -3.488700E-01   3.388069498E-01
  1976    6204.915053   3.580213E-01   5.752592E+14    5.08801E+34   3.144548147E-01  -3.485904E-01   3.412428147E-01
  1977    6220.354564   3.576973E-01   5.746872E+14    5.07207E+34   3.166195663E-01  -3.483101E-01   3.436913149E-01
  1978    6235.804913   3.573722E-01   5.741131E+14    5.05612E+34   3.187944518E-01  -3.480290E-01   3.461524555E-01
  1979    6251.265913   3.570457E-01   5.735367E+14    5.04014E+34   3.209794615E-01  -3.477471E-01   3.486262403E-01
  1980    6266.737374   3.567181E-01   5.729582E+14    5.02413E+34   3.231745846E-01  -3.474644E-01   3.511126726E-01
  1981    6282.219108   3.563891E-01   5.723776E+14    5.00809E+34   3.253798096E-01  -3.471809E-01   3.536117547E-01
  1982    6297.710924   3.560674E-01   5.718113E+14    4.99204E+34   3.275951499E-01  -3.468966E-01   3.561235121E-01
  1983    6313.212193   3.557472E-01   5.712479E+14    4.97595E+34   3.298205853E-01  -3.466116E-01   3.586479266E-01
  1984    6328.722589   3.554256E-01   5.706824E+14    4.95985E+34   3.320560861E-01  -3.463258E-01   3.611849793E-01
  1985    6344.241915   3.551029E-01   5.701149E+14    4.94372E+34   3.343016377E-01  -3.460392E-01   3.637346685E-01
  1986    6359.769973   3.547789E-01   5.695452E+14    4.92757E+34   3.365572244E-01  -3.457519E-01   3.662969919E-01
  1987    6375.306567   3.544537E-01   5.689734E+14    4.91139E+34   3.388228299E-01  -3.454638E-01   3.688719463E-01
  1988    6390.851496   3.541273E-01   5.683995E+14    4.89519E+34   3.410984370E-01  -3.451750E-01   3.714595275E-01
  1989    6406.404560   3.537996E-01   5.678235E+14    4.87897E+34   3.433840278E-01  -3.448854E-01   3.740597304E-01
  1990    6421.965557   3.534707E-01   5.672453E+14    4.86273E+34   3.456795834E-01  -3.445951E-01   3.766725491E-01
  1991    6437.534285   3.531406E-01   5.666651E+14    4.84646E+34   3.479850843E-01  -3.443041E-01   3.792979766E-01
  1992    6453.110541   3.528093E-01   5.660828E+14    4.83018E+34   3.503005100E-01  -3.440123E-01   3.819360052E-01
  1993    6468.694120   3.524767E-01   5.654983E+14    4.81387E+34   3.526258392E-01  -3.437198E-01   3.845866260E-01
  1994    6484.284816   3.521429E-01   5.649117E+14    4.79755E+34   3.549610499E-01  -3.434265E-01   3.872498295E-01
  1995    6499.882422   3.518079E-01   5.643231E+14    4.78120E+34   3.573061191E-01  -3.431326E-01   3.899256049E-01
  1996    6515.486732   3.514716E-01   5.637323E+14    4.76483E+34   3.596610231E-01  -3.428379E-01   3.926139408E-01
  1997    6531.097537   3.511341E-01   5.631394E+14    4.74845E+34   3.620257372E-01  -3.425425E-01   3.953148245E-01
  1998    6546.714627   3.507954E-01   5.625444E+14    4.73205E+34   3.644002360E-01  -3.422463E-01   3.980282426E-01
  1999    6562.337791   3.504670E-01   5.619696E+14    4.71562E+34   3.667845403E-01  -3.419495E-01   4.007542255E-01
  2000    6577.966218   3.501376E-01   5.613930E+14    4.69918E+34   3.691785796E-01  -3.416520E-01   4.034926991E-01
  2001    6593.599686   3.498070E-01   5.608143E+14    4.68272E+34   3.715823251E-01  -3.413538E-01   4.062436457E-01
  2002    6609.237981   3.494751E-01   5.602335E+14    4.66625E+34   3.739957476E-01  -3.410549E-01   4.090070474E-01
  2003    6624.880887   3.491421E-01   5.596508E+14    4.64976E+34   3.764188172E-01  -3.407553E-01   4.117828853E-01
  2004    6640.528186   3.488079E-01   5.590659E+14    4.63325E+34   3.788515031E-01  -3.404551E-01   4.145711396E-01
  2005    6656.179660   3.484724E-01   5.584791E+14    4.61672E+34   3.812937736E-01  -3.401542E-01   4.173717892E-01
  2006    6671.835090   3.481358E-01   5.578902E+14    4.60018E+34   3.837455961E-01  -3.398526E-01   4.201848123E-01
  2007    6687.494256   3.477980E-01   5.572992E+14    4.58363E+34   3.862069372E-01  -3.395503E-01   4.230101859E-01
  2008    6703.156938   3.474590E-01   5.567062E+14    4.56706E+34   3.886777626E-01  -3.392475E-01   4.258478860E-01
  2009    6718.822913   3.471188E-01   5.561112E+14    4.55047E+34   3.911580370E-01  -3.389439E-01   4.286978875E-01
  2010    6734.491958   3.467774E-01   5.555141E+14    4.53388E+34   3.936477245E-01  -3.386397E-01   4.315601646E-01
  2011    6750.163851   3.464348E-01   5.549150E+14    4.51726E+34   3.961467879E-01  -3.383349E-01   4.344346899E-01
  2012    6765.838368   3.460910E-01   5.543139E+14    4.50064E+34   3.986551896E-01  -3.380294E-01   4.373214353E-01
  2013    6781.515282   3.457460E-01   5.537107E+14    4.48400E+34   4.011728907E-01  -3.377233E-01   4.402203717E-01
  2014    6797.194369   3.454050E-01   5.531154E+14    4.46735E+34   4.036998592E-01  -3.374165E-01   4.431314761E-01
  2015    6812.875131   3.450698E-01   5.525314E+14    4.45069E+34   4.062360941E-01  -3.371092E-01   4.460547473E-01
  2016    6828.556973   3.447334E-01   5.519454E+14    4.43401E+34   4.087815104E-01  -3.368012E-01   4.489900997E-01
  2017    6844.239663   3.443959E-01   5.513575E+14    4.41733E+34   4.113360654E-01  -3.364927E-01   4.519374992E-01
  2018    6859.922973   3.440573E-01   5.507675E+14    4.40063E+34   4.138997159E-01  -3.361835E-01   4.548969108E-01
  2019    6875.606668   3.437175E-01   5.501757E+14    4.38393E+34   4.164724173E-01  -3.358738E-01   4.578682982E-01
  2020    6891.290518   3.433765E-01   5.495818E+14    4.36721E+34   4.190541244E-01  -3.355635E-01   4.608516243E-01
  2021    6906.974289   3.430343E-01   5.489860E+14    4.35049E+34   4.216447912E-01  -3.352526E-01   4.638468506E-01
  2022    6922.657747   3.426910E-01   5.483882E+14    4.33375E+34   4.242443705E-01  -3.349411E-01   4.668539377E-01
  2023    6938.340657   3.423466E-01   5.477885E+14    4.31701E+34   4.268528144E-01  -3.346291E-01   4.698728450E-01
  2024    6954.022784   3.420010E-01   5.471868E+14    4.30026E+34   4.294700741E-01  -3.343165E-01   4.729035309E-01
  2025    6969.703892   3.416542E-01   5.465832E+14    4.28350E+34   4.320960999E-01  -3.340033E-01   4.759459526E-01
  2026    6985.383744   3.413063E-01   5.459776E+14    4.26674E+34   4.347308410E-01  -3.336896E-01   4.790000662E-01
  2027    7001.062104   3.409572E-01   5.453701E+14    4.24997E+34   4.373742460E-01  -3.333754E-01   4.820658267E-01
  2028    7016.738733   3.406070E-01   5.447606E+14    4.23319E+34   4.400262625E-01  -3.330606E-01   4.851431881E-01
  2029    7032.413392   3.402666E-01   5.441698E+14    4.21641E+34   4.426868824E-01  -3.327453E-01   4.882321476E-01
  2030    7048.085266   3.399267E-01   5.435803E+14    4.19962E+34   4.453560225E-01  -3.324294E-01   4.913326109E-01
  2031    7063.754027   3.395857E-01   5.429888E+14    4.18283E+34   4.480336149E-01  -3.321131E-01   4.944445130E-01
  2032    7079.419432   3.392436E-01   5.423955E+14    4.16603E+34   4.507196035E-01  -3.317962E-01   4.975678030E-01
  2033    7095.081239   3.389003E-01   5.418003E+14    4.14923E+34   4.534139309E-01  -3.314789E-01   5.007024284E-01
  2034    7110.739203   3.385559E-01   5.412033E+14    4.13242E+34   4.561165390E-01  -3.311611E-01   5.038483359E-01
  2035    7126.393082   3.382105E-01   5.406043E+14    4.11561E+34   4.588273690E-01  -3.308428E-01   5.070054710E-01
  2036    7142.042632   3.378639E-01   5.400035E+14    4.09880E+34   4.615463608E-01  -3.305240E-01   5.101737778E-01
  2037    7157.687607   3.375162E-01   5.394008E+14    4.08199E+34   4.642734537E-01  -3.302048E-01   5.133531996E-01
  2038    7173.327762   3.371674E-01   5.387962E+14    4.06518E+34   4.670085860E-01  -3.298850E-01   5.165436784E-01
  2039    7188.962852   3.368175E-01   5.381898E+14    4.04836E+34   4.697516952E-01  -3.295649E-01   5.197451552E-01
  2040    7204.592630   3.364665E-01   5.375815E+14    4.03154E+34   4.725027178E-01  -3.292443E-01   5.229575696E-01
  2041    7220.216849   3.361143E-01   5.369713E+14    4.01473E+34   4.752615896E-01  -3.289232E-01   5.261808603E-01
  2042    7235.835264   3.357633E-01   5.363634E+14    3.99791E+34   4.780282489E-01  -3.286017E-01   5.294149683E-01
  2043    7251.447512   3.354219E-01   5.357737E+14    3.98109E+34   4.808026860E-01  -3.282798E-01   5.326598825E-01
  2044    7267.052776   3.350794E-01   5.351823E+14    3.96428E+34   4.835847782E-01  -3.279574E-01   5.359154651E-01
  2045    7282.650807   3.347358E-01   5.345891E+14    3.94747E+34   4.863744574E-01  -3.276347E-01   5.391816496E-01
  2046    7298.241355   3.343912E-01   5.339940E+14    3.93066E+34   4.891716547E-01  -3.273116E-01   5.424583682E-01
  2047    7313.824169   3.340455E-01   5.333972E+14    3.91385E+34   4.919763001E-01  -3.269880E-01   5.457455522E-01
  2048    7329.398998   3.336988E-01   5.327986E+14    3.89704E+34   4.947883230E-01  -3.266641E-01   5.490431316E-01
  2049    7344.965592   3.333509E-01   5.321982E+14    3.88024E+34   4.976076518E-01  -3.263399E-01   5.523510354E-01
  2050    7360.523699   3.330021E-01   5.315960E+14    3.86344E+34   5.004342140E-01  -3.260152E-01   5.556691913E-01
  2051    7376.073067   3.326521E-01   5.309920E+14    3.84665E+34   5.032679365E-01  -3.256902E-01   5.589975261E-01
  2052    7391.613446   3.323011E-01   5.303863E+14    3.82986E+34   5.061087450E-01  -3.253648E-01   5.623359652E-01
  2053    7407.144582   3.319491E-01   5.297788E+14    3.81307E+34   5.089565647E-01  -3.250391E-01   5.656844330E-01
  2054    7422.666224   3.315960E-01   5.291695E+14    3.79630E+34   5.118113199E-01  -3.247131E-01   5.690428529E-01
  2055    7438.178120   3.312444E-01   5.285634E+14    3.77953E+34   5.146729383E-01  -3.243867E-01   5.724111515E-01
  2056    7453.679876   3.309024E-01   5.279752E+14    3.76276E+34   5.175414013E-01  -3.240600E-01   5.757893048E-01
  2057    7469.170682   3.305594E-01   5.273853E+14    3.74600E+34   5.204165720E-01  -3.237330E-01   5.791771559E-01
  2058    7484.650283   3.302154E-01   5.267937E+14    3.72925E+34   5.232983710E-01  -3.234057E-01   5.825746231E-01
  2059    7500.118425   3.298703E-01   5.262003E+14    3.71251E+34   5.261867179E-01  -3.230781E-01   5.859816233E-01
  2060    7515.574853   3.295242E-01   5.256053E+14    3.69578E+34   5.290815318E-01  -3.227502E-01   5.893980726E-01
  2061    7531.019313   3.291771E-01   5.250086E+14    3.67905E+34   5.319827309E-01  -3.224220E-01   5.928238858E-01
  2062    7546.451551   3.288290E-01   5.244102E+14    3.66234E+34   5.348902326E-01  -3.220936E-01   5.962589766E-01
  2063    7561.871313   3.284799E-01   5.238101E+14    3.64563E+34   5.378039535E-01  -3.217650E-01   5.997032578E-01
  2064    7577.278343   3.281298E-01   5.232083E+14    3.62894E+34   5.407238095E-01  -3.214360E-01   6.031566410E-01
  2065    7592.672387   3.277787E-01   5.226048E+14    3.61226E+34   5.436497156E-01  -3.211069E-01   6.066190366E-01
  2066    7608.053191   3.274265E-01   5.219997E+14    3.59559E+34   5.465815864E-01  -3.207775E-01   6.100903540E-01
  2067    7623.420500   3.270734E-01   5.213929E+14    3.57893E+34   5.495193352E-01  -3.204478E-01   6.135705017E-01
  2068    7638.774060   3.267308E-01   5.208059E+14    3.56228E+34   5.524629295E-01  -3.201180E-01   6.170594426E-01
  2069    7654.113006   3.263891E-01   5.202206E+14    3.54564E+34   5.554122466E-01  -3.197879E-01   6.205570281E-01
  2070    7669.436986   3.260465E-01   5.196337E+14    3.52902E+34   5.583671825E-01  -3.194577E-01   6.240631447E-01
  2071    7684.745747   3.257028E-01   5.190451E+14    3.51242E+34   5.613276475E-01  -3.191273E-01   6.275776958E-01
  2072    7700.039033   3.253582E-01   5.184550E+14    3.49582E+34   5.642935512E-01  -3.187967E-01   6.311005838E-01
  2073    7715.316590   3.250126E-01   5.178632E+14    3.47924E+34   5.672648022E-01  -3.184659E-01   6.346317101E-01
  2074    7730.578163   3.246661E-01   5.172698E+14    3.46268E+34   5.702413089E-01  -3.181350E-01   6.381709750E-01
  2075    7745.823499   3.243186E-01   5.166749E+14    3.44613E+34   5.732229785E-01  -3.178039E-01   6.417182780E-01
  2076    7761.052342   3.239701E-01   5.160784E+14    3.42960E+34   5.762097180E-01  -3.174727E-01   6.452735173E-01
  2077    7776.264440   3.236207E-01   5.154802E+14    3.41309E+34   5.792014334E-01  -3.171414E-01   6.488365902E-01
  2078    7791.459539   3.232704E-01   5.148805E+14    3.39659E+34   5.821980302E-01  -3.168099E-01   6.524073932E-01
  2079    7806.637386   3.229202E-01   5.142814E+14    3.38011E+34   5.851994152E-01  -3.164783E-01   6.559858237E-01
  2080    7821.797667   3.225815E-01   5.137035E+14    3.36365E+34   5.882055620E-01  -3.161466E-01   6.595718459E-01
  2081    7836.939479   3.222420E-01   5.131240E+14    3.34720E+34   5.912163075E-01  -3.158149E-01   6.631652640E-01
  2082    7852.062568   3.219015E-01   5.125431E+14    3.33078E+34   5.942315541E-01  -3.154830E-01   6.667659696E-01
  2083    7867.166683   3.215601E-01   5.119606E+14    3.31437E+34   5.972512038E-01  -3.151511E-01   6.703738535E-01
  2084    7882.251572   3.212177E-01   5.113767E+14    3.29799E+34   6.002751577E-01  -3.148191E-01   6.739888057E-01
  2085    7897.316982   3.208745E-01   5.107912E+14    3.28162E+34   6.033033165E-01  -3.144870E-01   6.776107151E-01
  2086    7912.362663   3.205303E-01   5.102042E+14    3.26528E+34   6.063355803E-01  -3.141550E-01   6.812394698E-01
  2087    7927.388364   3.201853E-01   5.096157E+14    3.24895E+34   6.093718486E-01  -3.138228E-01   6.848749567E-01
  2088    7942.393835   3.198393E-01   5.090257E+14    3.23265E+34   6.124120204E-01  -3.134907E-01   6.885170621E-01
  2089    7957.378827   3.194925E-01   5.084342E+14    3.21637E+34   6.154559941E-01  -3.131585E-01   6.921656714E-01
  2090    7972.343091   3.191447E-01   5.078413E+14    3.20012E+34   6.185036676E-01  -3.128263E-01   6.958206690E-01
  2091    7987.286379   3.188068E-01   5.072665E+14    3.18388E+34   6.215549866E-01  -3.124941E-01   6.994819892E-01
  2092    8002.207883   3.184710E-01   5.066955E+14    3.16767E+34   6.246098302E-01  -3.121620E-01   7.031494786E-01
  2093    8017.107205   3.181343E-01   5.061232E+14    3.15148E+34   6.276680686E-01  -3.118298E-01   7.068229869E-01
  2094    8031.984097   3.177967E-01   5.055494E+14    3.13532E+34   6.307295973E-01  -3.114977E-01   7.105023944E-01
  2095    8046.838313   3.174583E-01   5.049742E+14    3.11918E+34   6.337943111E-01  -3.111657E-01   7.141875808E-01
  2096    8061.669609   3.171190E-01   5.043976E+14    3.10307E+34   6.368621044E-01  -3.108337E-01   7.178784247E-01
  2097    8076.477739   3.167788E-01   5.038195E+14    3.08698E+34   6.399328713E-01  -3.105018E-01   7.215748040E-01
  2098    8091.262459   3.164378E-01   5.032400E+14    3.07092E+34   6.430065052E-01  -3.101699E-01   7.252765961E-01
  2099    8106.023527   3.160960E-01   5.026592E+14    3.05489E+34   6.460828993E-01  -3.098381E-01   7.289836771E-01
  2100    8120.760698   3.157533E-01   5.020769E+14    3.03888E+34   6.491619462E-01  -3.095064E-01   7.326959229E-01
  2101    8135.473733   3.154097E-01   5.014933E+14    3.02290E+34   6.522435384E-01  -3.091748E-01   7.364132083E-01
  2102    8150.162390   3.150779E-01   5.009311E+14    3.00695E+34   6.553276337E-01  -3.088433E-01   7.401354776E-01
  2103    8164.825782   3.147465E-01   5.003697E+14    2.99102E+34   6.584140730E-01  -3.085120E-01   7.438625303E-01
  2104    8179.463609   3.144142E-01   4.998069E+14    2.97512E+34   6.615027365E-01  -3.081807E-01   7.475942257E-01
  2105    8194.075634   3.140812E-01   4.992427E+14    2.95926E+34   6.645935146E-01  -3.078496E-01   7.513304353E-01
  2106    8208.661619   3.137473E-01   4.986773E+14    2.94342E+34   6.676862973E-01  -3.075187E-01   7.550710297E-01
  2107    8223.221329   3.134126E-01   4.981105E+14    2.92761E+34   6.707809742E-01  -3.071880E-01   7.588158792E-01
  2108    8237.754528   3.130771E-01   4.975424E+14    2.91184E+34   6.738774347E-01  -3.068574E-01   7.625648531E-01
  2109    8252.260981   3.127408E-01   4.969729E+14    2.89609E+34   6.769755678E-01  -3.065270E-01   7.663178202E-01
  2110    8266.740456   3.124037E-01   4.964022E+14    2.88038E+34   6.800752624E-01  -3.061967E-01   7.700746488E-01
  2111    8281.192720   3.120658E-01   4.958301E+14    2.86469E+34   6.831764068E-01  -3.058667E-01   7.738352066E-01
  2112    8295.617542   3.117329E-01   4.952673E+14    2.84904E+34   6.862789005E-01  -3.055369E-01   7.775993723E-01
  2113    8310.014396   3.114073E-01   4.947175E+14    2.83342E+34   6.893826893E-01  -3.052073E-01   7.813670656E-01
  2114    8324.382651   3.110808E-01   4.941664E+14    2.81783E+34   6.924875968E-01  -3.048780E-01   7.851380710E-01
  2115    8338.722079   3.107536E-01   4.936140E+14    2.80228E+34   6.955935101E-01  -3.045489E-01   7.889122535E-01
  2116    8353.032454   3.104256E-01   4.930604E+14    2.78676E+34   6.987003160E-01  -3.042200E-01   7.926894771E-01
  2117    8367.313550   3.100968E-01   4.925056E+14    2.77127E+34   7.018079012E-01  -3.038914E-01   7.964696057E-01
