       6    6281    3221    3221

     EOS file :  StrangeEOS_03_140_250_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
  1588    1934.412175   7.760897E-01   1.477196E+15    2.82018E+35   2.306679968E-02  -6.745077E-01   2.042948821E-02
  1589    1940.654956   7.758447E-01   1.476632E+15    2.81863E+35   2.328547875E-02  -6.744116E-01   2.062541402E-02
  1590    1946.916557   7.755983E-01   1.476064E+15    2.81708E+35   2.350615027E-02  -6.743149E-01   2.082316084E-02
  1591    1953.197022   7.753504E-01   1.475493E+15    2.81551E+35   2.372883113E-02  -6.742176E-01   2.102274468E-02
  1592    1959.496397   7.751010E-01   1.474918E+15    2.81393E+35   2.395353833E-02  -6.741197E-01   2.122418167E-02
  1593    1965.814724   7.748501E-01   1.474340E+15    2.81235E+35   2.418028900E-02  -6.740211E-01   2.142748808E-02
  1594    1972.152050   7.745978E-01   1.473759E+15    2.81076E+35   2.440910040E-02  -6.739220E-01   2.163268030E-02
  1595    1978.508418   7.743440E-01   1.473174E+15    2.80915E+35   2.463998991E-02  -6.738223E-01   2.183977484E-02
  1596    1984.883874   7.740886E-01   1.472586E+15    2.80754E+35   2.487297503E-02  -6.737220E-01   2.204878834E-02
  1597    1991.278461   7.738318E-01   1.471995E+15    2.80592E+35   2.510807339E-02  -6.736211E-01   2.225973759E-02
  1598    1997.692223   7.735734E-01   1.471400E+15    2.80429E+35   2.534530276E-02  -6.735195E-01   2.247263950E-02
  1599    2004.125207   7.733135E-01   1.470801E+15    2.80265E+35   2.558468101E-02  -6.734173E-01   2.268751109E-02
  1600    2010.577455   7.730520E-01   1.470199E+15    2.80100E+35   2.582622616E-02  -6.733145E-01   2.290436955E-02
  1601    2017.049012   7.727891E-01   1.469594E+15    2.79935E+35   2.606995636E-02  -6.732111E-01   2.312323217E-02
  1602    2023.539923   7.725246E-01   1.468985E+15    2.79768E+35   2.631588987E-02  -6.731071E-01   2.334411640E-02
  1603    2030.050232   7.722585E-01   1.468372E+15    2.79600E+35   2.656404509E-02  -6.730024E-01   2.356703981E-02
  1604    2036.579983   7.719908E-01   1.467756E+15    2.79432E+35   2.681444055E-02  -6.728971E-01   2.379202011E-02
  1605    2043.129221   7.717216E-01   1.467136E+15    2.79262E+35   2.706709492E-02  -6.727911E-01   2.401907515E-02
  1606    2049.697990   7.714508E-01   1.466513E+15    2.79092E+35   2.732202698E-02  -6.726845E-01   2.424822290E-02
  1607    2056.286333   7.711784E-01   1.465886E+15    2.78920E+35   2.757925566E-02  -6.725773E-01   2.447948150E-02
  1608    2062.894297   7.709044E-01   1.465256E+15    2.78748E+35   2.783880002E-02  -6.724694E-01   2.471286919E-02
  1609    2069.521923   7.706289E-01   1.464622E+15    2.78574E+35   2.810067924E-02  -6.723608E-01   2.494840437E-02
  1610    2076.169258   7.703517E-01   1.463984E+15    2.78400E+35   2.836491266E-02  -6.722516E-01   2.518610559E-02
  1611    2082.836344   7.700728E-01   1.463342E+15    2.78225E+35   2.863151971E-02  -6.721417E-01   2.542599153E-02
  1612    2089.523226   7.697924E-01   1.462697E+15    2.78049E+35   2.890052000E-02  -6.720312E-01   2.566808100E-02
  1613    2096.229948   7.695103E-01   1.462048E+15    2.77871E+35   2.917193326E-02  -6.719200E-01   2.591239297E-02
  1614    2102.956554   7.692266E-01   1.461396E+15    2.77693E+35   2.944577933E-02  -6.718081E-01   2.615894655E-02
  1615    2109.703088   7.689412E-01   1.460739E+15    2.77514E+35   2.972207823E-02  -6.716956E-01   2.640776099E-02
  1616    2116.469594   7.686542E-01   1.460079E+15    2.77334E+35   3.000085008E-02  -6.715824E-01   2.665885569E-02
  1617    2123.256115   7.683654E-01   1.459415E+15    2.77152E+35   3.028211515E-02  -6.714684E-01   2.691225018E-02
  1618    2130.062695   7.680751E-01   1.458748E+15    2.76970E+35   3.056589386E-02  -6.713539E-01   2.716796417E-02
  1619    2136.889379   7.677830E-01   1.458076E+15    2.76787E+35   3.085220674E-02  -6.712386E-01   2.742601747E-02
  1620    2143.736210   7.674892E-01   1.457401E+15    2.76603E+35   3.114107449E-02  -6.711226E-01   2.768643008E-02
  1621    2150.603231   7.671937E-01   1.456721E+15    2.76417E+35   3.143251792E-02  -6.710059E-01   2.794922213E-02
  1622    2157.490486   7.668966E-01   1.456038E+15    2.76231E+35   3.172655800E-02  -6.708885E-01   2.821441390E-02
  1623    2164.398020   7.665977E-01   1.455351E+15    2.76044E+35   3.202321584E-02  -6.707705E-01   2.848202582E-02
  1624    2171.325874   7.662970E-01   1.454660E+15    2.75855E+35   3.232251267E-02  -6.706517E-01   2.875207848E-02
  1625    2178.274093   7.659947E-01   1.453965E+15    2.75666E+35   3.262446988E-02  -6.705322E-01   2.902459261E-02
  1626    2185.242721   7.656906E-01   1.453267E+15    2.75476E+35   3.292910899E-02  -6.704120E-01   2.929958910E-02
  1627    2192.231800   7.653847E-01   1.452564E+15    2.75284E+35   3.323645168E-02  -6.702910E-01   2.957708898E-02
  1628    2199.241373   7.650771E-01   1.451857E+15    2.75092E+35   3.354651974E-02  -6.701694E-01   2.985711346E-02
  1629    2206.271485   7.647677E-01   1.451146E+15    2.74898E+35   3.385933514E-02  -6.700470E-01   3.013968388E-02
  1630    2213.322177   7.644566E-01   1.450432E+15    2.74704E+35   3.417491996E-02  -6.699239E-01   3.042482175E-02
  1631    2220.393494   7.641436E-01   1.449713E+15    2.74508E+35   3.449329644E-02  -6.698000E-01   3.071254873E-02
  1632    2227.485478   7.638289E-01   1.448990E+15    2.74311E+35   3.481448697E-02  -6.696754E-01   3.100288664E-02
  1633    2234.598172   7.635124E-01   1.448263E+15    2.74113E+35   3.513851406E-02  -6.695501E-01   3.129585745E-02
  1634    2241.731618   7.631940E-01   1.447532E+15    2.73915E+35   3.546540040E-02  -6.694240E-01   3.159148329E-02
  1635    2248.885861   7.628738E-01   1.446797E+15    2.73715E+35   3.579516878E-02  -6.692972E-01   3.188978648E-02
  1636    2256.060942   7.625518E-01   1.446057E+15    2.73514E+35   3.612784218E-02  -6.691696E-01   3.219078944E-02
  1637    2263.256904   7.622280E-01   1.445314E+15    2.73312E+35   3.646344370E-02  -6.690413E-01   3.249451481E-02
  1638    2270.473789   7.619023E-01   1.444566E+15    2.73108E+35   3.680199659E-02  -6.689122E-01   3.280098535E-02
  1639    2277.711641   7.615748E-01   1.443815E+15    2.72904E+35   3.714352425E-02  -6.687823E-01   3.311022401E-02
  1640    2284.970501   7.612454E-01   1.443059E+15    2.72699E+35   3.748805022E-02  -6.686517E-01   3.342225389E-02
  1641    2292.250412   7.609142E-01   1.442298E+15    2.72492E+35   3.783559819E-02  -6.685202E-01   3.373709825E-02
  1642    2299.551415   7.605810E-01   1.441534E+15    2.72285E+35   3.818619200E-02  -6.683880E-01   3.405478051E-02
  1643    2306.873554   7.602460E-01   1.440765E+15    2.72076E+35   3.853985564E-02  -6.682551E-01   3.437532428E-02
  1644    2314.216870   7.599091E-01   1.439992E+15    2.71866E+35   3.889661324E-02  -6.681213E-01   3.469875331E-02
  1645    2321.581405   7.595702E-01   1.439215E+15    2.71656E+35   3.925648909E-02  -6.679868E-01   3.502509154E-02
  1646    2328.967201   7.592295E-01   1.438433E+15    2.71444E+35   3.961950761E-02  -6.678514E-01   3.535436304E-02
  1647    2336.374300   7.588868E-01   1.437647E+15    2.71230E+35   3.998569338E-02  -6.677153E-01   3.568659209E-02
  1648    2343.802743   7.585422E-01   1.436857E+15    2.71016E+35   4.035507113E-02  -6.675783E-01   3.602180311E-02
  1649    2351.252572   7.581957E-01   1.436062E+15    2.70801E+35   4.072766574E-02  -6.674406E-01   3.636002070E-02
  1650    2358.723829   7.578472E-01   1.435263E+15    2.70584E+35   4.110350224E-02  -6.673020E-01   3.670126963E-02
  1651    2366.216554   7.574968E-01   1.434460E+15    2.70367E+35   4.148260579E-02  -6.671627E-01   3.704557483E-02
  1652    2373.730789   7.571444E-01   1.433652E+15    2.70148E+35   4.186500173E-02  -6.670225E-01   3.739296143E-02
  1653    2381.266575   7.567900E-01   1.432840E+15    2.69928E+35   4.225071553E-02  -6.668815E-01   3.774345470E-02
  1654    2388.823953   7.564336E-01   1.432023E+15    2.69707E+35   4.263977282E-02  -6.667396E-01   3.809708009E-02
  1655    2396.402964   7.560753E-01   1.431202E+15    2.69484E+35   4.303219937E-02  -6.665970E-01   3.845386323E-02
  1656    2404.003650   7.557149E-01   1.430376E+15    2.69261E+35   4.342802112E-02  -6.664534E-01   3.881382992E-02
  1657    2411.626049   7.553525E-01   1.429545E+15    2.69036E+35   4.382726413E-02  -6.663091E-01   3.917700614E-02
  1658    2419.270204   7.549882E-01   1.428711E+15    2.68810E+35   4.422995463E-02  -6.661639E-01   3.954341804E-02
  1659    2426.936155   7.546217E-01   1.427871E+15    2.68583E+35   4.463611901E-02  -6.660179E-01   3.991309194E-02
  1660    2434.623941   7.542533E-01   1.427027E+15    2.68355E+35   4.504578380E-02  -6.658710E-01   4.028605435E-02
  1661    2442.333603   7.538828E-01   1.426179E+15    2.68126E+35   4.545897567E-02  -6.657233E-01   4.066233194E-02
  1662    2450.065182   7.535103E-01   1.425325E+15    2.67896E+35   4.587572146E-02  -6.655747E-01   4.104195157E-02
  1663    2457.818717   7.531356E-01   1.424467E+15    2.67664E+35   4.629604815E-02  -6.654252E-01   4.142494028E-02
  1664    2465.594248   7.527590E-01   1.423605E+15    2.67431E+35   4.671998288E-02  -6.652748E-01   4.181132527E-02
  1665    2473.391815   7.523802E-01   1.422738E+15    2.67197E+35   4.714755292E-02  -6.651236E-01   4.220113394E-02
  1666    2481.211457   7.519994E-01   1.421866E+15    2.66962E+35   4.757878573E-02  -6.649716E-01   4.259439387E-02
  1667    2489.053213   7.516164E-01   1.420989E+15    2.66725E+35   4.801370888E-02  -6.648186E-01   4.299113279E-02
  1668    2496.917124   7.512314E-01   1.420108E+15    2.66487E+35   4.845235012E-02  -6.646647E-01   4.339137865E-02
  1669    2504.803227   7.508442E-01   1.419222E+15    2.66248E+35   4.889473734E-02  -6.645100E-01   4.379515956E-02
  1670    2512.711563   7.504601E-01   1.418346E+15    2.66008E+35   4.934090073E-02  -6.643544E-01   4.420250512E-02
  1671    2520.642089   7.500744E-01   1.417467E+15    2.65767E+35   4.979086687E-02  -6.641978E-01   4.461344141E-02
  1672    2528.594835   7.496867E-01   1.416583E+15    2.65524E+35   5.024466369E-02  -6.640404E-01   4.502799664E-02
  1673    2536.569838   7.492968E-01   1.415694E+15    2.65280E+35   5.070231968E-02  -6.638820E-01   4.544619963E-02
  1674    2544.567136   7.489047E-01   1.414801E+15    2.65035E+35   5.116386349E-02  -6.637228E-01   4.586807937E-02
  1675    2552.586767   7.485106E-01   1.413903E+15    2.64789E+35   5.162932392E-02  -6.635626E-01   4.629366503E-02
  1676    2560.628769   7.481143E-01   1.413000E+15    2.64541E+35   5.209872992E-02  -6.634016E-01   4.672298596E-02
  1677    2568.693179   7.477158E-01   1.412092E+15    2.64293E+35   5.257211057E-02  -6.632395E-01   4.715607170E-02
  1678    2576.780034   7.473152E-01   1.411180E+15    2.64043E+35   5.304949513E-02  -6.630766E-01   4.759295199E-02
  1679    2584.889372   7.469123E-01   1.410262E+15    2.63791E+35   5.353091300E-02  -6.629127E-01   4.803365672E-02
  1680    2593.021228   7.465073E-01   1.409340E+15    2.63539E+35   5.401639372E-02  -6.627479E-01   4.847821601E-02
  1681    2601.175641   7.461002E-01   1.408413E+15    2.63285E+35   5.450596699E-02  -6.625822E-01   4.892666013E-02
  1682    2609.352646   7.456908E-01   1.407481E+15    2.63030E+35   5.499966265E-02  -6.624155E-01   4.937901955E-02
  1683    2617.552279   7.452792E-01   1.406543E+15    2.62774E+35   5.549751070E-02  -6.622479E-01   4.983532493E-02
  1684    2625.774578   7.448654E-01   1.405602E+15    2.62516E+35   5.599954128E-02  -6.620793E-01   5.029560712E-02
  1685    2634.019577   7.444493E-01   1.404655E+15    2.62257E+35   5.650578469E-02  -6.619097E-01   5.075989713E-02
  1686    2642.287313   7.440310E-01   1.403703E+15    2.61997E+35   5.701627135E-02  -6.617392E-01   5.122822620E-02
  1687    2650.577821   7.436105E-01   1.402746E+15    2.61735E+35   5.753103186E-02  -6.615678E-01   5.170062573E-02
  1688    2658.891137   7.431877E-01   1.401784E+15    2.61473E+35   5.805009696E-02  -6.613953E-01   5.217712732E-02
  1689    2667.227296   7.427627E-01   1.400817E+15    2.61209E+35   5.857349752E-02  -6.612219E-01   5.265776275E-02
  1690    2675.586333   7.423354E-01   1.399845E+15    2.60943E+35   5.910126457E-02  -6.610475E-01   5.314256400E-02
  1691    2683.968283   7.419058E-01   1.398868E+15    2.60677E+35   5.963342929E-02  -6.608721E-01   5.363156323E-02
  1692    2692.373180   7.414739E-01   1.397885E+15    2.60409E+35   6.017002299E-02  -6.606957E-01   5.412479279E-02
  1693    2700.801059   7.410397E-01   1.396898E+15    2.60139E+35   6.071107714E-02  -6.605183E-01   5.462228523E-02
  1694    2709.251954   7.406032E-01   1.395906E+15    2.59869E+35   6.125662334E-02  -6.603399E-01   5.512407328E-02
  1695    2717.725899   7.401644E-01   1.394908E+15    2.59597E+35   6.180669336E-02  -6.601606E-01   5.563018986E-02
  1696    2726.222929   7.397232E-01   1.393905E+15    2.59324E+35   6.236131908E-02  -6.599802E-01   5.614066809E-02
  1697    2734.743075   7.392798E-01   1.392897E+15    2.59049E+35   6.292053254E-02  -6.597988E-01   5.665554128E-02
  1698    2743.286373   7.388340E-01   1.391884E+15    2.58773E+35   6.348436592E-02  -6.596164E-01   5.717484292E-02
  1699    2751.852855   7.383858E-01   1.390866E+15    2.58496E+35   6.405285156E-02  -6.594329E-01   5.769860669E-02
  1700    2760.442554   7.379353E-01   1.389842E+15    2.58218E+35   6.462602190E-02  -6.592485E-01   5.822686648E-02
  1701    2769.055502   7.374824E-01   1.388814E+15    2.57938E+35   6.520390956E-02  -6.590630E-01   5.875965636E-02
  1702    2777.691734   7.370271E-01   1.387780E+15    2.57657E+35   6.578654729E-02  -6.588764E-01   5.929701058E-02
  1703    2786.351279   7.365694E-01   1.386740E+15    2.57374E+35   6.637396795E-02  -6.586889E-01   5.983896360E-02
  1704    2795.034172   7.361094E-01   1.385695E+15    2.57091E+35   6.696620458E-02  -6.585002E-01   6.038555007E-02
  1705    2803.740442   7.356469E-01   1.384645E+15    2.56805E+35   6.756329033E-02  -6.583106E-01   6.093680481E-02
  1706    2812.470123   7.351821E-01   1.383590E+15    2.56519E+35   6.816525850E-02  -6.581199E-01   6.149276286E-02
  1707    2821.223246   7.347148E-01   1.382529E+15    2.56231E+35   6.877214251E-02  -6.579281E-01   6.205345943E-02
  1708    2829.999841   7.342451E-01   1.381463E+15    2.55942E+35   6.938397595E-02  -6.577353E-01   6.261892994E-02
  1709    2838.799939   7.337729E-01   1.380392E+15    2.55651E+35   7.000079250E-02  -6.575413E-01   6.318920998E-02
  1710    2847.623572   7.332983E-01   1.379315E+15    2.55359E+35   7.062262599E-02  -6.573464E-01   6.376433536E-02
  1711    2856.470769   7.328213E-01   1.378233E+15    2.55066E+35   7.124951041E-02  -6.571503E-01   6.434434205E-02
  1712    2865.341561   7.323417E-01   1.377145E+15    2.54771E+35   7.188147983E-02  -6.569532E-01   6.492926623E-02
  1713    2874.235977   7.318597E-01   1.376052E+15    2.54475E+35   7.251856850E-02  -6.567550E-01   6.551914427E-02
  1714    2883.154047   7.313753E-01   1.374953E+15    2.54178E+35   7.316081076E-02  -6.565556E-01   6.611401273E-02
  1715    2892.095801   7.308883E-01   1.373849E+15    2.53879E+35   7.380824111E-02  -6.563552E-01   6.671390836E-02
  1716    2901.061268   7.303989E-01   1.372739E+15    2.53579E+35   7.446089415E-02  -6.561537E-01   6.731886809E-02
  1717    2910.050476   7.299069E-01   1.371624E+15    2.53277E+35   7.511880463E-02  -6.559511E-01   6.792892907E-02
  1718    2919.063454   7.294124E-01   1.370503E+15    2.52974E+35   7.578200741E-02  -6.557474E-01   6.854412860E-02
  1719    2928.100231   7.289154E-01   1.369377E+15    2.52670E+35   7.645053749E-02  -6.555426E-01   6.916450422E-02
  1720    2937.160834   7.284159E-01   1.368245E+15    2.52364E+35   7.712442996E-02  -6.553366E-01   6.979009360E-02
  1721    2946.245291   7.279138E-01   1.367108E+15    2.52057E+35   7.780372006E-02  -6.551295E-01   7.042093465E-02
  1722    2955.353631   7.274092E-01   1.365964E+15    2.51748E+35   7.848844315E-02  -6.549213E-01   7.105706545E-02
  1723    2964.485879   7.269020E-01   1.364816E+15    2.51439E+35   7.917863471E-02  -6.547120E-01   7.169852427E-02
  1724    2973.642064   7.263922E-01   1.363661E+15    2.51127E+35   7.987433031E-02  -6.545015E-01   7.234534956E-02
  1725    2982.822211   7.258799E-01   1.362501E+15    2.50815E+35   8.057556567E-02  -6.542899E-01   7.299757998E-02
  1726    2992.026347   7.253650E-01   1.361336E+15    2.50500E+35   8.128237662E-02  -6.540771E-01   7.365525435E-02
  1727    3001.254499   7.248475E-01   1.360164E+15    2.50185E+35   8.199479908E-02  -6.538632E-01   7.431841171E-02
  1728    3010.506691   7.243274E-01   1.358987E+15    2.49868E+35   8.271286911E-02  -6.536481E-01   7.498709125E-02
  1729    3019.782951   7.238047E-01   1.357804E+15    2.49550E+35   8.343662287E-02  -6.534319E-01   7.566133238E-02
  1730    3029.083302   7.232794E-01   1.356616E+15    2.49230E+35   8.416609663E-02  -6.532145E-01   7.634117467E-02
  1731    3038.407770   7.227515E-01   1.355421E+15    2.48909E+35   8.490132676E-02  -6.529959E-01   7.702665790E-02
  1732    3047.756379   7.222215E-01   1.354223E+15    2.48586E+35   8.564234990E-02  -6.527762E-01   7.771782212E-02
  1733    3057.129143   7.216965E-01   1.353040E+15    2.48262E+35   8.638920867E-02  -6.525553E-01   7.841471095E-02
  1734    3066.525942   7.211689E-01   1.351851E+15    2.47937E+35   8.714193396E-02  -6.523332E-01   7.911735752E-02
  1735    3075.946799   7.206386E-01   1.350657E+15    2.47610E+35   8.790056256E-02  -6.521099E-01   7.982580224E-02
  1736    3085.391737   7.201057E-01   1.349457E+15    2.47281E+35   8.866513136E-02  -6.518854E-01   8.054008571E-02
  1737    3094.860777   7.195702E-01   1.348251E+15    2.46952E+35   8.943567734E-02  -6.516597E-01   8.126024872E-02
  1738    3104.353941   7.190320E-01   1.347039E+15    2.46620E+35   9.021223760E-02  -6.514328E-01   8.198633220E-02
  1739    3113.871251   7.184912E-01   1.345822E+15    2.46288E+35   9.099484932E-02  -6.512048E-01   8.271837731E-02
  1740    3123.412729   7.179478E-01   1.344598E+15    2.45954E+35   9.178354976E-02  -6.509755E-01   8.345642535E-02
  1741    3132.978395   7.174016E-01   1.343369E+15    2.45618E+35   9.257837630E-02  -6.507450E-01   8.420051781E-02
  1742    3142.568269   7.168528E-01   1.342135E+15    2.45282E+35   9.337936639E-02  -6.505133E-01   8.495069637E-02
  1743    3152.182372   7.163013E-01   1.340894E+15    2.44943E+35   9.418655756E-02  -6.502803E-01   8.570700286E-02
  1744    3161.820724   7.157472E-01   1.339647E+15    2.44603E+35   9.499998745E-02  -6.500462E-01   8.646947930E-02
  1745    3171.483344   7.151903E-01   1.338395E+15    2.44262E+35   9.581969376E-02  -6.498108E-01   8.723816788E-02
  1746    3181.170252   7.146307E-01   1.337136E+15    2.43919E+35   9.664571428E-02  -6.495741E-01   8.801311097E-02
  1747    3190.881466   7.140684E-01   1.335872E+15    2.43575E+35   9.747808689E-02  -6.493362E-01   8.879435110E-02
  1748    3200.617004   7.135034E-01   1.334602E+15    2.43230E+35   9.831684953E-02  -6.490971E-01   8.958193098E-02
  1749    3210.376886   7.129357E-01   1.333326E+15    2.42883E+35   9.916204023E-02  -6.488568E-01   9.037589348E-02
  1750    3220.161128   7.123653E-01   1.332044E+15    2.42534E+35   1.000136971E-01  -6.486151E-01   9.117628164E-02
  1751    3229.969748   7.117921E-01   1.330756E+15    2.42184E+35   1.008718582E-01  -6.483722E-01   9.198313869E-02
  1752    3239.802763   7.112161E-01   1.329462E+15    2.41833E+35   1.017365619E-01  -6.481281E-01   9.279650799E-02
  1753    3249.660189   7.106374E-01   1.328162E+15    2.41480E+35   1.026078465E-01  -6.478827E-01   9.361643310E-02
  1754    3259.542044   7.100559E-01   1.326857E+15    2.41126E+35   1.034857503E-01  -6.476360E-01   9.444295771E-02
  1755    3269.448342   7.094717E-01   1.325545E+15    2.40770E+35   1.043703117E-01  -6.473880E-01   9.527612571E-02
  1756    3279.379100   7.088847E-01   1.324227E+15    2.40413E+35   1.052615692E-01  -6.471388E-01   9.611598111E-02
  1757    3289.334333   7.082949E-01   1.322903E+15    2.40055E+35   1.061595615E-01  -6.468882E-01   9.696256812E-02
  1758    3299.314055   7.077024E-01   1.321573E+15    2.39694E+35   1.070643270E-01  -6.466364E-01   9.781593108E-02
  1759    3309.318280   7.071070E-01   1.320237E+15    2.39333E+35   1.079759044E-01  -6.463833E-01   9.867611451E-02
  1760    3319.347024   7.065088E-01   1.318895E+15    2.38970E+35   1.088943324E-01  -6.461288E-01   9.954316306E-02
  1761    3329.400299   7.059078E-01   1.317547E+15    2.38605E+35   1.098196498E-01  -6.458731E-01   1.004171216E-01
  1762    3339.478120   7.053040E-01   1.316193E+15    2.38239E+35   1.107518954E-01  -6.456161E-01   1.012980350E-01
  1763    3349.580497   7.046974E-01   1.314832E+15    2.37872E+35   1.116911079E-01  -6.453577E-01   1.021859484E-01
  1764    3359.707445   7.040879E-01   1.313466E+15    2.37503E+35   1.126373264E-01  -6.450980E-01   1.030809072E-01
  1765    3369.858975   7.034756E-01   1.312094E+15    2.37133E+35   1.135905896E-01  -6.448370E-01   1.039829567E-01
  1766    3380.035099   7.028605E-01   1.310715E+15    2.36761E+35   1.145509365E-01  -6.445747E-01   1.048921425E-01
  1767    3390.235829   7.022425E-01   1.309330E+15    2.36388E+35   1.155184062E-01  -6.443110E-01   1.058085103E-01
  1768    3400.461174   7.016217E-01   1.307939E+15    2.36013E+35   1.164930375E-01  -6.440461E-01   1.067321061E-01
  1769    3410.711146   7.009980E-01   1.306542E+15    2.35637E+35   1.174748696E-01  -6.437797E-01   1.076629757E-01
  1770    3420.985754   7.003714E-01   1.305139E+15    2.35259E+35   1.184639414E-01  -6.435120E-01   1.086011653E-01
  1771    3431.285009   6.997420E-01   1.303729E+15    2.34880E+35   1.194602921E-01  -6.432430E-01   1.095467212E-01
  1772    3441.608920   6.991097E-01   1.302314E+15    2.34500E+35   1.204639608E-01  -6.429726E-01   1.104996898E-01
  1773    3451.957494   6.984745E-01   1.300892E+15    2.34118E+35   1.214749865E-01  -6.427009E-01   1.114601177E-01
  1774    3462.330742   6.978364E-01   1.299464E+15    2.33734E+35   1.224934084E-01  -6.424278E-01   1.124280516E-01
  1775    3472.728670   6.971954E-01   1.298030E+15    2.33349E+35   1.235192655E-01  -6.421533E-01   1.134035382E-01
  1776    3483.151286   6.965515E-01   1.296589E+15    2.32963E+35   1.245525971E-01  -6.418774E-01   1.143866245E-01
  1777    3493.598598   6.959047E-01   1.295142E+15    2.32575E+35   1.255934422E-01  -6.416002E-01   1.153773576E-01
  1778    3504.070612   6.952595E-01   1.293702E+15    2.32186E+35   1.266418417E-01  -6.413216E-01   1.163757858E-01
  1779    3514.567237   6.946172E-01   1.292271E+15    2.31795E+35   1.276978433E-01  -6.410416E-01   1.173819588E-01
  1780    3525.088350   6.939721E-01   1.290834E+15    2.31403E+35   1.287614766E-01  -6.407603E-01   1.183959139E-01
  1781    3535.633956   6.933240E-01   1.289391E+15    2.31009E+35   1.298327807E-01  -6.404775E-01   1.194176986E-01
  1782    3546.204059   6.926731E-01   1.287942E+15    2.30614E+35   1.309117947E-01  -6.401933E-01   1.204473603E-01
  1783    3556.798662   6.920192E-01   1.286487E+15    2.30217E+35   1.319985576E-01  -6.399078E-01   1.214849468E-01
  1784    3567.417768   6.913625E-01   1.285025E+15    2.29819E+35   1.330931086E-01  -6.396208E-01   1.225305056E-01
  1785    3578.061379   6.907028E-01   1.283557E+15    2.29420E+35   1.341954865E-01  -6.393325E-01   1.235840847E-01
  1786    3588.729497   6.900403E-01   1.282083E+15    2.29019E+35   1.353057305E-01  -6.390427E-01   1.246457319E-01
  1787    3599.422124   6.893748E-01   1.280603E+15    2.28617E+35   1.364238794E-01  -6.387516E-01   1.257154954E-01
  1788    3610.139261   6.887063E-01   1.279117E+15    2.28213E+35   1.375499721E-01  -6.384590E-01   1.267934233E-01
  1789    3620.880907   6.880349E-01   1.277624E+15    2.27807E+35   1.386840477E-01  -6.381650E-01   1.278795638E-01
  1790    3631.647064   6.873606E-01   1.276125E+15    2.27401E+35   1.398261448E-01  -6.378695E-01   1.289739652E-01
  1791    3642.437731   6.866834E-01   1.274620E+15    2.26992E+35   1.409763023E-01  -6.375727E-01   1.300766760E-01
  1792    3653.252906   6.860032E-01   1.273109E+15    2.26583E+35   1.421345589E-01  -6.372744E-01   1.311877447E-01
  1793    3664.092589   6.853200E-01   1.271591E+15    2.26172E+35   1.433009533E-01  -6.369746E-01   1.323072198E-01
  1794    3674.956777   6.846339E-01   1.270067E+15    2.25759E+35   1.444755241E-01  -6.366735E-01   1.334351502E-01
  1795    3685.845469   6.839449E-01   1.268537E+15    2.25345E+35   1.456583099E-01  -6.363708E-01   1.345715844E-01
  1796    3696.758661   6.832528E-01   1.267000E+15    2.24930E+35   1.468493493E-01  -6.360668E-01   1.357165715E-01
  1797    3707.696350   6.825578E-01   1.265457E+15    2.24513E+35   1.480486805E-01  -6.357612E-01   1.368701602E-01
  1798    3718.658532   6.818598E-01   1.263908E+15    2.24095E+35   1.492563421E-01  -6.354543E-01   1.380323996E-01
  1799    3729.645204   6.811589E-01   1.262353E+15    2.23675E+35   1.504723722E-01  -6.351458E-01   1.392033387E-01
  1800    3740.656360   6.804549E-01   1.260791E+15    2.23254E+35   1.516968092E-01  -6.348359E-01   1.403830266E-01
  1801    3751.691995   6.797480E-01   1.259223E+15    2.22831E+35   1.529296910E-01  -6.345245E-01   1.415715127E-01
  1802    3762.752103   6.790381E-01   1.257649E+15    2.22407E+35   1.541710558E-01  -6.342117E-01   1.427688460E-01
  1803    3773.836679   6.783251E-01   1.256068E+15    2.21982E+35   1.554209414E-01  -6.338974E-01   1.439750759E-01
  1804    3784.945715   6.776092E-01   1.254481E+15    2.21555E+35   1.566793857E-01  -6.335815E-01   1.451902517E-01
  1805    3796.079203   6.768903E-01   1.252888E+15    2.21127E+35   1.579464266E-01  -6.332643E-01   1.464144229E-01
  1806    3807.237137   6.761684E-01   1.251288E+15    2.20697E+35   1.592221014E-01  -6.329455E-01   1.476476389E-01
  1807    3818.419509   6.754435E-01   1.249682E+15    2.20266E+35   1.605064480E-01  -6.326252E-01   1.488899492E-01
  1808    3829.626308   6.747155E-01   1.248070E+15    2.19834E+35   1.617995035E-01  -6.323034E-01   1.501414034E-01
  1809    3840.857526   6.739846E-01   1.246452E+15    2.19400E+35   1.631013054E-01  -6.319802E-01   1.514020510E-01
  1810    3852.113154   6.732506E-01   1.244827E+15    2.18965E+35   1.644118908E-01  -6.316554E-01   1.526719417E-01
  1811    3863.393181   6.725136E-01   1.243195E+15    2.18528E+35   1.657312967E-01  -6.313291E-01   1.539511251E-01
  1812    3874.697596   6.717736E-01   1.241558E+15    2.18090E+35   1.670595601E-01  -6.310014E-01   1.552396508E-01
  1813    3886.026387   6.710306E-01   1.239914E+15    2.17650E+35   1.683967178E-01  -6.306721E-01   1.565375686E-01
  1814    3897.379544   6.702882E-01   1.238274E+15    2.17210E+35   1.697428082E-01  -6.303413E-01   1.578449294E-01
  1815    3908.756965   6.695515E-01   1.236651E+15    2.16767E+35   1.710978828E-01  -6.300089E-01   1.591617895E-01
