       6    6212    3324    3324

     EOS file :  StrangeEOS_03_140_200_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
  1119     412.606295   4.548562E-01   7.697917E+14    9.80632E+34   1.139270607E-04  -4.193430E-01   1.127606241E-04
  1120     413.980100   4.548533E-01   7.697860E+14    9.80616E+34   1.150683315E-04  -4.193411E-01   1.138904599E-04
  1121     415.358469   4.548503E-01   7.697803E+14    9.80601E+34   1.162210230E-04  -4.193391E-01   1.150316061E-04
  1122     416.741417   4.548473E-01   7.697745E+14    9.80585E+34   1.173852491E-04  -4.193372E-01   1.161841757E-04
  1123     418.128959   4.548443E-01   7.697687E+14    9.80569E+34   1.185611252E-04  -4.193352E-01   1.173482829E-04
  1124     419.521110   4.548413E-01   7.697629E+14    9.80554E+34   1.197487676E-04  -4.193332E-01   1.185240430E-04
  1125     420.917885   4.548383E-01   7.697570E+14    9.80538E+34   1.209482937E-04  -4.193311E-01   1.197115726E-04
  1126     422.319300   4.548352E-01   7.697511E+14    9.80522E+34   1.221598224E-04  -4.193291E-01   1.209109891E-04
  1127     423.725370   4.548321E-01   7.697451E+14    9.80505E+34   1.233834734E-04  -4.193271E-01   1.221224114E-04
  1128     425.136110   4.548290E-01   7.697391E+14    9.80489E+34   1.246193679E-04  -4.193250E-01   1.233459595E-04
  1129     426.551536   4.548259E-01   7.697331E+14    9.80473E+34   1.258676281E-04  -4.193230E-01   1.245817546E-04
  1130     427.971662   4.548228E-01   7.697270E+14    9.80456E+34   1.271283775E-04  -4.193209E-01   1.258299191E-04
  1131     429.396506   4.548196E-01   7.697209E+14    9.80440E+34   1.284017409E-04  -4.193188E-01   1.270905765E-04
  1132     430.826081   4.548164E-01   7.697147E+14    9.80423E+34   1.296878441E-04  -4.193167E-01   1.283638517E-04
  1133     432.260405   4.548132E-01   7.697085E+14    9.80406E+34   1.309868145E-04  -4.193145E-01   1.296498708E-04
  1134     433.699492   4.548100E-01   7.697023E+14    9.80389E+34   1.322987805E-04  -4.193124E-01   1.309487611E-04
  1135     435.143357   4.548067E-01   7.696960E+14    9.80372E+34   1.336238718E-04  -4.193103E-01   1.322606513E-04
  1136     436.592018   4.548035E-01   7.696897E+14    9.80355E+34   1.349622195E-04  -4.193081E-01   1.335856711E-04
  1137     438.045489   4.548002E-01   7.696833E+14    9.80338E+34   1.363139561E-04  -4.193059E-01   1.349239519E-04
  1138     439.503787   4.547969E-01   7.696769E+14    9.80321E+34   1.376792151E-04  -4.193037E-01   1.362756261E-04
  1139     440.966928   4.547935E-01   7.696705E+14    9.80303E+34   1.390581315E-04  -4.193015E-01   1.376408275E-04
  1140     442.434926   4.547902E-01   7.696640E+14    9.80286E+34   1.404508418E-04  -4.192993E-01   1.390196912E-04
  1141     443.907799   4.547868E-01   7.696575E+14    9.80268E+34   1.418574835E-04  -4.192970E-01   1.404123538E-04
  1142     445.385563   4.547834E-01   7.696509E+14    9.80250E+34   1.432781959E-04  -4.192948E-01   1.418189531E-04
  1143     446.868233   4.547800E-01   7.696443E+14    9.80232E+34   1.447131193E-04  -4.192925E-01   1.432396282E-04
  1144     448.355826   4.547765E-01   7.696376E+14    9.80214E+34   1.461623956E-04  -4.192902E-01   1.446745199E-04
  1145     449.848358   4.547731E-01   7.696309E+14    9.80196E+34   1.476261681E-04  -4.192879E-01   1.461237702E-04
  1146     451.345844   4.547696E-01   7.696241E+14    9.80178E+34   1.491045815E-04  -4.192856E-01   1.475875224E-04
  1147     452.848303   4.547660E-01   7.696173E+14    9.80159E+34   1.505977818E-04  -4.192833E-01   1.490659213E-04
  1148     454.355749   4.547625E-01   7.696105E+14    9.80141E+34   1.521059168E-04  -4.192809E-01   1.505591134E-04
  1149     455.868200   4.547589E-01   7.696036E+14    9.80122E+34   1.536291354E-04  -4.192786E-01   1.520672464E-04
  1150     457.385671   4.547554E-01   7.695966E+14    9.80103E+34   1.551675881E-04  -4.192762E-01   1.535904694E-04
  1151     458.908180   4.547517E-01   7.695897E+14    9.80084E+34   1.567214271E-04  -4.192738E-01   1.551289332E-04
  1152     460.435742   4.547481E-01   7.695826E+14    9.80065E+34   1.582908058E-04  -4.192714E-01   1.566827900E-04
  1153     461.968375   4.547444E-01   7.695756E+14    9.80046E+34   1.598758794E-04  -4.192690E-01   1.582521935E-04
  1154     463.506096   4.547408E-01   7.695684E+14    9.80027E+34   1.614768044E-04  -4.192665E-01   1.598372990E-04
  1155     465.048920   4.547371E-01   7.695613E+14    9.80007E+34   1.630937390E-04  -4.192641E-01   1.614382632E-04
  1156     466.596865   4.547333E-01   7.695540E+14    9.79988E+34   1.647268430E-04  -4.192616E-01   1.630552446E-04
  1157     468.149948   4.547296E-01   7.695468E+14    9.79968E+34   1.663762776E-04  -4.192591E-01   1.646884031E-04
  1158     469.708185   4.547258E-01   7.695395E+14    9.79948E+34   1.680422059E-04  -4.192566E-01   1.663379001E-04
  1159     471.271593   4.547220E-01   7.695321E+14    9.79928E+34   1.697247923E-04  -4.192541E-01   1.680038989E-04
  1160     472.840190   4.547181E-01   7.695247E+14    9.79908E+34   1.714242031E-04  -4.192515E-01   1.696865642E-04
  1161     474.413993   4.547143E-01   7.695172E+14    9.79888E+34   1.731406060E-04  -4.192490E-01   1.713860623E-04
  1162     475.993018   4.547104E-01   7.695097E+14    9.79868E+34   1.748741707E-04  -4.192464E-01   1.731025614E-04
  1163     477.577283   4.547065E-01   7.695022E+14    9.79847E+34   1.766250683E-04  -4.192438E-01   1.748362312E-04
  1164     479.166805   4.547026E-01   7.694945E+14    9.79826E+34   1.783934717E-04  -4.192412E-01   1.765872431E-04
  1165     480.761602   4.546986E-01   7.694869E+14    9.79806E+34   1.801795555E-04  -4.192386E-01   1.783557702E-04
  1166     482.361690   4.546946E-01   7.694792E+14    9.79785E+34   1.819834960E-04  -4.192359E-01   1.801419873E-04
  1167     483.967087   4.546906E-01   7.694714E+14    9.79764E+34   1.838054714E-04  -4.192333E-01   1.819460711E-04
  1168     485.577811   4.546865E-01   7.694636E+14    9.79743E+34   1.856456615E-04  -4.192306E-01   1.837681999E-04
  1169     487.193879   4.546825E-01   7.694557E+14    9.79721E+34   1.875042480E-04  -4.192279E-01   1.856085537E-04
  1170     488.815308   4.546784E-01   7.694478E+14    9.79700E+34   1.893814143E-04  -4.192252E-01   1.874673146E-04
  1171     490.442117   4.546743E-01   7.694398E+14    9.79678E+34   1.912773457E-04  -4.192225E-01   1.893446662E-04
  1172     492.074323   4.546701E-01   7.694318E+14    9.79656E+34   1.931922293E-04  -4.192197E-01   1.912407940E-04
  1173     493.711943   4.546659E-01   7.694237E+14    9.79635E+34   1.951262541E-04  -4.192169E-01   1.931558855E-04
  1174     495.354995   4.546617E-01   7.694156E+14    9.79613E+34   1.970796110E-04  -4.192141E-01   1.950901298E-04
  1175     497.003498   4.546575E-01   7.694074E+14    9.79590E+34   1.990524927E-04  -4.192113E-01   1.970437182E-04
  1176     498.657469   4.546532E-01   7.693991E+14    9.79568E+34   2.010450939E-04  -4.192085E-01   1.990168436E-04
  1177     500.316927   4.546489E-01   7.693908E+14    9.79546E+34   2.030576111E-04  -4.192057E-01   2.010097011E-04
  1178     501.981888   4.546446E-01   7.693825E+14    9.79523E+34   2.050902430E-04  -4.192028E-01   2.030224874E-04
  1179     503.652371   4.546403E-01   7.693741E+14    9.79500E+34   2.071431899E-04  -4.191999E-01   2.050554015E-04
  1180     505.328395   4.546359E-01   7.693656E+14    9.79477E+34   2.092166546E-04  -4.191970E-01   2.071086442E-04
  1181     507.009978   4.546315E-01   7.693571E+14    9.79454E+34   2.113108413E-04  -4.191941E-01   2.091824182E-04
  1182     508.697137   4.546271E-01   7.693485E+14    9.79431E+34   2.134259568E-04  -4.191912E-01   2.112769285E-04
  1183     510.389891   4.546226E-01   7.693399E+14    9.79408E+34   2.155622096E-04  -4.191882E-01   2.133923818E-04
  1184     512.088259   4.546181E-01   7.693312E+14    9.79384E+34   2.177198103E-04  -4.191852E-01   2.155289872E-04
  1185     513.792258   4.546136E-01   7.693224E+14    9.79360E+34   2.198989718E-04  -4.191822E-01   2.176869556E-04
  1186     515.501908   4.546090E-01   7.693136E+14    9.79336E+34   2.220999089E-04  -4.191792E-01   2.198665001E-04
  1187     517.217227   4.546044E-01   7.693048E+14    9.79312E+34   2.243228385E-04  -4.191762E-01   2.220678360E-04
  1188     518.938233   4.545998E-01   7.692958E+14    9.79288E+34   2.265679799E-04  -4.191731E-01   2.242911805E-04
  1189     520.664946   4.545952E-01   7.692869E+14    9.79264E+34   2.288355543E-04  -4.191700E-01   2.265367533E-04
  1190     522.397383   4.545905E-01   7.692778E+14    9.79239E+34   2.311257854E-04  -4.191669E-01   2.288047759E-04
  1191     524.135564   4.545858E-01   7.692687E+14    9.79215E+34   2.334388987E-04  -4.191638E-01   2.310954724E-04
  1192     525.879507   4.545810E-01   7.692595E+14    9.79190E+34   2.357751223E-04  -4.191607E-01   2.334090688E-04
  1193     527.629232   4.545763E-01   7.692503E+14    9.79165E+34   2.381346865E-04  -4.191575E-01   2.357457935E-04
  1194     529.384757   4.545715E-01   7.692410E+14    9.79140E+34   2.405178237E-04  -4.191543E-01   2.381058770E-04
  1195     531.146101   4.545666E-01   7.692317E+14    9.79114E+34   2.429247688E-04  -4.191511E-01   2.404895525E-04
  1196     532.913284   4.545618E-01   7.692223E+14    9.79089E+34   2.453557589E-04  -4.191479E-01   2.428970550E-04
  1197     534.686324   4.545569E-01   7.692128E+14    9.79063E+34   2.478110336E-04  -4.191447E-01   2.453286222E-04
  1198     536.465241   4.545519E-01   7.692033E+14    9.79038E+34   2.502908346E-04  -4.191414E-01   2.477844940E-04
  1199     538.250054   4.545470E-01   7.691937E+14    9.79012E+34   2.527954063E-04  -4.191381E-01   2.502649127E-04
  1200     540.040783   4.545420E-01   7.691840E+14    9.78985E+34   2.553249954E-04  -4.191348E-01   2.527701230E-04
  1201     541.837446   4.545369E-01   7.691743E+14    9.78959E+34   2.578798510E-04  -4.191314E-01   2.553003721E-04
  1202     543.640063   4.545319E-01   7.691645E+14    9.78932E+34   2.604602246E-04  -4.191281E-01   2.578559096E-04
  1203     545.448653   4.545268E-01   7.691546E+14    9.78906E+34   2.630663705E-04  -4.191247E-01   2.604369876E-04
  1204     547.263237   4.545217E-01   7.691447E+14    9.78879E+34   2.656985452E-04  -4.191213E-01   2.630438605E-04
  1205     549.083834   4.545165E-01   7.691347E+14    9.78852E+34   2.683570079E-04  -4.191179E-01   2.656767857E-04
  1206     550.910463   4.545113E-01   7.691247E+14    9.78825E+34   2.710420203E-04  -4.191144E-01   2.683360226E-04
  1207     552.743144   4.545061E-01   7.691145E+14    9.78797E+34   2.737538467E-04  -4.191110E-01   2.710218336E-04
  1208     554.581897   4.545008E-01   7.691043E+14    9.78770E+34   2.764927540E-04  -4.191075E-01   2.737344834E-04
  1209     556.426743   4.544955E-01   7.690941E+14    9.78742E+34   2.792590119E-04  -4.191040E-01   2.764742396E-04
  1210     558.277700   4.544901E-01   7.690838E+14    9.78714E+34   2.820528926E-04  -4.191004E-01   2.792413723E-04
  1211     560.134789   4.544848E-01   7.690734E+14    9.78686E+34   2.848746710E-04  -4.190969E-01   2.820361542E-04
  1212     561.998029   4.544794E-01   7.690629E+14    9.78657E+34   2.877246248E-04  -4.190933E-01   2.848588609E-04
  1213     563.867442   4.544739E-01   7.690524E+14    9.78629E+34   2.906030343E-04  -4.190897E-01   2.877097706E-04
  1214     565.743047   4.544684E-01   7.690418E+14    9.78600E+34   2.935101829E-04  -4.190860E-01   2.905891643E-04
  1215     567.624865   4.544629E-01   7.690311E+14    9.78571E+34   2.964463564E-04  -4.190824E-01   2.934973257E-04
  1216     569.512915   4.544573E-01   7.690203E+14    9.78542E+34   2.994118437E-04  -4.190787E-01   2.964345415E-04
  1217     571.407218   4.544518E-01   7.690095E+14    9.78513E+34   3.024069365E-04  -4.190750E-01   2.994011011E-04
  1218     573.307795   4.544461E-01   7.689986E+14    9.78483E+34   3.054319293E-04  -4.190713E-01   3.023972968E-04
  1219     575.214666   4.544405E-01   7.689877E+14    9.78454E+34   3.084871196E-04  -4.190675E-01   3.054234238E-04
  1220     577.127852   4.544348E-01   7.689766E+14    9.78424E+34   3.115728079E-04  -4.190637E-01   3.084797802E-04
  1221     579.047373   4.544290E-01   7.689655E+14    9.78394E+34   3.146892974E-04  -4.190599E-01   3.115666672E-04
  1222     580.973250   4.544232E-01   7.689544E+14    9.78364E+34   3.178368947E-04  -4.190561E-01   3.146843887E-04
  1223     582.905503   4.544174E-01   7.689431E+14    9.78333E+34   3.210159092E-04  -4.190522E-01   3.178332519E-04
  1224     584.844155   4.544115E-01   7.689318E+14    9.78302E+34   3.242266532E-04  -4.190483E-01   3.210135669E-04
  1225     586.789224   4.544057E-01   7.689204E+14    9.78272E+34   3.274694425E-04  -4.190444E-01   3.242256468E-04
  1226     588.740733   4.543997E-01   7.689089E+14    9.78241E+34   3.307445956E-04  -4.190405E-01   3.274698081E-04
  1227     590.698703   4.543937E-01   7.688973E+14    9.78209E+34   3.340524345E-04  -4.190365E-01   3.307463700E-04
  1228     592.663154   4.543877E-01   7.688857E+14    9.78178E+34   3.373932841E-04  -4.190326E-01   3.340556552E-04
  1229     594.634108   4.543817E-01   7.688740E+14    9.78146E+34   3.407674727E-04  -4.190285E-01   3.373979896E-04
  1230     596.611586   4.543756E-01   7.688622E+14    9.78114E+34   3.441753317E-04  -4.190245E-01   3.407737020E-04
  1231     598.595609   4.543694E-01   7.688503E+14    9.78082E+34   3.476171960E-04  -4.190204E-01   3.441831248E-04
  1232     600.586198   4.543633E-01   7.688384E+14    9.78050E+34   3.510934036E-04  -4.190163E-01   3.476265936E-04
  1233     602.583376   4.543570E-01   7.688264E+14    9.78017E+34   3.546042958E-04  -4.190122E-01   3.511044472E-04
  1234     604.587163   4.543508E-01   7.688143E+14    9.77984E+34   3.581502175E-04  -4.190081E-01   3.546170279E-04
  1235     606.597581   4.543445E-01   7.688021E+14    9.77951E+34   3.617315169E-04  -4.190039E-01   3.581646813E-04
  1236     608.614651   4.543381E-01   7.687898E+14    9.77918E+34   3.653485455E-04  -4.189997E-01   3.617477565E-04
  1237     610.638396   4.543317E-01   7.687775E+14    9.77885E+34   3.690016584E-04  -4.189955E-01   3.653666060E-04
  1238     612.668837   4.543253E-01   7.687650E+14    9.77851E+34   3.726912143E-04  -4.189912E-01   3.690215857E-04
  1239     614.705996   4.543189E-01   7.687525E+14    9.77817E+34   3.764175753E-04  -4.189869E-01   3.727130551E-04
  1240     616.749895   4.543123E-01   7.687399E+14    9.77783E+34   3.801811070E-04  -4.189826E-01   3.764413775E-04
  1241     618.800556   4.543058E-01   7.687273E+14    9.77749E+34   3.839821789E-04  -4.189783E-01   3.802069193E-04
  1242     620.858000   4.542992E-01   7.687145E+14    9.77714E+34   3.878211639E-04  -4.189739E-01   3.840100510E-04
  1243     622.922250   4.542925E-01   7.687016E+14    9.77680E+34   3.916984386E-04  -4.189695E-01   3.878511465E-04
  1244     624.993328   4.542858E-01   7.686887E+14    9.77645E+34   3.956143834E-04  -4.189650E-01   3.917305834E-04
  1245     627.071257   4.542791E-01   7.686757E+14    9.77609E+34   3.995693824E-04  -4.189606E-01   3.956487431E-04
  1246     629.156058   4.542723E-01   7.686626E+14    9.77574E+34   4.035638235E-04  -4.189561E-01   3.996060108E-04
  1247     631.247754   4.542655E-01   7.686494E+14    9.77538E+34   4.075980985E-04  -4.189516E-01   4.036027754E-04
  1248     633.346367   4.542586E-01   7.686361E+14    9.77502E+34   4.116726029E-04  -4.189470E-01   4.076394298E-04
  1249     635.451921   4.542517E-01   7.686227E+14    9.77466E+34   4.157877363E-04  -4.189424E-01   4.117163707E-04
  1250     637.564437   4.542448E-01   7.686093E+14    9.77430E+34   4.199439021E-04  -4.189378E-01   4.158339987E-04
  1251     639.683938   4.542378E-01   7.685957E+14    9.77393E+34   4.241415076E-04  -4.189332E-01   4.199927184E-04
  1252     641.810446   4.542307E-01   7.685821E+14    9.77356E+34   4.283809645E-04  -4.189285E-01   4.241929383E-04
  1253     643.943986   4.542236E-01   7.685684E+14    9.77319E+34   4.326626880E-04  -4.189238E-01   4.284350711E-04
  1254     646.084579   4.542165E-01   7.685546E+14    9.77282E+34   4.369870978E-04  -4.189191E-01   4.327195334E-04
  1255     648.232248   4.542093E-01   7.685407E+14    9.77244E+34   4.413546177E-04  -4.189143E-01   4.370467461E-04
  1256     650.387017   4.542020E-01   7.685267E+14    9.77206E+34   4.457656755E-04  -4.189095E-01   4.414171342E-04
  1257     652.548908   4.541948E-01   7.685126E+14    9.77168E+34   4.502207033E-04  -4.189047E-01   4.458311268E-04
  1258     654.717945   4.541874E-01   7.684984E+14    9.77130E+34   4.547201375E-04  -4.188998E-01   4.502891573E-04
  1259     656.894151   4.541800E-01   7.684841E+14    9.77091E+34   4.592644187E-04  -4.188949E-01   4.547916634E-04
  1260     659.077549   4.541726E-01   7.684697E+14    9.77052E+34   4.638539920E-04  -4.188900E-01   4.593390872E-04
  1261     661.268163   4.541651E-01   7.684552E+14    9.77013E+34   4.684893068E-04  -4.188850E-01   4.639318749E-04
  1262     663.466015   4.541576E-01   7.684407E+14    9.76974E+34   4.731708168E-04  -4.188800E-01   4.685704774E-04
  1263     665.671130   4.541500E-01   7.684260E+14    9.76934E+34   4.778989804E-04  -4.188750E-01   4.732553498E-04
  1264     667.883531   4.541424E-01   7.684113E+14    9.76894E+34   4.826742603E-04  -4.188700E-01   4.779869520E-04
  1265     670.103241   4.541347E-01   7.683964E+14    9.76854E+34   4.874971238E-04  -4.188649E-01   4.827657482E-04
  1266     672.330285   4.541269E-01   7.683814E+14    9.76813E+34   4.923680430E-04  -4.188597E-01   4.875922072E-04
  1267     674.564686   4.541192E-01   7.683664E+14    9.76773E+34   4.972874943E-04  -4.188546E-01   4.924668024E-04
  1268     676.806468   4.541113E-01   7.683512E+14    9.76732E+34   5.022559592E-04  -4.188494E-01   4.973900121E-04
  1269     679.055655   4.541034E-01   7.683360E+14    9.76690E+34   5.072739235E-04  -4.188442E-01   5.023623190E-04
  1270     681.312271   4.540955E-01   7.683206E+14    9.76649E+34   5.123418782E-04  -4.188389E-01   5.073842109E-04
  1271     683.576340   4.540875E-01   7.683051E+14    9.76607E+34   5.174603187E-04  -4.188336E-01   5.124561801E-04
  1272     685.847886   4.540794E-01   7.682896E+14    9.76565E+34   5.226297457E-04  -4.188283E-01   5.175787238E-04
  1273     688.126933   4.540713E-01   7.682739E+14    9.76523E+34   5.278506644E-04  -4.188229E-01   5.227523444E-04
  1274     690.413506   4.540632E-01   7.682581E+14    9.76480E+34   5.331235854E-04  -4.188175E-01   5.279775489E-04
  1275     692.707630   4.540550E-01   7.682423E+14    9.76437E+34   5.384490240E-04  -4.188120E-01   5.332548495E-04
  1276     695.009328   4.540467E-01   7.682263E+14    9.76394E+34   5.438275006E-04  -4.188066E-01   5.385847633E-04
  1277     697.318625   4.540384E-01   7.682102E+14    9.76350E+34   5.492595409E-04  -4.188011E-01   5.439678127E-04
  1278     699.635545   4.540300E-01   7.681940E+14    9.76306E+34   5.547456755E-04  -4.187955E-01   5.494045250E-04
  1279     701.960114   4.540216E-01   7.681777E+14    9.76262E+34   5.602864405E-04  -4.187899E-01   5.548954329E-04
  1280     704.292356   4.540131E-01   7.681613E+14    9.76218E+34   5.658823771E-04  -4.187843E-01   5.604410743E-04
  1281     706.632296   4.540046E-01   7.681448E+14    9.76173E+34   5.715340318E-04  -4.187786E-01   5.660419923E-04
  1282     708.979959   4.539960E-01   7.681282E+14    9.76128E+34   5.772419565E-04  -4.187729E-01   5.716987355E-04
  1283     711.335370   4.539873E-01   7.681114E+14    9.76083E+34   5.830067085E-04  -4.187672E-01   5.774118578E-04
  1284     713.698553   4.539786E-01   7.680946E+14    9.76038E+34   5.888288507E-04  -4.187614E-01   5.831819186E-04
  1285     716.069535   4.539698E-01   7.680776E+14    9.75992E+34   5.947089513E-04  -4.187556E-01   5.890094827E-04
  1286     718.448340   4.539610E-01   7.680606E+14    9.75946E+34   6.006475843E-04  -4.187498E-01   5.948951207E-04
  1287     720.834993   4.539521E-01   7.680434E+14    9.75899E+34   6.066453291E-04  -4.187439E-01   6.008394085E-04
  1288     723.229520   4.539432E-01   7.680261E+14    9.75852E+34   6.127027710E-04  -4.187379E-01   6.068429279E-04
  1289     725.631946   4.539341E-01   7.680087E+14    9.75805E+34   6.188205010E-04  -4.187320E-01   6.129062664E-04
  1290     728.042297   4.539251E-01   7.679911E+14    9.75758E+34   6.249991158E-04  -4.187260E-01   6.190300172E-04
  1291     730.460598   4.539160E-01   7.679735E+14    9.75710E+34   6.312392179E-04  -4.187199E-01   6.252147794E-04
  1292     732.886875   4.539068E-01   7.679557E+14    9.75662E+34   6.375414160E-04  -4.187138E-01   6.314611580E-04
  1293     735.321154   4.538975E-01   7.679379E+14    9.75614E+34   6.439063244E-04  -4.187077E-01   6.377697638E-04
  1294     737.763461   4.538882E-01   7.679199E+14    9.75565E+34   6.503345637E-04  -4.187015E-01   6.441412138E-04
  1295     740.213821   4.538788E-01   7.679017E+14    9.75516E+34   6.568267605E-04  -4.186953E-01   6.505761311E-04
  1296     742.672260   4.538694E-01   7.678835E+14    9.75467E+34   6.633835475E-04  -4.186891E-01   6.570751446E-04
  1297     745.138805   4.538599E-01   7.678652E+14    9.75417E+34   6.700055636E-04  -4.186828E-01   6.636388898E-04
  1298     747.613482   4.538504E-01   7.678467E+14    9.75367E+34   6.766934540E-04  -4.186765E-01   6.702680081E-04
  1299     750.096316   4.538407E-01   7.678281E+14    9.75317E+34   6.834478701E-04  -4.186701E-01   6.769631475E-04
  1300     752.587334   4.538311E-01   7.678093E+14    9.75267E+34   6.902694700E-04  -4.186637E-01   6.837249621E-04
  1301     755.086563   4.538213E-01   7.677905E+14    9.75216E+34   6.971589178E-04  -4.186572E-01   6.905541126E-04
  1302     757.594029   4.538115E-01   7.677715E+14    9.75164E+34   7.041168844E-04  -4.186507E-01   6.974512662E-04
  1303     760.109758   4.538016E-01   7.677524E+14    9.75113E+34   7.111440471E-04  -4.186442E-01   7.044170964E-04
  1304     762.633777   4.537917E-01   7.677332E+14    9.75061E+34   7.182410901E-04  -4.186376E-01   7.114522837E-04
  1305     765.166113   4.537817E-01   7.677139E+14    9.75009E+34   7.254087041E-04  -4.186309E-01   7.185575151E-04
  1306     767.706793   4.537716E-01   7.676944E+14    9.74956E+34   7.326475864E-04  -4.186243E-01   7.257334841E-04
  1307     770.255842   4.537614E-01   7.676748E+14    9.74903E+34   7.399584413E-04  -4.186176E-01   7.329808915E-04
  1308     772.813289   4.537512E-01   7.676550E+14    9.74850E+34   7.473419801E-04  -4.186108E-01   7.403004446E-04
  1309     775.379160   4.537410E-01   7.676352E+14    9.74796E+34   7.547989209E-04  -4.186040E-01   7.476928577E-04
  1310     777.953483   4.537306E-01   7.676152E+14    9.74742E+34   7.623299889E-04  -4.185971E-01   7.551588523E-04
  1311     780.536284   4.537202E-01   7.675950E+14    9.74687E+34   7.699359161E-04  -4.185902E-01   7.626991568E-04
  1312     783.127590   4.537097E-01   7.675748E+14    9.74633E+34   7.776174422E-04  -4.185833E-01   7.703145068E-04
  1313     785.727430   4.536992E-01   7.675544E+14    9.74578E+34   7.853753136E-04  -4.185763E-01   7.780056450E-04
  1314     788.335830   4.536885E-01   7.675338E+14    9.74522E+34   7.932102844E-04  -4.185692E-01   7.857733217E-04
  1315     790.952818   4.536779E-01   7.675132E+14    9.74466E+34   8.011231156E-04  -4.185622E-01   7.936182941E-04
  1316     793.578421   4.536671E-01   7.674924E+14    9.74410E+34   8.091145762E-04  -4.185550E-01   8.015413273E-04
  1317     796.212667   4.536563E-01   7.674714E+14    9.74354E+34   8.171854423E-04  -4.185479E-01   8.095431935E-04
  1318     798.855585   4.536454E-01   7.674503E+14    9.74297E+34   8.253364976E-04  -4.185406E-01   8.176246727E-04
  1319     801.507201   4.536344E-01   7.674291E+14    9.74239E+34   8.335685337E-04  -4.185334E-01   8.257865525E-04
  1320     804.167543   4.536233E-01   7.674077E+14    9.74182E+34   8.418823497E-04  -4.185260E-01   8.340296282E-04
  1321     806.836640   4.536122E-01   7.673862E+14    9.74123E+34   8.502787525E-04  -4.185187E-01   8.423547029E-04
  1322     809.514520   4.536010E-01   7.673646E+14    9.74065E+34   8.587585571E-04  -4.185112E-01   8.507625874E-04
  1323     812.201210   4.535897E-01   7.673428E+14    9.74006E+34   8.673225861E-04  -4.185038E-01   8.592541008E-04
  1324     814.896739   4.535784E-01   7.673209E+14    9.73947E+34   8.759716704E-04  -4.184963E-01   8.678300699E-04
  1325     817.601135   4.535670E-01   7.672988E+14    9.73887E+34   8.847066489E-04  -4.184887E-01   8.764913297E-04
  1326     820.314427   4.535555E-01   7.672766E+14    9.73827E+34   8.935283686E-04  -4.184811E-01   8.852387234E-04
  1327     823.036643   4.535439E-01   7.672542E+14    9.73767E+34   9.024376849E-04  -4.184734E-01   8.940731025E-04
  1328     825.767812   4.535323E-01   7.672317E+14    9.73706E+34   9.114354615E-04  -4.184657E-01   9.029953266E-04
  1329     828.507962   4.535205E-01   7.672090E+14    9.73645E+34   9.205225705E-04  -4.184579E-01   9.120062640E-04
  1330     831.257122   4.535087E-01   7.671862E+14    9.73583E+34   9.296998924E-04  -4.184501E-01   9.211067913E-04
  1331     834.015321   4.534968E-01   7.671632E+14    9.73521E+34   9.389683164E-04  -4.184422E-01   9.302977938E-04
  1332     836.782587   4.534849E-01   7.671401E+14    9.73459E+34   9.483287402E-04  -4.184343E-01   9.395801652E-04
  1333     839.558950   4.534728E-01   7.671168E+14    9.73396E+34   9.577820705E-04  -4.184263E-01   9.489548084E-04
  1334     842.344438   4.534607E-01   7.670934E+14    9.73333E+34   9.673292226E-04  -4.184183E-01   9.584226346E-04
  1335     845.139082   4.534485E-01   7.670698E+14    9.73269E+34   9.769711208E-04  -4.184102E-01   9.679845643E-04
  1336     847.942909   4.534363E-01   7.670461E+14    9.73205E+34   9.867086983E-04  -4.184021E-01   9.776415269E-04
  1337     850.755950   4.534239E-01   7.670222E+14    9.73141E+34   9.965428975E-04  -4.183939E-01   9.873944606E-04
  1338     853.578234   4.534115E-01   7.669981E+14    9.73076E+34   1.006474670E-03  -4.183857E-01   9.972443132E-04
  1339     856.409789   4.533989E-01   7.669739E+14    9.73010E+34   1.016504976E-03  -4.183774E-01   1.007192042E-03
  1340     859.250647   4.533863E-01   7.669496E+14    9.72944E+34   1.026634786E-03  -4.183690E-01   1.017238612E-03
  1341     862.100836   4.533736E-01   7.669250E+14    9.72878E+34   1.036865080E-03  -4.183606E-01   1.027384999E-03
  1342     864.960386   4.533609E-01   7.669003E+14    9.72812E+34   1.047196847E-03  -4.183521E-01   1.037632190E-03
  1343     867.829327   4.533480E-01   7.668755E+14    9.72745E+34   1.057631084E-03  -4.183436E-01   1.047981177E-03
  1344     870.707689   4.533351E-01   7.668505E+14    9.72677E+34   1.068168802E-03  -4.183350E-01   1.058432967E-03
  1345     873.595502   4.533220E-01   7.668253E+14    9.72609E+34   1.078811016E-03  -4.183264E-01   1.068988572E-03
  1346     876.492796   4.533089E-01   7.667999E+14    9.72541E+34   1.089558757E-03  -4.183177E-01   1.079649018E-03
  1347     879.399600   4.532957E-01   7.667744E+14    9.72472E+34   1.100413061E-03  -4.183090E-01   1.090415338E-03
  1348     882.315947   4.532824E-01   7.667487E+14    9.72402E+34   1.111374977E-03  -4.183002E-01   1.101288577E-03
  1349     885.241865   4.532690E-01   7.667229E+14    9.72333E+34   1.122445563E-03  -4.182913E-01   1.112269788E-03
