       6    6140    3630    3630

     EOS file :  StrangeEOS_03_140_150_Acc-Fe.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   825     155.182950   6.020562E-01   1.046461E+15    1.84956E+35   8.236631364E-06  -5.914430E-01   7.936416381E-06
   826     155.700143   6.020554E-01   1.046459E+15    1.84955E+35   8.319251423E-06  -5.914426E-01   8.016028817E-06
   827     156.219060   6.020546E-01   1.046457E+15    1.84955E+35   8.402700085E-06  -5.914421E-01   8.096439756E-06
   828     156.739706   6.020538E-01   1.046456E+15    1.84954E+35   8.486985658E-06  -5.914417E-01   8.177657205E-06
   829     157.262086   6.020530E-01   1.046454E+15    1.84954E+35   8.572116534E-06  -5.914413E-01   8.259689251E-06
   830     157.786207   6.020522E-01   1.046452E+15    1.84953E+35   8.658101187E-06  -5.914409E-01   8.342544064E-06
   831     158.312074   6.020513E-01   1.046451E+15    1.84953E+35   8.744948177E-06  -5.914404E-01   8.426229892E-06
   832     158.839693   6.020505E-01   1.046449E+15    1.84952E+35   8.832666150E-06  -5.914400E-01   8.510755069E-06
   833     159.369070   6.020497E-01   1.046447E+15    1.84952E+35   8.921263839E-06  -5.914396E-01   8.596128011E-06
   834     159.900211   6.020488E-01   1.046445E+15    1.84951E+35   9.010750064E-06  -5.914391E-01   8.682357220E-06
   835     160.433121   6.020480E-01   1.046444E+15    1.84951E+35   9.101133732E-06  -5.914387E-01   8.769451280E-06
   836     160.967807   6.020472E-01   1.046442E+15    1.84950E+35   9.192423842E-06  -5.914382E-01   8.857418865E-06
   837     161.504274   6.020463E-01   1.046440E+15    1.84950E+35   9.284629481E-06  -5.914378E-01   8.946268733E-06
   838     162.042528   6.020455E-01   1.046438E+15    1.84949E+35   9.377759828E-06  -5.914373E-01   9.036009730E-06
   839     162.582576   6.020446E-01   1.046436E+15    1.84949E+35   9.471824154E-06  -5.914369E-01   9.126650793E-06
   840     163.124423   6.020437E-01   1.046435E+15    1.84948E+35   9.566831823E-06  -5.914364E-01   9.218200947E-06
   841     163.668074   6.020428E-01   1.046433E+15    1.84948E+35   9.662792292E-06  -5.914359E-01   9.310669306E-06
   842     164.213538   6.020420E-01   1.046431E+15    1.84947E+35   9.759715113E-06  -5.914355E-01   9.404065078E-06
   843     164.760818   6.020411E-01   1.046429E+15    1.84947E+35   9.857609934E-06  -5.914350E-01   9.498397561E-06
   844     165.309922   6.020402E-01   1.046427E+15    1.84946E+35   9.956486501E-06  -5.914345E-01   9.593676149E-06
   845     165.860855   6.020393E-01   1.046425E+15    1.84946E+35   1.005635465E-05  -5.914341E-01   9.689910326E-06
   846     166.413623   6.020384E-01   1.046424E+15    1.84945E+35   1.015722434E-05  -5.914336E-01   9.787109676E-06
   847     166.968233   6.020375E-01   1.046422E+15    1.84945E+35   1.025910559E-05  -5.914331E-01   9.885283875E-06
   848     167.524691   6.020366E-01   1.046420E+15    1.84944E+35   1.036200855E-05  -5.914326E-01   9.984442698E-06
   849     168.083003   6.020356E-01   1.046418E+15    1.84943E+35   1.046594346E-05  -5.914321E-01   1.008459602E-05
   850     168.643174   6.020347E-01   1.046416E+15    1.84943E+35   1.057092068E-05  -5.914317E-01   1.018575381E-05
   851     169.205212   6.020338E-01   1.046414E+15    1.84942E+35   1.067695064E-05  -5.914312E-01   1.028792613E-05
   852     169.769122   6.020328E-01   1.046412E+15    1.84942E+35   1.078404390E-05  -5.914307E-01   1.039112317E-05
   853     170.334911   6.020319E-01   1.046410E+15    1.84941E+35   1.089221112E-05  -5.914302E-01   1.049535519E-05
   854     170.902584   6.020309E-01   1.046408E+15    1.84941E+35   1.100146307E-05  -5.914297E-01   1.060063258E-05
   855     171.472149   6.020300E-01   1.046406E+15    1.84940E+35   1.111181062E-05  -5.914292E-01   1.070696581E-05
   856     172.043611   6.020290E-01   1.046404E+15    1.84939E+35   1.122326475E-05  -5.914286E-01   1.081436547E-05
   857     172.616977   6.020280E-01   1.046402E+15    1.84939E+35   1.133583656E-05  -5.914281E-01   1.092284226E-05
   858     173.192254   6.020271E-01   1.046400E+15    1.84938E+35   1.144953725E-05  -5.914276E-01   1.103240697E-05
   859     173.769446   6.020261E-01   1.046398E+15    1.84938E+35   1.156437814E-05  -5.914271E-01   1.114307050E-05
   860     174.348561   6.020251E-01   1.046396E+15    1.84937E+35   1.168037066E-05  -5.914266E-01   1.125484389E-05
   861     174.929606   6.020241E-01   1.046394E+15    1.84937E+35   1.179752635E-05  -5.914260E-01   1.136773824E-05
   862     175.512586   6.020231E-01   1.046392E+15    1.84936E+35   1.191585688E-05  -5.914255E-01   1.148176482E-05
   863     176.097508   6.020221E-01   1.046390E+15    1.84935E+35   1.203537401E-05  -5.914250E-01   1.159693495E-05
   864     176.684379   6.020210E-01   1.046387E+15    1.84935E+35   1.215608965E-05  -5.914244E-01   1.171326012E-05
   865     177.273205   6.020200E-01   1.046385E+15    1.84934E+35   1.227801580E-05  -5.914239E-01   1.183075190E-05
   866     177.863992   6.020190E-01   1.046383E+15    1.84934E+35   1.240116461E-05  -5.914233E-01   1.194942198E-05
   867     178.456748   6.020180E-01   1.046381E+15    1.84933E+35   1.252554833E-05  -5.914228E-01   1.206928219E-05
   868     179.051478   6.020169E-01   1.046379E+15    1.84932E+35   1.265117933E-05  -5.914222E-01   1.219034444E-05
   869     179.648189   6.020159E-01   1.046377E+15    1.84932E+35   1.277807013E-05  -5.914217E-01   1.231262080E-05
   870     180.246888   6.020148E-01   1.046374E+15    1.84931E+35   1.290623334E-05  -5.914211E-01   1.243612344E-05
   871     180.847581   6.020137E-01   1.046372E+15    1.84930E+35   1.303568173E-05  -5.914206E-01   1.256086465E-05
   872     181.450275   6.020127E-01   1.046370E+15    1.84930E+35   1.316642817E-05  -5.914200E-01   1.268685684E-05
   873     182.054977   6.020116E-01   1.046368E+15    1.84929E+35   1.329848568E-05  -5.914194E-01   1.281411256E-05
   874     182.661694   6.020105E-01   1.046365E+15    1.84928E+35   1.343186739E-05  -5.914189E-01   1.294264448E-05
   875     183.270431   6.020094E-01   1.046363E+15    1.84928E+35   1.356658659E-05  -5.914183E-01   1.307246539E-05
   876     183.881196   6.020083E-01   1.046361E+15    1.84927E+35   1.370265667E-05  -5.914177E-01   1.320358821E-05
   877     184.493996   6.020072E-01   1.046359E+15    1.84926E+35   1.384009118E-05  -5.914171E-01   1.333602600E-05
   878     185.108837   6.020061E-01   1.046356E+15    1.84926E+35   1.397890380E-05  -5.914165E-01   1.346979194E-05
   879     185.725726   6.020049E-01   1.046354E+15    1.84925E+35   1.411910833E-05  -5.914159E-01   1.360489934E-05
   880     186.344670   6.020038E-01   1.046352E+15    1.84924E+35   1.426071874E-05  -5.914153E-01   1.374136165E-05
   881     186.965676   6.020027E-01   1.046349E+15    1.84924E+35   1.440374910E-05  -5.914147E-01   1.387919245E-05
   882     187.588750   6.020015E-01   1.046347E+15    1.84923E+35   1.454821365E-05  -5.914141E-01   1.401840547E-05
   883     188.213900   6.020003E-01   1.046344E+15    1.84922E+35   1.469412678E-05  -5.914135E-01   1.415901456E-05
   884     188.841132   6.019992E-01   1.046342E+15    1.84922E+35   1.484150299E-05  -5.914129E-01   1.430103372E-05
   885     189.470453   6.019980E-01   1.046340E+15    1.84921E+35   1.499035695E-05  -5.914123E-01   1.444447708E-05
   886     190.101871   6.019968E-01   1.046337E+15    1.84920E+35   1.514070347E-05  -5.914116E-01   1.458935891E-05
   887     190.735391   6.019956E-01   1.046335E+15    1.84920E+35   1.529255751E-05  -5.914110E-01   1.473569365E-05
   888     191.371022   6.019945E-01   1.046332E+15    1.84919E+35   1.544593419E-05  -5.914104E-01   1.488349584E-05
   889     192.008771   6.019932E-01   1.046330E+15    1.84918E+35   1.560084875E-05  -5.914097E-01   1.503278022E-05
   890     192.648643   6.019920E-01   1.046327E+15    1.84917E+35   1.575731662E-05  -5.914091E-01   1.518356162E-05
   891     193.290647   6.019908E-01   1.046325E+15    1.84917E+35   1.591535337E-05  -5.914085E-01   1.533585507E-05
   892     193.934789   6.019896E-01   1.046322E+15    1.84916E+35   1.607497471E-05  -5.914078E-01   1.548967571E-05
   893     194.581077   6.019884E-01   1.046319E+15    1.84915E+35   1.623619653E-05  -5.914072E-01   1.564503886E-05
   894     195.229518   6.019871E-01   1.046317E+15    1.84915E+35   1.639903487E-05  -5.914065E-01   1.580195998E-05
   895     195.880118   6.019859E-01   1.046314E+15    1.84914E+35   1.656350593E-05  -5.914058E-01   1.596045469E-05
   896     196.532885   6.019846E-01   1.046312E+15    1.84913E+35   1.672962608E-05  -5.914052E-01   1.612053875E-05
   897     197.187827   6.019833E-01   1.046309E+15    1.84912E+35   1.689741183E-05  -5.914045E-01   1.628222811E-05
   898     197.844950   6.019821E-01   1.046306E+15    1.84912E+35   1.706687989E-05  -5.914038E-01   1.644553885E-05
   899     198.504262   6.019808E-01   1.046304E+15    1.84911E+35   1.723804711E-05  -5.914032E-01   1.661048723E-05
   900     199.165769   6.019795E-01   1.046301E+15    1.84910E+35   1.741093052E-05  -5.914025E-01   1.677708966E-05
   901     199.829480   6.019782E-01   1.046298E+15    1.84909E+35   1.758554732E-05  -5.914018E-01   1.694536273E-05
   902     200.495402   6.019769E-01   1.046296E+15    1.84908E+35   1.776191488E-05  -5.914011E-01   1.711532317E-05
   903     201.163542   6.019755E-01   1.046293E+15    1.84908E+35   1.794005076E-05  -5.914004E-01   1.728698790E-05
   904     201.833907   6.019742E-01   1.046290E+15    1.84907E+35   1.811997266E-05  -5.913997E-01   1.746037401E-05
   905     202.506504   6.019729E-01   1.046287E+15    1.84906E+35   1.830169848E-05  -5.913990E-01   1.763549875E-05
   906     203.181342   6.019715E-01   1.046284E+15    1.84905E+35   1.848524632E-05  -5.913983E-01   1.781237955E-05
   907     203.858428   6.019702E-01   1.046282E+15    1.84904E+35   1.867063441E-05  -5.913976E-01   1.799103400E-05
   908     204.537768   6.019688E-01   1.046279E+15    1.84904E+35   1.885788121E-05  -5.913968E-01   1.817147989E-05
   909     205.219371   6.019674E-01   1.046276E+15    1.84903E+35   1.904700535E-05  -5.913961E-01   1.835373518E-05
   910     205.903244   6.019660E-01   1.046273E+15    1.84902E+35   1.923802562E-05  -5.913954E-01   1.853781800E-05
   911     206.589395   6.019647E-01   1.046270E+15    1.84901E+35   1.943096104E-05  -5.913946E-01   1.872374666E-05
   912     207.277831   6.019633E-01   1.046267E+15    1.84900E+35   1.962583080E-05  -5.913939E-01   1.891153967E-05
   913     207.968560   6.019618E-01   1.046264E+15    1.84900E+35   1.982265428E-05  -5.913932E-01   1.910121572E-05
   914     208.661590   6.019604E-01   1.046261E+15    1.84899E+35   2.002145106E-05  -5.913924E-01   1.929279367E-05
   915     209.356927   6.019590E-01   1.046258E+15    1.84898E+35   2.022224091E-05  -5.913917E-01   1.948629260E-05
   916     210.054581   6.019576E-01   1.046255E+15    1.84897E+35   2.042504380E-05  -5.913909E-01   1.968173175E-05
   917     210.754557   6.019561E-01   1.046252E+15    1.84896E+35   2.062987990E-05  -5.913901E-01   1.987913057E-05
   918     211.456865   6.019546E-01   1.046249E+15    1.84895E+35   2.083676960E-05  -5.913894E-01   2.007850871E-05
   919     212.161512   6.019532E-01   1.046246E+15    1.84894E+35   2.104573345E-05  -5.913886E-01   2.027988599E-05
   920     212.868506   6.019517E-01   1.046243E+15    1.84893E+35   2.125679226E-05  -5.913878E-01   2.048328247E-05
   921     213.577854   6.019502E-01   1.046240E+15    1.84893E+35   2.146996701E-05  -5.913870E-01   2.068871837E-05
   922     214.289565   6.019487E-01   1.046237E+15    1.84892E+35   2.168527890E-05  -5.913862E-01   2.089621413E-05
   923     215.003645   6.019472E-01   1.046234E+15    1.84891E+35   2.190274934E-05  -5.913854E-01   2.110579041E-05
   924     215.720104   6.019457E-01   1.046231E+15    1.84890E+35   2.212239997E-05  -5.913846E-01   2.131746804E-05
   925     216.438949   6.019442E-01   1.046227E+15    1.84889E+35   2.234425263E-05  -5.913838E-01   2.153126810E-05
   926     217.160188   6.019426E-01   1.046224E+15    1.84888E+35   2.256832938E-05  -5.913830E-01   2.174721185E-05
   927     217.883828   6.019411E-01   1.046221E+15    1.84887E+35   2.279465251E-05  -5.913822E-01   2.196532078E-05
   928     218.609879   6.019395E-01   1.046218E+15    1.84886E+35   2.302324452E-05  -5.913814E-01   2.218561658E-05
   929     219.338347   6.019379E-01   1.046215E+15    1.84885E+35   2.325412815E-05  -5.913805E-01   2.240812118E-05
   930     220.069241   6.019364E-01   1.046211E+15    1.84884E+35   2.348732635E-05  -5.913797E-01   2.263285671E-05
   931     220.802569   6.019348E-01   1.046208E+15    1.84883E+35   2.372286232E-05  -5.913789E-01   2.285984552E-05
   932     221.538340   6.019332E-01   1.046205E+15    1.84882E+35   2.396075948E-05  -5.913780E-01   2.308911021E-05
   933     222.276560   6.019316E-01   1.046201E+15    1.84881E+35   2.420104149E-05  -5.913772E-01   2.332067357E-05
   934     223.017239   6.019299E-01   1.046198E+15    1.84881E+35   2.444373224E-05  -5.913763E-01   2.355455865E-05
   935     223.760384   6.019283E-01   1.046194E+15    1.84880E+35   2.468885586E-05  -5.913754E-01   2.379078870E-05
   936     224.506004   6.019267E-01   1.046191E+15    1.84879E+35   2.493643672E-05  -5.913746E-01   2.402938724E-05
   937     225.254107   6.019250E-01   1.046188E+15    1.84878E+35   2.518649945E-05  -5.913737E-01   2.427037799E-05
   938     226.004701   6.019233E-01   1.046184E+15    1.84877E+35   2.543906891E-05  -5.913728E-01   2.451378493E-05
   939     226.757794   6.019217E-01   1.046181E+15    1.84876E+35   2.569417021E-05  -5.913719E-01   2.475963227E-05
   940     227.513396   6.019200E-01   1.046177E+15    1.84875E+35   2.595182872E-05  -5.913710E-01   2.500794447E-05
   941     228.271513   6.019183E-01   1.046174E+15    1.84874E+35   2.621207005E-05  -5.913701E-01   2.525874623E-05
   942     229.032155   6.019166E-01   1.046170E+15    1.84873E+35   2.647492008E-05  -5.913692E-01   2.551206249E-05
   943     229.795329   6.019148E-01   1.046166E+15    1.84872E+35   2.674040495E-05  -5.913683E-01   2.576791846E-05
   944     230.561045   6.019131E-01   1.046163E+15    1.84871E+35   2.700855104E-05  -5.913674E-01   2.602633957E-05
   945     231.329311   6.019114E-01   1.046159E+15    1.84869E+35   2.727938503E-05  -5.913665E-01   2.628735155E-05
   946     232.100134   6.019096E-01   1.046156E+15    1.84868E+35   2.755293383E-05  -5.913656E-01   2.655098034E-05
   947     232.873525   6.019078E-01   1.046152E+15    1.84867E+35   2.782922464E-05  -5.913646E-01   2.681725217E-05
   948     233.649490   6.019060E-01   1.046148E+15    1.84866E+35   2.810828493E-05  -5.913637E-01   2.708619353E-05
   949     234.428039   6.019043E-01   1.046144E+15    1.84865E+35   2.839014244E-05  -5.913627E-01   2.735783116E-05
   950     235.209181   6.019024E-01   1.046141E+15    1.84864E+35   2.867482520E-05  -5.913618E-01   2.763219209E-05
   951     235.992923   6.019006E-01   1.046137E+15    1.84863E+35   2.896236149E-05  -5.913608E-01   2.790930359E-05
   952     236.779276   6.018988E-01   1.046133E+15    1.84862E+35   2.925277992E-05  -5.913599E-01   2.818919323E-05
   953     237.568246   6.018970E-01   1.046129E+15    1.84861E+35   2.954610934E-05  -5.913589E-01   2.847188885E-05
   954     238.359843   6.018951E-01   1.046125E+15    1.84860E+35   2.984237891E-05  -5.913579E-01   2.875741856E-05
   955     239.154076   6.018932E-01   1.046122E+15    1.84859E+35   3.014161810E-05  -5.913569E-01   2.904581076E-05
   956     239.950954   6.018914E-01   1.046118E+15    1.84858E+35   3.044385663E-05  -5.913559E-01   2.933709413E-05
   957     240.750485   6.018895E-01   1.046114E+15    1.84856E+35   3.074912456E-05  -5.913549E-01   2.963129764E-05
   958     241.552677   6.018876E-01   1.046110E+15    1.84855E+35   3.105745223E-05  -5.913539E-01   2.992845055E-05
   959     242.357541   6.018857E-01   1.046106E+15    1.84854E+35   3.136887028E-05  -5.913529E-01   3.022858241E-05
   960     243.165084   6.018837E-01   1.046102E+15    1.84853E+35   3.168340967E-05  -5.913519E-01   3.053172306E-05
   961     243.975316   6.018818E-01   1.046098E+15    1.84852E+35   3.200110167E-05  -5.913509E-01   3.083790266E-05
   962     244.788246   6.018798E-01   1.046094E+15    1.84851E+35   3.232197784E-05  -5.913498E-01   3.114715164E-05
   963     245.603882   6.018779E-01   1.046090E+15    1.84850E+35   3.264607008E-05  -5.913488E-01   3.145950077E-05
   964     246.422234   6.018759E-01   1.046085E+15    1.84848E+35   3.297341060E-05  -5.913477E-01   3.177498109E-05
   965     247.243310   6.018739E-01   1.046081E+15    1.84847E+35   3.330403194E-05  -5.913467E-01   3.209362399E-05
   966     248.067120   6.018719E-01   1.046077E+15    1.84846E+35   3.363796695E-05  -5.913456E-01   3.241546115E-05
   967     248.893672   6.018699E-01   1.046073E+15    1.84845E+35   3.397524882E-05  -5.913446E-01   3.274052456E-05
   968     249.722976   6.018678E-01   1.046069E+15    1.84844E+35   3.431591107E-05  -5.913435E-01   3.306884656E-05
   969     250.555042   6.018658E-01   1.046064E+15    1.84842E+35   3.465998756E-05  -5.913424E-01   3.340045979E-05
   970     251.389877   6.018637E-01   1.046060E+15    1.84841E+35   3.500751247E-05  -5.913413E-01   3.373539722E-05
   971     252.227492   6.018616E-01   1.046056E+15    1.84840E+35   3.535852035E-05  -5.913402E-01   3.407369215E-05
   972     253.067895   6.018595E-01   1.046051E+15    1.84839E+35   3.571304607E-05  -5.913391E-01   3.441537822E-05
   973     253.911096   6.018574E-01   1.046047E+15    1.84837E+35   3.607112487E-05  -5.913380E-01   3.476048940E-05
   974     254.757103   6.018553E-01   1.046043E+15    1.84836E+35   3.643279232E-05  -5.913369E-01   3.510906001E-05
   975     255.605928   6.018532E-01   1.046038E+15    1.84835E+35   3.679808437E-05  -5.913358E-01   3.546112469E-05
   976     256.457578   6.018511E-01   1.046034E+15    1.84834E+35   3.716703730E-05  -5.913346E-01   3.581671846E-05
   977     257.312063   6.018489E-01   1.046029E+15    1.84832E+35   3.753968779E-05  -5.913335E-01   3.617587667E-05
   978     258.169393   6.018467E-01   1.046025E+15    1.84831E+35   3.791607286E-05  -5.913323E-01   3.653863502E-05
   979     259.029577   6.018445E-01   1.046020E+15    1.84830E+35   3.829622990E-05  -5.913312E-01   3.690502958E-05
   980     259.892624   6.018423E-01   1.046016E+15    1.84828E+35   3.868019669E-05  -5.913300E-01   3.727509677E-05
   981     260.758544   6.018401E-01   1.046011E+15    1.84827E+35   3.906801137E-05  -5.913288E-01   3.764887339E-05
   982     261.627347   6.018379E-01   1.046006E+15    1.84826E+35   3.945971248E-05  -5.913277E-01   3.802639658E-05
   983     262.499042   6.018356E-01   1.046002E+15    1.84824E+35   3.985533894E-05  -5.913265E-01   3.840770388E-05
   984     263.373638   6.018334E-01   1.045997E+15    1.84823E+35   4.025493004E-05  -5.913253E-01   3.879283320E-05
   985     264.251146   6.018311E-01   1.045992E+15    1.84822E+35   4.065852549E-05  -5.913241E-01   3.918182281E-05
   986     265.131574   6.018288E-01   1.045987E+15    1.84820E+35   4.106616537E-05  -5.913229E-01   3.957471140E-05
   987     266.014934   6.018265E-01   1.045983E+15    1.84819E+35   4.147789020E-05  -5.913217E-01   3.997153800E-05
   988     266.901234   6.018242E-01   1.045978E+15    1.84818E+35   4.189374086E-05  -5.913204E-01   4.037234206E-05
   989     267.790483   6.018218E-01   1.045973E+15    1.84816E+35   4.231375866E-05  -5.913192E-01   4.077716344E-05
   990     268.682693   6.018195E-01   1.045968E+15    1.84815E+35   4.273798534E-05  -5.913179E-01   4.118604235E-05
   991     269.577873   6.018171E-01   1.045963E+15    1.84813E+35   4.316646303E-05  -5.913167E-01   4.159901945E-05
   992     270.476032   6.018147E-01   1.045958E+15    1.84812E+35   4.359923428E-05  -5.913154E-01   4.201613578E-05
   993     271.377181   6.018123E-01   1.045953E+15    1.84811E+35   4.403634210E-05  -5.913142E-01   4.243743279E-05
   994     272.281329   6.018099E-01   1.045948E+15    1.84809E+35   4.447782988E-05  -5.913129E-01   4.286295237E-05
   995     273.188487   6.018075E-01   1.045943E+15    1.84808E+35   4.492374150E-05  -5.913116E-01   4.329273681E-05
   996     274.098664   6.018050E-01   1.045938E+15    1.84806E+35   4.537412122E-05  -5.913103E-01   4.372682881E-05
   997     275.011870   6.018025E-01   1.045933E+15    1.84805E+35   4.582901379E-05  -5.913090E-01   4.416527152E-05
   998     275.928116   6.018001E-01   1.045928E+15    1.84803E+35   4.628846438E-05  -5.913077E-01   4.460810851E-05
   999     276.847411   6.017976E-01   1.045922E+15    1.84802E+35   4.675251863E-05  -5.913064E-01   4.505538380E-05
  1000     277.769767   6.017950E-01   1.045917E+15    1.84800E+35   4.722122262E-05  -5.913050E-01   4.550714183E-05
  1001     278.695191   6.017925E-01   1.045912E+15    1.84799E+35   4.769462290E-05  -5.913037E-01   4.596342750E-05
  1002     279.623696   6.017900E-01   1.045907E+15    1.84797E+35   4.817276647E-05  -5.913024E-01   4.642428615E-05
  1003     280.555291   6.017874E-01   1.045901E+15    1.84796E+35   4.865570083E-05  -5.913010E-01   4.688976358E-05
  1004     281.489987   6.017848E-01   1.045896E+15    1.84794E+35   4.914347393E-05  -5.912996E-01   4.735990603E-05
  1005     282.427793   6.017822E-01   1.045891E+15    1.84793E+35   4.963613420E-05  -5.912983E-01   4.783476024E-05
  1006     283.368720   6.017796E-01   1.045885E+15    1.84791E+35   5.013373057E-05  -5.912969E-01   4.831437339E-05
  1007     284.312779   6.017770E-01   1.045880E+15    1.84790E+35   5.063631245E-05  -5.912955E-01   4.879879312E-05
  1008     285.259980   6.017743E-01   1.045874E+15    1.84788E+35   5.114392973E-05  -5.912941E-01   4.928806758E-05
  1009     286.210333   6.017716E-01   1.045868E+15    1.84786E+35   5.165663283E-05  -5.912927E-01   4.978224538E-05
  1010     287.163848   6.017689E-01   1.045863E+15    1.84785E+35   5.217447264E-05  -5.912913E-01   5.028137562E-05
  1011     288.120537   6.017662E-01   1.045857E+15    1.84783E+35   5.269750058E-05  -5.912898E-01   5.078550789E-05
  1012     289.080409   6.017635E-01   1.045852E+15    1.84782E+35   5.322576857E-05  -5.912884E-01   5.129469228E-05
  1013     290.043476   6.017608E-01   1.045846E+15    1.84780E+35   5.375932908E-05  -5.912869E-01   5.180897938E-05
  1014     291.009747   6.017580E-01   1.045840E+15    1.84778E+35   5.429823505E-05  -5.912855E-01   5.232842029E-05
  1015     291.979234   6.017552E-01   1.045834E+15    1.84777E+35   5.484254001E-05  -5.912840E-01   5.285306660E-05
  1016     292.951947   6.017524E-01   1.045829E+15    1.84775E+35   5.539229797E-05  -5.912825E-01   5.338297045E-05
  1017     293.927897   6.017496E-01   1.045823E+15    1.84773E+35   5.594756352E-05  -5.912810E-01   5.391818447E-05
  1018     294.907095   6.017468E-01   1.045817E+15    1.84772E+35   5.650839177E-05  -5.912795E-01   5.445876183E-05
  1019     295.889551   6.017439E-01   1.045811E+15    1.84770E+35   5.707483840E-05  -5.912780E-01   5.500475624E-05
  1020     296.875276   6.017410E-01   1.045805E+15    1.84768E+35   5.764695963E-05  -5.912765E-01   5.555622193E-05
  1021     297.864281   6.017381E-01   1.045799E+15    1.84766E+35   5.822481226E-05  -5.912750E-01   5.611321368E-05
  1022     298.856577   6.017352E-01   1.045793E+15    1.84765E+35   5.880845363E-05  -5.912734E-01   5.667578682E-05
  1023     299.852175   6.017323E-01   1.045787E+15    1.84763E+35   5.939794167E-05  -5.912719E-01   5.724399724E-05
  1024     300.851086   6.017294E-01   1.045781E+15    1.84761E+35   5.999333490E-05  -5.912703E-01   5.781790136E-05
  1025     301.853320   6.017264E-01   1.045774E+15    1.84759E+35   6.059469240E-05  -5.912688E-01   5.839755619E-05
  1026     302.858889   6.017234E-01   1.045768E+15    1.84758E+35   6.120207386E-05  -5.912672E-01   5.898301932E-05
  1027     303.867804   6.017204E-01   1.045762E+15    1.84756E+35   6.181553955E-05  -5.912656E-01   5.957434888E-05
  1028     304.880075   6.017173E-01   1.045756E+15    1.84754E+35   6.243515036E-05  -5.912640E-01   6.017160361E-05
  1029     305.895715   6.017143E-01   1.045749E+15    1.84752E+35   6.306096778E-05  -5.912624E-01   6.077484282E-05
  1030     306.914734   6.017112E-01   1.045743E+15    1.84750E+35   6.369305390E-05  -5.912608E-01   6.138412643E-05
  1031     307.937143   6.017081E-01   1.045736E+15    1.84749E+35   6.433147145E-05  -5.912591E-01   6.199951494E-05
  1032     308.962954   6.017050E-01   1.045730E+15    1.84747E+35   6.497628378E-05  -5.912575E-01   6.262106948E-05
  1033     309.992178   6.017019E-01   1.045723E+15    1.84745E+35   6.562755487E-05  -5.912558E-01   6.324885176E-05
  1034     311.024826   6.016987E-01   1.045717E+15    1.84743E+35   6.628534934E-05  -5.912542E-01   6.388292412E-05
  1035     312.060909   6.016956E-01   1.045710E+15    1.84741E+35   6.694973246E-05  -5.912525E-01   6.452334954E-05
  1036     313.100440   6.016924E-01   1.045704E+15    1.84739E+35   6.762077014E-05  -5.912508E-01   6.517019161E-05
  1037     314.143428   6.016891E-01   1.045697E+15    1.84737E+35   6.829852897E-05  -5.912491E-01   6.582351455E-05
  1038     315.189887   6.016859E-01   1.045690E+15    1.84735E+35   6.898307618E-05  -5.912474E-01   6.648338324E-05
  1039     316.239827   6.016826E-01   1.045683E+15    1.84733E+35   6.967447968E-05  -5.912457E-01   6.714986320E-05
  1040     317.293260   6.016794E-01   1.045677E+15    1.84731E+35   7.037280807E-05  -5.912439E-01   6.782302061E-05
  1041     318.350197   6.016761E-01   1.045670E+15    1.84729E+35   7.107813062E-05  -5.912422E-01   6.850292229E-05
  1042     319.410650   6.016727E-01   1.045663E+15    1.84728E+35   7.179051730E-05  -5.912404E-01   6.918963576E-05
  1043     320.474631   6.016694E-01   1.045656E+15    1.84726E+35   7.251003877E-05  -5.912387E-01   6.988322920E-05
  1044     321.542151   6.016660E-01   1.045649E+15    1.84724E+35   7.323676640E-05  -5.912369E-01   7.058377146E-05
  1045     322.613223   6.016626E-01   1.045642E+15    1.84721E+35   7.397077228E-05  -5.912351E-01   7.129133209E-05
  1046     323.687857   6.016592E-01   1.045635E+15    1.84719E+35   7.471212921E-05  -5.912333E-01   7.200598134E-05
  1047     324.766066   6.016558E-01   1.045627E+15    1.84717E+35   7.546091072E-05  -5.912315E-01   7.272779015E-05
  1048     325.847861   6.016523E-01   1.045620E+15    1.84715E+35   7.621719107E-05  -5.912296E-01   7.345683017E-05
  1049     326.933255   6.016488E-01   1.045613E+15    1.84713E+35   7.698104527E-05  -5.912278E-01   7.419317378E-05
  1050     328.022259   6.016453E-01   1.045606E+15    1.84711E+35   7.775254907E-05  -5.912259E-01   7.493689407E-05
  1051     329.114886   6.016418E-01   1.045598E+15    1.84709E+35   7.853177898E-05  -5.912241E-01   7.568806486E-05
  1052     330.211146   6.016382E-01   1.045591E+15    1.84707E+35   7.931881227E-05  -5.912222E-01   7.644676071E-05
  1053     331.311053   6.016346E-01   1.045583E+15    1.84705E+35   8.011372699E-05  -5.912203E-01   7.721305693E-05
  1054     332.414619   6.016310E-01   1.045576E+15    1.84703E+35   8.091660197E-05  -5.912184E-01   7.798702957E-05
  1055     333.521854   6.016274E-01   1.045568E+15    1.84701E+35   8.172751680E-05  -5.912165E-01   7.876875545E-05
  1056     334.632773   6.016238E-01   1.045561E+15    1.84698E+35   8.254655190E-05  -5.912145E-01   7.955831216E-05
  1057     335.747386   6.016201E-01   1.045553E+15    1.84696E+35   8.337378848E-05  -5.912126E-01   8.035577806E-05
  1058     336.865706   6.016164E-01   1.045546E+15    1.84694E+35   8.420930854E-05  -5.912107E-01   8.116123228E-05
