       6    6275    3387    3387

     EOS file :  StrangeEOS_03_140_200_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   927     217.879496   6.934249E-01   1.264048E+15    2.35064E+35   2.754032307E-05  -6.360969E-01   2.530364623E-05
   928     218.605503   6.934226E-01   1.264043E+15    2.35062E+35   2.781648103E-05  -6.360958E-01   2.555740572E-05
   929     219.333928   6.934203E-01   1.264038E+15    2.35061E+35   2.809540703E-05  -6.360948E-01   2.581370923E-05
   930     220.064778   6.934180E-01   1.264033E+15    2.35060E+35   2.837712880E-05  -6.360938E-01   2.607258227E-05
   931     220.798061   6.934157E-01   1.264028E+15    2.35058E+35   2.866167434E-05  -6.360928E-01   2.633405057E-05
   932     221.533786   6.934134E-01   1.264022E+15    2.35057E+35   2.894907194E-05  -6.360917E-01   2.659814013E-05
   933     222.271961   6.934110E-01   1.264017E+15    2.35055E+35   2.923935016E-05  -6.360907E-01   2.686487723E-05
   934     223.012594   6.934087E-01   1.264012E+15    2.35054E+35   2.953253785E-05  -6.360896E-01   2.713428840E-05
   935     223.755692   6.934063E-01   1.264007E+15    2.35052E+35   2.982866416E-05  -6.360885E-01   2.740640041E-05
   936     224.501265   6.934039E-01   1.264002E+15    2.35051E+35   3.012775852E-05  -6.360875E-01   2.768124034E-05
   937     225.249321   6.934015E-01   1.263996E+15    2.35049E+35   3.042985066E-05  -6.360864E-01   2.795883552E-05
   938     225.999867   6.933991E-01   1.263991E+15    2.35048E+35   3.073497060E-05  -6.360853E-01   2.823921354E-05
   939     226.752912   6.933967E-01   1.263986E+15    2.35046E+35   3.104314867E-05  -6.360842E-01   2.852240230E-05
   940     227.508464   6.933942E-01   1.263980E+15    2.35045E+35   3.135441550E-05  -6.360831E-01   2.880842996E-05
   941     228.266532   6.933917E-01   1.263975E+15    2.35043E+35   3.166880202E-05  -6.360820E-01   2.909732495E-05
   942     229.027123   6.933893E-01   1.263969E+15    2.35042E+35   3.198633947E-05  -6.360809E-01   2.938911600E-05
   943     229.790248   6.933868E-01   1.263964E+15    2.35040E+35   3.230705942E-05  -6.360798E-01   2.968383214E-05
   944     230.555912   6.933842E-01   1.263958E+15    2.35039E+35   3.263099374E-05  -6.360787E-01   2.998150265E-05
   945     231.324126   6.933817E-01   1.263953E+15    2.35037E+35   3.295817461E-05  -6.360775E-01   3.028215715E-05
   946     232.094898   6.933791E-01   1.263947E+15    2.35036E+35   3.328863456E-05  -6.360764E-01   3.058582553E-05
   947     232.868236   6.933766E-01   1.263941E+15    2.35034E+35   3.362240642E-05  -6.360752E-01   3.089253799E-05
   948     233.644148   6.933740E-01   1.263936E+15    2.35033E+35   3.395952335E-05  -6.360741E-01   3.120232500E-05
   949     234.422644   6.933714E-01   1.263930E+15    2.35031E+35   3.430001887E-05  -6.360729E-01   3.151521739E-05
   950     235.203732   6.933688E-01   1.263924E+15    2.35029E+35   3.464392680E-05  -6.360717E-01   3.183124626E-05
   951     235.987420   6.933661E-01   1.263918E+15    2.35028E+35   3.499128131E-05  -6.360705E-01   3.215044303E-05
   952     236.773716   6.933635E-01   1.263913E+15    2.35026E+35   3.534211691E-05  -6.360694E-01   3.247283944E-05
   953     237.562631   6.933608E-01   1.263907E+15    2.35024E+35   3.569646848E-05  -6.360682E-01   3.279846753E-05
   954     238.354172   6.933581E-01   1.263901E+15    2.35023E+35   3.605437122E-05  -6.360669E-01   3.312735969E-05
   955     239.148348   6.933554E-01   1.263895E+15    2.35021E+35   3.641586067E-05  -6.360657E-01   3.345954861E-05
   956     239.945168   6.933527E-01   1.263889E+15    2.35019E+35   3.678097278E-05  -6.360645E-01   3.379506731E-05
   957     240.744641   6.933499E-01   1.263883E+15    2.35018E+35   3.714974380E-05  -6.360633E-01   3.413394916E-05
   958     241.546775   6.933471E-01   1.263877E+15    2.35016E+35   3.752221037E-05  -6.360620E-01   3.447622784E-05
   959     242.351580   6.933444E-01   1.263871E+15    2.35014E+35   3.789840950E-05  -6.360608E-01   3.482193737E-05
   960     243.159063   6.933416E-01   1.263864E+15    2.35013E+35   3.827837857E-05  -6.360595E-01   3.517111213E-05
   961     243.969235   6.933387E-01   1.263858E+15    2.35011E+35   3.866215531E-05  -6.360583E-01   3.552378683E-05
   962     244.782103   6.933359E-01   1.263852E+15    2.35009E+35   3.904977787E-05  -6.360570E-01   3.587999651E-05
   963     245.597678   6.933330E-01   1.263846E+15    2.35007E+35   3.944128473E-05  -6.360557E-01   3.623977660E-05
   964     246.415967   6.933302E-01   1.263839E+15    2.35006E+35   3.983671480E-05  -6.360544E-01   3.660316286E-05
   965     247.236981   6.933273E-01   1.263833E+15    2.35004E+35   4.023610736E-05  -6.360531E-01   3.697019140E-05
   966     248.060727   6.933244E-01   1.263827E+15    2.35002E+35   4.063950207E-05  -6.360518E-01   3.734089871E-05
   967     248.887215   6.933214E-01   1.263820E+15    2.35000E+35   4.104693901E-05  -6.360505E-01   3.771532163E-05
   968     249.716455   6.933185E-01   1.263814E+15    2.34998E+35   4.145845864E-05  -6.360492E-01   3.809349738E-05
   969     250.548455   6.933155E-01   1.263807E+15    2.34997E+35   4.187410185E-05  -6.360479E-01   3.847546356E-05
   970     251.383224   6.933125E-01   1.263800E+15    2.34995E+35   4.229390992E-05  -6.360465E-01   3.886125812E-05
   971     252.220772   6.933095E-01   1.263794E+15    2.34993E+35   4.271792453E-05  -6.360452E-01   3.925091941E-05
   972     253.061108   6.933064E-01   1.263787E+15    2.34991E+35   4.314618782E-05  -6.360438E-01   3.964448615E-05
   973     253.904240   6.933034E-01   1.263780E+15    2.34989E+35   4.357874230E-05  -6.360424E-01   4.004199747E-05
   974     254.750180   6.933003E-01   1.263774E+15    2.34987E+35   4.401563094E-05  -6.360411E-01   4.044349286E-05
   975     255.598935   6.932972E-01   1.263767E+15    2.34985E+35   4.445689713E-05  -6.360397E-01   4.084901223E-05
   976     256.450515   6.932941E-01   1.263760E+15    2.34983E+35   4.490258469E-05  -6.360383E-01   4.125859588E-05
   977     257.304929   6.932910E-01   1.263753E+15    2.34981E+35   4.535273788E-05  -6.360369E-01   4.167228452E-05
   978     258.162187   6.932878E-01   1.263746E+15    2.34980E+35   4.580740140E-05  -6.360355E-01   4.209011925E-05
   979     259.022299   6.932846E-01   1.263739E+15    2.34978E+35   4.626662041E-05  -6.360340E-01   4.251214160E-05
   980     259.885273   6.932814E-01   1.263732E+15    2.34976E+35   4.673044050E-05  -6.360326E-01   4.293839350E-05
   981     260.751119   6.932782E-01   1.263725E+15    2.34974E+35   4.719890772E-05  -6.360312E-01   4.336891732E-05
   982     261.619848   6.932750E-01   1.263718E+15    2.34972E+35   4.767206861E-05  -6.360297E-01   4.380375583E-05
   983     262.491467   6.932717E-01   1.263711E+15    2.34970E+35   4.814997013E-05  -6.360283E-01   4.424295224E-05
   984     263.365988   6.932684E-01   1.263703E+15    2.34968E+35   4.863265975E-05  -6.360268E-01   4.468655019E-05
   985     264.243419   6.932651E-01   1.263696E+15    2.34966E+35   4.912018538E-05  -6.360253E-01   4.513459376E-05
   986     265.123770   6.932618E-01   1.263689E+15    2.34964E+35   4.961259543E-05  -6.360238E-01   4.558712747E-05
   987     266.007051   6.932584E-01   1.263681E+15    2.34961E+35   5.010993879E-05  -6.360223E-01   4.604419628E-05
   988     266.893272   6.932551E-01   1.263674E+15    2.34959E+35   5.061226483E-05  -6.360208E-01   4.650584560E-05
   989     267.782442   6.932517E-01   1.263667E+15    2.34957E+35   5.111962343E-05  -6.360193E-01   4.697212130E-05
   990     268.674571   6.932482E-01   1.263659E+15    2.34955E+35   5.163206496E-05  -6.360177E-01   4.744306971E-05
   991     269.569669   6.932448E-01   1.263651E+15    2.34953E+35   5.214964027E-05  -6.360162E-01   4.791873762E-05
   992     270.467746   6.932413E-01   1.263644E+15    2.34951E+35   5.267240076E-05  -6.360146E-01   4.839917227E-05
   993     271.368812   6.932378E-01   1.263636E+15    2.34949E+35   5.320039832E-05  -6.360131E-01   4.888442141E-05
   994     272.272876   6.932343E-01   1.263628E+15    2.34947E+35   5.373368536E-05  -6.360115E-01   4.937453323E-05
   995     273.179949   6.932308E-01   1.263621E+15    2.34944E+35   5.427231482E-05  -6.360099E-01   4.986955643E-05
   996     274.090041   6.932272E-01   1.263613E+15    2.34942E+35   5.481634015E-05  -6.360083E-01   5.036954018E-05
   997     275.003161   6.932236E-01   1.263605E+15    2.34940E+35   5.536581537E-05  -6.360067E-01   5.087453416E-05
   998     275.919319   6.932200E-01   1.263597E+15    2.34938E+35   5.592079499E-05  -6.360051E-01   5.138458851E-05
   999     276.838526   6.932164E-01   1.263589E+15    2.34936E+35   5.648133412E-05  -6.360035E-01   5.189975391E-05
  1000     277.760792   6.932128E-01   1.263581E+15    2.34933E+35   5.704748837E-05  -6.360018E-01   5.242008154E-05
  1001     278.686127   6.932091E-01   1.263573E+15    2.34931E+35   5.761931395E-05  -6.360002E-01   5.294562306E-05
  1002     279.614541   6.932054E-01   1.263565E+15    2.34929E+35   5.819686759E-05  -6.359985E-01   5.347643069E-05
  1003     280.546044   6.932016E-01   1.263556E+15    2.34927E+35   5.878020662E-05  -6.359969E-01   5.401255715E-05
  1004     281.480647   6.931979E-01   1.263548E+15    2.34924E+35   5.936938892E-05  -6.359952E-01   5.455405568E-05
  1005     282.418360   6.931941E-01   1.263540E+15    2.34922E+35   5.996447297E-05  -6.359935E-01   5.510098007E-05
  1006     283.359193   6.931903E-01   1.263532E+15    2.34920E+35   6.056551780E-05  -6.359918E-01   5.565338463E-05
  1007     284.303156   6.931865E-01   1.263523E+15    2.34917E+35   6.117258307E-05  -6.359901E-01   5.621132423E-05
  1008     285.250260   6.931826E-01   1.263515E+15    2.34915E+35   6.178572901E-05  -6.359883E-01   5.677485427E-05
  1009     286.200515   6.931787E-01   1.263506E+15    2.34912E+35   6.240501646E-05  -6.359866E-01   5.734403073E-05
  1010     287.153932   6.931748E-01   1.263497E+15    2.34910E+35   6.303050686E-05  -6.359849E-01   5.791891012E-05
  1011     288.110522   6.931709E-01   1.263489E+15    2.34908E+35   6.366226228E-05  -6.359831E-01   5.849954953E-05
  1012     289.070294   6.931669E-01   1.263480E+15    2.34905E+35   6.430034539E-05  -6.359813E-01   5.908600663E-05
  1013     290.033259   6.931630E-01   1.263471E+15    2.34903E+35   6.494481949E-05  -6.359795E-01   5.967833965E-05
  1014     290.999428   6.931590E-01   1.263463E+15    2.34900E+35   6.559574853E-05  -6.359777E-01   6.027660740E-05
  1015     291.968812   6.931549E-01   1.263454E+15    2.34898E+35   6.625319707E-05  -6.359759E-01   6.088086930E-05
  1016     292.941420   6.931509E-01   1.263445E+15    2.34895E+35   6.691723034E-05  -6.359741E-01   6.149118533E-05
  1017     293.917265   6.931468E-01   1.263436E+15    2.34893E+35   6.758791421E-05  -6.359723E-01   6.210761610E-05
  1018     294.896356   6.931426E-01   1.263427E+15    2.34890E+35   6.826531521E-05  -6.359704E-01   6.273022282E-05
  1019     295.878704   6.931385E-01   1.263417E+15    2.34888E+35   6.894950054E-05  -6.359686E-01   6.335906729E-05
  1020     296.864321   6.931343E-01   1.263408E+15    2.34885E+35   6.964053804E-05  -6.359667E-01   6.399421195E-05
  1021     297.853216   6.931301E-01   1.263399E+15    2.34883E+35   7.033849627E-05  -6.359648E-01   6.463571987E-05
  1022     298.845401   6.931259E-01   1.263390E+15    2.34880E+35   7.104344446E-05  -6.359629E-01   6.528365472E-05
  1023     299.840887   6.931216E-01   1.263380E+15    2.34877E+35   7.175545251E-05  -6.359610E-01   6.593808083E-05
  1024     300.839684   6.931173E-01   1.263371E+15    2.34875E+35   7.247459104E-05  -6.359591E-01   6.659906317E-05
  1025     301.841804   6.931130E-01   1.263361E+15    2.34872E+35   7.320093137E-05  -6.359572E-01   6.726666736E-05
  1026     302.847258   6.931087E-01   1.263352E+15    2.34869E+35   7.393454553E-05  -6.359552E-01   6.794095965E-05
  1027     303.856056   6.931043E-01   1.263342E+15    2.34867E+35   7.467550628E-05  -6.359533E-01   6.862200700E-05
  1028     304.868210   6.930999E-01   1.263333E+15    2.34864E+35   7.542388708E-05  -6.359513E-01   6.930987699E-05
  1029     305.883730   6.930955E-01   1.263323E+15    2.34861E+35   7.617976215E-05  -6.359493E-01   7.000463792E-05
  1030     306.902629   6.930910E-01   1.263313E+15    2.34859E+35   7.694320643E-05  -6.359473E-01   7.070635872E-05
  1031     307.924917   6.930865E-01   1.263303E+15    2.34856E+35   7.771429562E-05  -6.359453E-01   7.141510907E-05
  1032     308.950605   6.930820E-01   1.263293E+15    2.34853E+35   7.849310619E-05  -6.359433E-01   7.213095929E-05
  1033     309.979705   6.930775E-01   1.263283E+15    2.34850E+35   7.927971533E-05  -6.359412E-01   7.285398044E-05
  1034     311.012228   6.930729E-01   1.263273E+15    2.34847E+35   8.007420104E-05  -6.359392E-01   7.358424427E-05
  1035     312.048186   6.930683E-01   1.263263E+15    2.34845E+35   8.087664208E-05  -6.359371E-01   7.432182325E-05
  1036     313.087588   6.930636E-01   1.263253E+15    2.34842E+35   8.168711801E-05  -6.359350E-01   7.506679059E-05
  1037     314.130448   6.930589E-01   1.263242E+15    2.34839E+35   8.250570916E-05  -6.359329E-01   7.581922021E-05
  1038     315.176777   6.930542E-01   1.263232E+15    2.34836E+35   8.333249669E-05  -6.359308E-01   7.657918677E-05
  1039     316.226586   6.930495E-01   1.263222E+15    2.34833E+35   8.416756254E-05  -6.359287E-01   7.734676570E-05
  1040     317.279886   6.930447E-01   1.263211E+15    2.34830E+35   8.501098949E-05  -6.359266E-01   7.812203315E-05
  1041     318.336689   6.930399E-01   1.263201E+15    2.34827E+35   8.586286114E-05  -6.359244E-01   7.890506605E-05
  1042     319.397007   6.930351E-01   1.263190E+15    2.34824E+35   8.672326191E-05  -6.359223E-01   7.969594210E-05
  1043     320.460851   6.930302E-01   1.263179E+15    2.34821E+35   8.759227709E-05  -6.359201E-01   8.049473976E-05
  1044     321.528233   6.930254E-01   1.263168E+15    2.34818E+35   8.846999280E-05  -6.359179E-01   8.130153829E-05
  1045     322.599165   6.930204E-01   1.263158E+15    2.34815E+35   8.935649602E-05  -6.359157E-01   8.211641774E-05
  1046     323.673658   6.930155E-01   1.263147E+15    2.34812E+35   9.025187461E-05  -6.359135E-01   8.293945894E-05
  1047     324.751725   6.930105E-01   1.263136E+15    2.34809E+35   9.115621728E-05  -6.359112E-01   8.377074356E-05
  1048     325.833377   6.930054E-01   1.263125E+15    2.34806E+35   9.206961366E-05  -6.359090E-01   8.461035405E-05
  1049     326.918625   6.930004E-01   1.263114E+15    2.34803E+35   9.299215424E-05  -6.359067E-01   8.545837371E-05
  1050     328.007483   6.929953E-01   1.263102E+15    2.34800E+35   9.392393045E-05  -6.359044E-01   8.631488666E-05
  1051     329.099961   6.929902E-01   1.263091E+15    2.34797E+35   9.486503459E-05  -6.359021E-01   8.717997786E-05
  1052     330.196072   6.929850E-01   1.263080E+15    2.34793E+35   9.581555991E-05  -6.358998E-01   8.805373312E-05
  1053     331.295828   6.929798E-01   1.263068E+15    2.34790E+35   9.677560057E-05  -6.358975E-01   8.893623911E-05
  1054     332.399241   6.929746E-01   1.263057E+15    2.34787E+35   9.774525170E-05  -6.358951E-01   8.982758336E-05
  1055     333.506323   6.929693E-01   1.263045E+15    2.34784E+35   9.872460933E-05  -6.358928E-01   9.072785427E-05
  1056     334.617085   6.929640E-01   1.263033E+15    2.34781E+35   9.971377050E-05  -6.358904E-01   9.163714113E-05
  1057     335.731541   6.929587E-01   1.263022E+15    2.34777E+35   1.007128332E-04  -6.358880E-01   9.255553412E-05
  1058     336.849703   6.929533E-01   1.263010E+15    2.34774E+35   1.017218963E-04  -6.358856E-01   9.348312433E-05
  1059     337.971582   6.929479E-01   1.262998E+15    2.34771E+35   1.027410599E-04  -6.358832E-01   9.442000373E-05
  1060     339.097192   6.929424E-01   1.262986E+15    2.34767E+35   1.037704248E-04  -6.358807E-01   9.536626523E-05
  1061     340.226543   6.929370E-01   1.262974E+15    2.34764E+35   1.048100930E-04  -6.358783E-01   9.632200267E-05
  1062     341.359650   6.929314E-01   1.262962E+15    2.34761E+35   1.058601675E-04  -6.358758E-01   9.728731082E-05
  1063     342.496523   6.929259E-01   1.262950E+15    2.34757E+35   1.069207522E-04  -6.358733E-01   9.826228540E-05
  1064     343.637177   6.929203E-01   1.262937E+15    2.34754E+35   1.079919522E-04  -6.358708E-01   9.924702306E-05
  1065     344.781622   6.929147E-01   1.262925E+15    2.34750E+35   1.090738736E-04  -6.358683E-01   1.002416215E-04
  1066     345.929872   6.929090E-01   1.262912E+15    2.34747E+35   1.101666234E-04  -6.358658E-01   1.012461792E-04
  1067     347.081940   6.929033E-01   1.262900E+15    2.34743E+35   1.112703100E-04  -6.358632E-01   1.022607959E-04
  1068     348.237837   6.928976E-01   1.262887E+15    2.34740E+35   1.123850425E-04  -6.358606E-01   1.032855720E-04
  1069     349.397577   6.928918E-01   1.262875E+15    2.34736E+35   1.135109313E-04  -6.358580E-01   1.043206093E-04
  1070     350.561172   6.928860E-01   1.262862E+15    2.34733E+35   1.146480878E-04  -6.358554E-01   1.053660103E-04
  1071     351.728635   6.928801E-01   1.262849E+15    2.34729E+35   1.157966248E-04  -6.358528E-01   1.064218787E-04
  1072     352.899979   6.928742E-01   1.262836E+15    2.34725E+35   1.169566558E-04  -6.358502E-01   1.074883191E-04
  1073     354.075216   6.928683E-01   1.262823E+15    2.34722E+35   1.181282956E-04  -6.358475E-01   1.085654371E-04
  1074     355.254360   6.928623E-01   1.262810E+15    2.34718E+35   1.193116604E-04  -6.358448E-01   1.096533397E-04
  1075     356.437424   6.928563E-01   1.262796E+15    2.34714E+35   1.205068670E-04  -6.358421E-01   1.107521345E-04
  1076     357.624419   6.928502E-01   1.262783E+15    2.34711E+35   1.217140340E-04  -6.358394E-01   1.118619305E-04
  1077     358.815360   6.928441E-01   1.262770E+15    2.34707E+35   1.229332807E-04  -6.358367E-01   1.129828377E-04
  1078     360.010260   6.928380E-01   1.262756E+15    2.34703E+35   1.241647278E-04  -6.358340E-01   1.141149672E-04
  1079     361.209130   6.928318E-01   1.262743E+15    2.34699E+35   1.254084972E-04  -6.358312E-01   1.152584312E-04
  1080     362.411986   6.928256E-01   1.262729E+15    2.34695E+35   1.266647119E-04  -6.358284E-01   1.164133429E-04
  1081     363.618839   6.928194E-01   1.262715E+15    2.34692E+35   1.279334963E-04  -6.358256E-01   1.175798168E-04
  1082     364.829703   6.928131E-01   1.262701E+15    2.34688E+35   1.292149758E-04  -6.358228E-01   1.187579685E-04
  1083     366.044592   6.928067E-01   1.262687E+15    2.34684E+35   1.305092773E-04  -6.358199E-01   1.199479148E-04
  1084     367.263517   6.928003E-01   1.262673E+15    2.34680E+35   1.318165289E-04  -6.358171E-01   1.211497734E-04
  1085     368.486494   6.927939E-01   1.262659E+15    2.34676E+35   1.331368598E-04  -6.358142E-01   1.223636636E-04
  1086     369.713535   6.927874E-01   1.262645E+15    2.34672E+35   1.344704006E-04  -6.358113E-01   1.235897055E-04
  1087     370.944653   6.927809E-01   1.262631E+15    2.34668E+35   1.358172834E-04  -6.358084E-01   1.248280207E-04
  1088     372.179863   6.927744E-01   1.262616E+15    2.34664E+35   1.371776412E-04  -6.358054E-01   1.260787317E-04
  1089     373.419177   6.927678E-01   1.262602E+15    2.34660E+35   1.385516087E-04  -6.358025E-01   1.273419625E-04
  1090     374.662610   6.927611E-01   1.262587E+15    2.34656E+35   1.399393218E-04  -6.357995E-01   1.286178382E-04
  1091     375.910174   6.927544E-01   1.262572E+15    2.34652E+35   1.413409177E-04  -6.357965E-01   1.299064853E-04
  1092     377.161883   6.927477E-01   1.262558E+15    2.34648E+35   1.427565350E-04  -6.357935E-01   1.312080312E-04
  1093     378.417752   6.927409E-01   1.262543E+15    2.34643E+35   1.441863136E-04  -6.357905E-01   1.325226050E-04
  1094     379.677794   6.927341E-01   1.262528E+15    2.34639E+35   1.456303951E-04  -6.357874E-01   1.338503368E-04
  1095     380.942022   6.927272E-01   1.262512E+15    2.34635E+35   1.470889222E-04  -6.357843E-01   1.351913582E-04
  1096     382.210450   6.927203E-01   1.262497E+15    2.34631E+35   1.485620390E-04  -6.357812E-01   1.365458018E-04
  1097     383.483093   6.927134E-01   1.262482E+15    2.34627E+35   1.500498913E-04  -6.357781E-01   1.379138019E-04
  1098     384.759964   6.927064E-01   1.262467E+15    2.34622E+35   1.515526260E-04  -6.357750E-01   1.392954939E-04
  1099     386.041077   6.926993E-01   1.262451E+15    2.34618E+35   1.530703919E-04  -6.357718E-01   1.406910147E-04
  1100     387.326447   6.926922E-01   1.262435E+15    2.34614E+35   1.546033389E-04  -6.357686E-01   1.421005023E-04
  1101     388.616086   6.926851E-01   1.262420E+15    2.34609E+35   1.561516186E-04  -6.357654E-01   1.435240963E-04
  1102     389.910010   6.926779E-01   1.262404E+15    2.34605E+35   1.577153839E-04  -6.357622E-01   1.449619378E-04
  1103     391.208232   6.926706E-01   1.262388E+15    2.34600E+35   1.592947895E-04  -6.357590E-01   1.464141689E-04
  1104     392.510767   6.926634E-01   1.262372E+15    2.34596E+35   1.608899914E-04  -6.357557E-01   1.478809336E-04
  1105     393.817629   6.926560E-01   1.262356E+15    2.34591E+35   1.625011473E-04  -6.357524E-01   1.493623770E-04
  1106     395.128832   6.926486E-01   1.262339E+15    2.34587E+35   1.641284164E-04  -6.357491E-01   1.508586457E-04
  1107     396.444390   6.926412E-01   1.262323E+15    2.34582E+35   1.657719595E-04  -6.357458E-01   1.523698878E-04
  1108     397.764318   6.926337E-01   1.262307E+15    2.34578E+35   1.674319390E-04  -6.357424E-01   1.538962529E-04
  1109     399.088630   6.926262E-01   1.262290E+15    2.34573E+35   1.691085189E-04  -6.357390E-01   1.554378921E-04
  1110     400.417341   6.926186E-01   1.262273E+15    2.34568E+35   1.708018649E-04  -6.357356E-01   1.569949580E-04
  1111     401.750465   6.926110E-01   1.262257E+15    2.34564E+35   1.725121441E-04  -6.357322E-01   1.585676046E-04
  1112     403.088017   6.926033E-01   1.262240E+15    2.34559E+35   1.742395257E-04  -6.357288E-01   1.601559876E-04
  1113     404.430011   6.925955E-01   1.262223E+15    2.34554E+35   1.759841802E-04  -6.357253E-01   1.617602641E-04
  1114     405.776462   6.925877E-01   1.262205E+15    2.34549E+35   1.777462799E-04  -6.357218E-01   1.633805929E-04
  1115     407.127384   6.925799E-01   1.262188E+15    2.34545E+35   1.795259989E-04  -6.357183E-01   1.650171344E-04
  1116     408.482793   6.925720E-01   1.262171E+15    2.34540E+35   1.813235129E-04  -6.357147E-01   1.666700503E-04
  1117     409.842704   6.925641E-01   1.262153E+15    2.34535E+35   1.831389995E-04  -6.357112E-01   1.683395043E-04
  1118     411.207130   6.925561E-01   1.262136E+15    2.34530E+35   1.849726380E-04  -6.357076E-01   1.700256616E-04
  1119     412.576087   6.925480E-01   1.262118E+15    2.34525E+35   1.868246093E-04  -6.357040E-01   1.717286888E-04
  1120     413.949590   6.925399E-01   1.262100E+15    2.34520E+35   1.886950965E-04  -6.357004E-01   1.734487546E-04
  1121     415.327654   6.925317E-01   1.262082E+15    2.34515E+35   1.905842840E-04  -6.356967E-01   1.751860290E-04
  1122     416.710293   6.925235E-01   1.262064E+15    2.34510E+35   1.924923585E-04  -6.356930E-01   1.769406838E-04
  1123     418.097524   6.925153E-01   1.262046E+15    2.34505E+35   1.944195083E-04  -6.356893E-01   1.787128926E-04
  1124     419.489361   6.925069E-01   1.262028E+15    2.34500E+35   1.963659237E-04  -6.356856E-01   1.805028307E-04
  1125     420.885818   6.924986E-01   1.262009E+15    2.34495E+35   1.983317967E-04  -6.356818E-01   1.823106751E-04
  1126     422.286913   6.924901E-01   1.261991E+15    2.34489E+35   2.003173214E-04  -6.356781E-01   1.841366045E-04
  1127     423.692659   6.924816E-01   1.261972E+15    2.34484E+35   2.023226938E-04  -6.356742E-01   1.859807996E-04
  1128     425.103072   6.924731E-01   1.261953E+15    2.34479E+35   2.043481117E-04  -6.356704E-01   1.878434426E-04
  1129     426.518167   6.924645E-01   1.261934E+15    2.34474E+35   2.063937751E-04  -6.356666E-01   1.897247178E-04
  1130     427.937960   6.924558E-01   1.261915E+15    2.34468E+35   2.084598858E-04  -6.356627E-01   1.916248111E-04
  1131     429.362467   6.924471E-01   1.261896E+15    2.34463E+35   2.105466476E-04  -6.356588E-01   1.935439104E-04
  1132     430.791702   6.924383E-01   1.261877E+15    2.34458E+35   2.126542664E-04  -6.356548E-01   1.954822053E-04
  1133     432.225681   6.924295E-01   1.261857E+15    2.34452E+35   2.147829501E-04  -6.356509E-01   1.974398876E-04
  1134     433.664421   6.924206E-01   1.261838E+15    2.34447E+35   2.169329088E-04  -6.356469E-01   1.994171507E-04
  1135     435.107936   6.924117E-01   1.261818E+15    2.34441E+35   2.191043545E-04  -6.356429E-01   2.014141901E-04
  1136     436.556243   6.924026E-01   1.261798E+15    2.34436E+35   2.212975014E-04  -6.356388E-01   2.034312031E-04
  1137     438.009357   6.923936E-01   1.261778E+15    2.34430E+35   2.235125658E-04  -6.356348E-01   2.054683891E-04
  1138     439.467293   6.923844E-01   1.261758E+15    2.34424E+35   2.257497661E-04  -6.356307E-01   2.075259493E-04
  1139     440.930069   6.923752E-01   1.261738E+15    2.34419E+35   2.280093229E-04  -6.356266E-01   2.096040872E-04
  1140     442.397699   6.923660E-01   1.261718E+15    2.34413E+35   2.302914592E-04  -6.356224E-01   2.117030081E-04
  1141     443.870200   6.923567E-01   1.261697E+15    2.34407E+35   2.325963997E-04  -6.356182E-01   2.138229193E-04
  1142     445.347588   6.923473E-01   1.261676E+15    2.34402E+35   2.349243719E-04  -6.356140E-01   2.159640303E-04
  1143     446.829878   6.923379E-01   1.261656E+15    2.34396E+35   2.372756053E-04  -6.356098E-01   2.181265527E-04
  1144     448.317087   6.923284E-01   1.261635E+15    2.34390E+35   2.396503315E-04  -6.356055E-01   2.203107001E-04
  1145     449.809232   6.923188E-01   1.261614E+15    2.34384E+35   2.420487847E-04  -6.356013E-01   2.225166882E-04
  1146     451.306328   6.923092E-01   1.261593E+15    2.34378E+35   2.444712012E-04  -6.355969E-01   2.247447349E-04
  1147     452.808391   6.922995E-01   1.261571E+15    2.34372E+35   2.469178199E-04  -6.355926E-01   2.269950604E-04
  1148     454.315439   6.922897E-01   1.261550E+15    2.34366E+35   2.493888818E-04  -6.355882E-01   2.292678869E-04
  1149     455.827486   6.922799E-01   1.261528E+15    2.34360E+35   2.518846305E-04  -6.355838E-01   2.315634388E-04
  1150     457.344551   6.922700E-01   1.261506E+15    2.34354E+35   2.544053117E-04  -6.355794E-01   2.338819428E-04
  1151     458.866648   6.922601E-01   1.261484E+15    2.34348E+35   2.569511740E-04  -6.355749E-01   2.362236280E-04
  1152     460.393796   6.922500E-01   1.261462E+15    2.34342E+35   2.595224680E-04  -6.355704E-01   2.385887254E-04
  1153     461.926010   6.922399E-01   1.261440E+15    2.34336E+35   2.621194472E-04  -6.355659E-01   2.409774687E-04
  1154     463.463307   6.922298E-01   1.261418E+15    2.34330E+35   2.647423672E-04  -6.355614E-01   2.433900937E-04
  1155     465.005703   6.922196E-01   1.261395E+15    2.34323E+35   2.673914865E-04  -6.355568E-01   2.458268385E-04
  1156     466.553217   6.922093E-01   1.261373E+15    2.34317E+35   2.700670660E-04  -6.355522E-01   2.482879438E-04
  1157     468.105863   6.921989E-01   1.261350E+15    2.34311E+35   2.727693691E-04  -6.355475E-01   2.507736524E-04
  1158     469.663660   6.921885E-01   1.261327E+15    2.34304E+35   2.754986619E-04  -6.355429E-01   2.532842097E-04
  1159     471.226623   6.921780E-01   1.261304E+15    2.34298E+35   2.782552132E-04  -6.355381E-01   2.558198635E-04
