       6    6076    3864    3864

     EOS file :  StrangeEOS_03_140_100_Acc-Fe.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
  3311   11261.943540   2.445646E-01   3.765057E+14    3.33023E+29   1.399988576E+00  -2.301925E-01   1.728742716E+00
  3312   11261.943918   2.445645E-01   3.765057E+14    3.29693E+29   1.399988690E+00  -2.301925E-01   1.728742872E+00
  3313   11261.944293   2.445645E-01   3.765057E+14    3.26396E+29   1.399988803E+00  -2.301925E-01   1.728743027E+00
  3314   11261.944664   2.445645E-01   3.765057E+14    3.23132E+29   1.399988915E+00  -2.301925E-01   1.728743180E+00
  3315   11261.945032   2.445645E-01   3.765057E+14    3.19900E+29   1.399989026E+00  -2.301925E-01   1.728743332E+00
  3316   11261.945395   2.445645E-01   3.765057E+14    3.16701E+29   1.399989136E+00  -2.301925E-01   1.728743482E+00
  3317   11261.945755   2.445645E-01   3.765057E+14    3.13534E+29   1.399989244E+00  -2.301925E-01   1.728743631E+00
  3318   11261.946112   2.445645E-01   3.765057E+14    3.10399E+29   1.399989352E+00  -2.301925E-01   1.728743778E+00
  3319   11261.946465   2.445645E-01   3.765056E+14    3.07295E+29   1.399989458E+00  -2.301925E-01   1.728743924E+00
  3320   11261.946814   2.445645E-01   3.765056E+14    3.04222E+29   1.399989564E+00  -2.301925E-01   1.728744068E+00
  3321   11261.947160   2.445645E-01   3.765056E+14    3.01180E+29   1.399989668E+00  -2.301924E-01   1.728744211E+00
  3322   11261.947502   2.445645E-01   3.765056E+14    2.98168E+29   1.399989771E+00  -2.301924E-01   1.728744353E+00
  3323   11261.947841   2.445645E-01   3.765056E+14    2.95187E+29   1.399989874E+00  -2.301924E-01   1.728744493E+00
  3324   11261.948177   2.445644E-01   3.765056E+14    2.92235E+29   1.399989975E+00  -2.301924E-01   1.728744631E+00
  3325   11261.948509   2.445644E-01   3.765056E+14    2.89312E+29   1.399990075E+00  -2.301924E-01   1.728744769E+00
  3326   11261.948838   2.445644E-01   3.765056E+14    2.86419E+29   1.399990174E+00  -2.301924E-01   1.728744905E+00
  3327   11261.949164   2.445644E-01   3.765055E+14    2.83555E+29   1.399990272E+00  -2.301924E-01   1.728745039E+00
  3328   11261.949486   2.445644E-01   3.765055E+14    2.80720E+29   1.399990370E+00  -2.301924E-01   1.728745172E+00
  3329   11261.949805   2.445644E-01   3.765055E+14    2.77912E+29   1.399990466E+00  -2.301924E-01   1.728745304E+00
  3330   11261.950121   2.445644E-01   3.765055E+14    2.75133E+29   1.399990561E+00  -2.301924E-01   1.728745435E+00
  3331   11261.950434   2.445644E-01   3.765055E+14    2.72382E+29   1.399990656E+00  -2.301924E-01   1.728745564E+00
  3332   11261.950744   2.445644E-01   3.765055E+14    2.69658E+29   1.399990749E+00  -2.301923E-01   1.728745692E+00
  3333   11261.951050   2.445644E-01   3.765055E+14    2.66962E+29   1.399990842E+00  -2.301923E-01   1.728745818E+00
  3334   11261.951354   2.445644E-01   3.765055E+14    2.64292E+29   1.399990933E+00  -2.301923E-01   1.728745944E+00
  3335   11261.951654   2.445644E-01   3.765055E+14    2.61649E+29   1.399991024E+00  -2.301923E-01   1.728746068E+00
  3336   11261.951952   2.445644E-01   3.765055E+14    2.59033E+29   1.399991114E+00  -2.301923E-01   1.728746191E+00
  3337   11261.952246   2.445644E-01   3.765055E+14    2.56442E+29   1.399991202E+00  -2.301923E-01   1.728746313E+00
  3338   11261.952538   2.445644E-01   3.765055E+14    2.53878E+29   1.399991290E+00  -2.301923E-01   1.728746433E+00
  3339   11261.952826   2.445644E-01   3.765054E+14    2.51339E+29   1.399991377E+00  -2.301923E-01   1.728746552E+00
  3340   11261.953112   2.445644E-01   3.765054E+14    2.48826E+29   1.399991464E+00  -2.301923E-01   1.728746670E+00
  3341   11261.953395   2.445643E-01   3.765054E+14    2.46338E+29   1.399991549E+00  -2.301923E-01   1.728746787E+00
  3342   11261.953675   2.445643E-01   3.765054E+14    2.43874E+29   1.399991634E+00  -2.301923E-01   1.728746903E+00
  3343   11261.953952   2.445643E-01   3.765054E+14    2.41435E+29   1.399991717E+00  -2.301923E-01   1.728747017E+00
  3344   11261.954227   2.445643E-01   3.765054E+14    2.39021E+29   1.399991800E+00  -2.301923E-01   1.728747131E+00
  3345   11261.954498   2.445643E-01   3.765054E+14    2.36631E+29   1.399991882E+00  -2.301923E-01   1.728747243E+00
  3346   11261.954767   2.445643E-01   3.765054E+14    2.34265E+29   1.399991963E+00  -2.301922E-01   1.728747354E+00
  3347   11261.955034   2.445643E-01   3.765054E+14    2.31922E+29   1.399992043E+00  -2.301922E-01   1.728747464E+00
  3348   11261.955297   2.445643E-01   3.765054E+14    2.29603E+29   1.399992123E+00  -2.301922E-01   1.728747573E+00
  3349   11261.955558   2.445643E-01   3.765054E+14    2.27307E+29   1.399992202E+00  -2.301922E-01   1.728747681E+00
  3350   11261.955817   2.445643E-01   3.765054E+14    2.25034E+29   1.399992280E+00  -2.301922E-01   1.728747788E+00
  3351   11261.956073   2.445643E-01   3.765054E+14    2.22783E+29   1.399992357E+00  -2.301922E-01   1.728747894E+00
  3352   11261.956326   2.445643E-01   3.765053E+14    2.20556E+29   1.399992433E+00  -2.301922E-01   1.728747998E+00
  3353   11261.956577   2.445643E-01   3.765053E+14    2.18350E+29   1.399992509E+00  -2.301922E-01   1.728748102E+00
  3354   11261.956825   2.445643E-01   3.765053E+14    2.16167E+29   1.399992584E+00  -2.301922E-01   1.728748204E+00
  3355   11261.957071   2.445643E-01   3.765053E+14    2.14005E+29   1.399992658E+00  -2.301922E-01   1.728748306E+00
  3356   11261.957314   2.445643E-01   3.765053E+14    2.11865E+29   1.399992731E+00  -2.301922E-01   1.728748406E+00
  3357   11261.957555   2.445643E-01   3.765053E+14    2.09746E+29   1.399992804E+00  -2.301922E-01   1.728748506E+00
  3358   11261.957793   2.445643E-01   3.765053E+14    2.07649E+29   1.399992876E+00  -2.301922E-01   1.728748604E+00
  3359   11261.958029   2.445643E-01   3.765053E+14    2.05572E+29   1.399992947E+00  -2.301922E-01   1.728748702E+00
  3360   11261.958263   2.445643E-01   3.765053E+14    2.03517E+29   1.399993018E+00  -2.301922E-01   1.728748799E+00
  3361   11261.958494   2.445642E-01   3.765053E+14    2.01481E+29   1.399993088E+00  -2.301921E-01   1.728748894E+00
  3362   11261.958723   2.445642E-01   3.765053E+14    1.99467E+29   1.399993157E+00  -2.301921E-01   1.728748989E+00
  3363   11261.958950   2.445642E-01   3.765053E+14    1.97472E+29   1.399993225E+00  -2.301921E-01   1.728749082E+00
  3364   11261.959175   2.445642E-01   3.765053E+14    1.95497E+29   1.399993293E+00  -2.301921E-01   1.728749175E+00
  3365   11261.959397   2.445642E-01   3.765052E+14    1.93542E+29   1.399993360E+00  -2.301921E-01   1.728749267E+00
  3366   11261.959617   2.445642E-01   3.765052E+14    1.91607E+29   1.399993426E+00  -2.301921E-01   1.728749358E+00
  3367   11261.959835   2.445642E-01   3.765052E+14    1.89691E+29   1.399993492E+00  -2.301921E-01   1.728749448E+00
  3368   11261.960050   2.445642E-01   3.765052E+14    1.87794E+29   1.399993557E+00  -2.301921E-01   1.728749537E+00
  3369   11261.960264   2.445642E-01   3.765052E+14    1.85916E+29   1.399993621E+00  -2.301921E-01   1.728749625E+00
  3370   11261.960475   2.445642E-01   3.765052E+14    1.84057E+29   1.399993685E+00  -2.301921E-01   1.728749713E+00
  3371   11261.960685   2.445642E-01   3.765052E+14    1.82216E+29   1.399993748E+00  -2.301921E-01   1.728749799E+00
  3372   11261.960892   2.445642E-01   3.765052E+14    1.80394E+29   1.399993811E+00  -2.301921E-01   1.728749885E+00
  3373   11261.961097   2.445642E-01   3.765052E+14    1.78590E+29   1.399993873E+00  -2.301921E-01   1.728749969E+00
  3374   11261.961300   2.445642E-01   3.765052E+14    1.76804E+29   1.399993934E+00  -2.301921E-01   1.728750053E+00
  3375   11261.961501   2.445642E-01   3.765052E+14    1.75036E+29   1.399993995E+00  -2.301921E-01   1.728750136E+00
  3376   11261.961700   2.445642E-01   3.765052E+14    1.73286E+29   1.399994055E+00  -2.301921E-01   1.728750218E+00
  3377   11261.961897   2.445642E-01   3.765052E+14    1.71553E+29   1.399994114E+00  -2.301921E-01   1.728750300E+00
  3378   11261.962092   2.445642E-01   3.765051E+14    1.69838E+29   1.399994173E+00  -2.301921E-01   1.728750380E+00
  3379   11261.962285   2.445642E-01   3.765051E+14    1.68139E+29   1.399994231E+00  -2.301920E-01   1.728750460E+00
  3380   11261.962476   2.445642E-01   3.765051E+14    1.66458E+29   1.399994289E+00  -2.301920E-01   1.728750539E+00
  3381   11261.962665   2.445642E-01   3.765051E+14    1.64793E+29   1.399994346E+00  -2.301920E-01   1.728750617E+00
  3382   11261.962853   2.445642E-01   3.765051E+14    1.63145E+29   1.399994402E+00  -2.301920E-01   1.728750695E+00
  3383   11261.963038   2.445641E-01   3.765051E+14    1.61514E+29   1.399994458E+00  -2.301920E-01   1.728750771E+00
  3384   11261.963222   2.445641E-01   3.765051E+14    1.59899E+29   1.399994514E+00  -2.301920E-01   1.728750847E+00
  3385   11261.963404   2.445641E-01   3.765051E+14    1.58300E+29   1.399994569E+00  -2.301920E-01   1.728750922E+00
  3386   11261.963584   2.445641E-01   3.765051E+14    1.56717E+29   1.399994623E+00  -2.301920E-01   1.728750997E+00
  3387   11261.963762   2.445641E-01   3.765051E+14    1.55150E+29   1.399994677E+00  -2.301920E-01   1.728751070E+00
  3388   11261.963938   2.445641E-01   3.765051E+14    1.53598E+29   1.399994730E+00  -2.301920E-01   1.728751143E+00
  3389   11261.964113   2.445641E-01   3.765051E+14    1.52062E+29   1.399994783E+00  -2.301920E-01   1.728751215E+00
  3390   11261.964286   2.445641E-01   3.765051E+14    1.50541E+29   1.399994835E+00  -2.301920E-01   1.728751287E+00
  3391   11261.964457   2.445641E-01   3.765051E+14    1.49036E+29   1.399994886E+00  -2.301920E-01   1.728751358E+00
  3392   11261.964626   2.445641E-01   3.765051E+14    1.47546E+29   1.399994938E+00  -2.301920E-01   1.728751428E+00
  3393   11261.964794   2.445641E-01   3.765051E+14    1.46070E+29   1.399994988E+00  -2.301920E-01   1.728751497E+00
  3394   11261.964960   2.445641E-01   3.765051E+14    1.44610E+29   1.399995038E+00  -2.301920E-01   1.728751565E+00
  3395   11261.965124   2.445641E-01   3.765051E+14    1.43163E+29   1.399995088E+00  -2.301920E-01   1.728751633E+00
  3396   11261.965287   2.445641E-01   3.765051E+14    1.41732E+29   1.399995137E+00  -2.301920E-01   1.728751701E+00
  3397   11261.965448   2.445641E-01   3.765051E+14    1.40315E+29   1.399995186E+00  -2.301920E-01   1.728751767E+00
  3398   11261.965608   2.445641E-01   3.765051E+14    1.38911E+29   1.399995234E+00  -2.301920E-01   1.728751833E+00
  3399   11261.965766   2.445641E-01   3.765050E+14    1.37522E+29   1.399995281E+00  -2.301920E-01   1.728751898E+00
  3400   11261.965922   2.445641E-01   3.765050E+14    1.36147E+29   1.399995329E+00  -2.301920E-01   1.728751963E+00
  3401   11261.966077   2.445641E-01   3.765050E+14    1.34786E+29   1.399995375E+00  -2.301920E-01   1.728752027E+00
  3402   11261.966230   2.445641E-01   3.765050E+14    1.33438E+29   1.399995421E+00  -2.301919E-01   1.728752090E+00
  3403   11261.966382   2.445641E-01   3.765050E+14    1.32103E+29   1.399995467E+00  -2.301919E-01   1.728752153E+00
  3404   11261.966532   2.445641E-01   3.765050E+14    1.30782E+29   1.399995513E+00  -2.301919E-01   1.728752215E+00
  3405   11261.966681   2.445641E-01   3.765050E+14    1.29475E+29   1.399995557E+00  -2.301919E-01   1.728752276E+00
  3406   11261.966828   2.445641E-01   3.765050E+14    1.28180E+29   1.399995602E+00  -2.301919E-01   1.728752337E+00
  3407   11261.966974   2.445641E-01   3.765050E+14    1.26898E+29   1.399995646E+00  -2.301919E-01   1.728752397E+00
  3408   11261.967118   2.445641E-01   3.765050E+14    1.25629E+29   1.399995689E+00  -2.301919E-01   1.728752457E+00
  3409   11261.967261   2.445641E-01   3.765050E+14    1.24373E+29   1.399995732E+00  -2.301919E-01   1.728752516E+00
  3410   11261.967402   2.445641E-01   3.765050E+14    1.23129E+29   1.399995775E+00  -2.301919E-01   1.728752574E+00
  3411   11261.967542   2.445641E-01   3.765050E+14    1.21898E+29   1.399995817E+00  -2.301919E-01   1.728752632E+00
  3412   11261.967681   2.445641E-01   3.765050E+14    1.20679E+29   1.399995859E+00  -2.301919E-01   1.728752689E+00
  3413   11261.967818   2.445641E-01   3.765050E+14    1.19472E+29   1.399995900E+00  -2.301919E-01   1.728752746E+00
  3414   11261.967954   2.445641E-01   3.765050E+14    1.18277E+29   1.399995941E+00  -2.301919E-01   1.728752802E+00
  3415   11261.968088   2.445641E-01   3.765050E+14    1.17094E+29   1.399995982E+00  -2.301919E-01   1.728752858E+00
  3416   11261.968221   2.445641E-01   3.765050E+14    1.15924E+29   1.399996022E+00  -2.301919E-01   1.728752913E+00
  3417   11261.968353   2.445640E-01   3.765050E+14    1.14764E+29   1.399996062E+00  -2.301919E-01   1.728752967E+00
  3418   11261.968484   2.445640E-01   3.765050E+14    1.13617E+29   1.399996101E+00  -2.301919E-01   1.728753021E+00
  3419   11261.968613   2.445640E-01   3.765050E+14    1.12481E+29   1.399996140E+00  -2.301919E-01   1.728753075E+00
  3420   11261.968741   2.445640E-01   3.765050E+14    1.11356E+29   1.399996179E+00  -2.301919E-01   1.728753127E+00
  3421   11261.968867   2.445640E-01   3.765050E+14    1.10242E+29   1.399996217E+00  -2.301919E-01   1.728753180E+00
  3422   11261.968992   2.445640E-01   3.765049E+14    1.09140E+29   1.399996255E+00  -2.301919E-01   1.728753231E+00
  3423   11261.969117   2.445640E-01   3.765049E+14    1.08048E+29   1.399996292E+00  -2.301919E-01   1.728753283E+00
  3424   11261.969239   2.445640E-01   3.765049E+14    1.06968E+29   1.399996329E+00  -2.301919E-01   1.728753333E+00
  3425   11261.969361   2.445640E-01   3.765049E+14    1.05898E+29   1.399996366E+00  -2.301919E-01   1.728753384E+00
  3426   11261.969481   2.445640E-01   3.765049E+14    1.04839E+29   1.399996402E+00  -2.301919E-01   1.728753433E+00
  3427   11261.969601   2.445640E-01   3.765049E+14    1.03791E+29   1.399996438E+00  -2.301919E-01   1.728753483E+00
  3428   11261.969719   2.445640E-01   3.765049E+14    1.02753E+29   1.399996474E+00  -2.301919E-01   1.728753531E+00
  3429   11261.969835   2.445640E-01   3.765049E+14    1.01725E+29   1.399996509E+00  -2.301919E-01   1.728753580E+00
  3430   11261.969951   2.445640E-01   3.765049E+14    1.00708E+29   1.399996544E+00  -2.301919E-01   1.728753628E+00
  3431   11261.970066   2.445640E-01   3.765049E+14    9.97011E+28   1.399996579E+00  -2.301918E-01   1.728753675E+00
  3432   11261.970179   2.445640E-01   3.765049E+14    9.87040E+28   1.399996613E+00  -2.301918E-01   1.728753722E+00
  3433   11261.970291   2.445640E-01   3.765049E+14    9.77170E+28   1.399996647E+00  -2.301918E-01   1.728753768E+00
  3434   11261.970402   2.445640E-01   3.765049E+14    9.67398E+28   1.399996680E+00  -2.301918E-01   1.728753814E+00
  3435   11261.970512   2.445640E-01   3.765049E+14    9.57724E+28   1.399996713E+00  -2.301918E-01   1.728753859E+00
  3436   11261.970621   2.445640E-01   3.765049E+14    9.48147E+28   1.399996746E+00  -2.301918E-01   1.728753904E+00
  3437   11261.970729   2.445640E-01   3.765049E+14    9.38666E+28   1.399996779E+00  -2.301918E-01   1.728753949E+00
  3438   11261.970836   2.445640E-01   3.765049E+14    9.29279E+28   1.399996811E+00  -2.301918E-01   1.728753993E+00
  3439   11261.970941   2.445640E-01   3.765049E+14    9.19986E+28   1.399996843E+00  -2.301918E-01   1.728754037E+00
  3440   11261.971046   2.445640E-01   3.765049E+14    9.10787E+28   1.399996874E+00  -2.301918E-01   1.728754080E+00
  3441   11261.971149   2.445640E-01   3.765049E+14    9.01679E+28   1.399996906E+00  -2.301918E-01   1.728754123E+00
  3442   11261.971252   2.445640E-01   3.765049E+14    8.92662E+28   1.399996936E+00  -2.301918E-01   1.728754165E+00
  3443   11261.971353   2.445640E-01   3.765049E+14    8.83735E+28   1.399996967E+00  -2.301918E-01   1.728754207E+00
  3444   11261.971454   2.445640E-01   3.765049E+14    8.74898E+28   1.399996997E+00  -2.301918E-01   1.728754248E+00
  3445   11261.971553   2.445640E-01   3.765049E+14    8.66149E+28   1.399997027E+00  -2.301918E-01   1.728754289E+00
  3446   11261.971652   2.445640E-01   3.765049E+14    8.57488E+28   1.399997057E+00  -2.301918E-01   1.728754330E+00
  3447   11261.971749   2.445640E-01   3.765049E+14    8.48913E+28   1.399997087E+00  -2.301918E-01   1.728754370E+00
  3448   11261.971846   2.445640E-01   3.765049E+14    8.40424E+28   1.399997116E+00  -2.301918E-01   1.728754410E+00
  3449   11261.971941   2.445640E-01   3.765049E+14    8.32019E+28   1.399997144E+00  -2.301918E-01   1.728754450E+00
  3450   11261.972036   2.445640E-01   3.765049E+14    8.23699E+28   1.399997173E+00  -2.301918E-01   1.728754489E+00
  3451   11261.972130   2.445640E-01   3.765048E+14    8.15462E+28   1.399997201E+00  -2.301918E-01   1.728754528E+00
  3452   11261.972222   2.445640E-01   3.765048E+14    8.07308E+28   1.399997229E+00  -2.301918E-01   1.728754566E+00
  3453   11261.972314   2.445640E-01   3.765048E+14    7.99235E+28   1.399997257E+00  -2.301918E-01   1.728754604E+00
  3454   11261.972405   2.445640E-01   3.765048E+14    7.91242E+28   1.399997284E+00  -2.301918E-01   1.728754641E+00
  3455   11261.972495   2.445640E-01   3.765048E+14    7.83330E+28   1.399997311E+00  -2.301918E-01   1.728754678E+00
  3456   11261.972584   2.445640E-01   3.765048E+14    7.75497E+28   1.399997338E+00  -2.301918E-01   1.728754715E+00
  3457   11261.972672   2.445640E-01   3.765048E+14    7.67742E+28   1.399997365E+00  -2.301918E-01   1.728754752E+00
  3458   11261.972759   2.445640E-01   3.765048E+14    7.60064E+28   1.399997391E+00  -2.301918E-01   1.728754788E+00
  3459   11261.972846   2.445640E-01   3.765048E+14    7.52464E+28   1.399997417E+00  -2.301918E-01   1.728754823E+00
  3460   11261.972931   2.445640E-01   3.765048E+14    7.44939E+28   1.399997443E+00  -2.301918E-01   1.728754859E+00
  3461   11261.973016   2.445640E-01   3.765048E+14    7.37490E+28   1.399997469E+00  -2.301918E-01   1.728754894E+00
  3462   11261.973100   2.445640E-01   3.765048E+14    7.30115E+28   1.399997494E+00  -2.301918E-01   1.728754928E+00
  3463   11261.973183   2.445640E-01   3.765048E+14    7.22814E+28   1.399997519E+00  -2.301918E-01   1.728754963E+00
  3464   11261.973265   2.445640E-01   3.765048E+14    7.15585E+28   1.399997544E+00  -2.301918E-01   1.728754997E+00
  3465   11261.973346   2.445639E-01   3.765048E+14    7.08430E+28   1.399997568E+00  -2.301918E-01   1.728755030E+00
  3466   11261.973427   2.445639E-01   3.765048E+14    7.01345E+28   1.399997593E+00  -2.301918E-01   1.728755064E+00
  3467   11261.973507   2.445639E-01   3.765048E+14    6.94332E+28   1.399997617E+00  -2.301918E-01   1.728755097E+00
  3468   11261.973586   2.445639E-01   3.765048E+14    6.87389E+28   1.399997641E+00  -2.301918E-01   1.728755129E+00
  3469   11261.973664   2.445639E-01   3.765048E+14    6.80515E+28   1.399997664E+00  -2.301918E-01   1.728755161E+00
  3470   11261.973741   2.445639E-01   3.765048E+14    6.73710E+28   1.399997687E+00  -2.301918E-01   1.728755193E+00
  3471   11261.973818   2.445639E-01   3.765048E+14    6.66972E+28   1.399997711E+00  -2.301918E-01   1.728755225E+00
  3472   11261.973893   2.445639E-01   3.765048E+14    6.60303E+28   1.399997733E+00  -2.301917E-01   1.728755256E+00
  3473   11261.973969   2.445639E-01   3.765048E+14    6.53700E+28   1.399997756E+00  -2.301917E-01   1.728755287E+00
  3474   11261.974043   2.445639E-01   3.765048E+14    6.47163E+28   1.399997779E+00  -2.301917E-01   1.728755318E+00
  3475   11261.974116   2.445639E-01   3.765048E+14    6.40691E+28   1.399997801E+00  -2.301917E-01   1.728755348E+00
  3476   11261.974189   2.445639E-01   3.765048E+14    6.34284E+28   1.399997823E+00  -2.301917E-01   1.728755379E+00
  3477   11261.974261   2.445639E-01   3.765048E+14    6.27941E+28   1.399997844E+00  -2.301917E-01   1.728755408E+00
  3478   11261.974333   2.445639E-01   3.765048E+14    6.21662E+28   1.399997866E+00  -2.301917E-01   1.728755438E+00
  3479   11261.974403   2.445639E-01   3.765048E+14    6.15445E+28   1.399997887E+00  -2.301917E-01   1.728755467E+00
  3480   11261.974473   2.445639E-01   3.765048E+14    6.09291E+28   1.399997908E+00  -2.301917E-01   1.728755496E+00
  3481   11261.974543   2.445639E-01   3.765048E+14    6.03198E+28   1.399997929E+00  -2.301917E-01   1.728755525E+00
  3482   11261.974611   2.445639E-01   3.765048E+14    5.97166E+28   1.399997950E+00  -2.301917E-01   1.728755553E+00
  3483   11261.974679   2.445639E-01   3.765048E+14    5.91194E+28   1.399997971E+00  -2.301917E-01   1.728755581E+00
  3484   11261.974746   2.445639E-01   3.765048E+14    5.85282E+28   1.399997991E+00  -2.301917E-01   1.728755609E+00
  3485   11261.974813   2.445639E-01   3.765048E+14    5.79430E+28   1.399998011E+00  -2.301917E-01   1.728755636E+00
  3486   11261.974879   2.445639E-01   3.765048E+14    5.73635E+28   1.399998031E+00  -2.301917E-01   1.728755663E+00
  3487   11261.974944   2.445639E-01   3.765048E+14    5.67899E+28   1.399998050E+00  -2.301917E-01   1.728755690E+00
  3488   11261.975009   2.445639E-01   3.765048E+14    5.62220E+28   1.399998070E+00  -2.301917E-01   1.728755717E+00
  3489   11261.975072   2.445639E-01   3.765048E+14    5.56598E+28   1.399998089E+00  -2.301917E-01   1.728755743E+00
  3490   11261.975136   2.445639E-01   3.765048E+14    5.51032E+28   1.399998108E+00  -2.301917E-01   1.728755770E+00
  3491   11261.975198   2.445639E-01   3.765047E+14    5.45522E+28   1.399998127E+00  -2.301917E-01   1.728755795E+00
  3492   11261.975260   2.445639E-01   3.765047E+14    5.40066E+28   1.399998146E+00  -2.301917E-01   1.728755821E+00
  3493   11261.975322   2.445639E-01   3.765047E+14    5.34666E+28   1.399998164E+00  -2.301917E-01   1.728755846E+00
  3494   11261.975383   2.445639E-01   3.765047E+14    5.29319E+28   1.399998183E+00  -2.301917E-01   1.728755872E+00
  3495   11261.975443   2.445639E-01   3.765047E+14    5.24026E+28   1.399998201E+00  -2.301917E-01   1.728755896E+00
  3496   11261.975502   2.445639E-01   3.765047E+14    5.18786E+28   1.399998219E+00  -2.301917E-01   1.728755921E+00
  3497   11261.975561   2.445639E-01   3.765047E+14    5.13598E+28   1.399998237E+00  -2.301917E-01   1.728755945E+00
  3498   11261.975620   2.445639E-01   3.765047E+14    5.08462E+28   1.399998254E+00  -2.301917E-01   1.728755970E+00
  3499   11261.975678   2.445639E-01   3.765047E+14    5.03377E+28   1.399998272E+00  -2.301917E-01   1.728755993E+00
  3500   11261.975735   2.445639E-01   3.765047E+14    4.98343E+28   1.399998289E+00  -2.301917E-01   1.728756017E+00
  3501   11261.975791   2.445639E-01   3.765047E+14    4.93360E+28   1.399998306E+00  -2.301917E-01   1.728756041E+00
  3502   11261.975848   2.445639E-01   3.765047E+14    4.88426E+28   1.399998323E+00  -2.301917E-01   1.728756064E+00
  3503   11261.975903   2.445639E-01   3.765047E+14    4.83542E+28   1.399998340E+00  -2.301917E-01   1.728756087E+00
  3504   11261.975958   2.445639E-01   3.765047E+14    4.78707E+28   1.399998356E+00  -2.301917E-01   1.728756109E+00
  3505   11261.976012   2.445639E-01   3.765047E+14    4.73920E+28   1.399998373E+00  -2.301917E-01   1.728756132E+00
  3506   11261.976066   2.445639E-01   3.765047E+14    4.69180E+28   1.399998389E+00  -2.301917E-01   1.728756154E+00
  3507   11261.976120   2.445639E-01   3.765047E+14    4.64489E+28   1.399998405E+00  -2.301917E-01   1.728756176E+00
  3508   11261.976172   2.445639E-01   3.765047E+14    4.59844E+28   1.399998421E+00  -2.301917E-01   1.728756198E+00
  3509   11261.976225   2.445639E-01   3.765047E+14    4.55245E+28   1.399998437E+00  -2.301917E-01   1.728756220E+00
  3510   11261.976276   2.445639E-01   3.765047E+14    4.50693E+28   1.399998452E+00  -2.301917E-01   1.728756241E+00
  3511   11261.976328   2.445639E-01   3.765047E+14    4.46186E+28   1.399998468E+00  -2.301917E-01   1.728756262E+00
  3512   11261.976378   2.445639E-01   3.765047E+14    4.41724E+28   1.399998483E+00  -2.301917E-01   1.728756283E+00
  3513   11261.976429   2.445639E-01   3.765047E+14    4.37307E+28   1.399998498E+00  -2.301917E-01   1.728756304E+00
  3514   11261.976478   2.445639E-01   3.765047E+14    4.32934E+28   1.399998513E+00  -2.301917E-01   1.728756324E+00
  3515   11261.976528   2.445639E-01   3.765047E+14    4.28604E+28   1.399998528E+00  -2.301917E-01   1.728756345E+00
  3516   11261.976576   2.445639E-01   3.765047E+14    4.24318E+28   1.399998543E+00  -2.301917E-01   1.728756365E+00
  3517   11261.976625   2.445639E-01   3.765047E+14    4.20075E+28   1.399998557E+00  -2.301917E-01   1.728756385E+00
  3518   11261.976672   2.445639E-01   3.765047E+14    4.15875E+28   1.399998572E+00  -2.301917E-01   1.728756404E+00
  3519   11261.976720   2.445639E-01   3.765047E+14    4.11716E+28   1.399998586E+00  -2.301917E-01   1.728756424E+00
  3520   11261.976766   2.445639E-01   3.765047E+14    4.07599E+28   1.399998600E+00  -2.301917E-01   1.728756443E+00
  3521   11261.976813   2.445639E-01   3.765047E+14    4.03523E+28   1.399998614E+00  -2.301917E-01   1.728756462E+00
  3522   11261.976859   2.445639E-01   3.765047E+14    3.99487E+28   1.399998628E+00  -2.301917E-01   1.728756481E+00
  3523   11261.976904   2.445639E-01   3.765047E+14    3.95493E+28   1.399998642E+00  -2.301917E-01   1.728756500E+00
  3524   11261.976949   2.445639E-01   3.765047E+14    3.91538E+28   1.399998655E+00  -2.301917E-01   1.728756519E+00
  3525   11261.976994   2.445639E-01   3.765047E+14    3.87622E+28   1.399998669E+00  -2.301917E-01   1.728756537E+00
  3526   11261.977038   2.445639E-01   3.765047E+14    3.83746E+28   1.399998682E+00  -2.301917E-01   1.728756555E+00
  3527   11261.977081   2.445639E-01   3.765047E+14    3.79909E+28   1.399998695E+00  -2.301917E-01   1.728756573E+00
  3528   11261.977124   2.445639E-01   3.765047E+14    3.76109E+28   1.399998708E+00  -2.301917E-01   1.728756591E+00
  3529   11261.977167   2.445639E-01   3.765047E+14    3.72348E+28   1.399998721E+00  -2.301917E-01   1.728756609E+00
  3530   11261.977209   2.445639E-01   3.765047E+14    3.68625E+28   1.399998734E+00  -2.301917E-01   1.728756626E+00
  3531   11261.977251   2.445639E-01   3.765047E+14    3.64939E+28   1.399998747E+00  -2.301917E-01   1.728756644E+00
  3532   11261.977293   2.445639E-01   3.765047E+14    3.61289E+28   1.399998759E+00  -2.301917E-01   1.728756661E+00
  3533   11261.977334   2.445639E-01   3.765047E+14    3.57676E+28   1.399998771E+00  -2.301917E-01   1.728756678E+00
  3534   11261.977375   2.445639E-01   3.765047E+14    3.54100E+28   1.399998784E+00  -2.301917E-01   1.728756695E+00
  3535   11261.977415   2.445639E-01   3.765047E+14    3.50559E+28   1.399998796E+00  -2.301917E-01   1.728756711E+00
  3536   11261.977455   2.445639E-01   3.765047E+14    3.47053E+28   1.399998808E+00  -2.301917E-01   1.728756728E+00
  3537   11261.977494   2.445639E-01   3.765047E+14    3.43583E+28   1.399998820E+00  -2.301917E-01   1.728756744E+00
  3538   11261.977533   2.445639E-01   3.765047E+14    3.40147E+28   1.399998832E+00  -2.301917E-01   1.728756760E+00
