       6    6085    3173    3223

     EOS file :  StrangeEOS_03_140_250_Acc-Fe.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   890     192.647915   4.693358E-01   8.160449E+14    1.04795E+35   1.228873544E-05  -4.274349E-01   1.183702495E-05
   891     193.289912   4.693351E-01   8.160435E+14    1.04795E+35   1.241198817E-05  -4.274344E-01   1.195575328E-05
   892     193.934047   4.693344E-01   8.160420E+14    1.04795E+35   1.253647679E-05  -4.274340E-01   1.207567224E-05
   893     194.580327   4.693336E-01   8.160406E+14    1.04794E+35   1.266221369E-05  -4.274335E-01   1.219679376E-05
   894     195.228760   4.693329E-01   8.160391E+14    1.04794E+35   1.278921138E-05  -4.274331E-01   1.231912989E-05
   895     195.879353   4.693321E-01   8.160376E+14    1.04794E+35   1.291748250E-05  -4.274326E-01   1.244269282E-05
   896     196.532112   4.693314E-01   8.160361E+14    1.04793E+35   1.304703980E-05  -4.274321E-01   1.256749484E-05
   897     197.187046   4.693306E-01   8.160346E+14    1.04793E+35   1.317789619E-05  -4.274317E-01   1.269354837E-05
   898     197.844161   4.693298E-01   8.160330E+14    1.04792E+35   1.331006468E-05  -4.274312E-01   1.282086596E-05
   899     198.503465   4.693291E-01   8.160315E+14    1.04792E+35   1.344355842E-05  -4.274307E-01   1.294946027E-05
   900     199.164965   4.693283E-01   8.160300E+14    1.04792E+35   1.357839070E-05  -4.274302E-01   1.307934411E-05
   901     199.828668   4.693275E-01   8.160284E+14    1.04791E+35   1.371457493E-05  -4.274297E-01   1.321053041E-05
   902     200.494581   4.693267E-01   8.160269E+14    1.04791E+35   1.385212466E-05  -4.274293E-01   1.334303222E-05
   903     201.162712   4.693259E-01   8.160253E+14    1.04790E+35   1.399105358E-05  -4.274288E-01   1.347686272E-05
   904     201.833069   4.693251E-01   8.160237E+14    1.04790E+35   1.413137551E-05  -4.274283E-01   1.361203524E-05
   905     202.505658   4.693243E-01   8.160221E+14    1.04790E+35   1.427310441E-05  -4.274278E-01   1.374856322E-05
   906     203.180487   4.693235E-01   8.160205E+14    1.04789E+35   1.441625438E-05  -4.274273E-01   1.388646026E-05
   907     203.857564   4.693227E-01   8.160189E+14    1.04789E+35   1.456083967E-05  -4.274268E-01   1.402574007E-05
   908     204.536896   4.693219E-01   8.160172E+14    1.04788E+35   1.470687465E-05  -4.274263E-01   1.416641653E-05
   909     205.218490   4.693211E-01   8.160156E+14    1.04788E+35   1.485437387E-05  -4.274258E-01   1.430850362E-05
   910     205.902355   4.693202E-01   8.160140E+14    1.04787E+35   1.500335198E-05  -4.274253E-01   1.445201548E-05
   911     206.588497   4.693194E-01   8.160123E+14    1.04787E+35   1.515382382E-05  -4.274247E-01   1.459696641E-05
   912     207.276924   4.693186E-01   8.160106E+14    1.04787E+35   1.530580436E-05  -4.274242E-01   1.474337082E-05
   913     207.967643   4.693177E-01   8.160089E+14    1.04786E+35   1.545930871E-05  -4.274237E-01   1.489124327E-05
   914     208.660664   4.693169E-01   8.160073E+14    1.04786E+35   1.561435214E-05  -4.274232E-01   1.504059850E-05
   915     209.355992   4.693160E-01   8.160055E+14    1.04785E+35   1.577095009E-05  -4.274226E-01   1.519145135E-05
   916     210.053636   4.693151E-01   8.160038E+14    1.04785E+35   1.592911812E-05  -4.274221E-01   1.534381685E-05
   917     210.753603   4.693143E-01   8.160021E+14    1.04784E+35   1.608887197E-05  -4.274216E-01   1.549771014E-05
   918     211.455901   4.693134E-01   8.160004E+14    1.04784E+35   1.625022754E-05  -4.274210E-01   1.565314655E-05
   919     212.160538   4.693125E-01   8.159986E+14    1.04783E+35   1.641320087E-05  -4.274205E-01   1.581014154E-05
   920     212.867522   4.693116E-01   8.159969E+14    1.04783E+35   1.657780818E-05  -4.274199E-01   1.596871073E-05
   921     213.576860   4.693107E-01   8.159951E+14    1.04782E+35   1.674406584E-05  -4.274194E-01   1.612886990E-05
   922     214.288561   4.693098E-01   8.159933E+14    1.04782E+35   1.691199039E-05  -4.274188E-01   1.629063499E-05
   923     215.002631   4.693089E-01   8.159915E+14    1.04782E+35   1.708159854E-05  -4.274183E-01   1.645402209E-05
   924     215.719080   4.693080E-01   8.159897E+14    1.04781E+35   1.725290715E-05  -4.274177E-01   1.661904745E-05
   925     216.437914   4.693071E-01   8.159879E+14    1.04781E+35   1.742593326E-05  -4.274172E-01   1.678572751E-05
   926     217.159143   4.693062E-01   8.159860E+14    1.04780E+35   1.760069409E-05  -4.274166E-01   1.695407884E-05
   927     217.882773   4.693053E-01   8.159842E+14    1.04780E+35   1.777720702E-05  -4.274160E-01   1.712411819E-05
   928     218.608813   4.693043E-01   8.159823E+14    1.04779E+35   1.795548960E-05  -4.274154E-01   1.729586249E-05
   929     219.337270   4.693034E-01   8.159805E+14    1.04779E+35   1.813555958E-05  -4.274149E-01   1.746932881E-05
   930     220.068154   4.693024E-01   8.159786E+14    1.04778E+35   1.831743485E-05  -4.274143E-01   1.764453441E-05
   931     220.801471   4.693015E-01   8.159767E+14    1.04778E+35   1.850113350E-05  -4.274137E-01   1.782149674E-05
   932     221.537230   4.693005E-01   8.159748E+14    1.04777E+35   1.868667382E-05  -4.274131E-01   1.800023339E-05
   933     222.275439   4.692995E-01   8.159728E+14    1.04777E+35   1.887407425E-05  -4.274125E-01   1.818076214E-05
   934     223.016107   4.692986E-01   8.159709E+14    1.04776E+35   1.906335343E-05  -4.274119E-01   1.836310097E-05
   935     223.759240   4.692976E-01   8.159690E+14    1.04776E+35   1.925453018E-05  -4.274113E-01   1.854726800E-05
   936     224.504849   4.692966E-01   8.159670E+14    1.04775E+35   1.944762352E-05  -4.274107E-01   1.873328155E-05
   937     225.252940   4.692956E-01   8.159650E+14    1.04775E+35   1.964265266E-05  -4.274101E-01   1.892116014E-05
   938     226.003522   4.692946E-01   8.159630E+14    1.04774E+35   1.983963698E-05  -4.274094E-01   1.911092246E-05
   939     226.756604   4.692936E-01   8.159610E+14    1.04774E+35   2.003859608E-05  -4.274088E-01   1.930258738E-05
   940     227.512193   4.692926E-01   8.159590E+14    1.04773E+35   2.023954975E-05  -4.274082E-01   1.949617397E-05
   941     228.270298   4.692916E-01   8.159570E+14    1.04773E+35   2.044251797E-05  -4.274076E-01   1.969170148E-05
   942     229.030928   4.692906E-01   8.159550E+14    1.04772E+35   2.064752092E-05  -4.274069E-01   1.988918937E-05
   943     229.794090   4.692895E-01   8.159529E+14    1.04772E+35   2.085457898E-05  -4.274063E-01   2.008865729E-05
   944     230.559793   4.692885E-01   8.159508E+14    1.04771E+35   2.106371276E-05  -4.274057E-01   2.029012507E-05
   945     231.328046   4.692874E-01   8.159488E+14    1.04770E+35   2.127494305E-05  -4.274050E-01   2.049361275E-05
   946     232.098857   4.692864E-01   8.159467E+14    1.04770E+35   2.148829085E-05  -4.274044E-01   2.069914058E-05
   947     232.872235   4.692853E-01   8.159445E+14    1.04769E+35   2.170377737E-05  -4.274037E-01   2.090672901E-05
   948     233.648187   4.692843E-01   8.159424E+14    1.04769E+35   2.192142405E-05  -4.274030E-01   2.111639867E-05
   949     234.426723   4.692832E-01   8.159403E+14    1.04768E+35   2.214125252E-05  -4.274024E-01   2.132817043E-05
   950     235.207852   4.692821E-01   8.159381E+14    1.04768E+35   2.236328464E-05  -4.274017E-01   2.154206535E-05
   951     235.991581   4.692810E-01   8.159360E+14    1.04767E+35   2.258754250E-05  -4.274010E-01   2.175810470E-05
   952     236.777919   4.692799E-01   8.159338E+14    1.04767E+35   2.281404838E-05  -4.274004E-01   2.197630998E-05
   953     237.566876   4.692788E-01   8.159316E+14    1.04766E+35   2.304282482E-05  -4.273997E-01   2.219670288E-05
   954     238.358460   4.692777E-01   8.159294E+14    1.04765E+35   2.327389455E-05  -4.273990E-01   2.241930533E-05
   955     239.152679   4.692766E-01   8.159272E+14    1.04765E+35   2.350728055E-05  -4.273983E-01   2.264413946E-05
   956     239.949542   4.692754E-01   8.159249E+14    1.04764E+35   2.374300603E-05  -4.273976E-01   2.287122765E-05
   957     240.749058   4.692743E-01   8.159227E+14    1.04764E+35   2.398109441E-05  -4.273969E-01   2.310059247E-05
   958     241.551237   4.692732E-01   8.159204E+14    1.04763E+35   2.422156938E-05  -4.273962E-01   2.333225673E-05
   959     242.356086   4.692720E-01   8.159181E+14    1.04762E+35   2.446445484E-05  -4.273955E-01   2.356624348E-05
   960     243.163615   4.692709E-01   8.159158E+14    1.04762E+35   2.470977494E-05  -4.273948E-01   2.380257599E-05
   961     243.973832   4.692697E-01   8.159135E+14    1.04761E+35   2.495755406E-05  -4.273941E-01   2.404127776E-05
   962     244.786746   4.692685E-01   8.159112E+14    1.04761E+35   2.520781685E-05  -4.273933E-01   2.428237253E-05
   963     245.602367   4.692673E-01   8.159088E+14    1.04760E+35   2.546058817E-05  -4.273926E-01   2.452588427E-05
   964     246.420704   4.692662E-01   8.159065E+14    1.04759E+35   2.571589315E-05  -4.273919E-01   2.477183721E-05
   965     247.241765   4.692650E-01   8.159041E+14    1.04759E+35   2.597375718E-05  -4.273911E-01   2.502025580E-05
   966     248.065559   4.692638E-01   8.159017E+14    1.04758E+35   2.623420589E-05  -4.273904E-01   2.527116474E-05
   967     248.892096   4.692625E-01   8.158993E+14    1.04758E+35   2.649726517E-05  -4.273896E-01   2.552458900E-05
   968     249.721384   4.692613E-01   8.158969E+14    1.04757E+35   2.676296116E-05  -4.273889E-01   2.578055375E-05
   969     250.553433   4.692601E-01   8.158944E+14    1.04756E+35   2.703132029E-05  -4.273881E-01   2.603908447E-05
   970     251.388252   4.692589E-01   8.158920E+14    1.04756E+35   2.730236922E-05  -4.273874E-01   2.630020686E-05
   971     252.225850   4.692576E-01   8.158895E+14    1.04755E+35   2.757613489E-05  -4.273866E-01   2.656394688E-05
   972     253.066237   4.692564E-01   8.158870E+14    1.04754E+35   2.785264452E-05  -4.273858E-01   2.683033076E-05
   973     253.909421   4.692551E-01   8.158845E+14    1.04754E+35   2.813192559E-05  -4.273851E-01   2.709938499E-05
   974     254.755412   4.692538E-01   8.158820E+14    1.04753E+35   2.841400586E-05  -4.273843E-01   2.737113632E-05
   975     255.604220   4.692526E-01   8.158794E+14    1.04752E+35   2.869891337E-05  -4.273835E-01   2.764561176E-05
   976     256.455852   4.692513E-01   8.158769E+14    1.04752E+35   2.898667643E-05  -4.273827E-01   2.792283862E-05
   977     257.310320   4.692500E-01   8.158743E+14    1.04751E+35   2.927732364E-05  -4.273819E-01   2.820284445E-05
   978     258.167633   4.692487E-01   8.158717E+14    1.04750E+35   2.957088388E-05  -4.273811E-01   2.848565709E-05
   979     259.027799   4.692474E-01   8.158691E+14    1.04750E+35   2.986738634E-05  -4.273803E-01   2.877130467E-05
   980     259.890828   4.692460E-01   8.158665E+14    1.04749E+35   3.016686048E-05  -4.273795E-01   2.905981557E-05
   981     260.756730   4.692447E-01   8.158638E+14    1.04748E+35   3.046933607E-05  -4.273786E-01   2.935121850E-05
   982     261.625514   4.692434E-01   8.158612E+14    1.04748E+35   3.077484315E-05  -4.273778E-01   2.964554241E-05
   983     262.497191   4.692420E-01   8.158585E+14    1.04747E+35   3.108341209E-05  -4.273770E-01   2.994281657E-05
   984     263.371768   4.692407E-01   8.158558E+14    1.04746E+35   3.139507356E-05  -4.273761E-01   3.024307053E-05
   985     264.249257   4.692393E-01   8.158531E+14    1.04745E+35   3.170985853E-05  -4.273753E-01   3.054633414E-05
   986     265.129667   4.692379E-01   8.158503E+14    1.04745E+35   3.202779827E-05  -4.273744E-01   3.085263755E-05
   987     266.013007   4.692365E-01   8.158476E+14    1.04744E+35   3.234892438E-05  -4.273736E-01   3.116201121E-05
   988     266.899288   4.692351E-01   8.158448E+14    1.04743E+35   3.267326877E-05  -4.273727E-01   3.147448588E-05
   989     267.788518   4.692337E-01   8.158420E+14    1.04743E+35   3.300086366E-05  -4.273719E-01   3.179009261E-05
   990     268.680708   4.692323E-01   8.158392E+14    1.04742E+35   3.333174161E-05  -4.273710E-01   3.210886278E-05
   991     269.575868   4.692309E-01   8.158364E+14    1.04741E+35   3.366593549E-05  -4.273701E-01   3.243082808E-05
   992     270.474007   4.692295E-01   8.158335E+14    1.04740E+35   3.400347850E-05  -4.273692E-01   3.275602051E-05
   993     271.375135   4.692280E-01   8.158307E+14    1.04740E+35   3.434440420E-05  -4.273683E-01   3.308447239E-05
   994     272.279263   4.692266E-01   8.158278E+14    1.04739E+35   3.468874643E-05  -4.273674E-01   3.341621638E-05
   995     273.186399   4.692251E-01   8.158249E+14    1.04738E+35   3.503653943E-05  -4.273665E-01   3.375128544E-05
   996     274.096555   4.692237E-01   8.158220E+14    1.04737E+35   3.538781773E-05  -4.273656E-01   3.408971288E-05
   997     275.009741   4.692222E-01   8.158190E+14    1.04737E+35   3.574261625E-05  -4.273647E-01   3.443153234E-05
   998     275.925965   4.692207E-01   8.158161E+14    1.04736E+35   3.610097022E-05  -4.273638E-01   3.477677779E-05
   999     276.845239   4.692192E-01   8.158131E+14    1.04735E+35   3.646291524E-05  -4.273629E-01   3.512548355E-05
  1000     277.767572   4.692177E-01   8.158101E+14    1.04734E+35   3.682848728E-05  -4.273619E-01   3.547768427E-05
  1001     278.692974   4.692162E-01   8.158071E+14    1.04734E+35   3.719772265E-05  -4.273610E-01   3.583341496E-05
  1002     279.621457   4.692146E-01   8.158040E+14    1.04733E+35   3.757065802E-05  -4.273601E-01   3.619271097E-05
  1003     280.553029   4.692131E-01   8.158010E+14    1.04732E+35   3.794733044E-05  -4.273591E-01   3.655560800E-05
  1004     281.487702   4.692115E-01   8.157979E+14    1.04731E+35   3.832777733E-05  -4.273582E-01   3.692214213E-05
  1005     282.425485   4.692100E-01   8.157948E+14    1.04730E+35   3.871203648E-05  -4.273572E-01   3.729234978E-05
  1006     283.366390   4.692084E-01   8.157917E+14    1.04729E+35   3.910014605E-05  -4.273562E-01   3.766626773E-05
  1007     284.310425   4.692068E-01   8.157885E+14    1.04729E+35   3.949214460E-05  -4.273552E-01   3.804393315E-05
  1008     285.257602   4.692052E-01   8.157853E+14    1.04728E+35   3.988807105E-05  -4.273543E-01   3.842538356E-05
  1009     286.207931   4.692036E-01   8.157822E+14    1.04727E+35   4.028796473E-05  -4.273533E-01   3.881065688E-05
  1010     287.161422   4.692020E-01   8.157790E+14    1.04726E+35   4.069186537E-05  -4.273523E-01   3.919979138E-05
  1011     288.118086   4.692004E-01   8.157757E+14    1.04725E+35   4.109981306E-05  -4.273513E-01   3.959282572E-05
  1012     289.077934   4.691988E-01   8.157725E+14    1.04725E+35   4.151184834E-05  -4.273503E-01   3.998979898E-05
  1013     290.040976   4.691971E-01   8.157692E+14    1.04724E+35   4.192801211E-05  -4.273493E-01   4.039075058E-05
  1014     291.007222   4.691955E-01   8.157659E+14    1.04723E+35   4.234834570E-05  -4.273482E-01   4.079572036E-05
  1015     291.976683   4.691938E-01   8.157626E+14    1.04722E+35   4.277289086E-05  -4.273472E-01   4.120474858E-05
  1016     292.949371   4.691921E-01   8.157593E+14    1.04721E+35   4.320168975E-05  -4.273462E-01   4.161787585E-05
  1017     293.925295   4.691904E-01   8.157559E+14    1.04720E+35   4.363478495E-05  -4.273451E-01   4.203514324E-05
  1018     294.904466   4.691887E-01   8.157525E+14    1.04719E+35   4.407221946E-05  -4.273441E-01   4.245659218E-05
  1019     295.886896   4.691870E-01   8.157491E+14    1.04718E+35   4.451403672E-05  -4.273430E-01   4.288226457E-05
  1020     296.872594   4.691853E-01   8.157457E+14    1.04718E+35   4.496028059E-05  -4.273420E-01   4.331220268E-05
  1021     297.861572   4.691836E-01   8.157422E+14    1.04717E+35   4.541099540E-05  -4.273409E-01   4.374644923E-05
  1022     298.853841   4.691818E-01   8.157388E+14    1.04716E+35   4.586622588E-05  -4.273398E-01   4.418504736E-05
  1023     299.849411   4.691800E-01   8.157353E+14    1.04715E+35   4.632601724E-05  -4.273387E-01   4.462804063E-05
  1024     300.848294   4.691783E-01   8.157318E+14    1.04714E+35   4.679041513E-05  -4.273376E-01   4.507547307E-05
  1025     301.850500   4.691765E-01   8.157282E+14    1.04713E+35   4.725946565E-05  -4.273365E-01   4.552738910E-05
  1026     302.856041   4.691747E-01   8.157246E+14    1.04712E+35   4.773321537E-05  -4.273354E-01   4.598383362E-05
  1027     303.864927   4.691729E-01   8.157211E+14    1.04711E+35   4.821171132E-05  -4.273343E-01   4.644485198E-05
  1028     304.877170   4.691711E-01   8.157174E+14    1.04710E+35   4.869500101E-05  -4.273332E-01   4.691048996E-05
  1029     305.892780   4.691692E-01   8.157138E+14    1.04709E+35   4.918313241E-05  -4.273320E-01   4.738079382E-05
  1030     306.911769   4.691674E-01   8.157101E+14    1.04708E+35   4.967615397E-05  -4.273309E-01   4.785581027E-05
  1031     307.934149   4.691655E-01   8.157065E+14    1.04707E+35   5.017411465E-05  -4.273298E-01   4.833558648E-05
  1032     308.959929   4.691637E-01   8.157027E+14    1.04706E+35   5.067706386E-05  -4.273286E-01   4.882017012E-05
  1033     309.989123   4.691618E-01   8.156990E+14    1.04705E+35   5.118505153E-05  -4.273275E-01   4.930960931E-05
  1034     311.021740   4.691599E-01   8.156952E+14    1.04704E+35   5.169812808E-05  -4.273263E-01   4.980395265E-05
  1035     312.057792   4.691580E-01   8.156915E+14    1.04703E+35   5.221634444E-05  -4.273251E-01   5.030324925E-05
  1036     313.097291   4.691561E-01   8.156877E+14    1.04702E+35   5.273975204E-05  -4.273239E-01   5.080754869E-05
  1037     314.140248   4.691542E-01   8.156838E+14    1.04701E+35   5.326840283E-05  -4.273227E-01   5.131690105E-05
  1038     315.186675   4.691522E-01   8.156800E+14    1.04700E+35   5.380234927E-05  -4.273215E-01   5.183135691E-05
  1039     316.236583   4.691503E-01   8.156761E+14    1.04699E+35   5.434164436E-05  -4.273203E-01   5.235096737E-05
  1040     317.289983   4.691483E-01   8.156721E+14    1.04698E+35   5.488634162E-05  -4.273191E-01   5.287578401E-05
  1041     318.346887   4.691463E-01   8.156682E+14    1.04697E+35   5.543649511E-05  -4.273179E-01   5.340585896E-05
  1042     319.407307   4.691443E-01   8.156642E+14    1.04696E+35   5.599215941E-05  -4.273167E-01   5.394124484E-05
  1043     320.471254   4.691423E-01   8.156603E+14    1.04695E+35   5.655338966E-05  -4.273154E-01   5.448199483E-05
  1044     321.538740   4.691403E-01   8.156562E+14    1.04694E+35   5.712024156E-05  -4.273142E-01   5.502816261E-05
  1045     322.609777   4.691382E-01   8.156522E+14    1.04693E+35   5.769277136E-05  -4.273129E-01   5.557980241E-05
  1046     323.684377   4.691362E-01   8.156481E+14    1.04692E+35   5.827103586E-05  -4.273116E-01   5.613696899E-05
  1047     324.762551   4.691341E-01   8.156440E+14    1.04691E+35   5.885509245E-05  -4.273104E-01   5.669971769E-05
  1048     325.844311   4.691321E-01   8.156399E+14    1.04690E+35   5.944499905E-05  -4.273091E-01   5.726810437E-05
  1049     326.929669   4.691300E-01   8.156357E+14    1.04689E+35   6.004081422E-05  -4.273078E-01   5.784218546E-05
  1050     328.018637   4.691279E-01   8.156315E+14    1.04688E+35   6.064259705E-05  -4.273065E-01   5.842201795E-05
  1051     329.111227   4.691257E-01   8.156273E+14    1.04687E+35   6.125040725E-05  -4.273052E-01   5.900765940E-05
  1052     330.207451   4.691236E-01   8.156231E+14    1.04686E+35   6.186430511E-05  -4.273039E-01   5.959916796E-05
  1053     331.307321   4.691215E-01   8.156188E+14    1.04684E+35   6.248435155E-05  -4.273026E-01   6.019660233E-05
  1054     332.410848   4.691193E-01   8.156145E+14    1.04683E+35   6.311060806E-05  -4.273012E-01   6.080002183E-05
  1055     333.518046   4.691171E-01   8.156102E+14    1.04682E+35   6.374313677E-05  -4.272999E-01   6.140948636E-05
  1056     334.628926   4.691149E-01   8.156059E+14    1.04681E+35   6.438200042E-05  -4.272985E-01   6.202505640E-05
  1057     335.743501   4.691127E-01   8.156015E+14    1.04680E+35   6.502726238E-05  -4.272972E-01   6.264679306E-05
  1058     336.861782   4.691105E-01   8.155971E+14    1.04679E+35   6.567898665E-05  -4.272958E-01   6.327475805E-05
  1059     337.983782   4.691083E-01   8.155926E+14    1.04678E+35   6.633723788E-05  -4.272944E-01   6.390901370E-05
  1060     339.109514   4.691060E-01   8.155882E+14    1.04676E+35   6.700208134E-05  -4.272930E-01   6.454962296E-05
  1061     340.238989   4.691038E-01   8.155837E+14    1.04675E+35   6.767358298E-05  -4.272916E-01   6.519664940E-05
  1062     341.372220   4.691015E-01   8.155791E+14    1.04674E+35   6.835180938E-05  -4.272902E-01   6.585015725E-05
  1063     342.509219   4.690992E-01   8.155746E+14    1.04673E+35   6.903682782E-05  -4.272888E-01   6.651021134E-05
  1064     343.649999   4.690969E-01   8.155700E+14    1.04672E+35   6.972870622E-05  -4.272874E-01   6.717687720E-05
  1065     344.794573   4.690946E-01   8.155654E+14    1.04671E+35   7.042751319E-05  -4.272859E-01   6.785022096E-05
  1066     345.942953   4.690922E-01   8.155607E+14    1.04669E+35   7.113331803E-05  -4.272845E-01   6.853030946E-05
  1067     347.095151   4.690899E-01   8.155560E+14    1.04668E+35   7.184619071E-05  -4.272830E-01   6.921721018E-05
  1068     348.251180   4.690875E-01   8.155513E+14    1.04667E+35   7.256620193E-05  -4.272816E-01   6.991099128E-05
  1069     349.411054   4.690851E-01   8.155466E+14    1.04666E+35   7.329342308E-05  -4.272801E-01   7.061172159E-05
  1070     350.574784   4.690827E-01   8.155418E+14    1.04664E+35   7.402792625E-05  -4.272786E-01   7.131947064E-05
  1071     351.742383   4.690803E-01   8.155370E+14    1.04663E+35   7.476978427E-05  -4.272771E-01   7.203430866E-05
  1072     352.913864   4.690779E-01   8.155321E+14    1.04662E+35   7.551907069E-05  -4.272756E-01   7.275630657E-05
  1073     354.089241   4.690754E-01   8.155273E+14    1.04661E+35   7.627585978E-05  -4.272741E-01   7.348553599E-05
  1074     355.268525   4.690729E-01   8.155224E+14    1.04659E+35   7.704022657E-05  -4.272726E-01   7.422206928E-05
  1075     356.451730   4.690705E-01   8.155174E+14    1.04658E+35   7.781224683E-05  -4.272711E-01   7.496597951E-05
  1076     357.638869   4.690680E-01   8.155124E+14    1.04657E+35   7.859199709E-05  -4.272695E-01   7.571734047E-05
  1077     358.829954   4.690654E-01   8.155074E+14    1.04655E+35   7.937955463E-05  -4.272680E-01   7.647622669E-05
  1078     360.024999   4.690629E-01   8.155024E+14    1.04654E+35   8.017499753E-05  -4.272664E-01   7.724271346E-05
  1079     361.224018   4.690603E-01   8.154973E+14    1.04653E+35   8.097840461E-05  -4.272648E-01   7.801687680E-05
  1080     362.427022   4.690578E-01   8.154922E+14    1.04652E+35   8.178985552E-05  -4.272632E-01   7.879879351E-05
  1081     363.634026   4.690552E-01   8.154871E+14    1.04650E+35   8.260943065E-05  -4.272616E-01   7.958854114E-05
  1082     364.845042   4.690526E-01   8.154819E+14    1.04649E+35   8.343721125E-05  -4.272600E-01   8.038619803E-05
  1083     366.060083   4.690500E-01   8.154767E+14    1.04647E+35   8.427327934E-05  -4.272584E-01   8.119184328E-05
  1084     367.279164   4.690473E-01   8.154715E+14    1.04646E+35   8.511771778E-05  -4.272568E-01   8.200555679E-05
  1085     368.502297   4.690447E-01   8.154662E+14    1.04645E+35   8.597061024E-05  -4.272552E-01   8.282741928E-05
  1086     369.729496   4.690420E-01   8.154609E+14    1.04643E+35   8.683204123E-05  -4.272535E-01   8.365751223E-05
  1087     370.960774   4.690393E-01   8.154555E+14    1.04642E+35   8.770209610E-05  -4.272518E-01   8.449591797E-05
  1088     372.196145   4.690366E-01   8.154501E+14    1.04641E+35   8.858086107E-05  -4.272502E-01   8.534271964E-05
  1089     373.435622   4.690339E-01   8.154447E+14    1.04639E+35   8.946842320E-05  -4.272485E-01   8.619800121E-05
  1090     374.679219   4.690311E-01   8.154393E+14    1.04638E+35   9.036487042E-05  -4.272468E-01   8.706184749E-05
  1091     375.926949   4.690284E-01   8.154338E+14    1.04636E+35   9.127029155E-05  -4.272451E-01   8.793434412E-05
  1092     377.178827   4.690256E-01   8.154282E+14    1.04635E+35   9.218477627E-05  -4.272434E-01   8.881557763E-05
  1093     378.434865   4.690228E-01   8.154227E+14    1.04633E+35   9.310841517E-05  -4.272416E-01   8.970563537E-05
  1094     379.695078   4.690200E-01   8.154171E+14    1.04632E+35   9.404129976E-05  -4.272399E-01   9.060460560E-05
  1095     380.959479   4.690171E-01   8.154114E+14    1.04630E+35   9.498352243E-05  -4.272381E-01   9.151257744E-05
  1096     382.228082   4.690143E-01   8.154058E+14    1.04629E+35   9.593517651E-05  -4.272364E-01   9.242964091E-05
  1097     383.500901   4.690114E-01   8.154000E+14    1.04627E+35   9.689635626E-05  -4.272346E-01   9.335588690E-05
  1098     384.777950   4.690085E-01   8.153943E+14    1.04626E+35   9.786715687E-05  -4.272328E-01   9.429140725E-05
  1099     386.059243   4.690056E-01   8.153885E+14    1.04624E+35   9.884767448E-05  -4.272310E-01   9.523629469E-05
  1100     387.344794   4.690027E-01   8.153827E+14    1.04623E+35   9.983800621E-05  -4.272292E-01   9.619064287E-05
  1101     388.634617   4.689997E-01   8.153768E+14    1.04621E+35   1.008382501E-04  -4.272274E-01   9.715454639E-05
  1102     389.928726   4.689967E-01   8.153709E+14    1.04620E+35   1.018485052E-04  -4.272256E-01   9.812810079E-05
  1103     391.227135   4.689937E-01   8.153649E+14    1.04618E+35   1.028688716E-04  -4.272237E-01   9.911140256E-05
  1104     392.529859   4.689907E-01   8.153590E+14    1.04617E+35   1.038994503E-04  -4.272219E-01   1.001045492E-04
  1105     393.836912   4.689877E-01   8.153529E+14    1.04615E+35   1.049403433E-04  -4.272200E-01   1.011076390E-04
  1106     395.148307   4.689847E-01   8.153469E+14    1.04614E+35   1.059916537E-04  -4.272181E-01   1.021207715E-04
  1107     396.464060   4.689816E-01   8.153408E+14    1.04612E+35   1.070534856E-04  -4.272162E-01   1.031440470E-04
  1108     397.784185   4.689785E-01   8.153346E+14    1.04610E+35   1.081259440E-04  -4.272143E-01   1.041775670E-04
  1109     399.108696   4.689754E-01   8.153284E+14    1.04609E+35   1.092091353E-04  -4.272124E-01   1.052214339E-04
  1110     400.437607   4.689722E-01   8.153222E+14    1.04607E+35   1.103031664E-04  -4.272104E-01   1.062757510E-04
  1111     401.770934   4.689691E-01   8.153159E+14    1.04606E+35   1.114081459E-04  -4.272085E-01   1.073406229E-04
  1112     403.108690   4.689659E-01   8.153096E+14    1.04604E+35   1.125241830E-04  -4.272065E-01   1.084161550E-04
  1113     404.450891   4.689627E-01   8.153032E+14    1.04602E+35   1.136513881E-04  -4.272046E-01   1.095024540E-04
  1114     405.797551   4.689595E-01   8.152968E+14    1.04601E+35   1.147898730E-04  -4.272026E-01   1.105996274E-04
  1115     407.148684   4.689563E-01   8.152904E+14    1.04599E+35   1.159397501E-04  -4.272006E-01   1.117077840E-04
  1116     408.504306   4.689530E-01   8.152839E+14    1.04597E+35   1.171011334E-04  -4.271985E-01   1.128270334E-04
  1117     409.864431   4.689497E-01   8.152774E+14    1.04596E+35   1.182741377E-04  -4.271965E-01   1.139574866E-04
  1118     411.229075   4.689464E-01   8.152708E+14    1.04594E+35   1.194588791E-04  -4.271945E-01   1.150992555E-04
  1119     412.598251   4.689431E-01   8.152642E+14    1.04592E+35   1.206554749E-04  -4.271924E-01   1.162524533E-04
  1120     413.971976   4.689397E-01   8.152576E+14    1.04590E+35   1.218640434E-04  -4.271904E-01   1.174171942E-04
  1121     415.350264   4.689364E-01   8.152509E+14    1.04589E+35   1.230847042E-04  -4.271883E-01   1.185935934E-04
