       6    6262    3928    3928

     EOS file :  StrangeEOS_03_140_100_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   707     104.791459   5.351175E-01   8.936835E+14    1.50734E+35   2.165860781E-06  -5.558236E-01   2.171942732E-06
   708     105.140741   5.351172E-01   8.936830E+14    1.50734E+35   2.187589454E-06  -5.558235E-01   2.193732814E-06
   709     105.491187   5.351169E-01   8.936824E+14    1.50734E+35   2.209536102E-06  -5.558233E-01   2.215741494E-06
   710     105.842800   5.351167E-01   8.936819E+14    1.50734E+35   2.231702911E-06  -5.558232E-01   2.237970964E-06
   711     106.195586   5.351164E-01   8.936814E+14    1.50733E+35   2.254092089E-06  -5.558230E-01   2.260423438E-06
   712     106.549547   5.351161E-01   8.936808E+14    1.50733E+35   2.276705868E-06  -5.558228E-01   2.283101155E-06
   713     106.904688   5.351159E-01   8.936803E+14    1.50733E+35   2.299546499E-06  -5.558227E-01   2.306006373E-06
   714     107.261013   5.351156E-01   8.936797E+14    1.50733E+35   2.322616259E-06  -5.558225E-01   2.329141374E-06
   715     107.618525   5.351153E-01   8.936792E+14    1.50733E+35   2.345917444E-06  -5.558223E-01   2.352508463E-06
   716     107.977228   5.351150E-01   8.936786E+14    1.50733E+35   2.369452378E-06  -5.558222E-01   2.376109968E-06
   717     108.337127   5.351147E-01   8.936781E+14    1.50732E+35   2.393223404E-06  -5.558220E-01   2.399948242E-06
   718     108.698225   5.351145E-01   8.936775E+14    1.50732E+35   2.417232891E-06  -5.558218E-01   2.424025657E-06
   719     109.060527   5.351142E-01   8.936770E+14    1.50732E+35   2.441483229E-06  -5.558216E-01   2.448344615E-06
   720     109.424036   5.351139E-01   8.936764E+14    1.50732E+35   2.465976836E-06  -5.558215E-01   2.472907537E-06
   721     109.788757   5.351136E-01   8.936758E+14    1.50732E+35   2.490716151E-06  -5.558213E-01   2.497716870E-06
   722     110.154693   5.351133E-01   8.936752E+14    1.50732E+35   2.515703639E-06  -5.558211E-01   2.522775086E-06
   723     110.521848   5.351130E-01   8.936747E+14    1.50731E+35   2.540941788E-06  -5.558209E-01   2.548084683E-06
   724     110.890228   5.351127E-01   8.936741E+14    1.50731E+35   2.566433114E-06  -5.558208E-01   2.573648180E-06
   725     111.259834   5.351124E-01   8.936735E+14    1.50731E+35   2.592180155E-06  -5.558206E-01   2.599468126E-06
   726     111.630673   5.351121E-01   8.936729E+14    1.50731E+35   2.618185477E-06  -5.558204E-01   2.625547092E-06
   727     112.002747   5.351118E-01   8.936723E+14    1.50731E+35   2.644451669E-06  -5.558202E-01   2.651887677E-06
   728     112.376062   5.351115E-01   8.936717E+14    1.50731E+35   2.670981350E-06  -5.558200E-01   2.678492505E-06
   729     112.750620   5.351112E-01   8.936711E+14    1.50730E+35   2.697777160E-06  -5.558199E-01   2.705364226E-06
   730     113.126427   5.351109E-01   8.936705E+14    1.50730E+35   2.724841770E-06  -5.558197E-01   2.732505518E-06
   731     113.503486   5.351106E-01   8.936699E+14    1.50730E+35   2.752177877E-06  -5.558195E-01   2.759919084E-06
   732     113.881802   5.351103E-01   8.936692E+14    1.50730E+35   2.779788201E-06  -5.558193E-01   2.787607656E-06
   733     114.261378   5.351100E-01   8.936686E+14    1.50730E+35   2.807675496E-06  -5.558191E-01   2.815573991E-06
   734     114.642219   5.351097E-01   8.936680E+14    1.50729E+35   2.835842537E-06  -5.558189E-01   2.843820878E-06
   735     115.024330   5.351093E-01   8.936674E+14    1.50729E+35   2.864292132E-06  -5.558187E-01   2.872351128E-06
   736     115.407714   5.351090E-01   8.936667E+14    1.50729E+35   2.893027114E-06  -5.558185E-01   2.901167585E-06
   737     115.792376   5.351087E-01   8.936661E+14    1.50729E+35   2.922050346E-06  -5.558183E-01   2.930273120E-06
   738     116.178319   5.351084E-01   8.936655E+14    1.50729E+35   2.951364719E-06  -5.558181E-01   2.959670631E-06
   739     116.565549   5.351081E-01   8.936648E+14    1.50729E+35   2.980973152E-06  -5.558179E-01   2.989363048E-06
   740     116.954069   5.351077E-01   8.936642E+14    1.50728E+35   3.010878596E-06  -5.558177E-01   3.019353329E-06
   741     117.343884   5.351074E-01   8.936635E+14    1.50728E+35   3.041084029E-06  -5.558176E-01   3.049644462E-06
   742     117.734998   5.351071E-01   8.936628E+14    1.50728E+35   3.071592460E-06  -5.558173E-01   3.080239464E-06
   743     118.127415   5.351067E-01   8.936622E+14    1.50728E+35   3.102406928E-06  -5.558171E-01   3.111141383E-06
   744     118.521140   5.351064E-01   8.936615E+14    1.50728E+35   3.133530502E-06  -5.558169E-01   3.142353297E-06
   745     118.916177   5.351061E-01   8.936608E+14    1.50727E+35   3.164966284E-06  -5.558167E-01   3.173878317E-06
   746     119.312531   5.351057E-01   8.936602E+14    1.50727E+35   3.196717404E-06  -5.558165E-01   3.205719582E-06
   747     119.710205   5.351054E-01   8.936595E+14    1.50727E+35   3.228787024E-06  -5.558163E-01   3.237880264E-06
   748     120.109205   5.351050E-01   8.936588E+14    1.50727E+35   3.261178341E-06  -5.558161E-01   3.270363568E-06
   749     120.509534   5.351047E-01   8.936581E+14    1.50727E+35   3.293894579E-06  -5.558159E-01   3.303172730E-06
   750     120.911198   5.351043E-01   8.936574E+14    1.50726E+35   3.326938998E-06  -5.558157E-01   3.336311018E-06
   751     121.314200   5.351040E-01   8.936567E+14    1.50726E+35   3.360314889E-06  -5.558155E-01   3.369781733E-06
   752     121.718545   5.351036E-01   8.936560E+14    1.50726E+35   3.394025577E-06  -5.558153E-01   3.403588209E-06
   753     122.124237   5.351033E-01   8.936553E+14    1.50726E+35   3.428074420E-06  -5.558151E-01   3.437733815E-06
   754     122.531281   5.351029E-01   8.936546E+14    1.50726E+35   3.462464809E-06  -5.558148E-01   3.472221951E-06
   755     122.939682   5.351025E-01   8.936539E+14    1.50725E+35   3.497200169E-06  -5.558146E-01   3.507056054E-06
   756     123.349444   5.351022E-01   8.936531E+14    1.50725E+35   3.532283962E-06  -5.558144E-01   3.542239594E-06
   757     123.760571   5.351018E-01   8.936524E+14    1.50725E+35   3.567719681E-06  -5.558142E-01   3.577776075E-06
   758     124.173068   5.351014E-01   8.936517E+14    1.50725E+35   3.603510856E-06  -5.558140E-01   3.613669037E-06
   759     124.586940   5.351011E-01   8.936509E+14    1.50725E+35   3.639661051E-06  -5.558137E-01   3.649922057E-06
   760     125.002191   5.351007E-01   8.936502E+14    1.50724E+35   3.676173869E-06  -5.558135E-01   3.686538745E-06
   761     125.418826   5.351003E-01   8.936494E+14    1.50724E+35   3.713052944E-06  -5.558133E-01   3.723522750E-06
   762     125.836849   5.350999E-01   8.936487E+14    1.50724E+35   3.750301952E-06  -5.558130E-01   3.760877754E-06
   763     126.256266   5.350996E-01   8.936479E+14    1.50724E+35   3.787924602E-06  -5.558128E-01   3.798607480E-06
   764     126.677080   5.350992E-01   8.936472E+14    1.50723E+35   3.825924641E-06  -5.558126E-01   3.836715686E-06
   765     127.099296   5.350988E-01   8.936464E+14    1.50723E+35   3.864305855E-06  -5.558123E-01   3.875206169E-06
   766     127.522919   5.350984E-01   8.936456E+14    1.50723E+35   3.903072066E-06  -5.558121E-01   3.914082761E-06
   767     127.947954   5.350980E-01   8.936448E+14    1.50723E+35   3.942227135E-06  -5.558119E-01   3.953349336E-06
   768     128.374405   5.350976E-01   8.936441E+14    1.50723E+35   3.981774962E-06  -5.558116E-01   3.993009806E-06
   769     128.802277   5.350972E-01   8.936433E+14    1.50722E+35   4.021719487E-06  -5.558114E-01   4.033068121E-06
   770     129.231576   5.350968E-01   8.936425E+14    1.50722E+35   4.062064688E-06  -5.558112E-01   4.073528272E-06
   771     129.662304   5.350964E-01   8.936417E+14    1.50722E+35   4.102814583E-06  -5.558109E-01   4.114394288E-06
   772     130.094468   5.350960E-01   8.936409E+14    1.50722E+35   4.143973231E-06  -5.558107E-01   4.155670241E-06
   773     130.528073   5.350956E-01   8.936401E+14    1.50721E+35   4.185544732E-06  -5.558104E-01   4.197360242E-06
   774     130.963122   5.350952E-01   8.936393E+14    1.50721E+35   4.227533226E-06  -5.558102E-01   4.239468444E-06
   775     131.399620   5.350948E-01   8.936384E+14    1.50721E+35   4.269942894E-06  -5.558099E-01   4.281999042E-06
   776     131.837574   5.350944E-01   8.936376E+14    1.50721E+35   4.312777962E-06  -5.558097E-01   4.324956272E-06
   777     132.276986   5.350939E-01   8.936368E+14    1.50720E+35   4.356042694E-06  -5.558094E-01   4.368344412E-06
   778     132.717863   5.350935E-01   8.936359E+14    1.50720E+35   4.399741401E-06  -5.558092E-01   4.412167786E-06
   779     133.160209   5.350931E-01   8.936351E+14    1.50720E+35   4.443878434E-06  -5.558089E-01   4.456430757E-06
   780     133.604030   5.350927E-01   8.936342E+14    1.50720E+35   4.488458190E-06  -5.558086E-01   4.501137736E-06
   781     134.049329   5.350922E-01   8.936334E+14    1.50719E+35   4.533485108E-06  -5.558084E-01   4.546293175E-06
   782     134.496111   5.350918E-01   8.936325E+14    1.50719E+35   4.578963673E-06  -5.558081E-01   4.591901572E-06
   783     134.944383   5.350914E-01   8.936317E+14    1.50719E+35   4.624898414E-06  -5.558079E-01   4.637967471E-06
   784     135.394149   5.350909E-01   8.936308E+14    1.50719E+35   4.671293906E-06  -5.558076E-01   4.684495459E-06
   785     135.845413   5.350905E-01   8.936299E+14    1.50718E+35   4.718154770E-06  -5.558073E-01   4.731490171E-06
   786     136.298181   5.350900E-01   8.936290E+14    1.50718E+35   4.765485674E-06  -5.558071E-01   4.778956288E-06
   787     136.752457   5.350896E-01   8.936281E+14    1.50718E+35   4.813291329E-06  -5.558068E-01   4.826898539E-06
   788     137.208247   5.350891E-01   8.936272E+14    1.50718E+35   4.861576499E-06  -5.558065E-01   4.875321698E-06
   789     137.665557   5.350887E-01   8.936263E+14    1.50717E+35   4.910345991E-06  -5.558062E-01   4.924230589E-06
   790     138.124389   5.350882E-01   8.936254E+14    1.50717E+35   4.959604664E-06  -5.558060E-01   4.973630083E-06
   791     138.584751   5.350878E-01   8.936245E+14    1.50717E+35   5.009357421E-06  -5.558057E-01   5.023525101E-06
   792     139.046647   5.350873E-01   8.936236E+14    1.50717E+35   5.059609219E-06  -5.558054E-01   5.073920612E-06
   793     139.510082   5.350868E-01   8.936227E+14    1.50716E+35   5.110365062E-06  -5.558051E-01   5.124821636E-06
   794     139.975062   5.350864E-01   8.936217E+14    1.50716E+35   5.161630004E-06  -5.558048E-01   5.176233244E-06
   795     140.441590   5.350859E-01   8.936208E+14    1.50716E+35   5.213409152E-06  -5.558046E-01   5.228160555E-06
   796     140.909673   5.350854E-01   8.936199E+14    1.50715E+35   5.265707661E-06  -5.558043E-01   5.280608742E-06
   797     141.379316   5.350850E-01   8.936189E+14    1.50715E+35   5.318530740E-06  -5.558040E-01   5.333583029E-06
   798     141.850524   5.350845E-01   8.936180E+14    1.50715E+35   5.371883650E-06  -5.558037E-01   5.387088692E-06
   799     142.323302   5.350840E-01   8.936170E+14    1.50715E+35   5.425771703E-06  -5.558034E-01   5.441131060E-06
   800     142.797655   5.350835E-01   8.936160E+14    1.50714E+35   5.480200267E-06  -5.558031E-01   5.495715516E-06
   801     143.273589   5.350830E-01   8.936150E+14    1.50714E+35   5.535174762E-06  -5.558028E-01   5.550847498E-06
   802     143.751109   5.350825E-01   8.936141E+14    1.50714E+35   5.590700662E-06  -5.558025E-01   5.606532495E-06
   803     144.230220   5.350820E-01   8.936131E+14    1.50714E+35   5.646783496E-06  -5.558022E-01   5.662776054E-06
   804     144.710927   5.350815E-01   8.936121E+14    1.50713E+35   5.703428850E-06  -5.558019E-01   5.719583777E-06
   805     145.193236   5.350810E-01   8.936111E+14    1.50713E+35   5.760642365E-06  -5.558016E-01   5.776961321E-06
   806     145.677152   5.350805E-01   8.936101E+14    1.50713E+35   5.818429739E-06  -5.558013E-01   5.834914403E-06
   807     146.162681   5.350800E-01   8.936090E+14    1.50712E+35   5.876796725E-06  -5.558010E-01   5.893448792E-06
   808     146.649827   5.350795E-01   8.936080E+14    1.50712E+35   5.935749136E-06  -5.558007E-01   5.952570321E-06
   809     147.138597   5.350790E-01   8.936070E+14    1.50712E+35   5.995292843E-06  -5.558004E-01   6.012284876E-06
   810     147.628995   5.350784E-01   8.936060E+14    1.50711E+35   6.055433775E-06  -5.558000E-01   6.072598405E-06
   811     148.121028   5.350779E-01   8.936049E+14    1.50711E+35   6.116177920E-06  -5.557997E-01   6.133516915E-06
   812     148.614699   5.350774E-01   8.936039E+14    1.50711E+35   6.177531329E-06  -5.557994E-01   6.195046473E-06
   813     149.110016   5.350768E-01   8.936028E+14    1.50711E+35   6.239500110E-06  -5.557991E-01   6.257193207E-06
   814     149.606983   5.350763E-01   8.936017E+14    1.50710E+35   6.302090434E-06  -5.557988E-01   6.319963307E-06
   815     150.105606   5.350758E-01   8.936007E+14    1.50710E+35   6.365308533E-06  -5.557984E-01   6.383363025E-06
   816     150.605890   5.350752E-01   8.935996E+14    1.50710E+35   6.429160704E-06  -5.557981E-01   6.447398674E-06
   817     151.107841   5.350747E-01   8.935985E+14    1.50709E+35   6.493653303E-06  -5.557978E-01   6.512076632E-06
   818     151.611465   5.350741E-01   8.935974E+14    1.50709E+35   6.558792753E-06  -5.557974E-01   6.577403340E-06
   819     152.116767   5.350736E-01   8.935963E+14    1.50709E+35   6.624585540E-06  -5.557971E-01   6.643385304E-06
   820     152.623752   5.350730E-01   8.935952E+14    1.50708E+35   6.691038215E-06  -5.557968E-01   6.710029096E-06
   821     153.132427   5.350725E-01   8.935941E+14    1.50708E+35   6.758157396E-06  -5.557964E-01   6.777341353E-06
   822     153.642797   5.350719E-01   8.935930E+14    1.50708E+35   6.825949766E-06  -5.557961E-01   6.845328778E-06
   823     154.154867   5.350713E-01   8.935918E+14    1.50707E+35   6.894422074E-06  -5.557957E-01   6.913998142E-06
   824     154.668643   5.350707E-01   8.935907E+14    1.50707E+35   6.963581140E-06  -5.557954E-01   6.983356284E-06
   825     155.184131   5.350702E-01   8.935895E+14    1.50707E+35   7.033433848E-06  -5.557951E-01   7.053410112E-06
   826     155.701336   5.350696E-01   8.935884E+14    1.50706E+35   7.103987155E-06  -5.557947E-01   7.124166601E-06
   827     156.220265   5.350690E-01   8.935872E+14    1.50706E+35   7.175248085E-06  -5.557943E-01   7.195632798E-06
   828     156.740923   5.350684E-01   8.935861E+14    1.50706E+35   7.247223734E-06  -5.557940E-01   7.267815821E-06
   829     157.263316   5.350678E-01   8.935849E+14    1.50705E+35   7.319921269E-06  -5.557936E-01   7.340722857E-06
   830     157.787449   5.350672E-01   8.935837E+14    1.50705E+35   7.393347927E-06  -5.557933E-01   7.414361168E-06
   831     158.313329   5.350666E-01   8.935825E+14    1.50705E+35   7.467511020E-06  -5.557929E-01   7.488738086E-06
   832     158.840960   5.350660E-01   8.935813E+14    1.50704E+35   7.542417932E-06  -5.557925E-01   7.563861019E-06
   833     159.370350   5.350654E-01   8.935801E+14    1.50704E+35   7.618076121E-06  -5.557922E-01   7.639737447E-06
   834     159.901503   5.350648E-01   8.935789E+14    1.50704E+35   7.694493119E-06  -5.557918E-01   7.716374927E-06
   835     160.434427   5.350642E-01   8.935777E+14    1.50703E+35   7.771676537E-06  -5.557914E-01   7.793781090E-06
   836     160.969125   5.350636E-01   8.935764E+14    1.50703E+35   7.849634057E-06  -5.557911E-01   7.871963645E-06
   837     161.505606   5.350629E-01   8.935752E+14    1.50703E+35   7.928373442E-06  -5.557907E-01   7.950930377E-06
   838     162.043873   5.350623E-01   8.935739E+14    1.50702E+35   8.007902532E-06  -5.557903E-01   8.030689150E-06
   839     162.583934   5.350617E-01   8.935727E+14    1.50702E+35   8.088229244E-06  -5.557899E-01   8.111247906E-06
   840     163.125795   5.350610E-01   8.935714E+14    1.50701E+35   8.169361576E-06  -5.557895E-01   8.192614668E-06
   841     163.669461   5.350604E-01   8.935701E+14    1.50701E+35   8.251307606E-06  -5.557891E-01   8.274797537E-06
   842     164.214938   5.350598E-01   8.935689E+14    1.50701E+35   8.334075491E-06  -5.557888E-01   8.357804698E-06
   843     164.762232   5.350591E-01   8.935676E+14    1.50700E+35   8.417673473E-06  -5.557884E-01   8.441644416E-06
   844     165.311350   5.350585E-01   8.935663E+14    1.50700E+35   8.502109874E-06  -5.557880E-01   8.526325041E-06
   845     165.862297   5.350578E-01   8.935650E+14    1.50700E+35   8.587393101E-06  -5.557876E-01   8.611855003E-06
   846     166.415080   5.350571E-01   8.935636E+14    1.50699E+35   8.673531643E-06  -5.557872E-01   8.698242821E-06
   847     166.969705   5.350565E-01   8.935623E+14    1.50699E+35   8.760534078E-06  -5.557868E-01   8.785497095E-06
   848     167.526178   5.350558E-01   8.935610E+14    1.50698E+35   8.848409065E-06  -5.557864E-01   8.873626515E-06
   849     168.084504   5.350551E-01   8.935596E+14    1.50698E+35   8.937165354E-06  -5.557860E-01   8.962639856E-06
   850     168.644691   5.350544E-01   8.935583E+14    1.50698E+35   9.026811781E-06  -5.557855E-01   9.052545982E-06
   851     169.206744   5.350537E-01   8.935569E+14    1.50697E+35   9.117357270E-06  -5.557851E-01   9.143353844E-06
   852     169.770669   5.350531E-01   8.935556E+14    1.50697E+35   9.208810835E-06  -5.557847E-01   9.235072485E-06
   853     170.336473   5.350524E-01   8.935542E+14    1.50696E+35   9.301181581E-06  -5.557843E-01   9.327711037E-06
   854     170.904163   5.350517E-01   8.935528E+14    1.50696E+35   9.394478703E-06  -5.557839E-01   9.421278725E-06
   855     171.473743   5.350510E-01   8.935514E+14    1.50696E+35   9.488711489E-06  -5.557834E-01   9.515784864E-06
   856     172.045222   5.350503E-01   8.935500E+14    1.50695E+35   9.583889320E-06  -5.557830E-01   9.611238867E-06
   857     172.618604   5.350495E-01   8.935486E+14    1.50695E+35   9.680021670E-06  -5.557826E-01   9.707650235E-06
   858     173.193896   5.350488E-01   8.935471E+14    1.50694E+35   9.777118110E-06  -5.557821E-01   9.805028570E-06
   859     173.771105   5.350481E-01   8.935457E+14    1.50694E+35   9.875188304E-06  -5.557817E-01   9.903383567E-06
   860     174.350237   5.350474E-01   8.935443E+14    1.50694E+35   9.974242016E-06  -5.557813E-01   1.000272502E-05
   861     174.931298   5.350466E-01   8.935428E+14    1.50693E+35   1.007428911E-05  -5.557808E-01   1.010306282E-05
   862     175.514296   5.350459E-01   8.935413E+14    1.50693E+35   1.017533953E-05  -5.557804E-01   1.020440695E-05
   863     176.099235   5.350452E-01   8.935399E+14    1.50692E+35   1.027740336E-05  -5.557799E-01   1.030676751E-05
   864     176.686123   5.350444E-01   8.935384E+14    1.50692E+35   1.038049073E-05  -5.557795E-01   1.041015469E-05
   865     177.274966   5.350437E-01   8.935369E+14    1.50691E+35   1.048461193E-05  -5.557790E-01   1.051457878E-05
   866     177.865771   5.350429E-01   8.935354E+14    1.50691E+35   1.058977731E-05  -5.557786E-01   1.062005018E-05
   867     178.458545   5.350421E-01   8.935339E+14    1.50691E+35   1.069599733E-05  -5.557781E-01   1.072657939E-05
   868     179.053293   5.350414E-01   8.935323E+14    1.50690E+35   1.080328258E-05  -5.557776E-01   1.083417702E-05
   869     179.650022   5.350406E-01   8.935308E+14    1.50690E+35   1.091164373E-05  -5.557772E-01   1.094285377E-05
   870     180.248739   5.350398E-01   8.935293E+14    1.50689E+35   1.102109157E-05  -5.557767E-01   1.105262047E-05
   871     180.849451   5.350390E-01   8.935277E+14    1.50689E+35   1.113163699E-05  -5.557762E-01   1.116348805E-05
   872     181.452164   5.350382E-01   8.935261E+14    1.50688E+35   1.124329100E-05  -5.557758E-01   1.127546755E-05
   873     182.056885   5.350375E-01   8.935246E+14    1.50688E+35   1.135606470E-05  -5.557753E-01   1.138857011E-05
   874     182.663621   5.350367E-01   8.935230E+14    1.50687E+35   1.146996933E-05  -5.557748E-01   1.150280699E-05
   875     183.272378   5.350358E-01   8.935214E+14    1.50687E+35   1.158501621E-05  -5.557743E-01   1.161818957E-05
   876     183.883162   5.350350E-01   8.935198E+14    1.50686E+35   1.170121681E-05  -5.557738E-01   1.173472933E-05
   877     184.495982   5.350342E-01   8.935182E+14    1.50686E+35   1.181858269E-05  -5.557733E-01   1.185243788E-05
   878     185.110843   5.350334E-01   8.935165E+14    1.50685E+35   1.193712553E-05  -5.557728E-01   1.197132694E-05
   879     185.727752   5.350326E-01   8.935149E+14    1.50685E+35   1.205685712E-05  -5.557723E-01   1.209140833E-05
   880     186.346716   5.350317E-01   8.935132E+14    1.50685E+35   1.217778938E-05  -5.557718E-01   1.221269402E-05
   881     186.967742   5.350309E-01   8.935116E+14    1.50684E+35   1.229993436E-05  -5.557713E-01   1.233519608E-05
   882     187.590837   5.350301E-01   8.935099E+14    1.50684E+35   1.242330420E-05  -5.557708E-01   1.245892671E-05
   883     188.216008   5.350292E-01   8.935082E+14    1.50683E+35   1.254791119E-05  -5.557703E-01   1.258389821E-05
   884     188.843261   5.350284E-01   8.935065E+14    1.50683E+35   1.267376773E-05  -5.557698E-01   1.271012304E-05
   885     189.472604   5.350275E-01   8.935048E+14    1.50682E+35   1.280088633E-05  -5.557693E-01   1.283761376E-05
   886     190.104043   5.350266E-01   8.935031E+14    1.50682E+35   1.292927967E-05  -5.557687E-01   1.296638306E-05
   887     190.737586   5.350258E-01   8.935014E+14    1.50681E+35   1.305896050E-05  -5.557682E-01   1.309644375E-05
   888     191.373239   5.350249E-01   8.934996E+14    1.50681E+35   1.318994174E-05  -5.557677E-01   1.322780880E-05
   889     192.011009   5.350240E-01   8.934979E+14    1.50680E+35   1.332223642E-05  -5.557672E-01   1.336049126E-05
   890     192.650904   5.350231E-01   8.934961E+14    1.50680E+35   1.345585771E-05  -5.557666E-01   1.349450436E-05
   891     193.292931   5.350222E-01   8.934943E+14    1.50679E+35   1.359081891E-05  -5.557661E-01   1.362986143E-05
   892     193.937096   5.350213E-01   8.934925E+14    1.50678E+35   1.372713345E-05  -5.557655E-01   1.376657595E-05
   893     194.583407   5.350204E-01   8.934907E+14    1.50678E+35   1.386481489E-05  -5.557650E-01   1.390466151E-05
   894     195.231871   5.350195E-01   8.934889E+14    1.50677E+35   1.400387693E-05  -5.557644E-01   1.404413188E-05
   895     195.882495   5.350186E-01   8.934871E+14    1.50677E+35   1.414433341E-05  -5.557639E-01   1.418500093E-05
   896     196.535286   5.350177E-01   8.934853E+14    1.50676E+35   1.428619832E-05  -5.557633E-01   1.432728269E-05
   897     197.190252   5.350167E-01   8.934834E+14    1.50676E+35   1.442948576E-05  -5.557628E-01   1.447099131E-05
   898     197.847399   5.350158E-01   8.934815E+14    1.50675E+35   1.457421000E-05  -5.557622E-01   1.461614111E-05
   899     198.506735   5.350149E-01   8.934797E+14    1.50675E+35   1.472038544E-05  -5.557616E-01   1.476274653E-05
   900     199.168268   5.350139E-01   8.934778E+14    1.50674E+35   1.486802662E-05  -5.557610E-01   1.491082216E-05
   901     199.832004   5.350129E-01   8.934759E+14    1.50674E+35   1.501714823E-05  -5.557605E-01   1.506038274E-05
   902     200.497951   5.350120E-01   8.934740E+14    1.50673E+35   1.516776512E-05  -5.557599E-01   1.521144315E-05
   903     201.166116   5.350110E-01   8.934721E+14    1.50673E+35   1.531989226E-05  -5.557593E-01   1.536401845E-05
   904     201.836507   5.350100E-01   8.934701E+14    1.50672E+35   1.547354481E-05  -5.557587E-01   1.551812380E-05
   905     202.509130   5.350091E-01   8.934682E+14    1.50671E+35   1.562873804E-05  -5.557581E-01   1.567377455E-05
   906     203.183995   5.350081E-01   8.934662E+14    1.50671E+35   1.578548740E-05  -5.557575E-01   1.583098619E-05
   907     203.861107   5.350071E-01   8.934642E+14    1.50670E+35   1.594380849E-05  -5.557569E-01   1.598977438E-05
   908     204.540474   5.350061E-01   8.934622E+14    1.50670E+35   1.610371705E-05  -5.557563E-01   1.615015490E-05
   909     205.222104   5.350051E-01   8.934602E+14    1.50669E+35   1.626522901E-05  -5.557557E-01   1.631214373E-05
   910     205.906005   5.350041E-01   8.934582E+14    1.50669E+35   1.642836042E-05  -5.557551E-01   1.647575698E-05
   911     206.592184   5.350030E-01   8.934562E+14    1.50668E+35   1.659312753E-05  -5.557545E-01   1.664101095E-05
   912     207.280648   5.350020E-01   8.934541E+14    1.50667E+35   1.675954671E-05  -5.557539E-01   1.680792208E-05
   913     207.971405   5.350010E-01   8.934521E+14    1.50667E+35   1.692763454E-05  -5.557532E-01   1.697650697E-05
   914     208.664463   5.349999E-01   8.934500E+14    1.50666E+35   1.709740774E-05  -5.557526E-01   1.714678242E-05
   915     209.359829   5.349989E-01   8.934479E+14    1.50666E+35   1.726888319E-05  -5.557520E-01   1.731876536E-05
   916     210.057512   5.349978E-01   8.934458E+14    1.50665E+35   1.744207796E-05  -5.557513E-01   1.749247291E-05
   917     210.757518   5.349968E-01   8.934437E+14    1.50664E+35   1.761700927E-05  -5.557507E-01   1.766792236E-05
   918     211.459855   5.349957E-01   8.934416E+14    1.50664E+35   1.779369454E-05  -5.557500E-01   1.784513117E-05
   919     212.164532   5.349946E-01   8.934395E+14    1.50663E+35   1.797215134E-05  -5.557494E-01   1.802411698E-05
   920     212.871556   5.349935E-01   8.934373E+14    1.50662E+35   1.815239741E-05  -5.557487E-01   1.820489759E-05
   921     213.580935   5.349924E-01   8.934351E+14    1.50662E+35   1.833445071E-05  -5.557481E-01   1.838749100E-05
   922     214.292677   5.349913E-01   8.934330E+14    1.50661E+35   1.851832933E-05  -5.557474E-01   1.857191538E-05
   923     215.006788   5.349902E-01   8.934308E+14    1.50661E+35   1.870405157E-05  -5.557467E-01   1.875818909E-05
   924     215.723279   5.349891E-01   8.934285E+14    1.50660E+35   1.889163590E-05  -5.557461E-01   1.894633065E-05
   925     216.442155   5.349880E-01   8.934263E+14    1.50659E+35   1.908110099E-05  -5.557454E-01   1.913635880E-05
   926     217.163426   5.349869E-01   8.934241E+14    1.50659E+35   1.927246569E-05  -5.557447E-01   1.932829243E-05
   927     217.887099   5.349857E-01   8.934218E+14    1.50658E+35   1.946574902E-05  -5.557440E-01   1.952215066E-05
   928     218.613183   5.349846E-01   8.934195E+14    1.50657E+35   1.966097022E-05  -5.557433E-01   1.971795277E-05
   929     219.341684   5.349834E-01   8.934173E+14    1.50657E+35   1.985814871E-05  -5.557426E-01   1.991571825E-05
   930     220.072612   5.349823E-01   8.934149E+14    1.50656E+35   2.005730409E-05  -5.557419E-01   2.011546678E-05
   931     220.805974   5.349811E-01   8.934126E+14    1.50655E+35   2.025845619E-05  -5.557412E-01   2.031721822E-05
   932     221.541778   5.349799E-01   8.934103E+14    1.50655E+35   2.046162501E-05  -5.557405E-01   2.052099267E-05
   933     222.280033   5.349787E-01   8.934079E+14    1.50654E+35   2.066683076E-05  -5.557398E-01   2.072681039E-05
   934     223.020747   5.349775E-01   8.934056E+14    1.50653E+35   2.087409384E-05  -5.557391E-01   2.093469186E-05
   935     223.763927   5.349764E-01   8.934032E+14    1.50653E+35   2.108343489E-05  -5.557384E-01   2.114465777E-05
   936     224.509583   5.349751E-01   8.934008E+14    1.50652E+35   2.129487471E-05  -5.557376E-01   2.135672901E-05
   937     225.257721   5.349739E-01   8.933984E+14    1.50651E+35   2.150843434E-05  -5.557369E-01   2.157092669E-05
   938     226.008352   5.349727E-01   8.933960E+14    1.50650E+35   2.172413502E-05  -5.557362E-01   2.178727211E-05
   939     226.761482   5.349715E-01   8.933935E+14    1.50650E+35   2.194199821E-05  -5.557354E-01   2.200578680E-05
   940     227.517120   5.349702E-01   8.933911E+14    1.50649E+35   2.216204556E-05  -5.557347E-01   2.222649250E-05
   941     228.275275   5.349690E-01   8.933886E+14    1.50648E+35   2.238429898E-05  -5.557339E-01   2.244941117E-05
